 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   3 0.836842E+01 0.246218E+00 0.273041E+00 0.367914E+00 -.139284E-01 -.377156E+01 -.364880E+01 0.672276E-01 0.989383E+00
   3 0.855263E+01 0.228990E+00 0.253170E+00 0.341783E+00 -.116587E-01 -.365034E+01 -.355205E+01 0.579736E-01 0.989991E+00
   3 0.873684E+01 0.210839E+00 0.237969E+00 0.318854E+00 -.121762E-01 -.355097E+01 -.342325E+01 0.501733E-01 0.985490E+00
   3 0.892105E+01 0.192726E+00 0.221713E+00 0.295283E+00 -.120131E-01 -.342176E+01 -.331631E+01 0.427298E-01 0.980623E+00
   3 0.910526E+01 0.168047E+00 0.205069E+00 0.268491E+00 -.138137E-01 -.330950E+01 -.313889E+01 0.344612E-01 0.961381E+00
   3 0.928947E+01 0.142371E+00 0.190719E+00 0.242931E+00 -.161041E-01 -.321941E+01 -.311798E+01 0.271529E-01 0.919169E+00
   3 0.947368E+01 0.111005E+00 0.176954E+00 0.215388E+00 -.189905E-01 -.309440E+01 -.298488E+01 0.196428E-01 0.810588E+00
   3 0.965789E+01 0.850101E-01 0.162589E+00 0.189204E+00 -.192084E-01 -.299567E+01 -.290396E+01 0.138217E-01 0.674382E+00
   3 0.984211E+01 0.699170E-01 0.146895E+00 0.167706E+00 -.166898E-01 -.287652E+01 -.277279E+01 0.102705E-01 0.602345E+00
   3 0.100263E+02 0.604540E-01 0.127551E+00 0.145462E+00 -.126145E-01 -.276906E+01 -.263521E+01 0.771094E-02 0.599141E+00
   3 0.102105E+02 0.500745E-01 0.103710E+00 0.119372E+00 -.824837E-02 -.266072E+01 -.259569E+01 0.519325E-02 0.613247E+00
   3 0.103947E+02 0.423822E-01 0.779497E-01 0.936889E-01 -.427990E-02 -.256696E+01 -.241228E+01 0.330368E-02 0.704435E+00
   3 0.105789E+02 0.346222E-01 0.590592E-01 0.731925E-01 -.228929E-02 -.246363E+01 -.234473E+01 0.204476E-02 0.761399E+00
   3 0.107632E+02 0.289139E-01 0.461240E-01 0.588125E-01 -.129141E-02 -.237779E+01 -.226513E+01 0.133362E-02 0.810095E+00
   3 0.109474E+02 0.249696E-01 0.375764E-01 0.489381E-01 -.788504E-03 -.230063E+01 -.216576E+01 0.938266E-03 0.849935E+00
   3 0.111316E+02 0.214774E-01 0.320930E-01 0.419421E-01 -.568684E-03 -.219878E+01 -.205983E+01 0.689276E-03 0.854573E+00
   3 0.113158E+02 0.182478E-01 0.268973E-01 0.354277E-01 -.390483E-03 -.213679E+01 -.198358E+01 0.490816E-03 0.863381E+00
   3 0.115000E+02 0.161690E-01 0.226764E-01 0.305124E-01 -.252783E-03 -.205381E+01 -.196959E+01 0.366653E-03 0.893791E+00
   4 0.800000E+01 0.264190E+00 0.352295E+00 0.440474E+00 -.543155E-01 -.425422E+01 -.413999E+01 0.930731E-01 0.921539E+00
