 program J1J2_6          
 linear system size                40
 0.800000E+01   45 -.445376E+01 0.000000E+00
 0.800000E+01   46 -.435637E+01 0.000000E+00
 0.800000E+01   47 -.425898E+01 0.000000E+00
 0.800000E+01   48 -.416159E+01 0.000000E+00
 0.800000E+01   49 -.406420E+01 0.301810E-02
 0.800000E+01   50 -.396681E+01 0.534991E+00
 0.800000E+01   51 -.386943E+01 0.461061E+00
 0.800000E+01   52 -.377204E+01 0.929800E-03
 0.800000E+01   53 -.367465E+01 0.000000E+00
 0.800000E+01   54 -.357726E+01 0.000000E+00
 0.800000E+01   55 -.347987E+01 0.000000E+00
 0.800000E+01   56 -.338248E+01 0.000000E+00
 0.800000E+01   57 -.328510E+01 0.000000E+00
 0.800000E+01   58 -.318771E+01 0.000000E+00
 0.800000E+01   59 -.309032E+01 0.000000E+00
 0.800000E+01   60 -.299293E+01 0.000000E+00
 0.800000E+01   61 -.289554E+01 0.000000E+00
 0.800000E+01   62 -.279815E+01 0.000000E+00
 0.800000E+01   63 -.270076E+01 0.000000E+00
 0.800000E+01   64 -.260338E+01 0.000000E+00
 0.800000E+01   65 -.250599E+01 0.000000E+00
 0.800000E+01   66 -.240860E+01 0.000000E+00
 0.800000E+01   67 -.231121E+01 0.000000E+00
 0.800000E+01   68 -.221382E+01 0.000000E+00
 0.800000E+01   69 -.211643E+01 0.000000E+00
 0.800000E+01   70 -.201904E+01 0.000000E+00
 0.800000E+01   71 -.192166E+01 0.000000E+00
 0.800000E+01   72 -.182427E+01 0.000000E+00
 0.800000E+01   73 -.172688E+01 0.000000E+00
 0.800000E+01   74 -.162949E+01 0.000000E+00
 0.800000E+01   75 -.153210E+01 0.000000E+00
 0.800000E+01   76 -.143471E+01 0.000000E+00
 0.800000E+01   77 -.133732E+01 0.000000E+00
 0.800000E+01   78 -.123994E+01 0.000000E+00
 0.800000E+01   79 -.114255E+01 0.000000E+00
 0.800000E+01   80 -.104516E+01 0.000000E+00
 0.800000E+01   81 -.947771E+00 0.000000E+00
 0.800000E+01   82 -.850382E+00 0.000000E+00
 0.800000E+01   83 -.752993E+00 0.000000E+00
 0.800000E+01   84 -.655605E+00 0.000000E+00
 0.800000E+01   85 -.558216E+00 0.000000E+00
 0.800000E+01   86 -.460828E+00 0.000000E+00
 0.800000E+01   87 -.363439E+00 0.000000E+00
 0.800000E+01   88 -.266051E+00 0.000000E+00
 0.800000E+01   89 -.168662E+00 0.000000E+00
 0.800000E+01   90 -.712738E-01 0.000000E+00
 0.800000E+01   91 0.261147E-01 0.000000E+00
 0.800000E+01   92 0.123503E+00 0.000000E+00
 0.800000E+01   93 0.220892E+00 0.000000E+00
 0.800000E+01   94 0.318280E+00 0.000000E+00
 0.800000E+01   95 0.415669E+00 0.000000E+00
 0.800000E+01   96 0.513057E+00 0.000000E+00
 0.800000E+01   97 0.610446E+00 0.000000E+00
 0.800000E+01   98 0.707834E+00 0.000000E+00
 0.800000E+01   99 0.805223E+00 0.000000E+00
 0.818421E+01    1 -.851252E+01 0.000000E+00
 0.818421E+01    2 -.841740E+01 0.000000E+00
 0.818421E+01    3 -.832227E+01 0.000000E+00
 0.818421E+01    4 -.822715E+01 0.000000E+00
 0.818421E+01    5 -.813202E+01 0.000000E+00
 0.818421E+01    6 -.803689E+01 0.000000E+00
 0.818421E+01    7 -.794177E+01 0.000000E+00
 0.818421E+01    8 -.784664E+01 0.000000E+00
 0.818421E+01    9 -.775152E+01 0.000000E+00
 0.818421E+01   10 -.765639E+01 0.000000E+00
 0.818421E+01   11 -.756127E+01 0.000000E+00
 0.818421E+01   12 -.746614E+01 0.000000E+00
 0.818421E+01   13 -.737102E+01 0.000000E+00
 0.818421E+01   14 -.727589E+01 0.000000E+00
 0.818421E+01   15 -.718077E+01 0.000000E+00
 0.818421E+01   16 -.708564E+01 0.000000E+00
 0.818421E+01   17 -.699052E+01 0.000000E+00
 0.818421E+01   18 -.689539E+01 0.000000E+00
 0.818421E+01   19 -.680027E+01 0.000000E+00
 0.818421E+01   20 -.670514E+01 0.000000E+00
 0.818421E+01   21 -.661002E+01 0.000000E+00
 0.818421E+01   22 -.651489E+01 0.000000E+00
 0.818421E+01   23 -.641977E+01 0.000000E+00
 0.818421E+01   24 -.632464E+01 0.000000E+00
 0.818421E+01   25 -.622952E+01 0.000000E+00
 0.818421E+01   26 -.613439E+01 0.000000E+00
 0.818421E+01   27 -.603927E+01 0.000000E+00
 0.818421E+01   28 -.594414E+01 0.000000E+00
 0.818421E+01   29 -.584902E+01 0.000000E+00
 0.818421E+01   30 -.575389E+01 0.000000E+00
 0.818421E+01   31 -.565876E+01 0.000000E+00
 0.818421E+01   32 -.556364E+01 0.000000E+00
 0.818421E+01   33 -.546851E+01 0.000000E+00
 0.818421E+01   34 -.537339E+01 0.000000E+00
 0.818421E+01   35 -.527826E+01 0.000000E+00
 0.818421E+01   36 -.518314E+01 0.000000E+00
 0.818421E+01   37 -.508801E+01 0.000000E+00
 0.818421E+01   38 -.499289E+01 0.000000E+00
 0.818421E+01   39 -.489776E+01 0.000000E+00
 0.818421E+01   40 -.480264E+01 0.000000E+00
 0.818421E+01   41 -.470751E+01 0.000000E+00
 0.818421E+01   42 -.461239E+01 0.000000E+00
 0.818421E+01   43 -.451726E+01 0.000000E+00
 0.818421E+01   44 -.442214E+01 0.000000E+00
 0.818421E+01   45 -.432701E+01 0.000000E+00
 0.818421E+01   46 -.423189E+01 0.000000E+00
 0.818421E+01   47 -.413676E+01 0.000000E+00
 0.818421E+01   48 -.404164E+01 0.000000E+00
 0.818421E+01   49 -.394651E+01 0.264160E-02
 0.818421E+01   50 -.385139E+01 0.503963E+00
 0.818421E+01   51 -.375626E+01 0.491554E+00
 0.818421E+01   52 -.366114E+01 0.184120E-02
 0.818421E+01   53 -.356601E+01 0.000000E+00
 0.818421E+01   54 -.347088E+01 0.000000E+00
 0.818421E+01   55 -.337576E+01 0.000000E+00
 0.818421E+01   56 -.328063E+01 0.000000E+00
 0.818421E+01   57 -.318551E+01 0.000000E+00
 0.818421E+01   58 -.309038E+01 0.000000E+00
 0.818421E+01   59 -.299526E+01 0.000000E+00
 0.818421E+01   60 -.290013E+01 0.000000E+00
 0.818421E+01   61 -.280501E+01 0.000000E+00
 0.818421E+01   62 -.270988E+01 0.000000E+00
 0.818421E+01   63 -.261476E+01 0.000000E+00
 0.818421E+01   64 -.251963E+01 0.000000E+00
 0.818421E+01   65 -.242451E+01 0.000000E+00
 0.818421E+01   66 -.232938E+01 0.000000E+00
 0.818421E+01   67 -.223426E+01 0.000000E+00
 0.818421E+01   68 -.213913E+01 0.000000E+00
 0.818421E+01   69 -.204401E+01 0.000000E+00
 0.818421E+01   70 -.194888E+01 0.000000E+00
 0.818421E+01   71 -.185376E+01 0.000000E+00
 0.818421E+01   72 -.175863E+01 0.000000E+00
 0.818421E+01   73 -.166351E+01 0.000000E+00
 0.818421E+01   74 -.156838E+01 0.000000E+00
 0.818421E+01   75 -.147326E+01 0.000000E+00
 0.818421E+01   76 -.137813E+01 0.000000E+00
 0.818421E+01   77 -.128301E+01 0.000000E+00
 0.818421E+01   78 -.118788E+01 0.000000E+00
 0.818421E+01   79 -.109275E+01 0.000000E+00
 0.818421E+01   80 -.997629E+00 0.000000E+00
 0.818421E+01   81 -.902504E+00 0.000000E+00
 0.818421E+01   82 -.807379E+00 0.000000E+00
 0.818421E+01   83 -.712254E+00 0.000000E+00
 0.818421E+01   84 -.617129E+00 0.000000E+00
 0.818421E+01   85 -.522003E+00 0.000000E+00
 0.818421E+01   86 -.426878E+00 0.000000E+00
 0.818421E+01   87 -.331753E+00 0.000000E+00
 0.818421E+01   88 -.236628E+00 0.000000E+00
 0.818421E+01   89 -.141503E+00 0.000000E+00
 0.818421E+01   90 -.463773E-01 0.000000E+00
 0.818421E+01   91 0.487479E-01 0.000000E+00
 0.818421E+01   92 0.143873E+00 0.000000E+00
 0.818421E+01   93 0.238998E+00 0.000000E+00
 0.818421E+01   94 0.334124E+00 0.000000E+00
 0.818421E+01   95 0.429249E+00 0.000000E+00
 0.818421E+01   96 0.524374E+00 0.000000E+00
 0.818421E+01   97 0.619499E+00 0.000000E+00
 0.818421E+01   98 0.714624E+00 0.000000E+00
 0.818421E+01   99 0.809750E+00 0.000000E+00
 0.836842E+01    1 -.832012E+01 0.000000E+00
 0.836842E+01    2 -.822692E+01 0.000000E+00
 0.836842E+01    3 -.813371E+01 0.000000E+00
 0.836842E+01    4 -.804051E+01 0.000000E+00
 0.836842E+01    5 -.794731E+01 0.000000E+00
 0.836842E+01    6 -.785411E+01 0.000000E+00
 0.836842E+01    7 -.776091E+01 0.000000E+00
 0.836842E+01    8 -.766771E+01 0.000000E+00
 0.836842E+01    9 -.757451E+01 0.000000E+00
 0.836842E+01   10 -.748131E+01 0.000000E+00
 0.836842E+01   11 -.738811E+01 0.000000E+00
 0.836842E+01   12 -.729490E+01 0.000000E+00
 0.836842E+01   13 -.720170E+01 0.000000E+00
 0.836842E+01   14 -.710850E+01 0.000000E+00
 0.836842E+01   15 -.701530E+01 0.000000E+00
 0.836842E+01   16 -.692210E+01 0.000000E+00
 0.836842E+01   17 -.682890E+01 0.000000E+00
 0.836842E+01   18 -.673570E+01 0.000000E+00
 0.836842E+01   19 -.664250E+01 0.000000E+00
 0.836842E+01   20 -.654929E+01 0.000000E+00
 0.836842E+01   21 -.645609E+01 0.000000E+00
 0.836842E+01   22 -.636289E+01 0.000000E+00
 0.836842E+01   23 -.626969E+01 0.000000E+00
 0.836842E+01   24 -.617649E+01 0.000000E+00
 0.836842E+01   25 -.608329E+01 0.000000E+00
 0.836842E+01   26 -.599009E+01 0.000000E+00
 0.836842E+01   27 -.589689E+01 0.000000E+00
 0.836842E+01   28 -.580369E+01 0.000000E+00
 0.836842E+01   29 -.571048E+01 0.000000E+00
 0.836842E+01   30 -.561728E+01 0.000000E+00
 0.836842E+01   31 -.552408E+01 0.000000E+00
 0.836842E+01   32 -.543088E+01 0.000000E+00
 0.836842E+01   33 -.533768E+01 0.000000E+00
 0.836842E+01   34 -.524448E+01 0.000000E+00
 0.836842E+01   35 -.515128E+01 0.000000E+00
 0.836842E+01   36 -.505808E+01 0.000000E+00
 0.836842E+01   37 -.496487E+01 0.000000E+00
 0.836842E+01   38 -.487167E+01 0.000000E+00
 0.836842E+01   39 -.477847E+01 0.000000E+00
 0.836842E+01   40 -.468527E+01 0.000000E+00
 0.836842E+01   41 -.459207E+01 0.000000E+00
 0.836842E+01   42 -.449887E+01 0.000000E+00
 0.836842E+01   43 -.440567E+01 0.000000E+00
 0.836842E+01   44 -.431247E+01 0.000000E+00
 0.836842E+01   45 -.421927E+01 0.000000E+00
 0.836842E+01   46 -.412606E+01 0.000000E+00
 0.836842E+01   47 -.403286E+01 0.000000E+00
 0.836842E+01   48 -.393966E+01 0.000000E+00
 0.836842E+01   49 -.384646E+01 0.424280E-02
 0.836842E+01   50 -.375326E+01 0.494534E+00
 0.836842E+01   51 -.366006E+01 0.496196E+00
 0.836842E+01   52 -.356686E+01 0.502760E-02
 0.836842E+01   53 -.347366E+01 0.100000E-06
 0.836842E+01   54 -.338046E+01 0.000000E+00
 0.836842E+01   55 -.328725E+01 0.000000E+00
 0.836842E+01   56 -.319405E+01 0.000000E+00
 0.836842E+01   57 -.310085E+01 0.000000E+00
 0.836842E+01   58 -.300765E+01 0.000000E+00
 0.836842E+01   59 -.291445E+01 0.000000E+00
 0.836842E+01   60 -.282125E+01 0.000000E+00
 0.836842E+01   61 -.272805E+01 0.000000E+00
 0.836842E+01   62 -.263485E+01 0.000000E+00
 0.836842E+01   63 -.254164E+01 0.000000E+00
 0.836842E+01   64 -.244844E+01 0.000000E+00
 0.836842E+01   65 -.235524E+01 0.000000E+00
 0.836842E+01   66 -.226204E+01 0.000000E+00
 0.836842E+01   67 -.216884E+01 0.000000E+00
 0.836842E+01   68 -.207564E+01 0.000000E+00
 0.836842E+01   69 -.198244E+01 0.000000E+00
 0.836842E+01   70 -.188924E+01 0.000000E+00
 0.836842E+01   71 -.179604E+01 0.000000E+00
 0.836842E+01   72 -.170283E+01 0.000000E+00
 0.836842E+01   73 -.160963E+01 0.000000E+00
 0.836842E+01   74 -.151643E+01 0.000000E+00
 0.836842E+01   75 -.142323E+01 0.000000E+00
 0.836842E+01   76 -.133003E+01 0.000000E+00
 0.836842E+01   77 -.123683E+01 0.000000E+00
 0.836842E+01   78 -.114363E+01 0.000000E+00
 0.836842E+01   79 -.105043E+01 0.000000E+00
 0.836842E+01   80 -.957225E+00 0.000000E+00
 0.836842E+01   81 -.864023E+00 0.000000E+00
 0.836842E+01   82 -.770822E+00 0.000000E+00
 0.836842E+01   83 -.677621E+00 0.000000E+00
 0.836842E+01   84 -.584420E+00 0.000000E+00
 0.836842E+01   85 -.491219E+00 0.000000E+00
 0.836842E+01   86 -.398018E+00 0.000000E+00
 0.836842E+01   87 -.304816E+00 0.000000E+00
 0.836842E+01   88 -.211615E+00 0.000000E+00
 0.836842E+01   89 -.118414E+00 0.000000E+00
 0.836842E+01   90 -.252129E-01 0.000000E+00
 0.836842E+01   91 0.679883E-01 0.000000E+00
 0.836842E+01   92 0.161189E+00 0.000000E+00
 0.836842E+01   93 0.254391E+00 0.000000E+00
 0.836842E+01   94 0.347592E+00 0.000000E+00
 0.836842E+01   95 0.440793E+00 0.000000E+00
 0.836842E+01   96 0.533994E+00 0.000000E+00
 0.836842E+01   97 0.627195E+00 0.000000E+00
 0.836842E+01   98 0.720396E+00 0.000000E+00
 0.836842E+01   99 0.813598E+00 0.000000E+00
 0.855263E+01    1 -.805956E+01 0.000000E+00
 0.855263E+01    2 -.796897E+01 0.000000E+00
 0.855263E+01    3 -.787837E+01 0.000000E+00
 0.855263E+01    4 -.778778E+01 0.000000E+00
 0.855263E+01    5 -.769718E+01 0.000000E+00
 0.855263E+01    6 -.760659E+01 0.000000E+00
 0.855263E+01    7 -.751599E+01 0.000000E+00
 0.855263E+01    8 -.742540E+01 0.000000E+00
 0.855263E+01    9 -.733480E+01 0.000000E+00
 0.855263E+01   10 -.724420E+01 0.000000E+00
 0.855263E+01   11 -.715361E+01 0.000000E+00
 0.855263E+01   12 -.706301E+01 0.000000E+00
 0.855263E+01   13 -.697242E+01 0.000000E+00
 0.855263E+01   14 -.688182E+01 0.000000E+00
 0.855263E+01   15 -.679123E+01 0.000000E+00
 0.855263E+01   16 -.670063E+01 0.000000E+00
 0.855263E+01   17 -.661003E+01 0.000000E+00
 0.855263E+01   18 -.651944E+01 0.000000E+00
 0.855263E+01   19 -.642884E+01 0.000000E+00
 0.855263E+01   20 -.633825E+01 0.000000E+00
 0.855263E+01   21 -.624765E+01 0.000000E+00
 0.855263E+01   22 -.615706E+01 0.000000E+00
 0.855263E+01   23 -.606646E+01 0.000000E+00
 0.855263E+01   24 -.597586E+01 0.000000E+00
 0.855263E+01   25 -.588527E+01 0.000000E+00
 0.855263E+01   26 -.579467E+01 0.000000E+00
 0.855263E+01   27 -.570408E+01 0.000000E+00
 0.855263E+01   28 -.561348E+01 0.000000E+00
 0.855263E+01   29 -.552289E+01 0.000000E+00
 0.855263E+01   30 -.543229E+01 0.000000E+00
 0.855263E+01   31 -.534170E+01 0.000000E+00
 0.855263E+01   32 -.525110E+01 0.000000E+00
 0.855263E+01   33 -.516050E+01 0.000000E+00
 0.855263E+01   34 -.506991E+01 0.000000E+00
 0.855263E+01   35 -.497931E+01 0.000000E+00
 0.855263E+01   36 -.488872E+01 0.000000E+00
 0.855263E+01   37 -.479812E+01 0.000000E+00
 0.855263E+01   38 -.470753E+01 0.000000E+00
 0.855263E+01   39 -.461693E+01 0.000000E+00
 0.855263E+01   40 -.452633E+01 0.000000E+00
 0.855263E+01   41 -.443574E+01 0.000000E+00
 0.855263E+01   42 -.434514E+01 0.000000E+00
 0.855263E+01   43 -.425455E+01 0.000000E+00
 0.855263E+01   44 -.416395E+01 0.000000E+00
 0.855263E+01   45 -.407336E+01 0.000000E+00
 0.855263E+01   46 -.398276E+01 0.000000E+00
 0.855263E+01   47 -.389216E+01 0.000000E+00
 0.855263E+01   48 -.380157E+01 0.100000E-06
 0.855263E+01   49 -.371097E+01 0.606320E-02
 0.855263E+01   50 -.362038E+01 0.511605E+00
 0.855263E+01   51 -.352978E+01 0.476654E+00
 0.855263E+01   52 -.343919E+01 0.567710E-02
 0.855263E+01   53 -.334859E+01 0.000000E+00
 0.855263E+01   54 -.325800E+01 0.000000E+00
 0.855263E+01   55 -.316740E+01 0.000000E+00
 0.855263E+01   56 -.307680E+01 0.000000E+00
 0.855263E+01   57 -.298621E+01 0.000000E+00
 0.855263E+01   58 -.289561E+01 0.000000E+00
 0.855263E+01   59 -.280502E+01 0.000000E+00
 0.855263E+01   60 -.271442E+01 0.000000E+00
 0.855263E+01   61 -.262383E+01 0.000000E+00
 0.855263E+01   62 -.253323E+01 0.000000E+00
 0.855263E+01   63 -.244263E+01 0.000000E+00
 0.855263E+01   64 -.235204E+01 0.000000E+00
 0.855263E+01   65 -.226144E+01 0.000000E+00
 0.855263E+01   66 -.217085E+01 0.000000E+00
 0.855263E+01   67 -.208025E+01 0.000000E+00
 0.855263E+01   68 -.198966E+01 0.000000E+00
 0.855263E+01   69 -.189906E+01 0.000000E+00
 0.855263E+01   70 -.180847E+01 0.000000E+00
 0.855263E+01   71 -.171787E+01 0.000000E+00
 0.855263E+01   72 -.162727E+01 0.000000E+00
 0.855263E+01   73 -.153668E+01 0.000000E+00
 0.855263E+01   74 -.144608E+01 0.000000E+00
 0.855263E+01   75 -.135549E+01 0.000000E+00
 0.855263E+01   76 -.126489E+01 0.000000E+00
 0.855263E+01   77 -.117430E+01 0.000000E+00
 0.855263E+01   78 -.108370E+01 0.000000E+00
 0.855263E+01   79 -.993104E+00 0.000000E+00
 0.855263E+01   80 -.902509E+00 0.000000E+00
 0.855263E+01   81 -.811913E+00 0.000000E+00
 0.855263E+01   82 -.721317E+00 0.000000E+00
 0.855263E+01   83 -.630722E+00 0.000000E+00
 0.855263E+01   84 -.540126E+00 0.000000E+00
 0.855263E+01   85 -.449530E+00 0.000000E+00
 0.855263E+01   86 -.358935E+00 0.000000E+00
 0.855263E+01   87 -.268339E+00 0.000000E+00
 0.855263E+01   88 -.177743E+00 0.000000E+00
 0.855263E+01   89 -.871478E-01 0.000000E+00
 0.855263E+01   90 0.344789E-02 0.000000E+00
 0.855263E+01   91 0.940435E-01 0.000000E+00
 0.855263E+01   92 0.184639E+00 0.000000E+00
 0.855263E+01   93 0.275235E+00 0.000000E+00
 0.855263E+01   94 0.365830E+00 0.000000E+00
 0.855263E+01   95 0.456426E+00 0.000000E+00
 0.855263E+01   96 0.547022E+00 0.000000E+00
 0.855263E+01   97 0.637617E+00 0.000000E+00
 0.855263E+01   98 0.728213E+00 0.000000E+00
 0.855263E+01   99 0.818809E+00 0.000000E+00
 0.873684E+01    1 -.780281E+01 0.000000E+00
 0.873684E+01    2 -.771478E+01 0.000000E+00
 0.873684E+01    3 -.762675E+01 0.000000E+00
 0.873684E+01    4 -.753873E+01 0.000000E+00
 0.873684E+01    5 -.745070E+01 0.000000E+00
 0.873684E+01    6 -.736267E+01 0.000000E+00
 0.873684E+01    7 -.727464E+01 0.000000E+00
 0.873684E+01    8 -.718661E+01 0.000000E+00
 0.873684E+01    9 -.709858E+01 0.000000E+00
 0.873684E+01   10 -.701056E+01 0.000000E+00
 0.873684E+01   11 -.692253E+01 0.000000E+00
 0.873684E+01   12 -.683450E+01 0.000000E+00
 0.873684E+01   13 -.674647E+01 0.000000E+00
 0.873684E+01   14 -.665844E+01 0.000000E+00
 0.873684E+01   15 -.657042E+01 0.000000E+00
 0.873684E+01   16 -.648239E+01 0.000000E+00
 0.873684E+01   17 -.639436E+01 0.000000E+00
 0.873684E+01   18 -.630633E+01 0.000000E+00
 0.873684E+01   19 -.621830E+01 0.000000E+00
 0.873684E+01   20 -.613028E+01 0.000000E+00
 0.873684E+01   21 -.604225E+01 0.000000E+00
 0.873684E+01   22 -.595422E+01 0.000000E+00
 0.873684E+01   23 -.586619E+01 0.000000E+00
 0.873684E+01   24 -.577816E+01 0.000000E+00
 0.873684E+01   25 -.569014E+01 0.000000E+00
 0.873684E+01   26 -.560211E+01 0.000000E+00
 0.873684E+01   27 -.551408E+01 0.000000E+00
 0.873684E+01   28 -.542605E+01 0.000000E+00
 0.873684E+01   29 -.533802E+01 0.000000E+00
 0.873684E+01   30 -.524999E+01 0.000000E+00
 0.873684E+01   31 -.516197E+01 0.000000E+00
 0.873684E+01   32 -.507394E+01 0.000000E+00
 0.873684E+01   33 -.498591E+01 0.000000E+00
 0.873684E+01   34 -.489788E+01 0.000000E+00
 0.873684E+01   35 -.480985E+01 0.000000E+00
 0.873684E+01   36 -.472183E+01 0.000000E+00
 0.873684E+01   37 -.463380E+01 0.000000E+00
 0.873684E+01   38 -.454577E+01 0.000000E+00
 0.873684E+01   39 -.445774E+01 0.000000E+00
 0.873684E+01   40 -.436971E+01 0.000000E+00
 0.873684E+01   41 -.428169E+01 0.000000E+00
 0.873684E+01   42 -.419366E+01 0.000000E+00
 0.873684E+01   43 -.410563E+01 0.000000E+00
 0.873684E+01   44 -.401760E+01 0.000000E+00
 0.873684E+01   45 -.392957E+01 0.000000E+00
 0.873684E+01   46 -.384155E+01 0.000000E+00
 0.873684E+01   47 -.375352E+01 0.000000E+00
 0.873684E+01   48 -.366549E+01 0.140000E-05
 0.873684E+01   49 -.357746E+01 0.110418E-01
 0.873684E+01   50 -.348943E+01 0.490346E+00
 0.873684E+01   51 -.340140E+01 0.488560E+00
 0.873684E+01   52 -.331338E+01 0.100503E-01
 0.873684E+01   53 -.322535E+01 0.500000E-06
 0.873684E+01   54 -.313732E+01 0.000000E+00
 0.873684E+01   55 -.304929E+01 0.000000E+00
 0.873684E+01   56 -.296126E+01 0.000000E+00
 0.873684E+01   57 -.287324E+01 0.000000E+00
 0.873684E+01   58 -.278521E+01 0.000000E+00
 0.873684E+01   59 -.269718E+01 0.000000E+00
 0.873684E+01   60 -.260915E+01 0.000000E+00
 0.873684E+01   61 -.252112E+01 0.000000E+00
 0.873684E+01   62 -.243310E+01 0.000000E+00
 0.873684E+01   63 -.234507E+01 0.000000E+00
 0.873684E+01   64 -.225704E+01 0.000000E+00
 0.873684E+01   65 -.216901E+01 0.000000E+00
 0.873684E+01   66 -.208098E+01 0.000000E+00
 0.873684E+01   67 -.199296E+01 0.000000E+00
 0.873684E+01   68 -.190493E+01 0.000000E+00
 0.873684E+01   69 -.181690E+01 0.000000E+00
 0.873684E+01   70 -.172887E+01 0.000000E+00
 0.873684E+01   71 -.164084E+01 0.000000E+00
 0.873684E+01   72 -.155281E+01 0.000000E+00
 0.873684E+01   73 -.146479E+01 0.000000E+00
 0.873684E+01   74 -.137676E+01 0.000000E+00
 0.873684E+01   75 -.128873E+01 0.000000E+00
 0.873684E+01   76 -.120070E+01 0.000000E+00
 0.873684E+01   77 -.111267E+01 0.000000E+00
 0.873684E+01   78 -.102465E+01 0.000000E+00
 0.873684E+01   79 -.936618E+00 0.000000E+00
 0.873684E+01   80 -.848590E+00 0.000000E+00
 0.873684E+01   81 -.760562E+00 0.000000E+00
 0.873684E+01   82 -.672534E+00 0.000000E+00
 0.873684E+01   83 -.584506E+00 0.000000E+00
 0.873684E+01   84 -.496478E+00 0.000000E+00
 0.873684E+01   85 -.408450E+00 0.000000E+00
 0.873684E+01   86 -.320421E+00 0.000000E+00
 0.873684E+01   87 -.232393E+00 0.000000E+00
 0.873684E+01   88 -.144365E+00 0.000000E+00
 0.873684E+01   89 -.563371E-01 0.000000E+00
 0.873684E+01   90 0.316910E-01 0.000000E+00
 0.873684E+01   91 0.119719E+00 0.000000E+00
 0.873684E+01   92 0.207747E+00 0.000000E+00
 0.873684E+01   93 0.295775E+00 0.000000E+00
 0.873684E+01   94 0.383803E+00 0.000000E+00
 0.873684E+01   95 0.471831E+00 0.000000E+00
 0.873684E+01   96 0.559860E+00 0.000000E+00
 0.873684E+01   97 0.647888E+00 0.000000E+00
 0.873684E+01   98 0.735916E+00 0.000000E+00
 0.873684E+01   99 0.823944E+00 0.000000E+00
 0.892105E+01    1 -.764956E+01 0.000000E+00
 0.892105E+01    2 -.756306E+01 0.000000E+00
 0.892105E+01    3 -.747656E+01 0.000000E+00
 0.892105E+01    4 -.739007E+01 0.000000E+00
 0.892105E+01    5 -.730357E+01 0.000000E+00
 0.892105E+01    6 -.721708E+01 0.000000E+00
 0.892105E+01    7 -.713058E+01 0.000000E+00
 0.892105E+01    8 -.704409E+01 0.000000E+00
 0.892105E+01    9 -.695759E+01 0.000000E+00
 0.892105E+01   10 -.687110E+01 0.000000E+00
