 iconf, T, nbar, nbar2, nbar4, nbinder
   3 0.873684E+01 0.861472E-01 0.774275E-02 0.696957E-04 0.612480E+00
   3 0.892105E+01 0.839564E-01 0.737236E-02 0.637064E-04 0.609295E+00
   3 0.910526E+01 0.819607E-01 0.704159E-02 0.584785E-04 0.606872E+00
   3 0.928947E+01 0.803410E-01 0.677741E-02 0.544972E-04 0.604519E+00
   3 0.947368E+01 0.789354E-01 0.655294E-02 0.511953E-04 0.602592E+00
   3 0.965789E+01 0.776130E-01 0.634613E-02 0.482526E-04 0.600625E+00
   3 0.984211E+01 0.752303E-01 0.597981E-02 0.432088E-04 0.597213E+00
   3 0.100263E+02 0.727423E-01 0.560925E-02 0.383942E-04 0.593244E+00
   3 0.102105E+02 0.699577E-01 0.520588E-02 0.333916E-04 0.589297E+00
   3 0.103947E+02 0.668721E-01 0.477718E-02 0.284648E-04 0.584239E+00
   3 0.105789E+02 0.638603E-01 0.438104E-02 0.243148E-04 0.577725E+00
   3 0.107632E+02 0.611363E-01 0.403232E-02 0.208227E-04 0.573120E+00
   3 0.109474E+02 0.583954E-01 0.369713E-02 0.177543E-04 0.567035E+00
   3 0.111316E+02 0.557560E-01 0.339044E-02 0.151395E-04 0.560985E+00
   3 0.113158E+02 0.532648E-01 0.311052E-02 0.129440E-04 0.554053E+00
   3 0.115000E+02 0.506988E-01 0.283404E-02 0.108900E-04 0.548046E+00
   4 0.800000E+01 0.286301E+00 0.822726E-01 0.686875E-02 0.661743E+00
   4 0.818421E+01 0.281841E+00 0.797442E-01 0.645773E-02 0.661499E+00
   4 0.836842E+01 0.277846E+00 0.775090E-01 0.610372E-02 0.661335E+00
   4 0.855263E+01 0.273753E+00 0.752544E-01 0.575747E-02 0.661120E+00
   4 0.873684E+01 0.269237E+00 0.728061E-01 0.539297E-02 0.660866E+00
   4 0.892105E+01 0.264861E+00 0.704709E-01 0.505593E-02 0.660641E+00
   4 0.910526E+01 0.260052E+00 0.679484E-01 0.470409E-02 0.660378E+00
   4 0.928947E+01 0.255050E+00 0.653738E-01 0.435810E-02 0.660087E+00
   4 0.947368E+01 0.249544E+00 0.625936E-01 0.399819E-02 0.659841E+00
   4 0.965789E+01 0.243480E+00 0.596062E-01 0.362979E-02 0.659453E+00
   4 0.984211E+01 0.236548E+00 0.562767E-01 0.323923E-02 0.659072E+00
   4 0.100263E+02 0.229056E+00 0.527865E-01 0.285372E-02 0.658616E+00
   4 0.102105E+02 0.220678E+00 0.490200E-01 0.246567E-02 0.657968E+00
   4 0.103947E+02 0.211464E+00 0.450317E-01 0.208435E-02 0.657380E+00
   4 0.105789E+02 0.202203E+00 0.411977E-01 0.174847E-02 0.656607E+00
   4 0.107632E+02 0.192603E+00 0.373990E-01 0.144378E-02 0.655920E+00
   4 0.109474E+02 0.183692E+00 0.340409E-01 0.119921E-02 0.655038E+00
   4 0.111316E+02 0.174548E+00 0.307586E-01 0.981741E-03 0.654106E+00
   4 0.113158E+02 0.165885E+00 0.278015E-01 0.804312E-03 0.653129E+00
   4 0.115000E+02 0.157727E+00 0.251536E-01 0.660313E-03 0.652121E+00
   5 0.800000E+01 -.183319E-01 0.657018E-03 0.106388E-05 0.178485E+00
   5 0.818421E+01 -.162742E-01 0.589418E-03 0.907779E-06 0.129014E+00
   5 0.836842E+01 -.147135E-01 0.544311E-03 0.795283E-06 0.105240E+00
   5 0.855263E+01 -.134277E-01 0.508798E-03 0.709352E-06 0.866234E-01
   5 0.873684E+01 -.123601E-01 0.485662E-03 0.664649E-06 0.607020E-01
   5 0.892105E+01 -.114805E-01 0.461391E-03 0.604012E-06 0.542271E-01
   5 0.910526E+01 -.117901E-01 0.468610E-03 0.618296E-06 0.614619E-01
   5 0.928947E+01 -.120865E-01 0.472577E-03 0.625508E-06 0.663867E-01
   5 0.947368E+01 -.124769E-01 0.483057E-03 0.650030E-06 0.714285E-01
   5 0.965789E+01 -.123751E-01 0.477624E-03 0.634496E-06 0.728815E-01
   5 0.984211E+01 -.124757E-01 0.473679E-03 0.626649E-06 0.690330E-01
   5 0.100263E+02 -.124663E-01 0.468667E-03 0.607962E-06 0.773715E-01
   5 0.102105E+02 -.120822E-01 0.453601E-03 0.579909E-06 0.605144E-01
   5 0.103947E+02 -.121172E-01 0.450594E-03 0.563141E-06 0.754602E-01
   5 0.105789E+02 -.124512E-01 0.452125E-03 0.565955E-06 0.771234E-01
   5 0.107632E+02 -.128733E-01 0.455518E-03 0.567334E-06 0.886063E-01
   5 0.109474E+02 -.131440E-01 0.456797E-03 0.564290E-06 0.985659E-01
   5 0.111316E+02 -.138890E-01 0.470446E-03 0.588233E-06 0.114052E+00
   5 0.113158E+02 -.141825E-01 0.470069E-03 0.577262E-06 0.129180E+00
   5 0.115000E+02 -.144239E-01 0.471140E-03 0.582207E-06 0.125707E+00
   6 0.800000E+01 -.203860E+00 0.418790E-01 0.180733E-02 0.656503E+00
   6 0.818421E+01 -.197791E+00 0.394462E-01 0.160714E-02 0.655712E+00
   6 0.836842E+01 -.191520E+00 0.370086E-01 0.141808E-02 0.654877E+00
   6 0.855263E+01 -.185496E+00 0.347390E-01 0.125247E-02 0.654053E+00
   6 0.873684E+01 -.179767E+00 0.326487E-01 0.110923E-02 0.653129E+00
   6 0.892105E+01 -.174434E+00 0.307618E-01 0.987165E-03 0.652269E+00
   6 0.910526E+01 -.169582E+00 0.290944E-01 0.885437E-03 0.651328E+00
   6 0.928947E+01 -.164739E+00 0.274708E-01 0.790869E-03 0.650665E+00
   6 0.947368E+01 -.159323E+00 0.257087E-01 0.694169E-03 0.649907E+00
   6 0.965789E+01 -.153147E+00 0.237791E-01 0.596141E-03 0.648570E+00
   6 0.984211E+01 -.146445E+00 0.217703E-01 0.501982E-03 0.646948E+00
   6 0.100263E+02 -.138694E+00 0.195589E-01 0.407581E-03 0.644856E+00
   6 0.102105E+02 -.130835E+00 0.174328E-01 0.325683E-03 0.642776E+00
   6 0.103947E+02 -.123191E+00 0.154874E-01 0.258970E-03 0.640109E+00
   6 0.105789E+02 -.115957E+00 0.137478E-01 0.205415E-03 0.637720E+00
   6 0.107632E+02 -.109620E+00 0.123080E-01 0.165650E-03 0.635503E+00
   6 0.109474E+02 -.103642E+00 0.110291E-01 0.134161E-03 0.632356E+00
   6 0.111316E+02 -.981879E-01 0.991628E-02 0.109106E-03 0.630148E+00
   6 0.113158E+02 -.931043E-01 0.893893E-02 0.894045E-04 0.627036E+00
   6 0.115000E+02 -.884995E-01 0.809294E-02 0.738013E-04 0.624396E+00
   7 0.800000E+01 0.196715E+00 0.390176E-01 0.157234E-02 0.655728E+00
   7 0.818421E+01 0.188414E+00 0.358249E-01 0.132978E-02 0.654628E+00
   7 0.836842E+01 0.178785E+00 0.322937E-01 0.108523E-02 0.653132E+00
   7 0.855263E+01 0.169415E+00 0.290296E-01 0.880662E-03 0.651658E+00
   7 0.873684E+01 0.160705E+00 0.261541E-01 0.718132E-03 0.650051E+00
   7 0.892105E+01 0.152692E+00 0.236422E-01 0.589681E-03 0.648342E+00
   7 0.910526E+01 0.144881E+00 0.213189E-01 0.482319E-03 0.646259E+00
   7 0.928947E+01 0.138359E+00 0.194687E-01 0.404185E-03 0.644546E+00
   7 0.947368E+01 0.132149E+00 0.177860E-01 0.339124E-03 0.642661E+00
   7 0.965789E+01 0.125877E+00 0.161662E-01 0.281912E-03 0.640438E+00
   7 0.984211E+01 0.119180E+00 0.145221E-01 0.229174E-03 0.637767E+00
   7 0.100263E+02 0.112770E+00 0.130315E-01 0.186020E-03 0.634868E+00
   7 0.102105E+02 0.107044E+00 0.117640E-01 0.152578E-03 0.632499E+00
   7 0.103947E+02 0.101927E+00 0.106860E-01 0.126698E-03 0.630157E+00
   7 0.105789E+02 0.972261E-01 0.974422E-02 0.106131E-03 0.627415E+00
   7 0.107632E+02 0.927391E-01 0.888575E-02 0.889368E-04 0.624533E+00
   7 0.109474E+02 0.885636E-01 0.812055E-02 0.747798E-04 0.621999E+00
   7 0.111316E+02 0.848198E-01 0.746639E-02 0.637389E-04 0.618880E+00
   7 0.113158E+02 0.813741E-01 0.688828E-02 0.546490E-04 0.616082E+00
   7 0.115000E+02 0.780661E-01 0.635234E-02 0.467824E-04 0.613550E+00
   8 0.800000E+01 -.199406E+00 0.400778E-01 0.165646E-02 0.656243E+00
   8 0.818421E+01 -.194434E+00 0.381230E-01 0.150165E-02 0.655592E+00
   8 0.836842E+01 -.189898E+00 0.363819E-01 0.137007E-02 0.654975E+00
   8 0.855263E+01 -.186216E+00 0.350011E-01 0.127033E-02 0.654354E+00
   8 0.873684E+01 -.182322E+00 0.335701E-01 0.117089E-02 0.653671E+00
   8 0.892105E+01 -.179354E+00 0.324945E-01 0.109809E-02 0.653344E+00
   8 0.910526E+01 -.176709E+00 0.315604E-01 0.103807E-02 0.652608E+00
   8 0.928947E+01 -.174431E+00 0.307606E-01 0.987179E-03 0.652235E+00
   8 0.947368E+01 -.171477E+00 0.297346E-01 0.923154E-03 0.651961E+00
   8 0.965789E+01 -.166802E+00 0.281492E-01 0.828873E-03 0.651315E+00
   8 0.984211E+01 -.160981E+00 0.262310E-01 0.721058E-03 0.650683E+00
   8 0.100263E+02 -.155184E+00 0.243910E-01 0.624850E-03 0.649899E+00
   8 0.102105E+02 -.149659E+00 0.227024E-01 0.542854E-03 0.648909E+00
   8 0.103947E+02 -.144253E+00 0.211080E-01 0.470663E-03 0.647876E+00
   8 0.105789E+02 -.139024E+00 0.196206E-01 0.407818E-03 0.646881E+00
   8 0.107632E+02 -.133926E+00 0.182223E-01 0.352751E-03 0.645888E+00
   8 0.109474E+02 -.128958E+00 0.169112E-01 0.304831E-03 0.644703E+00
   8 0.111316E+02 -.123812E+00 0.156060E-01 0.260679E-03 0.643218E+00
   8 0.113158E+02 -.118587E+00 0.143340E-01 0.220877E-03 0.641658E+00
   8 0.115000E+02 -.113389E+00 0.131229E-01 0.186015E-03 0.639946E+00
   9 0.800000E+01 0.191071E+00 0.368387E-01 0.140559E-02 0.654754E+00
   9 0.818421E+01 0.190444E+00 0.365941E-01 0.138650E-02 0.654875E+00
   9 0.836842E+01 0.187924E+00 0.356367E-01 0.131551E-02 0.654714E+00
   9 0.855263E+01 0.184463E+00 0.343453E-01 0.122323E-02 0.654337E+00
   9 0.873684E+01 0.181058E+00 0.331045E-01 0.113837E-02 0.653751E+00
   9 0.892105E+01 0.176698E+00 0.315446E-01 0.103553E-02 0.653109E+00
   9 0.910526E+01 0.173192E+00 0.303153E-01 0.957594E-03 0.652675E+00
   9 0.928947E+01 0.168631E+00 0.287579E-01 0.863802E-03 0.651840E+00
   9 0.947368E+01 0.163312E+00 0.269985E-01 0.764003E-03 0.650621E+00
   9 0.965789E+01 0.157270E+00 0.250721E-01 0.662249E-03 0.648828E+00
   9 0.984211E+01 0.152231E+00 0.235092E-01 0.583861E-03 0.647863E+00
   9 0.100263E+02 0.146215E+00 0.217097E-01 0.499811E-03 0.646511E+00
   9 0.102105E+02 0.141729E+00 0.204101E-01 0.442758E-03 0.645712E+00
   9 0.103947E+02 0.137183E+00 0.191279E-01 0.389280E-03 0.645346E+00
   9 0.105789E+02 0.132713E+00 0.179163E-01 0.342572E-03 0.644259E+00
   9 0.107632E+02 0.128431E+00 0.167878E-01 0.301346E-03 0.643583E+00
   9 0.109474E+02 0.124316E+00 0.157410E-01 0.265646E-03 0.642631E+00
   9 0.111316E+02 0.120333E+00 0.147639E-01 0.234568E-03 0.641289E+00
   9 0.113158E+02 0.115936E+00 0.137176E-01 0.203201E-03 0.640044E+00
   9 0.115000E+02 0.111473E+00 0.126980E-01 0.174884E-03 0.638457E+00
  10 0.800000E+01 0.112120E+00 0.128866E-01 0.182151E-03 0.634374E+00
  10 0.818421E+01 0.109831E+00 0.123838E-01 0.169040E-03 0.632580E+00
  10 0.836842E+01 0.106889E+00 0.117469E-01 0.152892E-03 0.630670E+00
  10 0.855263E+01 0.104670E+00 0.112827E-01 0.141844E-03 0.628583E+00
  10 0.873684E+01 0.102717E+00 0.108790E-01 0.132390E-03 0.627129E+00
  10 0.892105E+01 0.100955E+00 0.105196E-01 0.124243E-03 0.625759E+00
  10 0.910526E+01 0.988349E-01 0.100962E-01 0.114960E-03 0.624070E+00
  10 0.928947E+01 0.954165E-01 0.943365E-02 0.101163E-03 0.621085E+00
  10 0.947368E+01 0.918385E-01 0.875989E-02 0.879107E-04 0.618123E+00
  10 0.965789E+01 0.879490E-01 0.806110E-02 0.753078E-04 0.613695E+00
  10 0.984211E+01 0.840401E-01 0.738261E-02 0.637533E-04 0.610093E+00
  10 0.100263E+02 0.802211E-01 0.675050E-02 0.538933E-04 0.605777E+00
  10 0.102105E+02 0.770507E-01 0.624997E-02 0.466986E-04 0.601502E+00
  10 0.103947E+02 0.738459E-01 0.576131E-02 0.401062E-04 0.597239E+00
  10 0.105789E+02 0.712544E-01 0.537949E-02 0.352644E-04 0.593806E+00
  10 0.107632E+02 0.684302E-01 0.498160E-02 0.305936E-04 0.589066E+00
  10 0.109474E+02 0.658140E-01 0.462648E-02 0.266874E-04 0.584392E+00
  10 0.111316E+02 0.630769E-01 0.426644E-02 0.229445E-04 0.579830E+00
  10 0.113158E+02 0.603831E-01 0.393049E-02 0.197583E-04 0.573681E+00
  10 0.115000E+02 0.581223E-01 0.365337E-02 0.171988E-04 0.570474E+00
  11 0.800000E+01 -.224973E-01 0.822493E-03 0.152579E-05 0.248187E+00
  11 0.818421E+01 -.223444E-01 0.819100E-03 0.151546E-05 0.247078E+00
  11 0.836842E+01 -.225146E-01 0.830887E-03 0.155937E-05 0.247086E+00
  11 0.855263E+01 -.223302E-01 0.831450E-03 0.157361E-05 0.241240E+00
  11 0.873684E+01 -.225146E-01 0.840639E-03 0.160640E-05 0.242271E+00
  11 0.892105E+01 -.229127E-01 0.858377E-03 0.165853E-05 0.249681E+00
  11 0.910526E+01 -.239668E-01 0.907443E-03 0.180646E-05 0.268744E+00
  11 0.928947E+01 -.248334E-01 0.947464E-03 0.193269E-05 0.282347E+00
  11 0.947368E+01 -.250421E-01 0.955278E-03 0.194950E-05 0.287899E+00
  11 0.965789E+01 -.249721E-01 0.948700E-03 0.191325E-05 0.291411E+00
  11 0.984211E+01 -.247207E-01 0.933247E-03 0.187093E-05 0.283951E+00
  11 0.100263E+02 -.243410E-01 0.910528E-03 0.178241E-05 0.283361E+00
  11 0.102105E+02 -.235341E-01 0.866985E-03 0.163368E-05 0.275526E+00
  11 0.103947E+02 -.221559E-01 0.797041E-03 0.142096E-05 0.254411E+00
  11 0.105789E+02 -.201561E-01 0.708445E-03 0.117100E-05 0.222279E+00
  11 0.107632E+02 -.177508E-01 0.614843E-03 0.934626E-06 0.175884E+00
  11 0.109474E+02 -.149814E-01 0.519359E-03 0.712842E-06 0.119081E+00
  11 0.111316E+02 -.122729E-01 0.440424E-03 0.540302E-06 0.715179E-01
  11 0.113158E+02 -.988073E-02 0.379082E-03 0.413328E-06 0.412466E-01
  11 0.115000E+02 -.823309E-02 0.339489E-03 0.335998E-06 0.282296E-01
  12 0.800000E+01 -.278833E+00 0.780700E-01 0.619524E-02 0.661180E+00
  12 0.818421E+01 -.273776E+00 0.752753E-01 0.576313E-02 0.660974E+00
  12 0.836842E+01 -.268277E+00 0.722953E-01 0.531963E-02 0.660734E+00
  12 0.855263E+01 -.262822E+00 0.694035E-01 0.490772E-02 0.660379E+00
  12 0.873684E+01 -.256638E+00 0.661873E-01 0.446633E-02 0.660156E+00
  12 0.892105E+01 -.249575E+00 0.626149E-01 0.400241E-02 0.659713E+00
  12 0.910526E+01 -.242411E+00 0.590923E-01 0.356947E-02 0.659261E+00
  12 0.928947E+01 -.234742E+00 0.554318E-01 0.314525E-02 0.658794E+00
  12 0.947368E+01 -.226718E+00 0.517292E-01 0.274363E-02 0.658232E+00
  12 0.965789E+01 -.218028E+00 0.478641E-01 0.235346E-02 0.657574E+00
  12 0.984211E+01 -.208634E+00 0.438506E-01 0.197922E-02 0.656898E+00
  12 0.100263E+02 -.199175E+00 0.399855E-01 0.164905E-02 0.656200E+00
  12 0.102105E+02 -.190220E+00 0.364925E-01 0.137653E-02 0.655446E+00
  12 0.103947E+02 -.181019E+00 0.330709E-01 0.113351E-02 0.654528E+00
  12 0.105789E+02 -.171887E+00 0.298389E-01 0.925271E-03 0.653596E+00
  12 0.107632E+02 -.162962E+00 0.268452E-01 0.751440E-03 0.652431E+00
  12 0.109474E+02 -.154455E+00 0.241369E-01 0.609511E-03 0.651264E+00
  12 0.111316E+02 -.146453E+00 0.217231E-01 0.495605E-03 0.649916E+00
  12 0.113158E+02 -.138859E+00 0.195485E-01 0.402890E-03 0.648572E+00
  12 0.115000E+02 -.131920E+00 0.176615E-01 0.330050E-03 0.647301E+00
  13 0.800000E+01 0.326415E+00 0.106856E+00 0.115500E-01 0.662818E+00
  13 0.818421E+01 0.319285E+00 0.102255E+00 0.105835E-01 0.662607E+00
  13 0.836842E+01 0.312224E+00 0.977999E-01 0.968829E-02 0.662364E+00
  13 0.855263E+01 0.305040E+00 0.933688E-01 0.883682E-02 0.662113E+00
  13 0.873684E+01 0.298093E+00 0.891835E-01 0.806910E-02 0.661830E+00
  13 0.892105E+01 0.291397E+00 0.852385E-01 0.737673E-02 0.661568E+00
  13 0.910526E+01 0.283999E+00 0.809804E-01 0.666286E-02 0.661327E+00
  13 0.928947E+01 0.277065E+00 0.770912E-01 0.604346E-02 0.661035E+00
  13 0.947368E+01 0.269200E+00 0.727939E-01 0.539352E-02 0.660718E+00
  13 0.965789E+01 0.261153E+00 0.685221E-01 0.478304E-02 0.660437E+00
  13 0.984211E+01 0.253038E+00 0.643482E-01 0.422281E-02 0.660056E+00
  13 0.100263E+02 0.244343E+00 0.600222E-01 0.367891E-02 0.659613E+00
  13 0.102105E+02 0.235748E+00 0.558949E-01 0.319515E-02 0.659102E+00
  13 0.103947E+02 0.227251E+00 0.519572E-01 0.276464E-02 0.658628E+00
  13 0.105789E+02 0.218837E+00 0.482021E-01 0.238351E-02 0.658049E+00
  13 0.107632E+02 0.210554E+00 0.446391E-01 0.204706E-02 0.657565E+00
  13 0.109474E+02 0.202232E+00 0.411981E-01 0.174663E-02 0.656976E+00
  13 0.111316E+02 0.193852E+00 0.378711E-01 0.147836E-02 0.656407E+00
  13 0.113158E+02 0.185391E+00 0.346535E-01 0.124007E-02 0.655784E+00
  13 0.115000E+02 0.177278E+00 0.317044E-01 0.104017E-02 0.655061E+00
  14 0.800000E+01 0.827091E-01 0.715763E-02 0.600996E-04 0.608969E+00
  14 0.818421E+01 0.853700E-01 0.760602E-02 0.673038E-04 0.612204E+00
  14 0.836842E+01 0.877321E-01 0.801975E-02 0.744732E-04 0.614027E+00
  14 0.855263E+01 0.895392E-01 0.833951E-02 0.801081E-04 0.616050E+00
  14 0.873684E+01 0.913875E-01 0.867452E-02 0.862476E-04 0.617937E+00
  14 0.892105E+01 0.923627E-01 0.885646E-02 0.897645E-04 0.618528E+00
  14 0.910526E+01 0.938855E-01 0.914342E-02 0.954173E-04 0.619558E+00
  14 0.928947E+01 0.948157E-01 0.931353E-02 0.985617E-04 0.621245E+00
  14 0.947368E+01 0.937582E-01 0.911193E-02 0.945061E-04 0.620582E+00
  14 0.965789E+01 0.913279E-01 0.865942E-02 0.858020E-04 0.618584E+00
  14 0.984211E+01 0.883525E-01 0.812578E-02 0.762012E-04 0.615311E+00
  14 0.100263E+02 0.847516E-01 0.749715E-02 0.654468E-04 0.611872E+00
  14 0.102105E+02 0.803719E-01 0.676877E-02 0.539795E-04 0.607275E+00
  14 0.103947E+02 0.759961E-01 0.607700E-02 0.440742E-04 0.602181E+00
  14 0.105789E+02 0.716901E-01 0.543913E-02 0.359365E-04 0.595092E+00
  14 0.107632E+02 0.675020E-01 0.485123E-02 0.290618E-04 0.588379E+00
  14 0.109474E+02 0.636343E-01 0.433675E-02 0.236168E-04 0.581427E+00
  14 0.111316E+02 0.600256E-01 0.388527E-02 0.193206E-04 0.573364E+00
  14 0.113158E+02 0.565147E-01 0.347158E-02 0.157512E-04 0.564349E+00
  14 0.115000E+02 0.534010E-01 0.312290E-02 0.129938E-04 0.555884E+00
  15 0.800000E+01 0.187397E+00 0.354304E-01 0.129945E-02 0.654947E+00
  15 0.818421E+01 0.181399E+00 0.332238E-01 0.114594E-02 0.653946E+00
  15 0.836842E+01 0.174699E+00 0.308411E-01 0.990622E-03 0.652841E+00
  15 0.855263E+01 0.168581E+00 0.287439E-01 0.863291E-03 0.651707E+00
  15 0.873684E+01 0.162074E+00 0.265943E-01 0.741723E-03 0.650422E+00
  15 0.892105E+01 0.155856E+00 0.246172E-01 0.637900E-03 0.649125E+00
  15 0.910526E+01 0.150415E+00 0.229516E-01 0.556574E-03 0.647811E+00
  15 0.928947E+01 0.145189E+00 0.214056E-01 0.485863E-03 0.646543E+00
  15 0.947368E+01 0.140217E+00 0.199831E-01 0.424854E-03 0.645357E+00
  15 0.965789E+01 0.135662E+00 0.187277E-01 0.374731E-03 0.643853E+00
  15 0.984211E+01 0.130640E+00 0.173853E-01 0.324165E-03 0.642496E+00
  15 0.100263E+02 0.125717E+00 0.161215E-01 0.280109E-03 0.640751E+00
  15 0.102105E+02 0.121083E+00 0.149725E-01 0.242655E-03 0.639191E+00
  15 0.103947E+02 0.116112E+00 0.137891E-01 0.206911E-03 0.637266E+00
  15 0.105789E+02 0.111728E+00 0.127857E-01 0.178764E-03 0.635488E+00
  15 0.107632E+02 0.107634E+00 0.118795E-01 0.154933E-03 0.634048E+00
  15 0.109474E+02 0.104097E+00 0.111255E-01 0.136495E-03 0.632419E+00
  15 0.111316E+02 0.100701E+00 0.104223E-01 0.120208E-03 0.631121E+00
  15 0.113158E+02 0.971669E-01 0.971721E-02 0.104981E-03 0.629400E+00
  15 0.115000E+02 0.937259E-01 0.905448E-02 0.916224E-04 0.627477E+00
  16 0.800000E+01 -.223295E+00 0.501759E-01 0.258069E-02 0.658316E+00
  16 0.818421E+01 -.217000E+00 0.474081E-01 0.230782E-02 0.657725E+00
  16 0.836842E+01 -.210648E+00 0.446933E-01 0.205462E-02 0.657134E+00
  16 0.855263E+01 -.203995E+00 0.419352E-01 0.181227E-02 0.656486E+00
  16 0.873684E+01 -.196775E+00 0.390425E-01 0.157441E-02 0.655712E+00
  16 0.892105E+01 -.189703E+00 0.363102E-01 0.136513E-02 0.654858E+00
  16 0.910526E+01 -.182011E+00 0.334502E-01 0.116184E-02 0.653878E+00
  16 0.928947E+01 -.173988E+00 0.305965E-01 0.975682E-03 0.652589E+00
  16 0.947368E+01 -.165367E+00 0.276706E-01 0.801303E-03 0.651150E+00
  16 0.965789E+01 -.157658E+00 0.251759E-01 0.665855E-03 0.649821E+00
  16 0.984211E+01 -.149987E+00 0.228127E-01 0.549176E-03 0.648249E+00
  16 0.100263E+02 -.142661E+00 0.206639E-01 0.452636E-03 0.646652E+00
  16 0.102105E+02 -.136106E+00 0.188304E-01 0.377393E-03 0.645224E+00
  16 0.103947E+02 -.130132E+00 0.172325E-01 0.317339E-03 0.643789E+00
  16 0.105789E+02 -.124670E+00 0.158345E-01 0.269058E-03 0.642302E+00
  16 0.107632E+02 -.119458E+00 0.145543E-01 0.228209E-03 0.640890E+00
  16 0.109474E+02 -.114635E+00 0.134206E-01 0.194904E-03 0.639290E+00
  16 0.111316E+02 -.110251E+00 0.124307E-01 0.168083E-03 0.637415E+00
  16 0.113158E+02 -.105977E+00 0.114979E-01 0.144313E-03 0.636131E+00
  16 0.115000E+02 -.102018E+00 0.106684E-01 0.124815E-03 0.634452E+00
  17 0.800000E+01 0.382246E+00 0.146437E+00 0.216341E-01 0.663710E+00
  17 0.818421E+01 0.372824E+00 0.139326E+00 0.195947E-01 0.663526E+00
  17 0.836842E+01 0.363918E+00 0.132773E+00 0.178069E-01 0.663295E+00
  17 0.855263E+01 0.355016E+00 0.126372E+00 0.161397E-01 0.663124E+00
