 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.260372E+00 0.679090E-01 0.464293E-02 0.664404E+00
   1 0.805556E+01 0.258941E+00 0.671659E-01 0.454233E-02 0.664371E+00
   1 0.811111E+01 0.257504E+00 0.664244E-01 0.444302E-02 0.664338E+00
   1 0.816667E+01 0.256022E+00 0.656640E-01 0.434243E-02 0.664296E+00
   1 0.822222E+01 0.254563E+00 0.649193E-01 0.424491E-02 0.664263E+00
   1 0.827778E+01 0.253179E+00 0.642169E-01 0.415391E-02 0.664233E+00
   1 0.833333E+01 0.251801E+00 0.635219E-01 0.406499E-02 0.664192E+00
   1 0.838889E+01 0.250474E+00 0.628560E-01 0.398077E-02 0.664145E+00
   1 0.844444E+01 0.249032E+00 0.621351E-01 0.389016E-02 0.664129E+00
   1 0.850000E+01 0.247552E+00 0.614003E-01 0.379909E-02 0.664095E+00
   1 0.855556E+01 0.245947E+00 0.606083E-01 0.370205E-02 0.664064E+00
   1 0.861111E+01 0.244264E+00 0.597831E-01 0.360226E-02 0.664033E+00
   1 0.866667E+01 0.242491E+00 0.589202E-01 0.349944E-02 0.663992E+00
   1 0.872222E+01 0.240680E+00 0.580443E-01 0.339642E-02 0.663968E+00
   1 0.877778E+01 0.238717E+00 0.571037E-01 0.328773E-02 0.663917E+00
   1 0.883333E+01 0.236771E+00 0.561788E-01 0.318258E-02 0.663866E+00
   1 0.888889E+01 0.234800E+00 0.552489E-01 0.307846E-02 0.663825E+00
   1 0.894444E+01 0.232799E+00 0.543139E-01 0.297566E-02 0.663766E+00
   1 0.900000E+01 0.230687E+00 0.533344E-01 0.286972E-02 0.663718E+00
   1 0.905556E+01 0.228596E+00 0.523744E-01 0.276783E-02 0.663658E+00
   1 0.911111E+01 0.226453E+00 0.513988E-01 0.266607E-02 0.663609E+00
   1 0.916667E+01 0.224229E+00 0.503971E-01 0.256372E-02 0.663536E+00
   1 0.922222E+01 0.222001E+00 0.494031E-01 0.246410E-02 0.663466E+00
   1 0.927778E+01 0.219756E+00 0.484114E-01 0.236661E-02 0.663403E+00
   1 0.933333E+01 0.217358E+00 0.473632E-01 0.226573E-02 0.663329E+00
   1 0.938889E+01 0.214958E+00 0.463252E-01 0.216792E-02 0.663266E+00
   1 0.944444E+01 0.212490E+00 0.452699E-01 0.207072E-02 0.663193E+00
   1 0.950000E+01 0.209988E+00 0.442132E-01 0.197568E-02 0.663109E+00
   1 0.955556E+01 0.207410E+00 0.431370E-01 0.188114E-02 0.663022E+00
   1 0.961111E+01 0.204810E+00 0.420651E-01 0.178928E-02 0.662936E+00
   1 0.966667E+01 0.202162E+00 0.409880E-01 0.169941E-02 0.662818E+00
   1 0.972222E+01 0.199435E+00 0.398924E-01 0.161023E-02 0.662722E+00
   1 0.977778E+01 0.196680E+00 0.388008E-01 0.152378E-02 0.662620E+00
   1 0.983333E+01 0.193838E+00 0.376910E-01 0.143836E-02 0.662503E+00
   1 0.988889E+01 0.191034E+00 0.366115E-01 0.135757E-02 0.662397E+00
   1 0.994444E+01 0.188250E+00 0.355548E-01 0.128073E-02 0.662292E+00
   1 0.100000E+02 0.185451E+00 0.345090E-01 0.120697E-02 0.662162E+00
   1 0.100556E+02 0.182718E+00 0.335014E-01 0.113782E-02 0.662070E+00
   1 0.101111E+02 0.180074E+00 0.325414E-01 0.107386E-02 0.661972E+00
   1 0.101667E+02 0.177448E+00 0.316021E-01 0.101311E-02 0.661856E+00
   1 0.102222E+02 0.174938E+00 0.307168E-01 0.957430E-03 0.661754E+00
   1 0.102778E+02 0.172537E+00 0.298817E-01 0.906379E-03 0.661642E+00
   1 0.103333E+02 0.170177E+00 0.290722E-01 0.858195E-03 0.661539E+00
   1 0.103889E+02 0.167860E+00 0.282887E-01 0.812877E-03 0.661407E+00
   1 0.104444E+02 0.165617E+00 0.275394E-01 0.770570E-03 0.661326E+00
   1 0.105000E+02 0.163357E+00 0.267957E-01 0.729792E-03 0.661197E+00
   1 0.105556E+02 0.161192E+00 0.260923E-01 0.692213E-03 0.661082E+00
   1 0.106111E+02 0.159045E+00 0.254041E-01 0.656387E-03 0.660975E+00
   1 0.106667E+02 0.156982E+00 0.247511E-01 0.623264E-03 0.660874E+00
   1 0.107222E+02 0.154920E+00 0.241077E-01 0.591513E-03 0.660741E+00
   1 0.107778E+02 0.152938E+00 0.234965E-01 0.562053E-03 0.660648E+00
   1 0.108333E+02 0.150988E+00 0.229030E-01 0.534221E-03 0.660521E+00
   1 0.108889E+02 0.149060E+00 0.223238E-01 0.507701E-03 0.660414E+00
   1 0.109444E+02 0.147157E+00 0.217596E-01 0.482564E-03 0.660272E+00
   1 0.110000E+02 0.145305E+00 0.212173E-01 0.458959E-03 0.660161E+00
   1 0.110556E+02 0.143483E+00 0.206899E-01 0.436555E-03 0.660063E+00
   1 0.111111E+02 0.141683E+00 0.201763E-01 0.415302E-03 0.659935E+00
   1 0.111667E+02 0.139939E+00 0.196841E-01 0.395406E-03 0.659834E+00
