 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.246322E+00 0.342709E+00 0.422182E+00 -.567747E-01 -.399316E+01 -.390666E+01 0.844168E-01 0.898407E+00
   1 0.805556E+01 0.240514E+00 0.338651E+00 0.415574E+00 -.568370E-01 -.396198E+01 -.390249E+01 0.814503E-01 0.891476E+00
   1 0.811111E+01 0.233979E+00 0.334545E+00 0.408614E+00 -.571743E-01 -.393191E+01 -.385969E+01 0.782767E-01 0.882320E+00
   1 0.816667E+01 0.225940E+00 0.330342E+00 0.400932E+00 -.580771E-01 -.389791E+01 -.380953E+01 0.746375E-01 0.868532E+00
   1 0.822222E+01 0.215708E+00 0.326140E+00 0.392439E+00 -.598375E-01 -.386314E+01 -.379857E+01 0.703509E-01 0.846839E+00
   1 0.827778E+01 0.202891E+00 0.321904E+00 0.382950E+00 -.624574E-01 -.384050E+01 -.375765E+01 0.653115E-01 0.813916E+00
   1 0.833333E+01 0.186996E+00 0.317664E+00 0.372386E+00 -.659429E-01 -.379427E+01 -.371569E+01 0.594017E-01 0.764473E+00
   1 0.838889E+01 0.168492E+00 0.313416E+00 0.360969E+00 -.698399E-01 -.375897E+01 -.368139E+01 0.528081E-01 0.695765E+00
   1 0.844444E+01 0.149374E+00 0.309133E+00 0.349482E+00 -.732509E-01 -.372423E+01 -.361886E+01 0.461763E-01 0.613832E+00
   1 0.850000E+01 0.130226E+00 0.304806E+00 0.338055E+00 -.759479E-01 -.369539E+01 -.364065E+01 0.396938E-01 0.522133E+00
   1 0.855556E+01 0.113903E+00 0.300460E+00 0.327931E+00 -.773025E-01 -.366208E+01 -.354316E+01 0.342232E-01 0.439461E+00
   1 0.861111E+01 0.101102E+00 0.296081E+00 0.319142E+00 -.774423E-01 -.362548E+01 -.355764E+01 0.299345E-01 0.374082E+00
   1 0.866667E+01 0.902262E-01 0.291640E+00 0.311003E+00 -.769130E-01 -.358475E+01 -.348861E+01 0.263135E-01 0.318888E+00
   1 0.872222E+01 0.826450E-01 0.287182E+00 0.304061E+00 -.756431E-01 -.355692E+01 -.347195E+01 0.237341E-01 0.282533E+00
   1 0.877778E+01 0.770297E-01 0.282669E+00 0.297762E+00 -.739684E-01 -.352163E+01 -.348127E+01 0.217739E-01 0.257395E+00
   1 0.883333E+01 0.727558E-01 0.278129E+00 0.291883E+00 -.720625E-01 -.349358E+01 -.339200E+01 0.202355E-01 0.239778E+00
   1 0.888889E+01 0.677465E-01 0.273524E+00 0.285797E+00 -.702258E-01 -.345324E+01 -.340258E+01 0.185303E-01 0.217836E+00
   1 0.894444E+01 0.647467E-01 0.268809E+00 0.280211E+00 -.680659E-01 -.342018E+01 -.332992E+01 0.174045E-01 0.207312E+00
   1 0.900000E+01 0.620571E-01 0.264019E+00 0.274722E+00 -.658547E-01 -.338485E+01 -.330655E+01 0.163842E-01 0.198456E+00
   1 0.905556E+01 0.590254E-01 0.259086E+00 0.268985E+00 -.636416E-01 -.335045E+01 -.326124E+01 0.152927E-01 0.187628E+00
   1 0.911111E+01 0.564338E-01 0.254041E+00 0.263219E+00 -.613523E-01 -.331511E+01 -.322350E+01 0.143365E-01 0.179263E+00
