 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.299563E+00 0.288650E+00 0.416050E+00 0.641929E-02 -.396710E+01 -.390756E+01 0.864687E-01 0.998624E+00
   1 0.805556E+01 0.295050E+00 0.284326E+00 0.409805E+00 0.621355E-02 -.393585E+01 -.383442E+01 0.838903E-01 0.998630E+00
   1 0.811111E+01 0.290409E+00 0.279934E+00 0.403421E+00 0.597414E-02 -.391105E+01 -.380563E+01 0.812955E-01 0.998652E+00
   1 0.816667E+01 0.285715E+00 0.275514E+00 0.396976E+00 0.572522E-02 -.386453E+01 -.377624E+01 0.787183E-01 0.998679E+00
   1 0.822222E+01 0.281054E+00 0.271033E+00 0.390514E+00 0.553250E-02 -.383458E+01 -.377244E+01 0.761748E-01 0.998683E+00
   1 0.827778E+01 0.276500E+00 0.266667E+00 0.384208E+00 0.534072E-02 -.381075E+01 -.369549E+01 0.737334E-01 0.998690E+00
   1 0.833333E+01 0.271975E+00 0.262228E+00 0.377872E+00 0.520732E-02 -.376988E+01 -.371828E+01 0.713195E-01 0.998669E+00
   1 0.838889E+01 0.267371E+00 0.257676E+00 0.371400E+00 0.509053E-02 -.373099E+01 -.365033E+01 0.688950E-01 0.998637E+00
   1 0.844444E+01 0.262769E+00 0.253154E+00 0.364952E+00 0.496039E-02 -.369838E+01 -.363302E+01 0.665210E-01 0.998612E+00
   1 0.850000E+01 0.258248E+00 0.248545E+00 0.358501E+00 0.491769E-02 -.367105E+01 -.359267E+01 0.641862E-01 0.998535E+00
   1 0.855556E+01 0.253828E+00 0.243887E+00 0.352090E+00 0.494747E-02 -.363353E+01 -.355789E+01 0.619054E-01 0.998406E+00
   1 0.861111E+01 0.249315E+00 0.239148E+00 0.345560E+00 0.496588E-02 -.359202E+01 -.351033E+01 0.596233E-01 0.998269E+00
   1 0.866667E+01 0.244745E+00 0.234306E+00 0.338918E+00 0.500089E-02 -.356632E+01 -.348743E+01 0.573453E-01 0.998102E+00
   1 0.872222E+01 0.240113E+00 0.229499E+00 0.332259E+00 0.498489E-02 -.352585E+01 -.345000E+01 0.551057E-01 0.997958E+00
   1 0.877778E+01 0.235431E+00 0.224475E+00 0.325417E+00 0.503868E-02 -.349717E+01 -.342590E+01 0.528482E-01 0.997733E+00
   1 0.883333E+01 0.230639E+00 0.219449E+00 0.318498E+00 0.503615E-02 -.346007E+01 -.338453E+01 0.506135E-01 0.997531E+00
   1 0.888889E+01 0.225765E+00 0.214164E+00 0.311348E+00 0.510343E-02 -.342896E+01 -.335774E+01 0.483507E-01 0.997223E+00
   1 0.894444E+01 0.220711E+00 0.208672E+00 0.303930E+00 0.516945E-02 -.339879E+01 -.328276E+01 0.460563E-01 0.996860E+00
   1 0.900000E+01 0.215643E+00 0.202902E+00 0.296318E+00 0.533271E-02 -.336300E+01 -.330165E+01 0.437546E-01 0.996300E+00
   1 0.905556E+01 0.210433E+00 0.197065E+00 0.288570E+00 0.544745E-02 -.332248E+01 -.323587E+01 0.414688E-01 0.995705E+00
   1 0.911111E+01 0.205065E+00 0.191013E+00 0.280569E+00 0.556580E-02 -.328775E+01 -.319176E+01 0.391702E-01 0.994978E+00
