 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       162464 0.108309E+00
   2 0.805556E+01 0.811111E+01      1500000       166221 0.110814E+00
   3 0.811111E+01 0.816667E+01      1500000       168600 0.112400E+00
   4 0.816667E+01 0.822222E+01      1500000       171782 0.114521E+00
   5 0.822222E+01 0.827778E+01      1500000       174419 0.116279E+00
   6 0.827778E+01 0.833333E+01      1500000       178251 0.118834E+00
   7 0.833333E+01 0.838889E+01      1500000       180978 0.120652E+00
   8 0.838889E+01 0.844444E+01      1500000       183364 0.122243E+00
   9 0.844444E+01 0.850000E+01      1500000       186888 0.124592E+00
  10 0.850000E+01 0.855556E+01      1500000       190311 0.126874E+00
  11 0.855556E+01 0.861111E+01      1500000       194046 0.129364E+00
  12 0.861111E+01 0.866667E+01      1500000       197551 0.131701E+00
  13 0.866667E+01 0.872222E+01      1500000       200268 0.133512E+00
  14 0.872222E+01 0.877778E+01      1500000       204558 0.136372E+00
  15 0.877778E+01 0.883333E+01      1500000       207609 0.138406E+00
  16 0.883333E+01 0.888889E+01      1500000       211728 0.141152E+00
  17 0.888889E+01 0.894444E+01      1500000       215295 0.143530E+00
  18 0.894444E+01 0.900000E+01      1500000       219805 0.146537E+00
  19 0.900000E+01 0.905556E+01      1500000       224023 0.149349E+00
  20 0.905556E+01 0.911111E+01      1500000       228748 0.152499E+00
  21 0.911111E+01 0.916667E+01      1500000       233582 0.155721E+00
  22 0.916667E+01 0.922222E+01      1500000       237170 0.158113E+00
  23 0.922222E+01 0.927778E+01      1500000       241637 0.161091E+00
  24 0.927778E+01 0.933333E+01      1500000       246427 0.164285E+00
  25 0.933333E+01 0.938889E+01      1500000       251882 0.167921E+00
  26 0.938889E+01 0.944444E+01      1500000       256136 0.170757E+00
  27 0.944444E+01 0.950000E+01      1500000       261361 0.174241E+00
  28 0.950000E+01 0.955556E+01      1500000       267514 0.178343E+00
  29 0.955556E+01 0.961111E+01      1500000       272466 0.181644E+00
  30 0.961111E+01 0.966667E+01      1500000       277971 0.185314E+00
  31 0.966667E+01 0.972222E+01      1500000       283747 0.189165E+00
  32 0.972222E+01 0.977778E+01      1500000       290991 0.193994E+00
  33 0.977778E+01 0.983333E+01      1500000       298629 0.199086E+00
  34 0.983333E+01 0.988889E+01      1500000       304467 0.202978E+00
  35 0.988889E+01 0.994444E+01      1500000       311786 0.207857E+00
  36 0.994444E+01 0.100000E+02      1500000       318173 0.212115E+00
  37 0.100000E+02 0.100556E+02      1500000       325231 0.216821E+00
  38 0.100556E+02 0.101111E+02      1500000       332927 0.221951E+00
  39 0.101111E+02 0.101667E+02      1500000       341064 0.227376E+00
  40 0.101667E+02 0.102222E+02      1500000       350575 0.233717E+00
  41 0.102222E+02 0.102778E+02      1500000       358769 0.239179E+00
  42 0.102778E+02 0.103333E+02      1500000       367117 0.244745E+00
  43 0.103333E+02 0.103889E+02      1500000       376630 0.251087E+00
  44 0.103889E+02 0.104444E+02      1500000       386575 0.257717E+00
  45 0.104444E+02 0.105000E+02      1500000       393102 0.262068E+00
  46 0.105000E+02 0.105556E+02      1500000       403609 0.269073E+00
  47 0.105556E+02 0.106111E+02      1500000       413535 0.275690E+00
  48 0.106111E+02 0.106667E+02      1500000       423217 0.282145E+00
  49 0.106667E+02 0.107222E+02      1500000       431877 0.287918E+00
  50 0.107222E+02 0.107778E+02      1500000       442108 0.294739E+00
  51 0.107778E+02 0.108333E+02      1500000       452718 0.301812E+00
  52 0.108333E+02 0.108889E+02      1500000       461649 0.307766E+00
  53 0.108889E+02 0.109444E+02      1500000       472467 0.314978E+00
  54 0.109444E+02 0.110000E+02      1500000       482855 0.321903E+00
  55 0.110000E+02 0.110556E+02      1500000       492616 0.328411E+00
  56 0.110556E+02 0.111111E+02      1500000       503547 0.335698E+00
  57 0.111111E+02 0.111667E+02      1500000       513748 0.342499E+00
  58 0.111667E+02 0.112222E+02      1500000       525004 0.350003E+00
  59 0.112222E+02 0.112778E+02      1500000       535120 0.356747E+00
  60 0.112778E+02 0.113333E+02      1500000       546583 0.364389E+00
  61 0.113333E+02 0.113889E+02      1500000       557681 0.371787E+00
  62 0.113889E+02 0.114444E+02      1500000       568233 0.378822E+00
  63 0.114444E+02 0.115000E+02      1500000       580053 0.386702E+00
 replicas_visiting_both_extremes           57  0.44531250000000000     
