 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   HOT
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9053
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.933333E+01 0.217876E+00 0.484815E-01 0.252508E-02 0.296155E-01 0.925707E+00 0.935864E+01 0.953939E+00 0.227395E-01 0.160366E-01 0.384586E+01 0.863829E-01 0.957209E-02 0.148464E-03 0.459540E+00 0.100341E+00 0.195077E+00 0.389094E-01 0.163650E-02 0.658365E+00 0.292446E-02 0.170731E-01 0.274802E-02 0.550364E+00 0.123052E-01
 0.938889E+01 0.209783E+00 0.450629E-01 0.219746E-02 0.279886E-01 0.917863E+00 0.932454E+01 0.951382E+00 0.234819E-01 0.166675E-01 0.371146E+01 0.822767E-01 0.868229E-02 0.122507E-03 0.448104E+00 0.106384E+00 0.188329E+00 0.363807E-01 0.144206E-02 0.656551E+00 0.371607E-02 0.157442E-01 0.278145E-02 0.539437E+00 0.597215E-02
 0.944444E+01 0.201641E+00 0.418005E-01 0.190967E-02 0.261799E-01 0.907062E+00 0.992977E+01 0.946237E+00 0.258163E-01 0.174293E-01 0.399073E+01 0.789691E-01 0.796978E-02 0.102674E-03 0.442951E+00 0.108793E+00 0.181130E+00 0.338307E-01 0.126172E-02 0.653596E+00 0.524979E-02 0.145765E-01 0.279439E-02 0.537498E+00 0.334663E-02
 0.950000E+01 0.192972E+00 0.385323E-01 0.164689E-02 0.243890E-01 0.890784E+00 0.111951E+02 0.936311E+00 0.316782E-01 0.185521E-01 0.480710E+01 0.754277E-01 0.726024E-02 0.852933E-04 0.434971E+00 0.112414E+00 0.173358E+00 0.312720E-01 0.109727E-02 0.648730E+00 0.815737E-02 0.133774E-01 0.280823E-02 0.536155E+00 0.366146E-02
 0.955556E+01 0.184081E+00 0.353682E-01 0.141355E-02 0.225798E-01 0.869981E+00 0.128839E+02 0.921609E+00 0.404723E-01 0.197632E-01 0.584301E+01 0.722391E-01 0.663439E-02 0.712092E-04 0.431803E+00 0.111121E+00 0.165102E+00 0.287338E-01 0.948428E-03 0.641528E+00 0.126100E-01 0.122454E-01 0.276231E-02 0.542084E+00 0.109765E-01
 0.961111E+01 0.174169E+00 0.320908E-01 0.119660E-02 0.206966E-01 0.838046E+00 0.150235E+02 0.897407E+00 0.557959E-01 0.216071E-01 0.717731E+01 0.689326E-01 0.602413E-02 0.588473E-04 0.428052E+00 0.109575E+00 0.155619E+00 0.260667E-01 0.809404E-03 0.629144E+00 0.206029E-01 0.110728E-01 0.274485E-02 0.555208E+00 0.246660E-01
 0.966667E+01 0.164267E+00 0.289841E-01 0.100703E-02 0.188641E-01 0.801275E+00 0.165507E+02 0.868299E+00 0.739299E-01 0.233392E-01 0.798235E+01 0.657957E-01 0.547783E-02 0.489464E-04 0.424323E+00 0.107588E+00 0.145977E+00 0.235063E-01 0.686159E-03 0.613458E+00 0.306898E-01 0.996573E-02 0.268884E-02 0.574750E+00 0.438865E-01
 0.972222E+01 0.154465E+00 0.260736E-01 0.844384E-03 0.171300E-01 0.757956E+00 0.173356E+02 0.834560E+00 0.944560E-01 0.250442E-01 0.805749E+01 0.626710E-01 0.495629E-02 0.401912E-04 0.422174E+00 0.104876E+00 0.136469E+00 0.211173E-01 0.579955E-03 0.594554E+00 0.426857E-01 0.892944E-02 0.263329E-02 0.597133E+00 0.646021E-01
 0.977778E+01 0.144833E+00 0.233551E-01 0.703945E-03 0.154505E-01 0.709445E+00 0.175219E+02 0.797113E+00 0.116259E+00 0.264857E-01 0.749848E+01 0.598807E-01 0.450686E-02 0.331853E-04 0.424838E+00 0.986854E-01 0.126865E+00 0.188482E-01 0.486747E-03 0.569995E+00 0.579658E-01 0.797875E-02 0.255525E-02 0.628581E+00 0.897786E-01
 0.983333E+01 0.135316E+00 0.208048E-01 0.582481E-03 0.138534E-01 0.654275E+00 0.174522E+02 0.752694E+00 0.140623E+00 0.275418E-01 0.636647E+01 0.570709E-01 0.408124E-02 0.272743E-04 0.425687E+00 0.930727E-01 0.117420E+00 0.167235E-01 0.405552E-03 0.539943E+00 0.758847E-01 0.707828E-02 0.244329E-02 0.661483E+00 0.114734E+00
 0.988889E+01 0.126107E+00 0.184401E-01 0.477650E-03 0.123674E-01 0.595309E+00 0.172352E+02 0.707891E+00 0.161590E+00 0.279878E-01 0.472294E+01 0.540615E-01 0.366125E-02 0.221216E-04 0.421949E+00 0.910242E-01 0.108480E+00 0.147789E-01 0.335091E-03 0.508607E+00 0.931383E-01 0.623330E-02 0.229925E-02 0.688229E+00 0.133498E+00
 0.994444E+01 0.117297E+00 0.162689E-01 0.388562E-03 0.109792E-01 0.531948E+00 0.169246E+02 0.664910E+00 0.177076E+00 0.278562E-01 0.271780E+01 0.511122E-01 0.327932E-02 0.179354E-04 0.416898E+00 0.891502E-01 0.999459E-01 0.129896E-01 0.274388E-03 0.475312E+00 0.109776E+00 0.546560E-02 0.213327E-02 0.711901E+00 0.146280E+00
 0.100000E+02 0.108939E+00 0.142834E-01 0.312292E-03 0.966805E-02 0.469279E+00 0.169663E+02 0.625564E+00 0.184395E+00 0.269234E-01 0.735380E+00 0.483231E-01 0.293920E-02 0.145653E-04 0.412162E+00 0.871880E-01 0.918875E-01 0.113442E-01 0.221524E-03 0.442911E+00 0.123130E+00 0.477135E-02 0.192758E-02 0.732264E+00 0.152506E+00
 0.100556E+02 0.100709E+00 0.124100E-01 0.246128E-03 0.841084E-02 0.401849E+00 0.169698E+02 0.585065E+00 0.186111E+00 0.254555E-01 0.104383E+01 0.454911E-01 0.262121E-02 0.117845E-04 0.403482E+00 0.866969E-01 0.840238E-01 0.978878E-02 0.175261E-03 0.411815E+00 0.131875E+00 0.412407E-02 0.170507E-02 0.750246E+00 0.152080E+00
 0.101111E+02 0.930347E-01 0.107397E-01 0.192081E-03 0.726718E-02 0.334666E+00 0.167222E+02 0.548590E+00 0.180812E+00 0.236796E-01 0.242598E+01 0.428443E-01 0.234083E-02 0.955333E-05 0.395728E+00 0.860726E-01 0.767370E-01 0.839886E-02 0.136941E-03 0.383078E+00 0.136434E+00 0.355972E-02 0.149038E-02 0.767689E+00 0.146444E+00
 0.101667E+02 0.859434E-01 0.926514E-02 0.148511E-03 0.623761E-02 0.269965E+00 0.160493E+02 0.516065E+00 0.170478E+00 0.217917E-01 0.330241E+01 0.404622E-01 0.209763E-02 0.779104E-05 0.389872E+00 0.839934E-01 0.700315E-01 0.716751E-02 0.105657E-03 0.357500E+00 0.136891E+00 0.307531E-02 0.129338E-02 0.786333E+00 0.137950E+00
 0.102222E+02 0.791960E-01 0.795183E-02 0.113665E-03 0.532020E-02 0.202393E+00 0.152217E+02 0.479966E+00 0.159528E+00 0.199222E-01 0.382432E+01 0.380865E-01 0.187065E-02 0.630215E-05 0.383393E+00 0.824579E-01 0.637843E-01 0.608118E-02 0.806861E-04 0.332534E+00 0.134331E+00 0.264209E-02 0.111157E-02 0.804424E+00 0.127517E+00
 0.102778E+02 0.733138E-01 0.685796E-02 0.870965E-04 0.455761E-02 0.148126E+00 0.141139E+02 0.454027E+00 0.144207E+00 0.181250E-01 0.396458E+01 0.358844E-01 0.167413E-02 0.514085E-05 0.374528E+00 0.822679E-01 0.584428E-01 0.518383E-02 0.615697E-04 0.315558E+00 0.127152E+00 0.228090E-02 0.952267E-03 0.819541E+00 0.118018E+00
 0.103333E+02 0.679061E-01 0.592209E-02 0.668781E-04 0.390774E-02 0.930751E-01 0.130137E+02 0.426881E+00 0.128832E+00 0.165094E-01 0.394001E+01 0.337756E-01 0.149711E-02 0.419509E-05 0.364641E+00 0.817699E-01 0.536137E-01 0.442498E-02 0.470442E-04 0.297134E+00 0.120464E+00 0.196922E-02 0.816249E-03 0.833411E+00 0.109378E+00
 0.103889E+02 0.630816E-01 0.513564E-02 0.515695E-04 0.335531E-02 0.447421E-01 0.119041E+02 0.396684E+00 0.117707E+00 0.150355E-01 0.376570E+01 0.318540E-01 0.134090E-02 0.342853E-05 0.355108E+00 0.824309E-01 0.493894E-01 0.379474E-02 0.359841E-04 0.280430E+00 0.113459E+00 0.171044E-02 0.702079E-03 0.846629E+00 0.998621E-01
 0.104444E+02 0.586774E-01 0.445892E-02 0.396544E-04 0.288670E-02 0.550861E-02 0.107592E+02 0.369722E+00 0.108131E+00 0.137112E-01 0.346358E+01 0.300207E-01 0.120209E-02 0.281506E-05 0.345483E+00 0.832421E-01 0.455914E-01 0.325683E-02 0.274059E-04 0.264811E+00 0.105470E+00 0.148959E-02 0.606416E-03 0.859567E+00 0.879792E-01
 0.105000E+02 0.547278E-01 0.389052E-02 0.307025E-04 0.250802E-02 -.284209E-01 0.964811E+01 0.350749E+00 0.982862E-01 0.126201E-01 0.317442E+01 0.282272E-01 0.107440E-02 0.230225E-05 0.333674E+00 0.833481E-01 0.422478E-01 0.281613E-02 0.210897E-04 0.252920E+00 0.983606E-01 0.129770E-02 0.524508E-03 0.868020E+00 0.808771E-01
 0.105556E+02 0.510882E-01 0.339595E-02 0.236978E-04 0.217973E-02 -.548769E-01 0.867406E+01 0.326860E+00 0.909957E-01 0.115017E-01 0.284929E+01 0.264753E-01 0.956513E-03 0.187040E-05 0.319758E+00 0.847470E-01 0.392805E-01 0.243943E-02 0.161707E-04 0.242273E+00 0.898460E-01 0.113020E-02 0.449848E-03 0.873608E+00 0.724425E-01
 0.106111E+02 0.477836E-01 0.297517E-02 0.184019E-04 0.190301E-02 -.789165E-01 0.777114E+01 0.301758E+00 0.873832E-01 0.105439E-01 0.253490E+01 0.248313E-01 0.850142E-03 0.151247E-05 0.309345E+00 0.840774E-01 0.366346E-01 0.212503E-02 0.124902E-04 0.229948E+00 0.838126E-01 0.987852E-03 0.388429E-03 0.877168E+00 0.642227E-01
 0.106667E+02 0.446895E-01 0.260396E-02 0.142226E-04 0.165821E-02 -.975412E-01 0.700403E+01 0.279983E+00 0.777214E-01 0.952337E-02 0.225710E+01 0.233934E-01 0.761627E-03 0.124182E-05 0.297784E+00 0.815113E-01 0.340672E-01 0.184233E-02 0.956334E-05 0.216724E+00 0.763803E-01 0.861986E-03 0.330324E-03 0.883775E+00 0.572362E-01
 0.107222E+02 0.418691E-01 0.228442E-02 0.110138E-04 0.145424E-02 -.110492E+00 0.628998E+01 0.257014E+00 0.706027E-01 0.858396E-02 0.198528E+01 0.220028E-01 0.681464E-03 0.101946E-05 0.283428E+00 0.795141E-01 0.317560E-01 0.160296E-02 0.734849E-05 0.204302E+00 0.686123E-01 0.752304E-03 0.279605E-03 0.888033E+00 0.504229E-01
 0.107778E+02 0.392823E-01 0.201022E-02 0.855904E-05 0.127664E-02 -.118065E+00 0.562580E+01 0.236595E+00 0.677084E-01 0.780554E-02 0.172831E+01 0.207339E-01 0.610397E-03 0.835923E-06 0.271953E+00 0.770418E-01 0.296745E-01 0.139982E-02 0.566059E-05 0.192662E+00 0.635973E-01 0.660168E-03 0.239319E-03 0.892017E+00 0.444520E-01
 0.108333E+02 0.368891E-01 0.177084E-02 0.665176E-05 0.112510E-02 -.121175E+00 0.503762E+01 0.218447E+00 0.627506E-01 0.704556E-02 0.150484E+01 0.195213E-01 0.545766E-03 0.681286E-06 0.260756E+00 0.749842E-01 0.277646E-01 0.122508E-02 0.437067E-05 0.182347E+00 0.567305E-01 0.579158E-03 0.203533E-03 0.894586E+00 0.378673E-01
 0.108889E+02 0.347164E-01 0.156737E-02 0.521655E-05 0.997040E-03 -.123451E+00 0.452100E+01 0.200293E+00 0.605797E-01 0.639608E-02 0.131725E+01 0.184065E-01 0.488812E-03 0.556476E-06 0.250086E+00 0.721072E-01 0.260560E-01 0.107856E-02 0.340969E-05 0.171776E+00 0.524253E-01 0.510465E-03 0.174096E-03 0.896386E+00 0.333599E-01
 0.109444E+02 0.325652E-01 0.137793E-02 0.404199E-05 0.879157E-03 -.128841E+00 0.404522E+01 0.182058E+00 0.515864E-01 0.571543E-02 0.115011E+01 0.173298E-01 0.436934E-03 0.453726E-06 0.234840E+00 0.702022E-01 0.243249E-01 0.940992E-03 0.262583E-05 0.159295E+00 0.445450E-01 0.446326E-03 0.146001E-03 0.900149E+00 0.289924E-01
 0.110000E+02 0.306404E-01 0.121704E-02 0.315032E-05 0.777448E-03 -.126895E+00 0.361356E+01 0.164291E+00 0.448323E-01 0.509248E-02 0.984804E+00 0.163511E-01 0.390555E-03 0.368390E-06 0.224453E+00 0.664795E-01 0.228251E-01 0.826484E-03 0.203601E-05 0.148442E+00 0.366588E-01 0.393149E-03 0.122886E-03 0.902103E+00 0.235390E-01
 0.110556E+02 0.288824E-01 0.108087E-02 0.248711E-05 0.692592E-03 -.128873E+00 0.325138E+01 0.147859E+00 0.386040E-01 0.458221E-02 0.859739E+00 0.153971E-01 0.348937E-03 0.299577E-06 0.211458E+00 0.632832E-01 0.214936E-01 0.731932E-03 0.160138E-05 0.139844E+00 0.309880E-01 0.347189E-03 0.104321E-03 0.901283E+00 0.200829E-01
 0.111111E+02 0.272824E-01 0.962672E-03 0.196491E-05 0.616314E-03 -.120246E+00 0.291181E+01 0.136206E+00 0.362348E-01 0.413008E-02 0.735824E+00 0.145677E-01 0.314135E-03 0.246606E-06 0.201110E+00 0.598201E-01 0.202676E-01 0.648537E-03 0.125276E-05 0.132790E+00 0.280939E-01 0.308629E-03 0.892426E-04 0.902286E+00 0.160758E-01
 0.111667E+02 0.257959E-01 0.860517E-03 0.157240E-05 0.553669E-03 -.123462E+00 0.263058E+01 0.116745E+00 0.333465E-01 0.372980E-02 0.639369E+00 0.137385E-01 0.281071E-03 0.200736E-06 0.187215E+00 0.583245E-01 0.191575E-01 0.579446E-03 0.100245E-05 0.124022E+00 0.233923E-01 0.274139E-03 0.761227E-04 0.900246E+00 0.130287E-01
 0.112222E+02 0.243923E-01 0.768336E-03 0.124755E-05 0.495108E-03 -.113276E+00 0.236033E+01 0.105662E+00 0.330048E-01 0.335578E-02 0.545542E+00 0.129834E-01 0.252414E-03 0.164173E-06 0.175097E+00 0.562420E-01 0.181042E-01 0.515922E-03 0.790867E-06 0.118744E+00 0.209495E-01 0.243947E-03 0.647911E-04 0.899549E+00 0.101994E-01
 0.112778E+02 0.231584E-01 0.691770E-03 0.100797E-05 0.447687E-03 -.106313E+00 0.213264E+01 0.933209E-01 0.339671E-01 0.304186E-02 0.470170E+00 0.123043E-01 0.227440E-03 0.134627E-06 0.167076E+00 0.536035E-01 0.171835E-01 0.464330E-03 0.639161E-06 0.110696E+00 0.202358E-01 0.218791E-03 0.558471E-04 0.898005E+00 0.741659E-02
 0.113333E+02 0.220248E-01 0.625652E-03 0.823279E-06 0.405228E-03 -.103206E+00 0.194123E+01 0.850083E-01 0.290704E-01 0.276431E-02 0.414515E+00 0.116681E-01 0.205253E-03 0.110865E-06 0.156546E+00 0.510939E-01 0.163720E-01 0.420399E-03 0.521247E-06 0.110256E+00 0.166981E-01 0.197112E-03 0.482464E-04 0.894991E+00 0.645202E-02
 0.113889E+02 0.209458E-01 0.565133E-03 0.668312E-06 0.366433E-03 -.925602E-01 0.175911E+01 0.761562E-01 0.288875E-01 0.248248E-02 0.356721E+00 0.110849E-01 0.186019E-03 0.920416E-07 0.145476E+00 0.494199E-01 0.155671E-01 0.379114E-03 0.420879E-06 0.107413E+00 0.151657E-01 0.177497E-03 0.412951E-04 0.893950E+00 0.420117E-02
 0.114444E+02 0.199215E-01 0.510726E-03 0.544519E-06 0.332523E-03 -.875495E-01 0.159341E+01 0.675547E-01 0.257075E-01 0.223847E-02 0.309134E+00 0.105090E-01 0.167593E-03 0.753576E-07 0.135926E+00 0.470459E-01 0.148209E-01 0.343133E-03 0.343362E-06 0.104129E+00 0.137451E-01 0.159759E-03 0.353348E-04 0.891280E+00 0.351772E-02
 0.115000E+02 0.190207E-01 0.466172E-03 0.454910E-06 0.304405E-03 -.933086E-01 0.146622E+01 0.532602E-01 0.220673E-01 0.204583E-02 0.275796E+00 0.997767E-02 0.151713E-03 0.625162E-07 0.124439E+00 0.436611E-01 0.141913E-01 0.314459E-03 0.287703E-06 0.101374E+00 0.125336E-01 0.144928E-03 0.307297E-04 0.886233E+00 0.362070E-02
