 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.106593E-01 0.230029E-03 0.132985E-06 0.162249E+00
   1 0.805556E+01 -.104156E-01 0.225266E-03 0.128657E-06 0.154872E+00
   1 0.811111E+01 -.101398E-01 0.219991E-03 0.123544E-06 0.149076E+00
   1 0.816667E+01 -.986662E-02 0.214748E-03 0.119584E-06 0.135647E+00
   1 0.822222E+01 -.957919E-02 0.209831E-03 0.115209E-06 0.127783E+00
   1 0.827778E+01 -.925625E-02 0.203517E-03 0.109672E-06 0.117378E+00
   1 0.833333E+01 -.893531E-02 0.197961E-03 0.104949E-06 0.107318E+00
   1 0.838889E+01 -.860405E-02 0.192907E-03 0.100811E-06 0.969929E-01
   1 0.844444E+01 -.825961E-02 0.187522E-03 0.961255E-07 0.887965E-01
   1 0.850000E+01 -.790295E-02 0.181591E-03 0.912096E-07 0.780003E-01
   1 0.855556E+01 -.757303E-02 0.177366E-03 0.874663E-07 0.732187E-01
   1 0.861111E+01 -.725430E-02 0.172494E-03 0.838168E-07 0.610113E-01
   1 0.866667E+01 -.691527E-02 0.167159E-03 0.789509E-07 0.581574E-01
   1 0.872222E+01 -.660032E-02 0.163341E-03 0.761624E-07 0.484499E-01
   1 0.877778E+01 -.627549E-02 0.159389E-03 0.730960E-07 0.409226E-01
   1 0.883333E+01 -.595020E-02 0.155174E-03 0.697684E-07 0.341774E-01
   1 0.888889E+01 -.566542E-02 0.152294E-03 0.674116E-07 0.311741E-01
   1 0.894444E+01 -.533437E-02 0.148470E-03 0.642980E-07 0.276972E-01
   1 0.900000E+01 -.501780E-02 0.145045E-03 0.616904E-07 0.225544E-01
   1 0.905556E+01 -.474760E-02 0.143011E-03 0.604368E-07 0.149894E-01
   1 0.911111E+01 -.445393E-02 0.140165E-03 0.581302E-07 0.137146E-01
   1 0.916667E+01 -.419513E-02 0.138247E-03 0.564945E-07 0.146910E-01
