 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.296273E+00 0.286903E+00 0.412464E+00 0.546408E-02 -.391263E+01 -.383829E+01 0.850015E-01 0.998968E+00
   1 0.805556E+01 0.291804E+00 0.282594E+00 0.406262E+00 0.529025E-02 -.388079E+01 -.380581E+01 0.824622E-01 0.998972E+00
   1 0.811111E+01 0.287323E+00 0.278279E+00 0.400048E+00 0.511561E-02 -.384623E+01 -.377922E+01 0.799560E-01 0.998978E+00
   1 0.816667E+01 0.282718E+00 0.273882E+00 0.393685E+00 0.491831E-02 -.380844E+01 -.373370E+01 0.774314E-01 0.998992E+00
   1 0.822222E+01 0.278032E+00 0.269397E+00 0.387209E+00 0.472727E-02 -.377710E+01 -.369183E+01 0.749011E-01 0.999005E+00
   1 0.827778E+01 0.273258E+00 0.264811E+00 0.380605E+00 0.454514E-02 -.374738E+01 -.369205E+01 0.723619E-01 0.999015E+00
   1 0.833333E+01 0.268404E+00 0.260172E+00 0.373906E+00 0.435114E-02 -.370967E+01 -.363189E+01 0.698311E-01 0.999030E+00
   1 0.838889E+01 0.263466E+00 0.255246E+00 0.366957E+00 0.426372E-02 -.368116E+01 -.360005E+01 0.672486E-01 0.998996E+00
   1 0.844444E+01 0.258360E+00 0.250126E+00 0.359773E+00 0.418664E-02 -.364123E+01 -.357730E+01 0.646225E-01 0.998952E+00
   1 0.850000E+01 0.253230E+00 0.244872E+00 0.352489E+00 0.416309E-02 -.360760E+01 -.353560E+01 0.620088E-01 0.998874E+00
   1 0.855556E+01 0.247954E+00 0.239287E+00 0.344884E+00 0.422281E-02 -.357388E+01 -.350171E+01 0.593321E-01 0.998735E+00
   1 0.861111E+01 0.242621E+00 0.233233E+00 0.336954E+00 0.446722E-02 -.353637E+01 -.345722E+01 0.565873E-01 0.998444E+00
   1 0.866667E+01 0.237221E+00 0.226947E+00 0.328836E+00 0.476908E-02 -.350415E+01 -.344036E+01 0.538366E-01 0.998042E+00
