 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.888976E-01 0.801795E-02 0.679560E-04 0.647646E+00
   1 0.805556E+01 0.880422E-01 0.786627E-02 0.654650E-04 0.647344E+00
   1 0.811111E+01 0.871891E-01 0.771751E-02 0.631007E-04 0.646850E+00
   1 0.816667E+01 0.863081E-01 0.756563E-02 0.607380E-04 0.646289E+00
   1 0.822222E+01 0.853888E-01 0.740783E-02 0.583011E-04 0.645861E+00
   1 0.827778E+01 0.844829E-01 0.725451E-02 0.559994E-04 0.645313E+00
   1 0.833333E+01 0.835443E-01 0.709683E-02 0.536661E-04 0.644819E+00
   1 0.838889E+01 0.825832E-01 0.693779E-02 0.513727E-04 0.644231E+00
   1 0.844444E+01 0.816656E-01 0.678728E-02 0.492435E-04 0.643684E+00
   1 0.850000E+01 0.806695E-01 0.662592E-02 0.470116E-04 0.643063E+00
   1 0.855556E+01 0.797247E-01 0.647466E-02 0.449674E-04 0.642445E+00
   1 0.861111E+01 0.787073E-01 0.631381E-02 0.428400E-04 0.641784E+00
   1 0.866667E+01 0.776992E-01 0.615615E-02 0.408005E-04 0.641139E+00
   1 0.872222E+01 0.767562E-01 0.601076E-02 0.389682E-04 0.640474E+00
   1 0.877778E+01 0.757915E-01 0.586355E-02 0.371484E-04 0.639838E+00
   1 0.883333E+01 0.748355E-01 0.571990E-02 0.354237E-04 0.639093E+00
   1 0.888889E+01 0.739167E-01 0.558327E-02 0.338143E-04 0.638422E+00
   1 0.894444E+01 0.730145E-01 0.545095E-02 0.322967E-04 0.637680E+00
   1 0.900000E+01 0.721497E-01 0.532598E-02 0.309025E-04 0.636861E+00
   1 0.905556E+01 0.713484E-01 0.521083E-02 0.296330E-04 0.636219E+00
   1 0.911111E+01 0.705873E-01 0.510302E-02 0.284700E-04 0.635572E+00
   1 0.916667E+01 0.698704E-01 0.500199E-02 0.273925E-04 0.635057E+00
   1 0.922222E+01 0.692064E-01 0.490938E-02 0.264276E-04 0.634504E+00
   1 0.927778E+01 0.686183E-01 0.482869E-02 0.256106E-04 0.633866E+00
   1 0.933333E+01 0.680352E-01 0.474833E-02 0.247885E-04 0.633523E+00
   1 0.938889E+01 0.674542E-01 0.466993E-02 0.240194E-04 0.632870E+00
   1 0.944444E+01 0.668797E-01 0.459240E-02 0.232594E-04 0.632381E+00
   1 0.950000E+01 0.662673E-01 0.450990E-02 0.224494E-04 0.632084E+00
   1 0.955556E+01 0.656602E-01 0.443001E-02 0.217008E-04 0.631410E+00
   1 0.961111E+01 0.650504E-01 0.434935E-02 0.209380E-04 0.631052E+00
   1 0.966667E+01 0.644822E-01 0.427611E-02 0.202765E-04 0.630364E+00
   1 0.972222E+01 0.638354E-01 0.419198E-02 0.195071E-04 0.629972E+00
   1 0.977778E+01 0.631680E-01 0.410730E-02 0.187680E-04 0.629162E+00
   1 0.983333E+01 0.624845E-01 0.402159E-02 0.180322E-04 0.628351E+00
   1 0.988889E+01 0.618364E-01 0.394008E-02 0.173310E-04 0.627872E+00
   1 0.994444E+01 0.611743E-01 0.385809E-02 0.166441E-04 0.627269E+00
   1 0.100000E+02 0.604635E-01 0.377118E-02 0.159342E-04 0.626531E+00
   1 0.100556E+02 0.597671E-01 0.368723E-02 0.152687E-04 0.625646E+00
   1 0.101111E+02 0.590171E-01 0.359788E-02 0.145703E-04 0.624808E+00
   1 0.101667E+02 0.582768E-01 0.351018E-02 0.138943E-04 0.624115E+00
   1 0.102222E+02 0.574691E-01 0.341669E-02 0.132052E-04 0.622937E+00
   1 0.102778E+02 0.567091E-01 0.332975E-02 0.125773E-04 0.621870E+00
   1 0.103333E+02 0.559356E-01 0.324170E-02 0.119462E-04 0.621066E+00
   1 0.103889E+02 0.551504E-01 0.315362E-02 0.113340E-04 0.620122E+00
   1 0.104444E+02 0.543652E-01 0.306686E-02 0.107470E-04 0.619129E+00
   1 0.105000E+02 0.536526E-01 0.298872E-02 0.102244E-04 0.618453E+00
   1 0.105556E+02 0.529199E-01 0.291046E-02 0.972690E-05 0.617238E+00
   1 0.106111E+02 0.522062E-01 0.283420E-02 0.924107E-05 0.616522E+00
   1 0.106667E+02 0.515339E-01 0.276366E-02 0.880665E-05 0.615657E+00
   1 0.107222E+02 0.508167E-01 0.268999E-02 0.837142E-05 0.614365E+00
   1 0.107778E+02 0.501564E-01 0.262227E-02 0.797331E-05 0.613488E+00
   1 0.108333E+02 0.494497E-01 0.255143E-02 0.757094E-05 0.612332E+00
   1 0.108889E+02 0.488261E-01 0.248971E-02 0.723018E-05 0.611198E+00
   1 0.109444E+02 0.481755E-01 0.242539E-02 0.687574E-05 0.610385E+00
   1 0.110000E+02 0.474863E-01 0.235911E-02 0.652660E-05 0.609095E+00
   1 0.110556E+02 0.468580E-01 0.229897E-02 0.621400E-05 0.608092E+00
   1 0.111111E+02 0.461926E-01 0.223659E-02 0.590226E-05 0.606699E+00
   1 0.111667E+02 0.455839E-01 0.217936E-02 0.561360E-05 0.606030E+00
   1 0.112222E+02 0.449544E-01 0.212178E-02 0.533771E-05 0.604787E+00
   1 0.112778E+02 0.443502E-01 0.206712E-02 0.508061E-05 0.603666E+00
   1 0.113333E+02 0.437486E-01 0.201342E-02 0.483668E-05 0.602298E+00
   1 0.113889E+02 0.431189E-01 0.195809E-02 0.458859E-05 0.601073E+00
   1 0.114444E+02 0.425140E-01 0.190539E-02 0.435773E-05 0.599896E+00
   1 0.115000E+02 0.419035E-01 0.185306E-02 0.413515E-05 0.598588E+00
   2 0.800000E+01 -.100208E+00 0.101571E-01 0.107833E-03 0.651593E+00
   2 0.805556E+01 -.996069E-01 0.100372E-01 0.105364E-03 0.651386E+00
   2 0.811111E+01 -.990304E-01 0.992320E-02 0.103054E-03 0.651147E+00
   2 0.816667E+01 -.984427E-01 0.980752E-02 0.100730E-03 0.650925E+00
   2 0.822222E+01 -.978764E-01 0.969671E-02 0.985370E-04 0.650675E+00
   2 0.827778E+01 -.973387E-01 0.959153E-02 0.964487E-04 0.650538E+00
   2 0.833333E+01 -.967828E-01 0.948365E-02 0.943403E-04 0.650357E+00
   2 0.838889E+01 -.962388E-01 0.937893E-02 0.923259E-04 0.650139E+00
   2 0.844444E+01 -.957317E-01 0.928204E-02 0.904907E-04 0.649897E+00
   2 0.850000E+01 -.951406E-01 0.916943E-02 0.883698E-04 0.649653E+00
   2 0.855556E+01 -.946344E-01 0.907354E-02 0.865803E-04 0.649455E+00
   2 0.861111E+01 -.941144E-01 0.897551E-02 0.847681E-04 0.649254E+00
   2 0.866667E+01 -.935978E-01 0.887878E-02 0.830029E-04 0.649034E+00
   2 0.872222E+01 -.930204E-01 0.877068E-02 0.810324E-04 0.648867E+00
   2 0.877778E+01 -.925577E-01 0.868524E-02 0.795168E-04 0.648622E+00
   2 0.883333E+01 -.919822E-01 0.857911E-02 0.776407E-04 0.648372E+00
   2 0.888889E+01 -.914265E-01 0.847776E-02 0.758781E-04 0.648089E+00
   2 0.894444E+01 -.909060E-01 0.838316E-02 0.742456E-04 0.647845E+00
   2 0.900000E+01 -.904227E-01 0.829550E-02 0.727433E-04 0.647640E+00
   2 0.905556E+01 -.899166E-01 0.820452E-02 0.712069E-04 0.647391E+00
   2 0.911111E+01 -.893718E-01 0.810700E-02 0.695740E-04 0.647138E+00
   2 0.916667E+01 -.888273E-01 0.800946E-02 0.679403E-04 0.646979E+00
   2 0.922222E+01 -.883288E-01 0.792135E-02 0.665000E-04 0.646734E+00
   2 0.927778E+01 -.877374E-01 0.781740E-02 0.648175E-04 0.646453E+00
   2 0.933333E+01 -.870712E-01 0.770018E-02 0.629259E-04 0.646242E+00
   2 0.938889E+01 -.863841E-01 0.758108E-02 0.610460E-04 0.645943E+00
   2 0.944444E+01 -.856910E-01 0.746186E-02 0.592017E-04 0.645580E+00
   2 0.950000E+01 -.849281E-01 0.733118E-02 0.571930E-04 0.645290E+00
   2 0.955556E+01 -.841172E-01 0.719423E-02 0.551390E-04 0.644885E+00
   2 0.961111E+01 -.832533E-01 0.704896E-02 0.529837E-04 0.644556E+00
   2 0.966667E+01 -.823733E-01 0.690276E-02 0.508620E-04 0.644183E+00
   2 0.972222E+01 -.814112E-01 0.674506E-02 0.486322E-04 0.643687E+00
   2 0.977778E+01 -.804698E-01 0.659224E-02 0.465130E-04 0.643231E+00
   2 0.983333E+01 -.795037E-01 0.643703E-02 0.444003E-04 0.642815E+00
   2 0.988889E+01 -.785299E-01 0.628293E-02 0.423636E-04 0.642276E+00
   2 0.994444E+01 -.775218E-01 0.612473E-02 0.403072E-04 0.641831E+00
   2 0.100000E+02 -.765003E-01 0.596694E-02 0.383147E-04 0.641292E+00
   2 0.100556E+02 -.754522E-01 0.580723E-02 0.363517E-04 0.640693E+00
   2 0.101111E+02 -.744495E-01 0.565641E-02 0.345421E-04 0.640130E+00
   2 0.101667E+02 -.733870E-01 0.549910E-02 0.327087E-04 0.639456E+00
   2 0.102222E+02 -.723559E-01 0.534867E-02 0.310081E-04 0.638704E+00
   2 0.102778E+02 -.712914E-01 0.519516E-02 0.293057E-04 0.638062E+00
   2 0.103333E+02 -.702841E-01 0.505168E-02 0.277528E-04 0.637495E+00
   2 0.103889E+02 -.692287E-01 0.490368E-02 0.262012E-04 0.636792E+00
   2 0.104444E+02 -.681745E-01 0.475853E-02 0.247273E-04 0.635993E+00
   2 0.105000E+02 -.671084E-01 0.461442E-02 0.233137E-04 0.635031E+00
   2 0.105556E+02 -.661343E-01 0.448308E-02 0.220358E-04 0.634527E+00
   2 0.106111E+02 -.651155E-01 0.434898E-02 0.207846E-04 0.633692E+00
   2 0.106667E+02 -.641425E-01 0.422248E-02 0.196340E-04 0.632928E+00
   2 0.107222E+02 -.631919E-01 0.410061E-02 0.185516E-04 0.632240E+00
   2 0.107778E+02 -.622679E-01 0.398409E-02 0.175510E-04 0.631428E+00
   2 0.108333E+02 -.612945E-01 0.386329E-02 0.165447E-04 0.630492E+00
   2 0.108889E+02 -.603661E-01 0.374927E-02 0.156137E-04 0.629754E+00
   2 0.109444E+02 -.595007E-01 0.364498E-02 0.147912E-04 0.628898E+00
   2 0.110000E+02 -.586203E-01 0.354039E-02 0.139869E-04 0.628039E+00
   2 0.110556E+02 -.577734E-01 0.344104E-02 0.132412E-04 0.627242E+00
   2 0.111111E+02 -.569290E-01 0.334353E-02 0.125311E-04 0.626356E+00
   2 0.111667E+02 -.561085E-01 0.324973E-02 0.118602E-04 0.625650E+00
   2 0.112222E+02 -.552767E-01 0.315679E-02 0.112237E-04 0.624574E+00
   2 0.112778E+02 -.545397E-01 0.307493E-02 0.106682E-04 0.623905E+00
   2 0.113333E+02 -.537478E-01 0.298838E-02 0.101001E-04 0.623006E+00
   2 0.113889E+02 -.529942E-01 0.290698E-02 0.957766E-05 0.622206E+00
   2 0.114444E+02 -.522873E-01 0.283192E-02 0.910951E-05 0.621374E+00
   2 0.115000E+02 -.515537E-01 0.275522E-02 0.864720E-05 0.620300E+00
