 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.282520E+00 0.316867E+00 0.424566E+00 -.205870E-01 -.400687E+01 -.393891E+01 0.895213E-01 0.986951E+00
   1 0.805556E+01 0.278359E+00 0.312619E+00 0.418631E+00 -.202474E-01 -.398613E+01 -.391802E+01 0.870204E-01 0.986646E+00
   1 0.811111E+01 0.274069E+00 0.308275E+00 0.412538E+00 -.199200E-01 -.394020E+01 -.389507E+01 0.844887E-01 0.986293E+00
   1 0.816667E+01 0.269638E+00 0.303735E+00 0.406207E+00 -.195504E-01 -.391442E+01 -.385821E+01 0.818987E-01 0.985954E+00
   1 0.822222E+01 0.265244E+00 0.299113E+00 0.399839E+00 -.191146E-01 -.387130E+01 -.380706E+01 0.793379E-01 0.985696E+00
   1 0.827778E+01 0.260667E+00 0.294419E+00 0.393298E+00 -.187353E-01 -.384204E+01 -.377880E+01 0.767452E-01 0.985320E+00
   1 0.833333E+01 0.256094E+00 0.289643E+00 0.386699E+00 -.183087E-01 -.381537E+01 -.374461E+01 0.741758E-01 0.984997E+00
   1 0.838889E+01 0.251442E+00 0.284578E+00 0.379832E+00 -.177618E-01 -.377291E+01 -.368086E+01 0.715547E-01 0.984830E+00
   1 0.844444E+01 0.246443E+00 0.279410E+00 0.372664E+00 -.173358E-01 -.373887E+01 -.364725E+01 0.688588E-01 0.984401E+00
   1 0.850000E+01 0.241596E+00 0.274100E+00 0.365487E+00 -.167621E-01 -.371136E+01 -.362504E+01 0.662216E-01 0.984235E+00
   1 0.855556E+01 0.236823E+00 0.268658E+00 0.358259E+00 -.160921E-01 -.367253E+01 -.361025E+01 0.636243E-01 0.984259E+00
   1 0.861111E+01 0.232049E+00 0.263011E+00 0.350880E+00 -.153279E-01 -.364306E+01 -.355522E+01 0.610315E-01 0.984476E+00
   1 0.866667E+01 0.227308E+00 0.257286E+00 0.343467E+00 -.145273E-01 -.360364E+01 -.353101E+01 0.584833E-01 0.984809E+00
   1 0.872222E+01 0.222392E+00 0.251343E+00 0.335782E+00 -.137153E-01 -.357137E+01 -.351036E+01 0.558967E-01 0.985172E+00
   1 0.877778E+01 0.217423E+00 0.245192E+00 0.327911E+00 -.128463E-01 -.353564E+01 -.347495E+01 0.533104E-01 0.985691E+00
