 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.315993E+00 0.290259E+00 0.429113E+00 0.156009E-01 -.407908E+01 -.401949E+01 0.917198E-01 0.992819E+00
   1 0.805556E+01 0.311968E+00 0.286081E+00 0.423325E+00 0.154815E-01 -.404001E+01 -.397217E+01 0.892480E-01 0.992534E+00
   1 0.811111E+01 0.307929E+00 0.281807E+00 0.417463E+00 0.154050E-01 -.400568E+01 -.395456E+01 0.867766E-01 0.992183E+00
   1 0.816667E+01 0.303840E+00 0.277588E+00 0.411601E+00 0.152640E-01 -.397797E+01 -.393082E+01 0.843424E-01 0.991878E+00
   1 0.822222E+01 0.299657E+00 0.273281E+00 0.405612E+00 0.151123E-01 -.394008E+01 -.390388E+01 0.818906E-01 0.991558E+00
   1 0.827778E+01 0.295466E+00 0.268988E+00 0.399626E+00 0.149456E-01 -.390487E+01 -.384986E+01 0.794767E-01 0.991237E+00
   1 0.833333E+01 0.291174E+00 0.264711E+00 0.393578E+00 0.147104E-01 -.387191E+01 -.380999E+01 0.770769E-01 0.990976E+00
   1 0.838889E+01 0.286837E+00 0.260341E+00 0.387435E+00 0.144978E-01 -.383631E+01 -.376070E+01 0.746756E-01 0.990665E+00
   1 0.844444E+01 0.282422E+00 0.255818E+00 0.381132E+00 0.143190E-01 -.380458E+01 -.375420E+01 0.722486E-01 0.990276E+00
   1 0.850000E+01 0.277945E+00 0.251317E+00 0.374798E+00 0.140935E-01 -.376992E+01 -.370469E+01 0.698522E-01 0.989926E+00
   1 0.855556E+01 0.273371E+00 0.246762E+00 0.368358E+00 0.138406E-01 -.374033E+01 -.365723E+01 0.674576E-01 0.989585E+00
   1 0.861111E+01 0.268653E+00 0.242214E+00 0.361817E+00 0.135071E-01 -.370485E+01 -.362495E+01 0.650716E-01 0.989343E+00
   1 0.866667E+01 0.263937E+00 0.237466E+00 0.355145E+00 0.132728E-01 -.366930E+01 -.359136E+01 0.626762E-01 0.988913E+00
   1 0.872222E+01 0.259182E+00 0.232727E+00 0.348449E+00 0.130134E-01 -.364202E+01 -.355775E+01 0.603186E-01 0.988497E+00
   1 0.877778E+01 0.254310E+00 0.227927E+00 0.341631E+00 0.127228E-01 -.359443E+01 -.353765E+01 0.579641E-01 0.988099E+00
   1 0.883333E+01 0.249332E+00 0.223054E+00 0.334686E+00 0.124135E-01 -.356575E+01 -.347234E+01 0.556147E-01 0.987698E+00
   1 0.888889E+01 0.244381E+00 0.218005E+00 0.327645E+00 0.121963E-01 -.353112E+01 -.345025E+01 0.532762E-01 0.987068E+00
   1 0.894444E+01 0.239289E+00 0.212872E+00 0.320466E+00 0.119446E-01 -.349542E+01 -.342445E+01 0.509379E-01 0.986440E+00
   1 0.900000E+01 0.234176E+00 0.207647E+00 0.313217E+00 0.117213E-01 -.346852E+01 -.339634E+01 0.486260E-01 0.985682E+00
   1 0.905556E+01 0.229037E+00 0.201925E+00 0.305644E+00 0.116844E-01 -.343676E+01 -.336085E+01 0.462484E-01 0.984293E+00
   1 0.911111E+01 0.223818E+00 0.195726E+00 0.297745E+00 0.117856E-01 -.339142E+01 -.332671E+01 0.438070E-01 0.982227E+00
   1 0.916667E+01 0.218654E+00 0.189067E+00 0.289621E+00 0.120633E-01 -.335388E+01 -.326908E+01 0.413401E-01 0.979156E+00
   1 0.922222E+01 0.213478E+00 0.181765E+00 0.281112E+00 0.125346E-01 -.332582E+01 -.323130E+01 0.388028E-01 0.974576E+00
   1 0.927778E+01 0.208147E+00 0.173824E+00 0.272149E+00 0.131104E-01 -.329934E+01 -.320321E+01 0.361810E-01 0.968218E+00
   1 0.933333E+01 0.202942E+00 0.164781E+00 0.262699E+00 0.140326E-01 -.325594E+01 -.319960E+01 0.334411E-01 0.957836E+00
   1 0.938889E+01 0.197583E+00 0.155720E+00 0.253148E+00 0.147904E-01 -.321845E+01 -.315812E+01 0.307676E-01 0.945384E+00
   1 0.944444E+01 0.192055E+00 0.146549E+00 0.243418E+00 0.154083E-01 -.318802E+01 -.309932E+01 0.281455E-01 0.930296E+00
   1 0.950000E+01 0.186709E+00 0.137387E+00 0.233916E+00 0.159849E-01 -.315003E+01 -.306426E+01 0.256513E-01 0.911508E+00
   1 0.955556E+01 0.181107E+00 0.129084E+00 0.224710E+00 0.161371E-01 -.311884E+01 -.305630E+01 0.233780E-01 0.893561E+00
   1 0.961111E+01 0.175285E+00 0.120879E+00 0.215382E+00 0.161132E-01 -.307898E+01 -.300576E+01 0.211882E-01 0.873681E+00
   1 0.966667E+01 0.169109E+00 0.113437E+00 0.206257E+00 0.157299E-01 -.305023E+01 -.298051E+01 0.191833E-01 0.856097E+00
   1 0.972222E+01 0.162724E+00 0.106270E+00 0.197212E+00 0.151856E-01 -.301366E+01 -.295642E+01 0.172927E-01 0.838373E+00
   1 0.977778E+01 0.155982E+00 0.993831E-01 0.188076E+00 0.144533E-01 -.297937E+01 -.289969E+01 0.155020E-01 0.821475E+00
   1 0.983333E+01 0.148983E+00 0.929579E-01 0.179070E+00 0.135548E-01 -.295056E+01 -.288348E+01 0.138492E-01 0.806786E+00
   1 0.988889E+01 0.141145E+00 0.865243E-01 0.169438E+00 0.124355E-01 -.291945E+01 -.283452E+01 0.122125E-01 0.794146E+00
   1 0.994444E+01 0.133119E+00 0.805807E-01 0.159777E+00 0.112274E-01 -.288389E+01 -.276066E+01 0.107268E-01 0.785004E+00
   1 0.100000E+02 0.123861E+00 0.745773E-01 0.149247E+00 0.977978E-02 -.284623E+01 -.277551E+01 0.923722E-02 0.781109E+00
   1 0.100556E+02 0.114371E+00 0.685367E-01 0.138405E+00 0.838352E-02 -.281411E+01 -.272196E+01 0.783863E-02 0.777626E+00
   1 0.101111E+02 0.104285E+00 0.626595E-01 0.127211E+00 0.694920E-02 -.278358E+01 -.271161E+01 0.653447E-02 0.779580E+00
