 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9157
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.6666666666666661E+00  -3.5250274911853094E+00   4.7740202568423172E-02   6.2885331982720172E-01   1.3254878087793486E-03
   8.7222222222222214E+00  -3.4900943183538686E+00   4.7833672581554812E-02   6.2972232899607772E-01   2.6942272412904013E-03
   8.7777777777777786E+00  -3.4551038091871629E+00   4.7876305196773612E-02   6.2894695321387672E-01   2.4443686258231777E-03
   8.8333333333333339E+00  -3.4201668349729735E+00   4.7927061931600838E-02   6.2994787724820611E-01   5.5691016347083483E-04
   8.8888888888888893E+00  -3.3851085015209117E+00   4.7970467642427336E-02   6.2845367063024371E-01   1.2056881706484389E-03
   8.9444444444444446E+00  -3.3501634661591733E+00   4.7986852201209032E-02   6.2902475566092442E-01   1.3580870653084052E-03
   9.0000000000000000E+00  -3.3152404652008145E+00   4.7996232287281351E-02   6.3167824542754003E-01   4.9737996340330944E-04
   9.0555555555555554E+00  -3.2802478969202147E+00   4.7972102664541987E-02   6.3018839114377123E-01   5.8221027034125513E-04
   9.1111111111111107E+00  -3.2452974284862499E+00   4.7947492863048578E-02   6.2953530787808165E-01   1.0709312990094776E-03
   9.1666666666666661E+00  -3.2103840084250335E+00   4.7931970025194656E-02   6.2649001457962128E-01   1.0746027815176722E-03
   9.2222222222222214E+00  -3.1755964225058033E+00   4.7838921150862780E-02   6.2720235082103037E-01   1.8445664423470136E-03
   9.2777777777777786E+00  -3.1407936341989067E+00   4.7763827040865590E-02   6.2634012812911322E-01   1.6599993214056563E-03
   9.3333333333333339E+00  -3.1060396360740725E+00   4.7670885539061666E-02   6.2269189250503121E-01   2.4986411839047038E-03
   9.3888888888888893E+00  -3.0714489416045847E+00   4.7559129368307196E-02   6.2351081335187719E-01   1.0711906002290883E-03
   9.4444444444444446E+00  -3.0368851672748249E+00   4.7419069216647625E-02   6.1982555848394938E-01   1.9778696668473227E-03
   9.5000000000000000E+00  -3.0025405556579514E+00   4.7309012178874316E-02   6.1623559619566992E-01   2.4541578919019900E-03
   9.5555555555555554E+00  -2.9684128416595876E+00   4.7129142249071318E-02   6.1391887553100943E-01   3.6352951612638575E-03
   9.6111111111111107E+00  -2.9344072459304531E+00   4.6926889871990632E-02   6.0927794693023440E-01   3.6759402380785572E-03
   9.6666666666666661E+00  -2.9007370676752675E+00   4.6598583330969036E-02   6.0489326720159442E-01   6.2510730801681067E-03
   9.7222222222222214E+00  -2.8671972682184901E+00   4.6224365184575004E-02   6.0140822773187697E-01   6.8414427295529281E-03
   9.7777777777777786E+00  -2.8338931327272077E+00   4.5828761445441485E-02   5.9804048008452471E-01   8.5741403972355128E-03
   9.8333333333333339E+00  -2.8008561847851592E+00   4.5392361342383836E-02   5.9268035963194698E-01   9.5700582881523711E-03
   9.8888888888888893E+00  -2.7680267736066493E+00   4.4873976370080164E-02   5.8902211726233589E-01   9.2895812829877963E-03
   9.9444444444444446E+00  -2.7354004213728160E+00   4.4323054004790974E-02   5.8405905035408767E-01   1.0786559054847038E-02
   1.0000000000000000E+01  -2.7030582680855453E+00   4.3733349971258106E-02   5.7717331034412855E-01   1.0267269918570054E-02
   1.0055555555555555E+01  -2.6708748200494266E+00   4.3085535050052262E-02   5.7666975314359781E-01   1.3797712392669683E-02
   1.0111111111111111E+01  -2.6390874536549864E+00   4.2429585330157352E-02   5.7000378966153198E-01   1.2488920677753992E-02
   1.0166666666666666E+01  -2.6075295468454271E+00   4.1796201985367619E-02   5.6626837382282624E-01   1.2446336894434027E-02
   1.0222222222222221E+01  -2.5762558683165961E+00   4.1129026334524019E-02   5.5914859520162219E-01   1.2443137150313118E-02
   1.0277777777777779E+01  -2.5453189012913988E+00   4.0433334396245101E-02   5.5592530011652075E-01   1.1743541816811457E-02
   1.0333333333333334E+01  -2.5146754387658659E+00   3.9785799074773261E-02   5.4825141196831395E-01   1.1684503816323105E-02
   1.0388888888888889E+01  -2.4843725169692310E+00   3.9150387694958301E-02   5.4172662384346304E-01   1.1224935346380744E-02
   1.0444444444444445E+01  -2.4544427717500370E+00   3.8554742056733544E-02   5.3644972874820751E-01   1.1654551046249951E-02
   1.0500000000000000E+01  -2.4249004943871584E+00   3.7921835933397034E-02   5.2872651698493822E-01   1.0272260340341278E-02
   1.0555555555555555E+01  -2.3956282215177334E+00   3.7373976901701557E-02   5.2249687321763871E-01   9.7918127435522966E-03
   1.0611111111111111E+01  -2.3667652748661459E+00   3.6828504428949915E-02   5.1605893700899053E-01   9.8108546778235516E-03
   1.0666666666666666E+01  -2.3383039215167978E+00   3.6279448491122961E-02   5.0841564825016494E-01   8.9293945477685634E-03
   1.0722222222222221E+01  -2.3102059987945216E+00   3.5789512896902229E-02   5.0078616171419288E-01   8.1497684379996261E-03
   1.0777777777777779E+01  -2.2825802875303696E+00   3.5308175149957301E-02   4.9437232545742071E-01   9.0224543695987067E-03
   1.0833333333333334E+01  -2.2552965225885488E+00   3.4792377832063612E-02   4.8894330571164263E-01   8.1648412753526512E-03
   1.0888888888888889E+01  -2.2284204163975074E+00   3.4303843231456403E-02   4.8055702569889380E-01   8.6459878743057449E-03
   1.0944444444444445E+01  -2.2019615477976231E+00   3.3813381928406307E-02   4.7199554420498913E-01   8.2909503926749308E-03
   1.1000000000000000E+01  -2.1759463077485730E+00   3.3329850065405592E-02   4.6475373618388838E-01   8.4783500003901800E-03
   1.1055555555555555E+01  -2.1504156943348320E+00   3.2858578840305845E-02   4.5544234046341059E-01   8.3494443107968233E-03
   1.1111111111111111E+01  -2.1252702462445514E+00   3.2360300219046061E-02   4.4823051948764225E-01   8.5685057569298562E-03
   1.1166666666666666E+01  -2.1005808045021004E+00   3.1900054533494107E-02   4.4045876621123348E-01   8.8384376620338646E-03
   1.1222222222222221E+01  -2.0763961310974763E+00   3.1422810515537802E-02   4.3171688609865144E-01   8.2803650828254926E-03
   1.1277777777777779E+01  -2.0526081049162919E+00   3.0942898491983738E-02   4.2377247761469883E-01   8.7289427240642165E-03
   1.1333333333333334E+01  -2.0293135150884578E+00   3.0474610716710541E-02   4.1511864142994725E-01   8.8066204992243921E-03
   1.1388888888888889E+01  -2.0064780729228802E+00   2.9964126266255768E-02   4.0646069362890375E-01   9.1913170238957231E-03
   1.1444444444444445E+01  -1.9841328191931540E+00   2.9510371277326093E-02   3.9797704404646339E-01   8.2380766219285473E-03
   1.1500000000000000E+01  -1.9622299403652947E+00   2.9025902917887269E-02   3.9029403033867138E-01   8.5195042276337823E-03
