 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       167601 0.111734E+00
   2 0.805556E+01 0.811111E+01      1500000       170827 0.113885E+00
   3 0.811111E+01 0.816667E+01      1500000       173524 0.115683E+00
   4 0.816667E+01 0.822222E+01      1500000       176718 0.117812E+00
   5 0.822222E+01 0.827778E+01      1500000       179107 0.119405E+00
   6 0.827778E+01 0.833333E+01      1500000       182426 0.121617E+00
   7 0.833333E+01 0.838889E+01      1500000       185110 0.123407E+00
   8 0.838889E+01 0.844444E+01      1500000       189384 0.126256E+00
   9 0.844444E+01 0.850000E+01      1500000       192307 0.128205E+00
  10 0.850000E+01 0.855556E+01      1500000       195227 0.130151E+00
  11 0.855556E+01 0.861111E+01      1500000       199748 0.133165E+00
  12 0.861111E+01 0.866667E+01      1500000       201859 0.134573E+00
  13 0.866667E+01 0.872222E+01      1500000       206652 0.137768E+00
  14 0.872222E+01 0.877778E+01      1500000       209424 0.139616E+00
  15 0.877778E+01 0.883333E+01      1500000       212598 0.141732E+00
  16 0.883333E+01 0.888889E+01      1500000       218210 0.145473E+00
  17 0.888889E+01 0.894444E+01      1500000       222508 0.148339E+00
  18 0.894444E+01 0.900000E+01      1500000       225953 0.150635E+00
  19 0.900000E+01 0.905556E+01      1500000       229960 0.153307E+00
  20 0.905556E+01 0.911111E+01      1500000       233774 0.155849E+00
  21 0.911111E+01 0.916667E+01      1500000       239722 0.159815E+00
  22 0.916667E+01 0.922222E+01      1500000       242731 0.161821E+00
  23 0.922222E+01 0.927778E+01      1500000       246258 0.164172E+00
  24 0.927778E+01 0.933333E+01      1500000       251629 0.167753E+00
  25 0.933333E+01 0.938889E+01      1500000       256687 0.171125E+00
  26 0.938889E+01 0.944444E+01      1500000       261268 0.174179E+00
  27 0.944444E+01 0.950000E+01      1500000       265364 0.176909E+00
  28 0.950000E+01 0.955556E+01      1500000       271038 0.180692E+00
  29 0.955556E+01 0.961111E+01      1500000       274849 0.183233E+00
  30 0.961111E+01 0.966667E+01      1500000       280044 0.186696E+00
  31 0.966667E+01 0.972222E+01      1500000       285450 0.190300E+00
  32 0.972222E+01 0.977778E+01      1500000       290496 0.193664E+00
  33 0.977778E+01 0.983333E+01      1500000       296459 0.197639E+00
  34 0.983333E+01 0.988889E+01      1500000       301211 0.200807E+00
  35 0.988889E+01 0.994444E+01      1500000       307218 0.204812E+00
  36 0.994444E+01 0.100000E+02      1500000       313458 0.208972E+00
  37 0.100000E+02 0.100556E+02      1500000       317949 0.211966E+00
  38 0.100556E+02 0.101111E+02      1500000       323493 0.215662E+00
  39 0.101111E+02 0.101667E+02      1500000       331552 0.221035E+00
  40 0.101667E+02 0.102222E+02      1500000       336951 0.224634E+00
  41 0.102222E+02 0.102778E+02      1500000       343482 0.228988E+00
  42 0.102778E+02 0.103333E+02      1500000       349950 0.233300E+00
  43 0.103333E+02 0.103889E+02      1500000       357836 0.238557E+00
  44 0.103889E+02 0.104444E+02      1500000       364166 0.242777E+00
  45 0.104444E+02 0.105000E+02      1500000       372005 0.248003E+00
  46 0.105000E+02 0.105556E+02      1500000       378260 0.252173E+00
  47 0.105556E+02 0.106111E+02      1500000       385867 0.257245E+00
  48 0.106111E+02 0.106667E+02      1500000       393694 0.262463E+00
  49 0.106667E+02 0.107222E+02      1500000       400622 0.267081E+00
  50 0.107222E+02 0.107778E+02      1500000       408827 0.272551E+00
  51 0.107778E+02 0.108333E+02      1500000       416649 0.277766E+00
  52 0.108333E+02 0.108889E+02      1500000       425331 0.283554E+00
  53 0.108889E+02 0.109444E+02      1500000       432626 0.288417E+00
  54 0.109444E+02 0.110000E+02      1500000       442808 0.295205E+00
  55 0.110000E+02 0.110556E+02      1500000       451982 0.301321E+00
  56 0.110556E+02 0.111111E+02      1500000       460655 0.307103E+00
  57 0.111111E+02 0.111667E+02      1500000       470511 0.313674E+00
  58 0.111667E+02 0.112222E+02      1500000       480576 0.320384E+00
  59 0.112222E+02 0.112778E+02      1500000       490717 0.327145E+00
  60 0.112778E+02 0.113333E+02      1500000       500346 0.333564E+00
  61 0.113333E+02 0.113889E+02      1500000       511115 0.340743E+00
  62 0.113889E+02 0.114444E+02      1500000       521750 0.347833E+00
  63 0.114444E+02 0.115000E+02      1500000       531902 0.354601E+00
 replicas_visiting_both_extremes           49  0.38281250000000000     
