 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   2 0.938889E+01 0.232911E+00 0.108541E+00 0.257824E+00 0.424666E-01 -.322239E+01 -.316124E+01 0.252804E-01 0.586356E+00
   2 0.944444E+01 0.226433E+00 0.104512E+00 0.250330E+00 0.403491E-01 -.319629E+01 -.312227E+01 0.236649E-01 0.579115E+00
   2 0.950000E+01 0.219519E+00 0.100682E+00 0.242512E+00 0.380518E-01 -.314977E+01 -.309353E+01 0.221017E-01 0.574371E+00
   2 0.955556E+01 0.211783E+00 0.970699E-01 0.234060E+00 0.354297E-01 -.312179E+01 -.307716E+01 0.205578E-01 0.573874E+00
   2 0.961111E+01 0.203207E+00 0.933753E-01 0.224828E+00 0.325741E-01 -.308456E+01 -.299399E+01 0.189745E-01 0.575774E+00
   2 0.966667E+01 0.194071E+00 0.897184E-01 0.215138E+00 0.296140E-01 -.305165E+01 -.297610E+01 0.174117E-01 0.580319E+00
   2 0.972222E+01 0.183936E+00 0.862898E-01 0.204649E+00 0.263865E-01 -.301338E+01 -.295176E+01 0.158718E-01 0.591381E+00
   2 0.977778E+01 0.173249E+00 0.831155E-01 0.193802E+00 0.231070E-01 -.298835E+01 -.289153E+01 0.143997E-01 0.608363E+00
   2 0.983333E+01 0.162068E+00 0.797921E-01 0.182538E+00 0.198993E-01 -.294790E+01 -.285976E+01 0.129318E-01 0.628152E+00
   2 0.988889E+01 0.150955E+00 0.766199E-01 0.171412E+00 0.169168E-01 -.292032E+01 -.284457E+01 0.115662E-01 0.651548E+00
   2 0.994444E+01 0.140373E+00 0.734460E-01 0.160809E+00 0.143103E-01 -.288899E+01 -.282135E+01 0.103098E-01 0.674923E+00
   2 0.100000E+02 0.129936E+00 0.704973E-01 0.150501E+00 0.119134E-01 -.285258E+01 -.279301E+01 0.916011E-02 0.702804E+00
   2 0.100556E+02 0.119930E+00 0.675459E-01 0.140567E+00 0.982071E-02 -.282388E+01 -.277037E+01 0.810077E-02 0.731299E+00
   2 0.101111E+02 0.110455E+00 0.642965E-01 0.131016E+00 0.806621E-02 -.279562E+01 -.272757E+01 0.710185E-02 0.756141E+00
   2 0.101667E+02 0.101717E+00 0.612824E-01 0.122191E+00 0.659071E-02 -.275234E+01 -.268850E+01 0.623344E-02 0.781568E+00
   2 0.102222E+02 0.937996E-01 0.585157E-01 0.114217E+00 0.537428E-02 -.273315E+01 -.263113E+01 0.548875E-02 0.806659E+00
   2 0.102778E+02 0.862111E-01 0.557478E-01 0.106541E+00 0.432454E-02 -.269830E+01 -.259913E+01 0.480608E-02 0.831661E+00
   2 0.103333E+02 0.794967E-01 0.529016E-01 0.995426E-01 0.352115E-02 -.266636E+01 -.256327E+01 0.420551E-02 0.850879E+00
   2 0.103889E+02 0.729667E-01 0.499573E-01 0.926430E-01 0.282841E-02 -.263336E+01 -.254341E+01 0.364522E-02 0.869177E+00
   2 0.104444E+02 0.675295E-01 0.470009E-01 0.866045E-01 0.235116E-02 -.260280E+01 -.251000E+01 0.317395E-02 0.879365E+00
   2 0.105000E+02 0.622461E-01 0.444173E-01 0.808669E-01 0.190168E-02 -.257966E+01 -.248130E+01 0.276481E-02 0.894236E+00
   2 0.105556E+02 0.575814E-01 0.417929E-01 0.755910E-01 0.156897E-02 -.254403E+01 -.247370E+01 0.240649E-02 0.903941E+00
   2 0.106111E+02 0.535789E-01 0.392287E-01 0.708581E-01 0.133181E-02 -.251567E+01 -.242998E+01 0.210183E-02 0.908781E+00
   2 0.106667E+02 0.497466E-01 0.366839E-01 0.662050E-01 0.112902E-02 -.248578E+01 -.238755E+01 0.182490E-02 0.912667E+00
   2 0.107222E+02 0.460929E-01 0.342122E-01 0.617346E-01 0.954075E-03 -.245627E+01 -.238363E+01 0.157694E-02 0.916161E+00
   2 0.107778E+02 0.429173E-01 0.319940E-01 0.577651E-01 0.818281E-03 -.243628E+01 -.235323E+01 0.137310E-02 0.918454E+00
   2 0.108333E+02 0.398024E-01 0.299325E-01 0.538971E-01 0.688279E-03 -.240455E+01 -.228137E+01 0.119139E-02 0.922988E+00
   2 0.108889E+02 0.369106E-01 0.279388E-01 0.502007E-01 0.581816E-03 -.237067E+01 -.227349E+01 0.103124E-02 0.926288E+00
   2 0.109444E+02 0.340481E-01 0.262637E-01 0.467430E-01 0.469488E-03 -.234713E+01 -.225695E+01 0.894230E-03 0.935531E+00
   2 0.110000E+02 0.314055E-01 0.247139E-01 0.435466E-01 0.375530E-03 -.232555E+01 -.223307E+01 0.776153E-03 0.944712E+00
   2 0.110556E+02 0.292397E-01 0.233543E-01 0.408549E-01 0.309539E-03 -.229349E+01 -.219814E+01 0.682874E-03 0.951142E+00
   2 0.111111E+02 0.271597E-01 0.220807E-01 0.382818E-01 0.250096E-03 -.227036E+01 -.221913E+01 0.599705E-03 0.958333E+00
   2 0.111667E+02 0.254250E-01 0.208440E-01 0.360114E-01 0.211956E-03 -.224217E+01 -.214574E+01 0.529958E-03 0.961548E+00
   2 0.112222E+02 0.236869E-01 0.197915E-01 0.338230E-01 0.169368E-03 -.221886E+01 -.212026E+01 0.468799E-03 0.968400E+00
   2 0.112778E+02 0.221373E-01 0.188284E-01 0.318751E-01 0.135553E-03 -.219025E+01 -.209272E+01 0.416809E-03 0.974240E+00
   2 0.113333E+02 0.206253E-01 0.179571E-01 0.300199E-01 0.102943E-03 -.216817E+01 -.206501E+01 0.370371E-03 0.981053E+00
   2 0.113889E+02 0.194468E-01 0.170773E-01 0.284164E-01 0.865451E-04 -.215286E+01 -.206745E+01 0.332099E-03 0.983305E+00
   2 0.114444E+02 0.183930E-01 0.162671E-01 0.269520E-01 0.736825E-04 -.211974E+01 -.203071E+01 0.299201E-03 0.985065E+00
   2 0.115000E+02 0.173316E-01 0.155880E-01 0.255956E-01 0.573978E-04 -.210053E+01 -.202705E+01 0.270164E-03 0.988842E+00
