 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.336025E+00 0.238633E+00 0.412307E+00 0.559671E-01 -.396555E+01 -.391908E+01 0.801864E-01 0.891434E+00
   1 0.805556E+01 0.331153E+00 0.231930E+00 0.404493E+00 0.558708E-01 -.393718E+01 -.383985E+01 0.768044E-01 0.883163E+00
   1 0.811111E+01 0.326296E+00 0.225058E+00 0.396615E+00 0.558180E-01 -.389601E+01 -.384087E+01 0.734354E-01 0.873792E+00
   1 0.816667E+01 0.321390E+00 0.219061E+00 0.389201E+00 0.553039E-01 -.387348E+01 -.379492E+01 0.704040E-01 0.866355E+00
   1 0.822222E+01 0.316597E+00 0.213081E+00 0.381913E+00 0.548302E-01 -.383178E+01 -.375097E+01 0.674608E-01 0.858259E+00
   1 0.827778E+01 0.311766E+00 0.207489E+00 0.374814E+00 0.541461E-01 -.379927E+01 -.370941E+01 0.646880E-01 0.850950E+00
   1 0.833333E+01 0.307128E+00 0.201705E+00 0.367818E+00 0.536430E-01 -.376413E+01 -.369734E+01 0.619492E-01 0.842138E+00
   1 0.838889E+01 0.302362E+00 0.195758E+00 0.360685E+00 0.531014E-01 -.372728E+01 -.367436E+01 0.591898E-01 0.832491E+00
   1 0.844444E+01 0.297474E+00 0.189717E+00 0.353457E+00 0.524979E-01 -.369705E+01 -.361891E+01 0.564359E-01 0.822146E+00
   1 0.850000E+01 0.292659E+00 0.182952E+00 0.346023E+00 0.521779E-01 -.366371E+01 -.358636E+01 0.535424E-01 0.808133E+00
   1 0.855556E+01 0.287788E+00 0.175657E+00 0.338368E+00 0.519667E-01 -.363402E+01 -.355301E+01 0.505521E-01 0.791022E+00
   1 0.861111E+01 0.282992E+00 0.167459E+00 0.330432E+00 0.520421E-01 -.359514E+01 -.352232E+01 0.473895E-01 0.768345E+00
   1 0.866667E+01 0.278269E+00 0.158677E+00 0.322397E+00 0.522550E-01 -.356551E+01 -.348189E+01 0.441549E-01 0.740665E+00
   1 0.872222E+01 0.273557E+00 0.149074E+00 0.314106E+00 0.526102E-01 -.352589E+01 -.346058E+01 0.407801E-01 0.706171E+00
   1 0.877778E+01 0.268825E+00 0.139354E+00 0.305789E+00 0.528474E-01 -.349026E+01 -.342246E+01 0.374617E-01 0.667770E+00
   1 0.883333E+01 0.263926E+00 0.127771E+00 0.296727E+00 0.533316E-01 -.345819E+01 -.338820E+01 0.337221E-01 0.615276E+00
   1 0.888889E+01 0.259167E+00 0.116634E+00 0.288050E+00 0.535642E-01 -.341855E+01 -.334432E+01 0.302277E-01 0.560219E+00
   1 0.894444E+01 0.254371E+00 0.105941E+00 0.279639E+00 0.534811E-01 -.338997E+01 -.333351E+01 0.269484E-01 0.503871E+00
   1 0.900000E+01 0.249363E+00 0.954104E-01 0.271173E+00 0.530785E-01 -.335748E+01 -.327657E+01 0.237918E-01 0.445574E+00
   1 0.905556E+01 0.244422E+00 0.857948E-01 0.263142E+00 0.523812E-01 -.332228E+01 -.323326E+01 0.209701E-01 0.390644E+00
   1 0.911111E+01 0.239440E+00 0.783845E-01 0.255848E+00 0.511873E-01 -.328231E+01 -.319712E+01 0.187684E-01 0.349704E+00
   1 0.916667E+01 0.234431E+00 0.715677E-01 0.248803E+00 0.498361E-01 -.325172E+01 -.315098E+01 0.167777E-01 0.311936E+00
   1 0.922222E+01 0.229457E+00 0.658843E-01 0.242171E+00 0.483098E-01 -.321587E+01 -.314503E+01 0.151176E-01 0.281455E+00
   1 0.927778E+01 0.224362E+00 0.608254E-01 0.235646E+00 0.466388E-01 -.318821E+01 -.309975E+01 0.136469E-01 0.255110E+00
   1 0.933333E+01 0.219062E+00 0.564672E-01 0.229184E+00 0.447994E-01 -.314394E+01 -.307696E+01 0.123698E-01 0.233692E+00
   1 0.938889E+01 0.213754E+00 0.530558E-01 0.223002E+00 0.428760E-01 -.312369E+01 -.302440E+01 0.113409E-01 0.218659E+00
   1 0.944444E+01 0.208243E+00 0.499153E-01 0.216714E+00 0.408735E-01 -.308341E+01 -.300642E+01 0.103945E-01 0.205524E+00
   1 0.950000E+01 0.202208E+00 0.466490E-01 0.209891E+00 0.387118E-01 -.305637E+01 -.296189E+01 0.943278E-02 0.191915E+00
   1 0.955556E+01 0.196096E+00 0.436199E-01 0.203117E+00 0.365509E-01 -.301270E+01 -.295223E+01 0.855369E-02 0.179698E+00
   1 0.961111E+01 0.189342E+00 0.411879E-01 0.195887E+00 0.341539E-01 -.297873E+01 -.295298E+01 0.779859E-02 0.172562E+00
   1 0.966667E+01 0.181947E+00 0.393812E-01 0.188203E+00 0.315540E-01 -.295341E+01 -.288004E+01 0.716530E-02 0.170993E+00
   1 0.972222E+01 0.174576E+00 0.372817E-01 0.180454E+00 0.290869E-01 -.291258E+01 -.283955E+01 0.650850E-02 0.166857E+00
   1 0.977778E+01 0.166818E+00 0.356140E-01 0.172464E+00 0.265599E-01 -.288680E+01 -.280341E+01 0.594106E-02 0.166764E+00
   1 0.983333E+01 0.159104E+00 0.342184E-01 0.164575E+00 0.241433E-01 -.285424E+01 -.275686E+01 0.544430E-02 0.169021E+00
   1 0.988889E+01 0.151299E+00 0.327095E-01 0.156572E+00 0.218214E-01 -.282479E+01 -.267612E+01 0.494890E-02 0.170632E+00
   1 0.994444E+01 0.143990E+00 0.312080E-01 0.149054E+00 0.197591E-01 -.278942E+01 -.270398E+01 0.449362E-02 0.171418E+00
   1 0.100000E+02 0.136932E+00 0.297573E-01 0.141766E+00 0.178650E-01 -.276195E+01 -.267018E+01 0.407473E-02 0.172247E+00
   1 0.100556E+02 0.130184E+00 0.284874E-01 0.134819E+00 0.161364E-01 -.272174E+01 -.262705E+01 0.370861E-02 0.174431E+00
   1 0.101111E+02 0.123775E+00 0.274377E-01 0.128296E+00 0.145674E-01 -.269264E+01 -.261577E+01 0.339609E-02 0.178576E+00
   1 0.101667E+02 0.117750E+00 0.262189E-01 0.122084E+00 0.131775E-01 -.266253E+01 -.256425E+01 0.308726E-02 0.180027E+00
   1 0.102222E+02 0.112000E+00 0.252047E-01 0.116192E+00 0.119086E-01 -.263029E+01 -.253930E+01 0.282292E-02 0.183519E+00
   1 0.102778E+02 0.106479E+00 0.243270E-01 0.110571E+00 0.107460E-01 -.260275E+01 -.254137E+01 0.259032E-02 0.188587E+00
   1 0.103333E+02 0.101201E+00 0.233598E-01 0.105187E+00 0.969596E-02 -.257337E+01 -.250445E+01 0.236404E-02 0.192106E+00
   1 0.103889E+02 0.959131E-01 0.224888E-01 0.998263E-01 0.869358E-02 -.253910E+01 -.247189E+01 0.215697E-02 0.197583E+00
   1 0.104444E+02 0.905255E-01 0.216205E-01 0.943857E-01 0.772743E-02 -.251426E+01 -.242603E+01 0.195721E-02 0.204204E+00
   1 0.105000E+02 0.850646E-01 0.209634E-01 0.889854E-01 0.679651E-02 -.248997E+01 -.239506E+01 0.178324E-02 0.215911E+00
   1 0.105556E+02 0.790875E-01 0.201622E-01 0.830814E-01 0.584833E-02 -.245663E+01 -.237863E+01 0.159458E-02 0.229206E+00
   1 0.106111E+02 0.728148E-01 0.195152E-01 0.769665E-01 0.492116E-02 -.243299E+01 -.233249E+01 0.142099E-02 0.250099E+00
   1 0.106667E+02 0.663303E-01 0.189315E-01 0.707425E-01 0.404131E-02 -.240338E+01 -.232241E+01 0.125573E-02 0.278603E+00
   1 0.107222E+02 0.596580E-01 0.183530E-01 0.643700E-01 0.322224E-02 -.237630E+01 -.228718E+01 0.109490E-02 0.315933E+00
   1 0.107778E+02 0.532258E-01 0.177297E-01 0.582155E-01 0.251865E-02 -.235403E+01 -.226745E+01 0.943676E-03 0.359602E+00
   1 0.108333E+02 0.474639E-01 0.171464E-01 0.526756E-01 0.195883E-02 -.232428E+01 -.220845E+01 0.813834E-03 0.408446E+00
   1 0.108889E+02 0.420928E-01 0.166019E-01 0.475491E-01 0.149618E-02 -.229477E+01 -.221653E+01 0.698818E-03 0.465986E+00
   1 0.109444E+02 0.373759E-01 0.160012E-01 0.429959E-01 0.114092E-02 -.227056E+01 -.216703E+01 0.598059E-03 0.523608E+00
   1 0.110000E+02 0.333921E-01 0.154860E-01 0.391727E-01 0.875217E-03 -.225263E+01 -.216250E+01 0.517111E-03 0.582699E+00
   1 0.110556E+02 0.301868E-01 0.149170E-01 0.360065E-01 0.688730E-03 -.221741E+01 -.212542E+01 0.450296E-03 0.630976E+00
   1 0.111111E+02 0.274217E-01 0.143314E-01 0.332323E-01 0.546561E-03 -.219496E+01 -.212325E+01 0.392993E-03 0.674056E+00
   1 0.111667E+02 0.250585E-01 0.138400E-01 0.308736E-01 0.436383E-03 -.216392E+01 -.211410E+01 0.346810E-03 0.716427E+00
   1 0.112222E+02 0.231495E-01 0.134035E-01 0.289176E-01 0.356245E-03 -.215266E+01 -.206347E+01 0.310284E-03 0.752135E+00
   1 0.112778E+02 0.214780E-01 0.129161E-01 0.271761E-01 0.294479E-03 -.211998E+01 -.205651E+01 0.277412E-03 0.780209E+00
   1 0.113333E+02 0.200056E-01 0.123924E-01 0.255692E-01 0.246651E-03 -.210005E+01 -.198282E+01 0.247917E-03 0.801633E+00
   1 0.113889E+02 0.186525E-01 0.118908E-01 0.240733E-01 0.206523E-03 -.207701E+01 -.201947E+01 0.221793E-03 0.821854E+00
   1 0.114444E+02 0.174768E-01 0.113806E-01 0.227322E-01 0.175920E-03 -.206314E+01 -.197757E+01 0.198896E-03 0.836417E+00
   1 0.115000E+02 0.164182E-01 0.109450E-01 0.215439E-01 0.149763E-03 -.203149E+01 -.197661E+01 0.179698E-03 0.852046E+00
   2 0.800000E+01 0.258158E+00 0.321301E+00 0.412277E+00 -.365890E-01 -.391296E+01 -.383409E+01 0.829463E-01 0.953611E+00
   2 0.805556E+01 0.253018E+00 0.316674E+00 0.405470E+00 -.362641E-01 -.387864E+01 -.381803E+01 0.801240E-01 0.951283E+00
   2 0.811111E+01 0.247870E+00 0.311782E+00 0.398460E+00 -.357683E-01 -.384238E+01 -.375589E+01 0.772813E-01 0.949169E+00
   2 0.816667E+01 0.242354E+00 0.306550E+00 0.390971E+00 -.352373E-01 -.381126E+01 -.372188E+01 0.742935E-01 0.946755E+00
   2 0.822222E+01 0.236743E+00 0.300985E+00 0.383180E+00 -.345447E-01 -.377526E+01 -.368125E+01 0.712562E-01 0.944504E+00
   2 0.827778E+01 0.230890E+00 0.294769E+00 0.374742E+00 -.335786E-01 -.374073E+01 -.367745E+01 0.680591E-01 0.942636E+00
   2 0.833333E+01 0.224849E+00 0.287773E+00 0.365601E+00 -.322562E-01 -.371014E+01 -.363907E+01 0.647054E-01 0.941506E+00
   2 0.838889E+01 0.218544E+00 0.280738E+00 0.356278E+00 -.310521E-01 -.366813E+01 -.359593E+01 0.613536E-01 0.939815E+00
   2 0.844444E+01 0.211841E+00 0.273121E+00 0.346266E+00 -.297187E-01 -.364628E+01 -.354701E+01 0.578584E-01 0.938124E+00
   2 0.850000E+01 0.205216E+00 0.265095E+00 0.335965E+00 -.281619E-01 -.359783E+01 -.351789E+01 0.544017E-01 0.937212E+00
   2 0.855556E+01 0.198765E+00 0.257549E+00 0.326127E+00 -.268241E-01 -.356663E+01 -.347622E+01 0.511916E-01 0.935767E+00
   2 0.861111E+01 0.192701E+00 0.250296E+00 0.316722E+00 -.255144E-01 -.352758E+01 -.343612E+01 0.482324E-01 0.934616E+00
   2 0.866667E+01 0.186432E+00 0.243136E+00 0.307240E+00 -.243581E-01 -.349847E+01 -.345002E+01 0.453283E-01 0.932669E+00
   2 0.872222E+01 0.180329E+00 0.236259E+00 0.298070E+00 -.232998E-01 -.346842E+01 -.336046E+01 0.426045E-01 0.930431E+00
   2 0.877778E+01 0.174439E+00 0.229960E+00 0.289503E+00 -.224529E-01 -.342662E+01 -.334460E+01 0.401140E-01 0.927365E+00
   2 0.883333E+01 0.168461E+00 0.223978E+00 0.281120E+00 -.217871E-01 -.339722E+01 -.333348E+01 0.377315E-01 0.923059E+00
   2 0.888889E+01 0.162570E+00 0.218247E+00 0.273003E+00 -.212026E-01 -.336341E+01 -.329805E+01 0.354805E-01 0.918040E+00
   2 0.894444E+01 0.156303E+00 0.212965E+00 0.265068E+00 -.209237E-01 -.332450E+01 -.323734E+01 0.332870E-01 0.910101E+00
   2 0.900000E+01 0.149851E+00 0.207559E+00 0.257001E+00 -.206253E-01 -.329441E+01 -.322782E+01 0.311029E-01 0.900953E+00
   2 0.905556E+01 0.143377E+00 0.202368E+00 0.249109E+00 -.203957E-01 -.326025E+01 -.317896E+01 0.290148E-01 0.890051E+00
   2 0.911111E+01 0.136585E+00 0.196751E+00 0.240766E+00 -.200553E-01 -.321216E+01 -.314075E+01 0.268732E-01 0.877780E+00
   2 0.916667E+01 0.129735E+00 0.191271E+00 0.232557E+00 -.197535E-01 -.318400E+01 -.309597E+01 0.248145E-01 0.863243E+00
   2 0.922222E+01 0.122327E+00 0.185552E+00 0.223983E+00 -.194655E-01 -.314554E+01 -.305871E+01 0.226980E-01 0.844692E+00
   2 0.927778E+01 0.114498E+00 0.179821E+00 0.215242E+00 -.192257E-01 -.312154E+01 -.301221E+01 0.205891E-01 0.821028E+00
   2 0.933333E+01 0.106947E+00 0.173279E+00 0.206077E+00 -.185880E-01 -.308119E+01 -.298420E+01 0.185317E-01 0.799026E+00
   2 0.938889E+01 0.994800E-01 0.166591E+00 0.196832E+00 -.178563E-01 -.305094E+01 -.296540E+01 0.165725E-01 0.775053E+00
   2 0.944444E+01 0.920314E-01 0.159738E+00 0.187468E+00 -.170466E-01 -.301180E+01 -.292197E+01 0.147010E-01 0.748424E+00
   2 0.950000E+01 0.850529E-01 0.152533E+00 0.178054E+00 -.160322E-01 -.298249E+01 -.289891E+01 0.129733E-01 0.723699E+00
   2 0.955556E+01 0.787058E-01 0.145363E+00 0.168970E+00 -.149357E-01 -.294315E+01 -.289482E+01 0.114409E-01 0.701232E+00
   2 0.961111E+01 0.731518E-01 0.137572E+00 0.159709E+00 -.135748E-01 -.290971E+01 -.283605E+01 0.100636E-01 0.687342E+00
   2 0.966667E+01 0.672476E-01 0.128771E+00 0.149452E+00 -.120596E-01 -.288091E+01 -.280714E+01 0.865951E-02 0.673461E+00
   2 0.972222E+01 0.617505E-01 0.119877E+00 0.139269E+00 -.105574E-01 -.285394E+01 -.275723E+01 0.740246E-02 0.662905E+00
   2 0.977778E+01 0.564488E-01 0.110978E+00 0.129192E+00 -.912971E-02 -.282125E+01 -.272026E+01 0.626459E-02 0.653182E+00
   2 0.983333E+01 0.515878E-01 0.102631E+00 0.119733E+00 -.787177E-02 -.279719E+01 -.267363E+01 0.529450E-02 0.644068E+00
   2 0.988889E+01 0.469439E-01 0.946408E-01 0.110515E+00 -.675316E-02 -.275634E+01 -.267628E+01 0.444281E-02 0.633868E+00
   2 0.994444E+01 0.428756E-01 0.873256E-01 0.102127E+00 -.578745E-02 -.271763E+01 -.262687E+01 0.374414E-02 0.626047E+00
   2 0.100000E+02 0.394260E-01 0.805254E-01 0.944650E-01 -.492993E-02 -.269177E+01 -.260745E+01 0.317480E-02 0.623900E+00
   2 0.100556E+02 0.362282E-01 0.748924E-01 0.878639E-01 -.429638E-02 -.266558E+01 -.257450E+01 0.271322E-02 0.614678E+00
   2 0.101111E+02 0.332723E-01 0.696274E-01 0.816834E-01 -.374092E-02 -.262892E+01 -.255027E+01 0.231666E-02 0.605369E+00
   2 0.101667E+02 0.307631E-01 0.652019E-01 0.763661E-01 -.330491E-02 -.259578E+01 -.254254E+01 0.200581E-02 0.595699E+00
   2 0.102222E+02 0.283995E-01 0.612852E-01 0.715949E-01 -.294934E-02 -.256936E+01 -.248515E+01 0.174047E-02 0.582109E+00
   2 0.102778E+02 0.262737E-01 0.579812E-01 0.674677E-01 -.267152E-02 -.254638E+01 -.242289E+01 0.152338E-02 0.565340E+00
   2 0.103333E+02 0.243846E-01 0.546976E-01 0.634785E-01 -.239722E-02 -.251194E+01 -.242251E+01 0.133378E-02 0.553224E+00
