 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       158991 0.105994E+00
   2 0.805556E+01 0.811111E+01      1500000       162225 0.108150E+00
   3 0.811111E+01 0.816667E+01      1500000       165185 0.110123E+00
   4 0.816667E+01 0.822222E+01      1500000       168086 0.112057E+00
   5 0.822222E+01 0.827778E+01      1500000       172016 0.114677E+00
   6 0.827778E+01 0.833333E+01      1500000       174458 0.116305E+00
   7 0.833333E+01 0.838889E+01      1500000       178606 0.119071E+00
   8 0.838889E+01 0.844444E+01      1500000       180803 0.120535E+00
   9 0.844444E+01 0.850000E+01      1500000       185226 0.123484E+00
  10 0.850000E+01 0.855556E+01      1500000       188226 0.125484E+00
  11 0.855556E+01 0.861111E+01      1500000       191848 0.127899E+00
  12 0.861111E+01 0.866667E+01      1500000       195578 0.130385E+00
  13 0.866667E+01 0.872222E+01      1500000       198237 0.132158E+00
  14 0.872222E+01 0.877778E+01      1500000       203100 0.135400E+00
  15 0.877778E+01 0.883333E+01      1500000       207208 0.138139E+00
  16 0.883333E+01 0.888889E+01      1500000       210643 0.140429E+00
  17 0.888889E+01 0.894444E+01      1500000       215591 0.143727E+00
  18 0.894444E+01 0.900000E+01      1500000       219758 0.146505E+00
  19 0.900000E+01 0.905556E+01      1500000       224484 0.149656E+00
  20 0.905556E+01 0.911111E+01      1500000       229342 0.152895E+00
  21 0.911111E+01 0.916667E+01      1500000       233444 0.155629E+00
  22 0.916667E+01 0.922222E+01      1500000       238297 0.158865E+00
  23 0.922222E+01 0.927778E+01      1500000       242239 0.161493E+00
  24 0.927778E+01 0.933333E+01      1500000       248301 0.165534E+00
  25 0.933333E+01 0.938889E+01      1500000       253240 0.168827E+00
  26 0.938889E+01 0.944444E+01      1500000       258210 0.172140E+00
  27 0.944444E+01 0.950000E+01      1500000       264942 0.176628E+00
  28 0.950000E+01 0.955556E+01      1500000       268921 0.179281E+00
  29 0.955556E+01 0.961111E+01      1500000       275160 0.183440E+00
  30 0.961111E+01 0.966667E+01      1500000       280704 0.187136E+00
  31 0.966667E+01 0.972222E+01      1500000       287510 0.191673E+00
  32 0.972222E+01 0.977778E+01      1500000       294135 0.196090E+00
  33 0.977778E+01 0.983333E+01      1500000       300189 0.200126E+00
  34 0.983333E+01 0.988889E+01      1500000       307873 0.205249E+00
  35 0.988889E+01 0.994444E+01      1500000       315632 0.210421E+00
  36 0.994444E+01 0.100000E+02      1500000       323677 0.215785E+00
  37 0.100000E+02 0.100556E+02      1500000       329989 0.219993E+00
  38 0.100556E+02 0.101111E+02      1500000       338014 0.225343E+00
  39 0.101111E+02 0.101667E+02      1500000       344952 0.229968E+00
  40 0.101667E+02 0.102222E+02      1500000       353978 0.235985E+00
  41 0.102222E+02 0.102778E+02      1500000       360937 0.240625E+00
  42 0.102778E+02 0.103333E+02      1500000       369443 0.246295E+00
  43 0.103333E+02 0.103889E+02      1500000       377640 0.251760E+00
  44 0.103889E+02 0.104444E+02      1500000       386041 0.257361E+00
  45 0.104444E+02 0.105000E+02      1500000       393406 0.262271E+00
  46 0.105000E+02 0.105556E+02      1500000       402672 0.268448E+00
  47 0.105556E+02 0.106111E+02      1500000       410801 0.273867E+00
  48 0.106111E+02 0.106667E+02      1500000       418276 0.278851E+00
  49 0.106667E+02 0.107222E+02      1500000       428768 0.285845E+00
  50 0.107222E+02 0.107778E+02      1500000       438278 0.292185E+00
  51 0.107778E+02 0.108333E+02      1500000       445688 0.297125E+00
  52 0.108333E+02 0.108889E+02      1500000       457874 0.305249E+00
  53 0.108889E+02 0.109444E+02      1500000       467298 0.311532E+00
  54 0.109444E+02 0.110000E+02      1500000       476448 0.317632E+00
  55 0.110000E+02 0.110556E+02      1500000       488400 0.325600E+00
  56 0.110556E+02 0.111111E+02      1500000       498552 0.332368E+00
  57 0.111111E+02 0.111667E+02      1500000       506586 0.337724E+00
  58 0.111667E+02 0.112222E+02      1500000       519341 0.346227E+00
  59 0.112222E+02 0.112778E+02      1500000       530095 0.353397E+00
  60 0.112778E+02 0.113333E+02      1500000       539019 0.359346E+00
  61 0.113333E+02 0.113889E+02      1500000       549035 0.366023E+00
  62 0.113889E+02 0.114444E+02      1500000       560291 0.373527E+00
  63 0.114444E+02 0.115000E+02      1500000       570832 0.380555E+00
 replicas_visiting_both_extremes           18  0.14062500000000000     
