 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.231599E-01 0.652942E-03 0.703196E-06 0.450198E+00
   1 0.805556E+01 0.232202E-01 0.656220E-03 0.710947E-06 0.449678E+00
   1 0.811111E+01 0.233055E-01 0.659922E-03 0.716336E-06 0.451710E+00
   1 0.816667E+01 0.233886E-01 0.664792E-03 0.727939E-06 0.450961E+00
   1 0.822222E+01 0.234512E-01 0.668187E-03 0.734345E-06 0.451745E+00
   1 0.827778E+01 0.235126E-01 0.670840E-03 0.739297E-06 0.452404E+00
   1 0.833333E+01 0.235536E-01 0.673211E-03 0.744387E-06 0.452510E+00
   1 0.838889E+01 0.236746E-01 0.678947E-03 0.754314E-06 0.454544E+00
   1 0.844444E+01 0.237216E-01 0.682113E-03 0.762309E-06 0.453869E+00
   1 0.850000E+01 0.237790E-01 0.684850E-03 0.767483E-06 0.454548E+00
   1 0.855556E+01 0.238712E-01 0.689624E-03 0.776985E-06 0.455414E+00
   1 0.861111E+01 0.239120E-01 0.692204E-03 0.783366E-06 0.455026E+00
   1 0.866667E+01 0.239988E-01 0.695883E-03 0.789397E-06 0.456622E+00
   1 0.872222E+01 0.240568E-01 0.699037E-03 0.794972E-06 0.457712E+00
   1 0.877778E+01 0.240671E-01 0.699588E-03 0.797183E-06 0.457061E+00
   1 0.883333E+01 0.240672E-01 0.700267E-03 0.800293E-06 0.455999E+00
   1 0.888889E+01 0.240659E-01 0.699689E-03 0.797357E-06 0.457098E+00
   1 0.894444E+01 0.240497E-01 0.699309E-03 0.797357E-06 0.456507E+00
   1 0.900000E+01 0.240282E-01 0.698696E-03 0.798036E-06 0.455089E+00
   1 0.905556E+01 0.239976E-01 0.697523E-03 0.796765E-06 0.454126E+00
   1 0.911111E+01 0.239541E-01 0.695274E-03 0.791602E-06 0.454150E+00
   1 0.916667E+01 0.238805E-01 0.691718E-03 0.784828E-06 0.453242E+00
   1 0.922222E+01 0.237930E-01 0.687852E-03 0.778821E-06 0.451310E+00
   1 0.927778E+01 0.237194E-01 0.683731E-03 0.768937E-06 0.451725E+00
   1 0.933333E+01 0.235956E-01 0.678059E-03 0.759494E-06 0.449359E+00
   1 0.938889E+01 0.234750E-01 0.672838E-03 0.750830E-06 0.447160E+00
   1 0.944444E+01 0.233176E-01 0.664590E-03 0.733852E-06 0.446166E+00
   1 0.950000E+01 0.231744E-01 0.657577E-03 0.720553E-06 0.444541E+00
   1 0.955556E+01 0.229936E-01 0.649415E-03 0.705364E-06 0.442496E+00
   1 0.961111E+01 0.228085E-01 0.640122E-03 0.688857E-06 0.439620E+00
   1 0.966667E+01 0.225764E-01 0.629937E-03 0.670594E-06 0.436693E+00
   1 0.972222E+01 0.223014E-01 0.617111E-03 0.647874E-06 0.432922E+00
   1 0.977778E+01 0.220308E-01 0.604928E-03 0.626595E-06 0.429233E+00
   1 0.983333E+01 0.217751E-01 0.592953E-03 0.604586E-06 0.426813E+00
   1 0.988889E+01 0.214982E-01 0.580864E-03 0.585425E-06 0.421635E+00
   1 0.994444E+01 0.212588E-01 0.570012E-03 0.566185E-06 0.419143E+00
   1 0.100000E+02 0.210247E-01 0.559490E-03 0.548183E-06 0.416260E+00
   1 0.100556E+02 0.207547E-01 0.548061E-03 0.529793E-06 0.412068E+00
   1 0.101111E+02 0.206201E-01 0.541560E-03 0.518023E-06 0.411244E+00
   1 0.101667E+02 0.204399E-01 0.533789E-03 0.505982E-06 0.408065E+00
   1 0.102222E+02 0.203729E-01 0.530190E-03 0.498862E-06 0.408444E+00
   1 0.102778E+02 0.202648E-01 0.525275E-03 0.489753E-06 0.408326E+00
   1 0.103333E+02 0.202113E-01 0.522973E-03 0.486617E-06 0.406928E+00
   1 0.103889E+02 0.201449E-01 0.519299E-03 0.480057E-06 0.406617E+00
   1 0.104444E+02 0.200981E-01 0.516700E-03 0.475073E-06 0.406853E+00
   1 0.105000E+02 0.200678E-01 0.515031E-03 0.471886E-06 0.407008E+00
   1 0.105556E+02 0.200231E-01 0.512121E-03 0.464503E-06 0.409634E+00
   1 0.106111E+02 0.199959E-01 0.510734E-03 0.462824E-06 0.408567E+00
   1 0.106667E+02 0.199713E-01 0.508396E-03 0.457285E-06 0.410259E+00
   1 0.107222E+02 0.198729E-01 0.504311E-03 0.450888E-06 0.409049E+00
   1 0.107778E+02 0.198424E-01 0.501910E-03 0.445625E-06 0.410346E+00
   1 0.108333E+02 0.197409E-01 0.497626E-03 0.439682E-06 0.408150E+00
   1 0.108889E+02 0.196886E-01 0.494673E-03 0.432898E-06 0.410304E+00
   1 0.109444E+02 0.195482E-01 0.488142E-03 0.422711E-06 0.408669E+00
   1 0.110000E+02 0.194219E-01 0.482421E-03 0.413112E-06 0.408311E+00
   1 0.110556E+02 0.192934E-01 0.476434E-03 0.403444E-06 0.407542E+00
   1 0.111111E+02 0.191326E-01 0.469243E-03 0.392175E-06 0.406306E+00
   1 0.111667E+02 0.189753E-01 0.462616E-03 0.382901E-06 0.403620E+00
   1 0.112222E+02 0.187911E-01 0.454615E-03 0.370561E-06 0.402345E+00
