 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.292338E+00 0.303816E+00 0.421663E+00 -.684257E-02 -.398100E+01 -.391474E+01 0.888168E-01 0.998518E+00
   1 0.805556E+01 0.287788E+00 0.299827E+00 0.415638E+00 -.707427E-02 -.395568E+01 -.386610E+01 0.862867E-01 0.998322E+00
   1 0.811111E+01 0.283233E+00 0.295800E+00 0.409582E+00 -.727649E-02 -.391716E+01 -.386731E+01 0.837803E-01 0.998118E+00
   1 0.816667E+01 0.278643E+00 0.291683E+00 0.403438E+00 -.743705E-02 -.388029E+01 -.380405E+01 0.812753E-01 0.997911E+00
   1 0.822222E+01 0.273986E+00 0.287552E+00 0.397238E+00 -.761783E-02 -.384975E+01 -.381237E+01 0.787853E-01 0.997668E+00
   1 0.827778E+01 0.269365E+00 0.283321E+00 0.390992E+00 -.771317E-02 -.381073E+01 -.372920E+01 0.763168E-01 0.997453E+00
   1 0.833333E+01 0.264620E+00 0.279142E+00 0.384698E+00 -.789643E-02 -.378619E+01 -.370858E+01 0.738664E-01 0.997151E+00
   1 0.838889E+01 0.259736E+00 0.274857E+00 0.378234E+00 -.808334E-02 -.375009E+01 -.367325E+01 0.713903E-01 0.996805E+00
   1 0.844444E+01 0.254893E+00 0.270521E+00 0.371762E+00 -.821077E-02 -.370972E+01 -.364152E+01 0.689539E-01 0.996468E+00
   1 0.850000E+01 0.250017E+00 0.266162E+00 0.365251E+00 -.833392E-02 -.367981E+01 -.359107E+01 0.665449E-01 0.996094E+00
   1 0.855556E+01 0.244922E+00 0.261698E+00 0.358518E+00 -.849932E-02 -.365167E+01 -.358529E+01 0.640956E-01 0.995623E+00
   1 0.861111E+01 0.239852E+00 0.257213E+00 0.351787E+00 -.862933E-02 -.361341E+01 -.353335E+01 0.616929E-01 0.995133E+00
   1 0.866667E+01 0.234586E+00 0.252622E+00 0.344847E+00 -.878723E-02 -.358411E+01 -.350646E+01 0.592614E-01 0.994533E+00
   1 0.872222E+01 0.229413E+00 0.248007E+00 0.337957E+00 -.887746E-02 -.353602E+01 -.345421E+01 0.568960E-01 0.993951E+00
   1 0.877778E+01 0.224223E+00 0.243157E+00 0.330883E+00 -.884908E-02 -.350589E+01 -.344637E+01 0.545214E-01 0.993457E+00
   1 0.883333E+01 0.218894E+00 0.238204E+00 0.323643E+00 -.882693E-02 -.347197E+01 -.337300E+01 0.521414E-01 0.992886E+00
   1 0.888889E+01 0.213440E+00 0.233125E+00 0.316228E+00 -.879056E-02 -.343255E+01 -.335991E+01 0.497583E-01 0.992258E+00
   1 0.894444E+01 0.207879E+00 0.227938E+00 0.308667E+00 -.874193E-02 -.340067E+01 -.331471E+01 0.473835E-01 0.991562E+00
   1 0.900000E+01 0.202389E+00 0.222599E+00 0.301041E+00 -.858920E-02 -.336118E+01 -.327862E+01 0.450516E-01 0.990995E+00
   1 0.905556E+01 0.196870E+00 0.217231E+00 0.293383E+00 -.843129E-02 -.333062E+01 -.324288E+01 0.427663E-01 0.990377E+00
   1 0.911111E+01 0.191242E+00 0.211659E+00 0.285506E+00 -.822587E-02 -.330373E+01 -.318585E+01 0.404782E-01 0.989781E+00
   1 0.916667E+01 0.185341E+00 0.205861E+00 0.277286E+00 -.802737E-02 -.325940E+01 -.317595E+01 0.381545E-01 0.989055E+00
   1 0.922222E+01 0.179389E+00 0.200098E+00 0.269074E+00 -.785878E-02 -.322587E+01 -.315038E+01 0.358953E-01 0.988159E+00
   1 0.927778E+01 0.173134E+00 0.194100E+00 0.260509E+00 -.769961E-02 -.319497E+01 -.312888E+01 0.336052E-01 0.987046E+00
   1 0.933333E+01 0.167026E+00 0.187903E+00 0.251888E+00 -.740999E-02 -.315465E+01 -.307416E+01 0.313848E-01 0.986256E+00
   1 0.938889E+01 0.160537E+00 0.181589E+00 0.243005E+00 -.720262E-02 -.311912E+01 -.305443E+01 0.291518E-01 0.984968E+00
   1 0.944444E+01 0.153981E+00 0.175314E+00 0.234140E+00 -.702506E-02 -.309012E+01 -.303446E+01 0.269950E-01 0.983351E+00
   1 0.950000E+01 0.147085E+00 0.168747E+00 0.224910E+00 -.684154E-02 -.306330E+01 -.298405E+01 0.248202E-01 0.981359E+00
   1 0.955556E+01 0.140075E+00 0.161540E+00 0.215195E+00 -.647434E-02 -.302379E+01 -.291665E+01 0.226277E-01 0.979944E+00
   1 0.961111E+01 0.133059E+00 0.154132E+00 0.205411E+00 -.605185E-02 -.298622E+01 -.288698E+01 0.205086E-01 0.978695E+00
   1 0.966667E+01 0.126039E+00 0.146077E+00 0.195200E+00 -.545275E-02 -.295304E+01 -.286895E+01 0.184114E-01 0.978543E+00
   1 0.972222E+01 0.119120E+00 0.137442E+00 0.184687E+00 -.470070E-02 -.292206E+01 -.283788E+01 0.163722E-01 0.979807E+00
   1 0.977778E+01 0.112142E+00 0.128653E+00 0.174070E+00 -.397567E-02 -.287779E+01 -.277051E+01 0.144274E-01 0.981370E+00
   1 0.983333E+01 0.104842E+00 0.119205E+00 0.162784E+00 -.321785E-02 -.284832E+01 -.275727E+01 0.124977E-01 0.983697E+00
   1 0.988889E+01 0.978550E-01 0.109668E+00 0.151548E+00 -.245142E-02 -.281823E+01 -.275760E+01 0.107315E-01 0.987123E+00
   1 0.994444E+01 0.919020E-01 0.100403E+00 0.141112E+00 -.163474E-02 -.278547E+01 -.273105E+01 0.922721E-02 0.992214E+00
   1 0.100000E+02 0.862417E-01 0.915882E-01 0.131018E+00 -.950780E-03 -.275037E+01 -.268176E+01 0.789872E-02 0.996391E+00
   1 0.100556E+02 0.805037E-01 0.831333E-01 0.121173E+00 -.430301E-03 -.272192E+01 -.263385E+01 0.669254E-02 0.998968E+00
   1 0.101111E+02 0.746192E-01 0.751019E-01 0.111477E+00 -.722718E-04 -.268850E+01 -.258386E+01 0.560404E-02 0.999958E+00
   1 0.101667E+02 0.694498E-01 0.680256E-01 0.102825E+00 0.195795E-03 -.265934E+01 -.263141E+01 0.472437E-02 0.999571E+00
   1 0.102222E+02 0.641091E-01 0.618448E-01 0.946233E-01 0.285197E-03 -.262863E+01 -.254231E+01 0.396481E-02 0.998708E+00
   1 0.102778E+02 0.590497E-01 0.561039E-01 0.869971E-01 0.339229E-03 -.259152E+01 -.252544E+01 0.331292E-02 0.997386E+00
   1 0.103333E+02 0.546212E-01 0.512125E-01 0.803236E-01 0.360746E-03 -.256500E+01 -.247931E+01 0.279729E-02 0.995859E+00
   1 0.103889E+02 0.504303E-01 0.468661E-01 0.741015E-01 0.346787E-03 -.253740E+01 -.245521E+01 0.236347E-02 0.994647E+00
   1 0.104444E+02 0.463086E-01 0.429548E-01 0.681867E-01 0.299373E-03 -.250798E+01 -.239845E+01 0.198917E-02 0.994369E+00
   1 0.105000E+02 0.427034E-01 0.393462E-01 0.628435E-01 0.275455E-03 -.247329E+01 -.236012E+01 0.168022E-02 0.993326E+00
   1 0.105556E+02 0.392805E-01 0.362324E-01 0.579891E-01 0.230167E-03 -.244528E+01 -.236058E+01 0.142323E-02 0.993504E+00
   1 0.106111E+02 0.361045E-01 0.335889E-01 0.536572E-01 0.175322E-03 -.241170E+01 -.232527E+01 0.121271E-02 0.994802E+00
   1 0.106667E+02 0.332204E-01 0.312419E-01 0.497138E-01 0.127540E-03 -.238794E+01 -.228470E+01 0.103787E-02 0.996239E+00
