 iconf, T, nbar, nbar2, nbar4, nbinder
   6 0.107632E+02 0.342266E+00 0.135905E+00 0.282004E-01 0.491068E+00
   6 0.109474E+02 0.324306E+00 0.122932E+00 0.233890E-01 0.484104E+00
   6 0.111316E+02 0.307443E+00 0.111691E+00 0.197425E-01 0.472470E+00
   6 0.113158E+02 0.291977E+00 0.101731E+00 0.166837E-01 0.462645E+00
   6 0.115000E+02 0.280537E+00 0.944634E-01 0.145012E-01 0.458306E+00
   7 0.800000E+01 0.893681E+00 0.821439E+00 0.748357E+00 0.630311E+00
   7 0.818421E+01 0.850139E+00 0.745994E+00 0.624611E+00 0.625875E+00
   7 0.836842E+01 0.805328E+00 0.671948E+00 0.513322E+00 0.621037E+00
   7 0.855263E+01 0.759946E+00 0.600569E+00 0.415171E+00 0.616310E+00
   7 0.873684E+01 0.716408E+00 0.535919E+00 0.335049E+00 0.611145E+00
   7 0.892105E+01 0.673264E+00 0.475477E+00 0.267639E+00 0.605389E+00
   7 0.910526E+01 0.635592E+00 0.425547E+00 0.217275E+00 0.600062E+00
   7 0.928947E+01 0.599320E+00 0.379693E+00 0.174851E+00 0.595721E+00
   7 0.947368E+01 0.566037E+00 0.340267E+00 0.142425E+00 0.589962E+00
   7 0.965789E+01 0.535431E+00 0.305862E+00 0.116653E+00 0.584354E+00
   7 0.984211E+01 0.508889E+00 0.277427E+00 0.971220E-01 0.579371E+00
   7 0.100263E+02 0.483589E+00 0.251653E+00 0.808552E-01 0.574418E+00
   7 0.102105E+02 0.461860E+00 0.230506E+00 0.685616E-01 0.569873E+00
   7 0.103947E+02 0.441801E+00 0.211912E+00 0.586550E-01 0.564617E+00
   7 0.105789E+02 0.423026E+00 0.195121E+00 0.503367E-01 0.559286E+00
   7 0.107632E+02 0.407199E+00 0.181482E+00 0.440305E-01 0.554378E+00
   7 0.109474E+02 0.391823E+00 0.168864E+00 0.385141E-01 0.549783E+00
   7 0.111316E+02 0.377747E+00 0.157688E+00 0.339696E-01 0.544625E+00
   7 0.113158E+02 0.364725E+00 0.147554E+00 0.300256E-01 0.540306E+00
   7 0.115000E+02 0.352769E+00 0.138737E+00 0.268477E-01 0.535055E+00
   8 0.800000E+01 0.150756E+01 0.229133E+01 0.541929E+01 0.655931E+00
   8 0.818421E+01 0.146555E+01 0.216705E+01 0.486142E+01 0.654933E+00
   8 0.836842E+01 0.142308E+01 0.204501E+01 0.434301E+01 0.653837E+00
   8 0.855263E+01 0.137943E+01 0.192317E+01 0.385353E+01 0.652702E+00
   8 0.873684E+01 0.133356E+01 0.179952E+01 0.338898E+01 0.651152E+00
   8 0.892105E+01 0.128656E+01 0.167658E+01 0.295278E+01 0.649843E+00
   8 0.910526E+01 0.123934E+01 0.155781E+01 0.256157E+01 0.648150E+00
   8 0.928947E+01 0.118976E+01 0.143759E+01 0.219239E+01 0.646389E+00
   8 0.947368E+01 0.114142E+01 0.132523E+01 0.187359E+01 0.644394E+00
   8 0.965789E+01 0.109394E+01 0.121925E+01 0.159540E+01 0.642265E+00
   8 0.984211E+01 0.104634E+01 0.111723E+01 0.134761E+01 0.640121E+00
   8 0.100263E+02 0.998599E+00 0.101973E+01 0.113078E+01 0.637520E+00
   8 0.102105E+02 0.952857E+00 0.930336E+00 0.947980E+00 0.634912E+00
   8 0.103947E+02 0.907950E+00 0.846459E+00 0.790395E+00 0.632286E+00
   8 0.105789E+02 0.864270E+00 0.768799E+00 0.657627E+00 0.629121E+00
   8 0.107632E+02 0.821230E+00 0.695869E+00 0.543487E+00 0.625878E+00
   8 0.109474E+02 0.781895E+00 0.632399E+00 0.452833E+00 0.622571E+00
   8 0.111316E+02 0.744033E+00 0.574102E+00 0.376569E+00 0.619157E+00
   8 0.113158E+02 0.708778E+00 0.521892E+00 0.312982E+00 0.616966E+00
   8 0.115000E+02 0.677506E+00 0.477673E+00 0.263736E+00 0.614711E+00
   9 0.800000E+01 0.148451E+01 0.222322E+01 0.511429E+01 0.655096E+00
   9 0.818421E+01 0.144032E+01 0.209429E+01 0.455052E+01 0.654166E+00
   9 0.836842E+01 0.139586E+01 0.196846E+01 0.403121E+01 0.653215E+00
   9 0.855263E+01 0.134874E+01 0.183937E+01 0.353104E+01 0.652108E+00
   9 0.873684E+01 0.130139E+01 0.171431E+01 0.307959E+01 0.650704E+00
   9 0.892105E+01 0.125376E+01 0.159291E+01 0.266986E+01 0.649261E+00
   9 0.910526E+01 0.120451E+01 0.147218E+01 0.229158E+01 0.647556E+00
   9 0.928947E+01 0.115504E+01 0.135572E+01 0.195385E+01 0.645651E+00
   9 0.947368E+01 0.110482E+01 0.124248E+01 0.165089E+01 0.643534E+00
   9 0.965789E+01 0.105395E+01 0.113300E+01 0.138282E+01 0.640925E+00
   9 0.984211E+01 0.100349E+01 0.102939E+01 0.115088E+01 0.637967E+00
   9 0.100263E+02 0.953152E+00 0.930812E+00 0.948645E+00 0.635029E+00
   9 0.102105E+02 0.903946E+00 0.839160E+00 0.777475E+00 0.631976E+00
   9 0.103947E+02 0.856695E+00 0.755447E+00 0.635442E+00 0.628852E+00
   9 0.105789E+02 0.812308E+00 0.680834E+00 0.520373E+00 0.625794E+00
   9 0.107632E+02 0.772006E+00 0.616308E+00 0.429807E+00 0.622812E+00
   9 0.109474E+02 0.734604E+00 0.558915E+00 0.355517E+00 0.620643E+00
   9 0.111316E+02 0.700889E+00 0.509708E+00 0.297495E+00 0.618306E+00
   9 0.113158E+02 0.671159E+00 0.468119E+00 0.252172E+00 0.616413E+00
   9 0.115000E+02 0.643279E+00 0.430553E+00 0.214212E+00 0.614815E+00
  10 0.800000E+01 -.960850E-01 0.311615E-01 0.275285E-02 0.550126E-01
  10 0.818421E+01 -.881893E-01 0.299867E-01 0.257346E-02 0.460197E-01
  10 0.836842E+01 -.817410E-01 0.290806E-01 0.246518E-02 0.283264E-01
  10 0.855263E+01 -.762720E-01 0.283405E-01 0.235526E-02 0.225296E-01
  10 0.873684E+01 -.711151E-01 0.273503E-01 0.220682E-02 0.166241E-01
  10 0.892105E+01 -.660556E-01 0.264905E-01 0.205959E-02 0.216832E-01
  10 0.910526E+01 -.624110E-01 0.258174E-01 0.196029E-02 0.196709E-01
  10 0.928947E+01 -.586236E-01 0.248597E-01 0.181985E-02 0.184318E-01
  10 0.947368E+01 -.536571E-01 0.236496E-01 0.165325E-02 0.146957E-01
  10 0.965789E+01 -.478180E-01 0.225646E-01 0.152411E-02 0.220798E-02
  10 0.984211E+01 -.440001E-01 0.215789E-01 0.140494E-02 -.571837E-02
  10 0.100263E+02 -.409165E-01 0.204554E-01 0.125661E-02 -.107093E-02
  10 0.102105E+02 -.374662E-01 0.195778E-01 0.114812E-02 0.152115E-02
  10 0.103947E+02 -.334245E-01 0.185225E-01 0.103544E-02 -.601770E-02
  10 0.105789E+02 -.315040E-01 0.177740E-01 0.951415E-03 -.386676E-02
  10 0.107632E+02 -.292738E-01 0.171251E-01 0.885847E-03 -.686929E-02
  10 0.109474E+02 -.272806E-01 0.165477E-01 0.836483E-03 -.182624E-01
  10 0.111316E+02 -.254906E-01 0.160110E-01 0.773655E-03 -.597551E-02
  10 0.113158E+02 -.244873E-01 0.155260E-01 0.728105E-03 -.682798E-02
  10 0.115000E+02 -.220762E-01 0.151063E-01 0.688847E-03 -.620612E-02
  11 0.800000E+01 -.261650E+00 0.894475E-01 0.145260E-01 0.394815E+00
  11 0.818421E+01 -.258458E+00 0.870234E-01 0.136990E-01 0.397031E+00
  11 0.836842E+01 -.252558E+00 0.832471E-01 0.126323E-01 0.392391E+00
  11 0.855263E+01 -.245195E+00 0.793169E-01 0.116019E-01 0.385281E+00
  11 0.873684E+01 -.236690E+00 0.744848E-01 0.103647E-01 0.377269E+00
  11 0.892105E+01 -.228922E+00 0.703642E-01 0.934225E-02 0.371035E+00
  11 0.910526E+01 -.219274E+00 0.657926E-01 0.835053E-02 0.356959E+00
  11 0.928947E+01 -.209569E+00 0.614126E-01 0.746691E-02 0.340060E+00
  11 0.947368E+01 -.200232E+00 0.571564E-01 0.658411E-02 0.328190E+00
  11 0.965789E+01 -.192388E+00 0.536539E-01 0.588119E-02 0.319010E+00
  11 0.984211E+01 -.183660E+00 0.501094E-01 0.526410E-02 0.301181E+00
  11 0.100263E+02 -.175781E+00 0.466285E-01 0.461939E-02 0.291792E+00
  11 0.102105E+02 -.167792E+00 0.437769E-01 0.417096E-02 0.274521E+00
  11 0.103947E+02 -.159733E+00 0.408669E-01 0.371374E-02 0.258780E+00
  11 0.105789E+02 -.153647E+00 0.385989E-01 0.335204E-02 0.250039E+00
  11 0.107632E+02 -.146504E+00 0.361200E-01 0.299381E-02 0.235095E+00
  11 0.109474E+02 -.141435E+00 0.343558E-01 0.274938E-02 0.223553E+00
  11 0.111316E+02 -.135845E+00 0.326889E-01 0.254373E-02 0.206494E+00
  11 0.113158E+02 -.130405E+00 0.309192E-01 0.229836E-02 0.198619E+00
  11 0.115000E+02 -.125057E+00 0.292759E-01 0.209168E-02 0.186505E+00
  12 0.800000E+01 -.388473E+00 0.173417E+00 0.445757E-01 0.505926E+00
  12 0.818421E+01 -.369169E+00 0.158852E+00 0.385439E-01 0.490849E+00
  12 0.836842E+01 -.348291E+00 0.143741E+00 0.325181E-01 0.475383E+00
  12 0.855263E+01 -.326821E+00 0.129011E+00 0.272022E-01 0.455213E+00
  12 0.873684E+01 -.306245E+00 0.115655E+00 0.226248E-01 0.436192E+00
  12 0.892105E+01 -.286531E+00 0.103363E+00 0.187313E-01 0.415593E+00
  12 0.910526E+01 -.269756E+00 0.935620E-01 0.158022E-01 0.398275E+00
  12 0.928947E+01 -.254204E+00 0.846017E-01 0.132506E-01 0.382899E+00
  12 0.947368E+01 -.239913E+00 0.768374E-01 0.111687E-01 0.369426E+00
  12 0.965789E+01 -.227496E+00 0.705053E-01 0.961894E-02 0.354996E+00
  12 0.984211E+01 -.216767E+00 0.648637E-01 0.829641E-02 0.342697E+00
  12 0.100263E+02 -.206608E+00 0.600338E-01 0.720142E-02 0.333953E+00
  12 0.102105E+02 -.197708E+00 0.560528E-01 0.639278E-02 0.321774E+00
  12 0.103947E+02 -.189900E+00 0.525332E-01 0.574395E-02 0.306221E+00
  12 0.105789E+02 -.182663E+00 0.494586E-01 0.512462E-02 0.301677E+00
  12 0.107632E+02 -.175744E+00 0.462202E-01 0.452902E-02 0.293324E+00
  12 0.109474E+02 -.169956E+00 0.439392E-01 0.415215E-02 0.283119E+00
  12 0.111316E+02 -.164181E+00 0.417580E-01 0.380574E-02 0.272490E+00
  12 0.113158E+02 -.159046E+00 0.397025E-01 0.345721E-02 0.268916E+00
  12 0.115000E+02 -.155121E+00 0.382896E-01 0.324376E-02 0.262492E+00
  13 0.800000E+01 -.674424E+00 0.477173E+00 0.269169E+00 0.605950E+00
  13 0.818421E+01 -.652160E+00 0.447565E+00 0.238954E+00 0.602369E+00
  13 0.836842E+01 -.629234E+00 0.417968E+00 0.210535E+00 0.598286E+00
  13 0.855263E+01 -.606136E+00 0.389078E+00 0.184157E+00 0.594498E+00
  13 0.873684E+01 -.582407E+00 0.360637E+00 0.159997E+00 0.589937E+00
  13 0.892105E+01 -.557034E+00 0.331382E+00 0.136830E+00 0.584660E+00
  13 0.910526E+01 -.530891E+00 0.302770E+00 0.116088E+00 0.577876E+00
  13 0.928947E+01 -.505226E+00 0.275813E+00 0.978538E-01 0.571228E+00
  13 0.947368E+01 -.479847E+00 0.250345E+00 0.820557E-01 0.563577E+00
  13 0.965789E+01 -.454644E+00 0.226348E+00 0.682857E-01 0.555721E+00
  13 0.984211E+01 -.430498E+00 0.204470E+00 0.568364E-01 0.546845E+00
  13 0.100263E+02 -.407167E+00 0.184436E+00 0.471994E-01 0.537487E+00
  13 0.102105E+02 -.386617E+00 0.167582E+00 0.397467E-01 0.528233E+00
  13 0.103947E+02 -.366958E+00 0.152165E+00 0.333452E-01 0.519956E+00
  13 0.105789E+02 -.348311E+00 0.138099E+00 0.279105E-01 0.512171E+00
  13 0.107632E+02 -.332726E+00 0.126999E+00 0.240004E-01 0.503984E+00
  13 0.109474E+02 -.318206E+00 0.116952E+00 0.206363E-01 0.497083E+00
  13 0.111316E+02 -.304885E+00 0.108416E+00 0.181237E-01 0.486023E+00
  13 0.113158E+02 -.293685E+00 0.101093E+00 0.158482E-01 0.483084E+00
  13 0.115000E+02 -.283258E+00 0.948754E-01 0.142161E-01 0.473557E+00
  14 0.800000E+01 -.308886E+00 0.117906E+00 0.234417E-01 0.437926E+00
  14 0.818421E+01 -.295972E+00 0.109951E+00 0.207848E-01 0.426908E+00
  14 0.836842E+01 -.281412E+00 0.101104E+00 0.180830E-01 0.410322E+00
  14 0.855263E+01 -.265166E+00 0.918091E-01 0.153529E-01 0.392846E+00
  14 0.873684E+01 -.249484E+00 0.833060E-01 0.130735E-01 0.372059E+00
  14 0.892105E+01 -.232653E+00 0.746108E-01 0.107980E-01 0.353429E+00
  14 0.910526E+01 -.217702E+00 0.671206E-01 0.902988E-02 0.331888E+00
  14 0.928947E+01 -.203166E+00 0.605258E-01 0.760759E-02 0.307779E+00
  14 0.947368E+01 -.189341E+00 0.545564E-01 0.639933E-02 0.283326E+00
  14 0.965789E+01 -.177407E+00 0.494473E-01 0.539198E-02 0.264907E+00
  14 0.984211E+01 -.165530E+00 0.447724E-01 0.454535E-02 0.244167E+00
  14 0.100263E+02 -.155571E+00 0.408807E-01 0.390188E-02 0.221754E+00
  14 0.102105E+02 -.146916E+00 0.378252E-01 0.341455E-02 0.204483E+00
  14 0.103947E+02 -.139590E+00 0.352055E-01 0.299623E-02 0.194188E+00
  14 0.105789E+02 -.132310E+00 0.327795E-01 0.265454E-02 0.176503E+00
  14 0.107632E+02 -.125688E+00 0.307362E-01 0.236177E-02 0.166674E+00
  14 0.109474E+02 -.120711E+00 0.292098E-01 0.214592E-02 0.161630E+00
  14 0.111316E+02 -.115421E+00 0.275645E-01 0.194359E-02 0.147324E+00
  14 0.113158E+02 -.111538E+00 0.264858E-01 0.182620E-02 0.132241E+00
  14 0.115000E+02 -.108259E+00 0.255186E-01 0.170285E-02 0.128349E+00
  15 0.800000E+01 0.264523E+01 0.701135E+01 0.495527E+02 0.663997E+00
  15 0.818421E+01 0.259686E+01 0.675852E+01 0.460766E+02 0.663755E+00
  15 0.836842E+01 0.254712E+01 0.650310E+01 0.426856E+02 0.663551E+00
  15 0.855263E+01 0.249542E+01 0.624298E+01 0.393693E+02 0.663293E+00
  15 0.873684E+01 0.244304E+01 0.598486E+01 0.362095E+02 0.663028E+00
  15 0.892105E+01 0.238845E+01 0.572187E+01 0.331314E+02 0.662680E+00
  15 0.910526E+01 0.233317E+01 0.546167E+01 0.302208E+02 0.662298E+00
  15 0.928947E+01 0.227424E+01 0.519080E+01 0.273292E+02 0.661905E+00
  15 0.947368E+01 0.221594E+01 0.492992E+01 0.246868E+02 0.661418E+00
  15 0.965789E+01 0.215550E+01 0.466638E+01 0.221498E+02 0.660930E+00
  15 0.984211E+01 0.209334E+01 0.440298E+01 0.197525E+02 0.660369E+00
  15 0.100263E+02 0.203070E+01 0.414535E+01 0.175401E+02 0.659758E+00
  15 0.102105E+02 0.196439E+01 0.388114E+01 0.154077E+02 0.659044E+00
  15 0.103947E+02 0.190037E+01 0.363423E+01 0.135383E+02 0.658321E+00
  15 0.105789E+02 0.183485E+01 0.339011E+01 0.118089E+02 0.657499E+00
  15 0.107632E+02 0.176830E+01 0.315104E+01 0.102316E+02 0.656510E+00
  15 0.109474E+02 0.170095E+01 0.291787E+01 0.880020E+01 0.655461E+00
  15 0.111316E+02 0.163432E+01 0.269610E+01 0.753786E+01 0.654336E+00
  15 0.113158E+02 0.156774E+01 0.248312E+01 0.641572E+01 0.653161E+00
  15 0.115000E+02 0.150130E+01 0.227928E+01 0.542489E+01 0.651925E+00
  16 0.800000E+01 0.105814E+01 0.114041E+01 0.139391E+01 0.642733E+00
  16 0.818421E+01 0.102385E+01 0.106895E+01 0.122988E+01 0.641225E+00
  16 0.836842E+01 0.990474E+00 0.100162E+01 0.108468E+01 0.639607E+00
  16 0.855263E+01 0.954754E+00 0.932093E+00 0.944320E+00 0.637691E+00
  16 0.873684E+01 0.918147E+00 0.863833E+00 0.817160E+00 0.634972E+00
  16 0.892105E+01 0.881000E+00 0.797016E+00 0.700553E+00 0.632391E+00
  16 0.910526E+01 0.842657E+00 0.730951E+00 0.594187E+00 0.629298E+00
  16 0.928947E+01 0.804693E+00 0.668604E+00 0.502345E+00 0.625421E+00
  16 0.947368E+01 0.765901E+00 0.607919E+00 0.420244E+00 0.620957E+00
  16 0.965789E+01 0.726801E+00 0.549499E+00 0.347612E+00 0.616259E+00
  16 0.984211E+01 0.686225E+00 0.492205E+00 0.283356E+00 0.610130E+00
  16 0.100263E+02 0.647275E+00 0.440100E+00 0.230058E+00 0.604074E+00
  16 0.102105E+02 0.610392E+00 0.393382E+00 0.186919E+00 0.597372E+00
  16 0.103947E+02 0.574620E+00 0.350233E+00 0.150301E+00 0.591563E+00
  16 0.105789E+02 0.542530E+00 0.313563E+00 0.122187E+00 0.585759E+00
  16 0.107632E+02 0.513800E+00 0.282368E+00 0.100290E+00 0.580719E+00
  16 0.109474E+02 0.488212E+00 0.256050E+00 0.834565E-01 0.575683E+00
  16 0.111316E+02 0.464904E+00 0.233016E+00 0.698008E-01 0.571482E+00
  16 0.113158E+02 0.445918E+00 0.215044E+00 0.599900E-01 0.567583E+00
  16 0.115000E+02 0.429414E+00 0.199997E+00 0.522506E-01 0.564564E+00
  17 0.800000E+01 0.130292E+01 0.171764E+01 0.308697E+01 0.651225E+00
  17 0.818421E+01 0.126149E+01 0.161164E+01 0.272720E+01 0.650008E+00
  17 0.836842E+01 0.121904E+01 0.150675E+01 0.239383E+01 0.648529E+00
  17 0.855263E+01 0.117682E+01 0.140550E+01 0.209022E+01 0.647295E+00
