# Temperature =   0.8000000000000000E+01
# disorder configuration = 399
# stripe magnitudes =   0.2792531467535062E+00   0.2960558966008368E+00
# expected mean locnem =   0.3866709576156052E-01
# measured mean locnem =   0.7556638306533686E-01
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.2088000000E-01  -0.1502880000E+01
     1      0      0      1   1  -0.2156000000E-01  -0.2678840000E+01
     2      0      0      2   1   0.2404000000E-01  -0.2827100000E+01
     3      0      0      3   1  -0.2808000000E-01  -0.3275660000E+01
     4      0      0      4   1   0.2642000000E-01  -0.3354440000E+01
     5      0      0      5   1  -0.2472000000E-01  -0.3279340000E+01
     6      0      0      6   1   0.2086000000E-01  -0.2455140000E+01
     7      0      0      7   1  -0.5940000000E-02  -0.1250200000E+01
     8      0      0      8   1   0.9000000000E-02   0.4689400000E+00
     9      0      0      9   1   0.5980000000E-02   0.2326020000E+01
    10      0      0     10   1   0.5100000000E-02   0.2169620000E+01
    11      0      0     11   1   0.7960000000E-02   0.1354660000E+01
    12      0      0     12   1   0.3240000000E-02   0.1183440000E+01
    13      0      0     13   1   0.3100000000E-02   0.1257880000E+01
    14      0      0     14   1  -0.2400000000E-03   0.1713500000E+01
    15      0      0     15   1   0.4000000000E-03   0.1324340000E+01
    16      0      0     16   1   0.4580000000E-02  -0.1702000000E-01
    17      0      0     17   1  -0.1960000000E-02  -0.2254000000E-01
    18      0      0     18   1   0.4080000000E-02   0.4677600000E+00
    19      0      0     19   1   0.3440000000E-02   0.6059400000E+00
    20      0      0     20   1  -0.2400000000E-03   0.2736400000E+00
    21      0      0     21   1  -0.6320000000E-02  -0.8004000000E+00
    22      0      0     22   1   0.9620000000E-02  -0.1154880000E+01
    23      0      0     23   1  -0.1140000000E-02  -0.8562000000E+00
    24      0      0     24   1   0.5360000000E-02  -0.1092960000E+01
    25      0      0     25   1  -0.8420000000E-02  -0.6601800000E+00
    26      0      0     26   1   0.3140000000E-02   0.4675800000E+00
    27      0      0     27   1   0.5400000000E-03   0.1520560000E+01
    28      0      0     28   1   0.6240000000E-02   0.1024620000E+01
    29      0      0     29   1  -0.3600000000E-03   0.2056900000E+01
