 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   5 0.111316E+02 0.434848E-01 0.222050E-01 0.516653E-01 0.139786E-02 -.219619E+01 -.203607E+01 0.965580E-03 0.656188E+00
   5 0.113158E+02 0.385932E-01 0.187917E-01 0.453623E-01 0.113630E-02 -.213084E+01 -.192417E+01 0.725230E-03 0.619682E+00
   5 0.115000E+02 0.343432E-01 0.167137E-01 0.404337E-01 0.900108E-03 -.206248E+01 -.191347E+01 0.574003E-03 0.619289E+00
   6 0.800000E+01 0.327015E+00 0.257741E+00 0.416508E+00 0.405083E-01 -.393902E+01 -.381191E+01 0.842853E-01 0.945406E+00
   6 0.818421E+01 0.312198E+00 0.244685E+00 0.396809E+00 0.375969E-01 -.383805E+01 -.371640E+01 0.763904E-01 0.942900E+00
   6 0.836842E+01 0.295596E+00 0.230973E+00 0.375349E+00 0.340284E-01 -.369586E+01 -.353511E+01 0.682745E-01 0.941529E+00
   6 0.855263E+01 0.277334E+00 0.216952E+00 0.352503E+00 0.298461E-01 -.359461E+01 -.343032E+01 0.601682E-01 0.942050E+00
   6 0.873684E+01 0.257987E+00 0.201363E+00 0.327855E+00 0.260102E-01 -.347967E+01 -.331481E+01 0.519490E-01 0.941024E+00
   6 0.892105E+01 0.235950E+00 0.182350E+00 0.299741E+00 0.224206E-01 -.336399E+01 -.319641E+01 0.430255E-01 0.936429E+00
   6 0.910526E+01 0.211189E+00 0.157288E+00 0.266847E+00 0.198611E-01 -.323409E+01 -.307939E+01 0.332176E-01 0.917958E+00
   6 0.928947E+01 0.184359E+00 0.130073E+00 0.231083E+00 0.170692E-01 -.313899E+01 -.296149E+01 0.239802E-01 0.887575E+00
   6 0.947368E+01 0.156684E+00 0.102879E+00 0.194512E+00 0.139659E-01 -.301525E+01 -.283170E+01 0.161195E-01 0.841990E+00
   6 0.965789E+01 0.134688E+00 0.830305E-01 0.165618E+00 0.112468E-01 -.292033E+01 -.276511E+01 0.111832E-01 0.798179E+00
   6 0.984211E+01 0.108972E+00 0.704162E-01 0.136825E+00 0.691644E-02 -.278551E+01 -.258787E+01 0.767339E-02 0.831179E+00
   6 0.100263E+02 0.822715E-01 0.600869E-01 0.109257E+00 0.315817E-02 -.266975E+01 -.254799E+01 0.494344E-02 0.907412E+00
   6 0.102105E+02 0.622077E-01 0.515949E-01 0.879681E-01 0.120776E-02 -.258067E+01 -.235847E+01 0.320960E-02 0.965811E+00
   6 0.103947E+02 0.482813E-01 0.473966E-01 0.739394E-01 0.846480E-04 -.249842E+01 -.237178E+01 0.228837E-02 0.999658E+00
   6 0.105789E+02 0.375809E-01 0.437167E-01 0.627915E-01 -.498826E-03 -.240088E+01 -.227121E+01 0.164291E-02 0.977472E+00
   6 0.107632E+02 0.308257E-01 0.405085E-01 0.551427E-01 -.690712E-03 -.230182E+01 -.210280E+01 0.124870E-02 0.928943E+00
   6 0.109474E+02 0.259100E-01 0.374320E-01 0.490812E-01 -.729826E-03 -.221569E+01 -.204892E+01 0.969861E-03 0.875989E+00
   6 0.111316E+02 0.224107E-01 0.344167E-01 0.441271E-01 -.682268E-03 -.214945E+01 -.195733E+01 0.771300E-03 0.836390E+00
   6 0.113158E+02 0.195297E-01 0.314668E-01 0.397503E-01 -.608753E-03 -.208162E+01 -.191668E+01 0.614537E-03 0.803009E+00
   6 0.115000E+02 0.173172E-01 0.289491E-01 0.361005E-01 -.538164E-03 -.200774E+01 -.187207E+01 0.501315E-03 0.776335E+00
   7 0.800000E+01 0.267069E+00 0.307658E+00 0.407579E+00 -.233277E-01 -.384110E+01 -.368620E+01 0.821661E-01 0.980247E+00
   7 0.818421E+01 0.253065E+00 0.290763E+00 0.385715E+00 -.205012E-01 -.373285E+01 -.361485E+01 0.735818E-01 0.980962E+00
   7 0.836842E+01 0.237345E+00 0.272393E+00 0.361679E+00 -.178650E-01 -.361347E+01 -.346774E+01 0.646512E-01 0.981268E+00
   7 0.855263E+01 0.222241E+00 0.253100E+00 0.337358E+00 -.146686E-01 -.350894E+01 -.340863E+01 0.562493E-01 0.983283E+00
   7 0.873684E+01 0.203521E+00 0.232026E+00 0.309639E+00 -.124153E-01 -.340511E+01 -.326685E+01 0.472222E-01 0.983013E+00
   7 0.892105E+01 0.182342E+00 0.208092E+00 0.278326E+00 -.100535E-01 -.327209E+01 -.309989E+01 0.379439E-01 0.982752E+00
   7 0.910526E+01 0.155128E+00 0.183793E+00 0.243449E+00 -.971543E-02 -.317411E+01 -.295372E+01 0.285114E-01 0.971790E+00
   7 0.928947E+01 0.127777E+00 0.158545E+00 0.207661E+00 -.880962E-02 -.304593E+01 -.286456E+01 0.202584E-01 0.954858E+00
   7 0.947368E+01 0.107103E+00 0.136561E+00 0.178472E+00 -.717772E-02 -.294090E+01 -.276555E+01 0.146262E-01 0.943211E+00
   7 0.965789E+01 0.906180E-01 0.117355E+00 0.153822E+00 -.556068E-02 -.285330E+01 -.270246E+01 0.106345E-01 0.936020E+00
   7 0.984211E+01 0.772423E-01 0.982589E-01 0.131090E+00 -.368844E-02 -.272999E+01 -.255895E+01 0.758974E-02 0.944248E+00
   7 0.100263E+02 0.643864E-01 0.833584E-01 0.111478E+00 -.280303E-02 -.263200E+01 -.252311E+01 0.536715E-02 0.936165E+00
   7 0.102105E+02 0.546235E-01 0.682975E-01 0.934224E-01 -.168082E-02 -.252439E+01 -.240952E+01 0.373065E-02 0.951703E+00
   7 0.103947E+02 0.457457E-01 0.555563E-01 0.775473E-01 -.993832E-03 -.243315E+01 -.233849E+01 0.254146E-02 0.963178E+00
   7 0.105789E+02 0.392058E-01 0.449792E-01 0.648082E-01 -.486037E-03 -.235197E+01 -.221006E+01 0.176345E-02 0.981363E+00
   7 0.107632E+02 0.336789E-01 0.373817E-01 0.548385E-01 -.263121E-03 -.227147E+01 -.210442E+01 0.125897E-02 0.989198E+00
   7 0.109474E+02 0.291099E-01 0.312895E-01 0.467297E-01 -.131647E-03 -.217946E+01 -.203174E+01 0.910836E-03 0.994805E+00
   7 0.111316E+02 0.255735E-01 0.264390E-01 0.402955E-01 -.450147E-04 -.212699E+01 -.201539E+01 0.676137E-03 0.998893E+00
   7 0.113158E+02 0.225281E-01 0.223394E-01 0.348414E-01 0.846482E-05 -.204684E+01 -.183091E+01 0.503263E-03 0.999929E+00
   7 0.115000E+02 0.200286E-01 0.194988E-01 0.307599E-01 0.209419E-04 -.197853E+01 -.178347E+01 0.390533E-03 0.999282E+00
   8 0.800000E+01 0.331848E+00 0.268240E+00 0.426919E+00 0.381703E-01 -.415533E+01 -.405070E+01 0.890150E-01 0.956051E+00
   8 0.818421E+01 0.318179E+00 0.254660E+00 0.407793E+00 0.363863E-01 -.405253E+01 -.392658E+01 0.810273E-01 0.952005E+00
   8 0.836842E+01 0.304350E+00 0.240106E+00 0.387944E+00 0.349777E-01 -.394021E+01 -.379482E+01 0.730762E-01 0.945827E+00
   8 0.855263E+01 0.290518E+00 0.224371E+00 0.367436E+00 0.340584E-01 -.383191E+01 -.370464E+01 0.651838E-01 0.936110E+00
   8 0.873684E+01 0.274337E+00 0.205898E+00 0.343835E+00 0.328666E-01 -.372112E+01 -.353150E+01 0.564853E-01 0.921965E+00
   8 0.892105E+01 0.257691E+00 0.185412E+00 0.318859E+00 0.320274E-01 -.360271E+01 -.339951E+01 0.477790E-01 0.899011E+00
   8 0.910526E+01 0.235987E+00 0.158765E+00 0.286774E+00 0.304838E-01 -.349971E+01 -.332514E+01 0.374665E-01 0.858003E+00
   8 0.928947E+01 0.211682E+00 0.135008E+00 0.254351E+00 0.265822E-01 -.338617E+01 -.321339E+01 0.285789E-01 0.822174E+00
   8 0.947368E+01 0.182347E+00 0.117766E+00 0.221710E+00 0.193815E-01 -.327672E+01 -.309522E+01 0.214742E-01 0.830808E+00
   8 0.965789E+01 0.150693E+00 0.104402E+00 0.189017E+00 0.118088E-01 -.317088E+01 -.305508E+01 0.157326E-01 0.876541E+00
   8 0.984211E+01 0.127102E+00 0.931322E-01 0.163503E+00 0.748135E-02 -.304944E+01 -.294471E+01 0.118373E-01 0.909206E+00
   8 0.100263E+02 0.104065E+00 0.833253E-01 0.139383E+00 0.388636E-02 -.296359E+01 -.282015E+01 0.867123E-02 0.952183E+00
   8 0.102105E+02 0.931629E-01 0.748660E-01 0.125053E+00 0.307441E-02 -.285188E+01 -.269238E+01 0.697473E-02 0.953676E+00
   8 0.103947E+02 0.837238E-01 0.677464E-01 0.112786E+00 0.242010E-02 -.275606E+01 -.253451E+01 0.567199E-02 0.956468E+00
   8 0.105789E+02 0.759450E-01 0.601742E-01 0.101497E+00 0.214672E-02 -.264451E+01 -.252308E+01 0.456993E-02 0.947718E+00
   8 0.107632E+02 0.690895E-01 0.541480E-01 0.918986E-01 0.184136E-02 -.258039E+01 -.233713E+01 0.374106E-02 0.942893E+00
   8 0.109474E+02 0.634374E-01 0.478611E-01 0.832382E-01 0.173362E-02 -.247685E+01 -.229500E+01 0.303619E-02 0.924636E+00
   8 0.111316E+02 0.581664E-01 0.420203E-01 0.752332E-01 0.161763E-02 -.241427E+01 -.229426E+01 0.244417E-02 0.901302E+00
   8 0.113158E+02 0.526540E-01 0.356420E-01 0.668299E-01 0.150209E-02 -.231549E+01 -.208342E+01 0.187670E-02 0.861953E+00
   8 0.115000E+02 0.478658E-01 0.298995E-01 0.594250E-01 0.139716E-02 -.222712E+01 -.215357E+01 0.143116E-02 0.807584E+00
   9 0.800000E+01 0.226262E+00 0.373097E+00 0.436597E+00 -.880071E-01 -.420586E+01 -.410083E+01 0.844178E-01 0.786342E+00
   9 0.818421E+01 0.209843E+00 0.358204E+00 0.415452E+00 -.842762E-01 -.409650E+01 -.398693E+01 0.751667E-01 0.760880E+00
   9 0.836842E+01 0.194948E+00 0.342963E+00 0.394839E+00 -.796185E-01 -.399570E+01 -.387491E+01 0.668599E-01 0.738271E+00
   9 0.855263E+01 0.179665E+00 0.328748E+00 0.375063E+00 -.757956E-01 -.389043E+01 -.367570E+01 0.590647E-01 0.708370E+00
   9 0.873684E+01 0.163812E+00 0.313859E+00 0.354751E+00 -.716734E-01 -.376608E+01 -.365462E+01 0.514139E-01 0.673019E+00
   9 0.892105E+01 0.145805E+00 0.299204E+00 0.334086E+00 -.682639E-01 -.367340E+01 -.354672E+01 0.436255E-01 0.620298E+00
   9 0.910526E+01 0.126005E+00 0.285520E+00 0.314099E+00 -.656446E-01 -.356508E+01 -.336252E+01 0.359769E-01 0.545756E+00
   9 0.928947E+01 0.105021E+00 0.271758E+00 0.294153E+00 -.628230E-01 -.344461E+01 -.328484E+01 0.285403E-01 0.452218E+00
   9 0.947368E+01 0.836917E-01 0.258086E+00 0.274607E+00 -.596041E-01 -.333149E+01 -.318183E+01 0.215997E-01 0.344389E+00
   9 0.965789E+01 0.676256E-01 0.244030E+00 0.256288E+00 -.549774E-01 -.322808E+01 -.306696E+01 0.165027E-01 0.264929E+00
   9 0.984211E+01 0.561404E-01 0.229863E+00 0.239135E+00 -.496854E-01 -.314440E+01 -.297202E+01 0.129046E-01 0.212494E+00
   9 0.100263E+02 0.452671E-01 0.215550E+00 0.222290E+00 -.444128E-01 -.300940E+01 -.289605E+01 0.975734E-02 0.161824E+00
   9 0.102105E+02 0.381868E-01 0.200703E+00 0.205967E+00 -.388235E-01 -.294206E+01 -.273325E+01 0.766422E-02 0.134862E+00
   9 0.103947E+02 0.319463E-01 0.184110E+00 0.188245E+00 -.328758E-01 -.282412E+01 -.264440E+01 0.588162E-02 0.113496E+00
   9 0.105789E+02 0.274197E-01 0.166915E+00 0.170385E+00 -.271089E-01 -.274344E+01 -.253672E+01 0.457676E-02 0.102344E+00
   9 0.107632E+02 0.236044E-01 0.146949E+00 0.150055E+00 -.210367E-01 -.265327E+01 -.240516E+01 0.346863E-02 0.980818E-01
   9 0.109474E+02 0.205360E-01 0.126647E+00 0.129609E+00 -.156177E-01 -.253443E+01 -.235851E+01 0.260081E-02 0.998527E-01
   9 0.111316E+02 0.181542E-01 0.105631E+00 0.108666E+00 -.108283E-01 -.243879E+01 -.234461E+01 0.191764E-02 0.111468E+00
   9 0.113158E+02 0.164066E-01 0.880636E-01 0.911825E-01 -.748603E-02 -.237236E+01 -.217936E+01 0.144483E-02 0.129679E+00
   9 0.115000E+02 0.147298E-01 0.723139E-01 0.755079E-01 -.501234E-02 -.227570E+01 -.212458E+01 0.106517E-02 0.153002E+00
  10 0.800000E+01 0.297014E+00 0.329910E+00 0.444024E+00 -.206230E-01 -.417097E+01 -.402075E+01 0.979881E-01 0.989047E+00
  10 0.818421E+01 0.281646E+00 0.317326E+00 0.424422E+00 -.213712E-01 -.406860E+01 -.392227E+01 0.893735E-01 0.985907E+00
  10 0.836842E+01 0.266125E+00 0.303956E+00 0.404160E+00 -.215665E-01 -.394657E+01 -.382229E+01 0.808904E-01 0.982539E+00
  10 0.855263E+01 0.250203E+00 0.290238E+00 0.383392E+00 -.216368E-01 -.383856E+01 -.364775E+01 0.726185E-01 0.978288E+00
  10 0.873684E+01 0.233367E+00 0.275645E+00 0.361418E+00 -.215199E-01 -.371623E+01 -.350436E+01 0.643266E-01 0.972782E+00
