 # ix iy layer isite phi
       9       5       0  -0.162777392372E+01
       0       6       0  -0.461593920536E+00
       1       6       0  -0.803898259657E+00
       2       6       0  -0.174126228873E+01
       3       6       0  -0.171260308961E+01
       4       6       0  -0.140795197876E+01
       5       6       0  -0.118745257450E+01
       6       6       0  -0.164043362294E+01
       7       6       0  -0.189392418445E+01
       8       6       0  -0.161884455229E+01
       9       6       0  -0.194011346975E+01
       0       7       0   0.549337899001E+00
       1       7       0  -0.677502707504E+00
       2       7       0  -0.165358786635E+01
       3       7       0  -0.192303123889E+01
       4       7       0  -0.162356331322E+01
       5       7       0  -0.174591809450E+01
       6       7       0  -0.181017390932E+01
       7       7       0  -0.190454684924E+01
       8       7       0  -0.192057118007E+01
       9       7       0  -0.192581433839E+01
       0       8       0  -0.185205177388E+01
       1       8       0  -0.174728596473E+01
       2       8       0  -0.164646688995E+01
       3       8       0  -0.191655169800E+01
       4       8       0  -0.196097059018E+01
       5       8       0  -0.174789507543E+01
       6       8       0  -0.195419106043E+01
       7       8       0  -0.183002387748E+01
       8       8       0  -0.193348788713E+01
       9       8       0  -0.179357161525E+01
       0       9       0  -0.198324838553E+01
       1       9       0  -0.159024139066E+01
       2       9       0  -0.184124966816E+01
       3       9       0  -0.168316793241E+01
       4       9       0  -0.197542717628E+01
       5       9       0  -0.122079336572E+01
       6       9       0  -0.166412942245E+01
       7       9       0  -0.195030438579E+01
       8       9       0  -0.197998347348E+01
       9       9       0  -0.146845285093E+01
       0       0       1  -0.130889202847E+01
       1       0       1  -0.137580837183E+01
       2       0       1  -0.148602807347E+01
       3       0       1  -0.883896240870E+00
       4       0       1  -0.487724837259E-01
       5       0       1  -0.693079070244E+00
       6       0       1  -0.166226086734E+01
       7       0       1  -0.161439195530E+01
       8       0       1  -0.120093669994E+01
       9       0       1  -0.115184392041E+01
       0       1       1  -0.136342451467E+01
       1       1       1  -0.142910968587E+01
       2       1       1  -0.175150360916E+01
       3       1       1  -0.185013887661E+01
       4       1       1  -0.157195116330E+01
       5       1       1  -0.177607632608E+01
       6       1       1  -0.192991889022E+01
       7       1       1  -0.889881799407E+00
       8       1       1   0.672231873636E+00
       9       1       1  -0.981745763729E+00
       0       2       1  -0.142776488360E+01
       1       2       1   0.358375803022E-01
       2       2       1  -0.191376394466E+01
       3       2       1  -0.188484367337E+01
       4       2       1  -0.199097706998E+01
       5       2       1  -0.184929518127E+01
       6       2       1  -0.181343583534E+01
       7       2       1  -0.194965482368E+01
       8       2       1  -0.158842883592E+01
       9       2       1  -0.182365009479E+01
       0       3       1  -0.129116298238E+00
       1       3       1  -0.187754621874E+00
       2       3       1  -0.172113757470E+01
       3       3       1  -0.170832046667E+01
       4       3       1  -0.175356873498E+01
       5       3       1  -0.169665167416E+01
       6       3       1  -0.188702342623E+01
       7       3       1  -0.186552455352E+01
       8       3       1  -0.196114055274E+01
       9       3       1  -0.170636065399E+01
       0       4       1  -0.103993425747E+01
       1       4       1  -0.177044913226E+01
       2       4       1  -0.195121976622E+01
       3       4       1  -0.174802634231E+01
       4       4       1  -0.175216288814E+01
       5       4       1  -0.141044219744E+01
       6       4       1  -0.184318064403E+01
       7       4       1  -0.188530932054E+01
       8       4       1  -0.165471027436E+01
       9       4       1  -0.191636470811E+01
       0       5       1  -0.119425399738E+01
       1       5       1  -0.176130027983E+01
       2       5       1  -0.998200795915E+00
       3       5       1   0.292025094592E+00
       4       5       1  -0.192587723272E+01
       5       5       1  -0.654023354916E+00
       6       5       1  -0.164753452232E+01
       7       5       1  -0.199131995066E+01
       8       5       1  -0.172297446279E+01
       9       5       1  -0.195455170827E+01
       0       6       1  -0.771708214449E+00
       1       6       1  -0.265165590191E+00
       2       6       1  -0.105985930617E+01
       3       6       1  -0.110423931079E+01
       4       6       1  -0.141888440693E+01
       5       6       1  -0.136871658036E+01
       6       6       1  -0.133941259681E+01
       7       6       1  -0.198028947576E+01
       8       6       1  -0.199788994233E+01
       9       6       1  -0.198339299771E+01
       0       7       1  -0.111321230893E+01
       1       7       1  -0.159546336230E+01
       2       7       1  -0.188794468970E+01
       3       7       1  -0.195746264067E+01
       4       7       1  -0.187519853443E+01
       5       7       1  -0.197219309090E+01
       6       7       1  -0.186133347064E+01
       7       7       1   0.682834222071E+00
       8       7       1   0.175978854700E+01
       9       7       1   0.136774209453E+01
       0       8       1   0.580197090933E+00
       1       8       1  -0.135862113443E+01
       2       8       1  -0.170196686411E+01
       3       8       1  -0.175704921189E+01
       4       8       1  -0.113210965679E+01
       5       8       1  -0.126186539986E-01
       6       8       1   0.153559816911E+01
       7       8       1   0.124117045260E+01
       8       8       1   0.492577156520E+00
       9       8       1   0.103945553717E+01
       0       9       1  -0.174505369450E+00
       1       9       1  -0.134038852444E+01
       2       9       1  -0.825974145900E+00
       3       9       1  -0.500479469726E+00
       4       9       1  -0.140830278183E+01
       5       9       1   0.856065677014E+00
       6       9       1   0.193078694356E+00
       7       9       1   0.920004151988E+00
       8       9       1   0.990866696848E+00
       9       9       1   0.149702051911E+00
       0       0       2   0.111323792722E+01
       1       0       2  -0.403674041228E+00
       2       0       2  -0.150695828207E+01
       3       0       2  -0.187151248009E+01
       4       0       2  -0.190424874996E+01
       5       0       2  -0.149625846446E+01
       6       0       2  -0.144827180418E+01
       7       0       2  -0.827525352199E+00
       8       0       2  -0.102455988894E+01
       9       0       2  -0.120374112595E+01
       0       1       2  -0.111723523257E+01
       1       1       2  -0.966555589161E+00
       2       1       2  -0.100470001597E+01
       3       1       2  -0.190242322304E+01
       4       1       2  -0.170208490705E+01
       5       1       2  -0.153463535824E+01
       6       1       2  -0.197924811352E+01
       7       1       2  -0.193639959583E+01
       8       1       2  -0.156522899369E+01
       9       1       2  -0.116420504471E+01
       0       2       2  -0.126675867135E+01
       1       2       2  -0.109381055930E+01
       2       2       2  -0.142656195863E+01
       3       2       2  -0.186823444122E+01
       4       2       2  -0.157901727766E+01
       5       2       2  -0.170150963411E+01
       6       2       2  -0.199194934001E+01
       7       2       2  -0.199560562560E+01
       8       2       2  -0.183396120209E+01
       9       2       2  -0.123588221908E+01
       0       3       2  -0.130193781778E+01
       1       3       2  -0.110452119946E+01
       2       3       2  -0.107738037783E+01
       3       3       2  -0.178623466431E+01
       4       3       2  -0.153842528836E+01
       5       3       2  -0.152792510539E+01
       6       3       2  -0.163983452699E+01
       7       3       2  -0.197036191431E+01
       8       3       2  -0.196345772018E+01
       9       3       2  -0.171987711863E+01
       0       4       2  -0.190644763231E+01
       1       4       2  -0.186984321517E+01
       2       4       2  -0.110574415394E+01
       3       4       2  -0.138768180223E+01
       4       4       2   0.293969145508E-01
       5       4       2  -0.148714785811E+01
       6       4       2  -0.180142868099E+01
       7       4       2  -0.155867537234E+01
       8       4       2  -0.168234674866E+01
       9       4       2  -0.173686889142E+01
       0       5       2  -0.185575196478E+01
       1       5       2  -0.119057363700E+01
       2       5       2  -0.258857070106E+00
       3       5       2   0.705668820723E+00
       4       5       2   0.267571041356E+00
       5       5       2  -0.156267160270E+00
       6       5       2  -0.509517470219E+00
       7       5       2  -0.106920827368E+01
       8       5       2  -0.101185071018E+01
       9       5       2  -0.681014272186E+00
       0       6       2   0.216707670894E+00
       1       6       2  -0.939844767751E+00
       2       6       2  -0.109874182508E+01
       3       6       2   0.955424152073E+00
       4       6       2   0.140447592649E+01
       5       6       2   0.206950204813E+00
       6       6       2   0.361733724851E+00
       7       6       2  -0.181342673329E+00
       8       6       2  -0.454814391501E-01
       9       6       2   0.265011518937E-01
       0       7       2  -0.818467394021E-01
       1       7       2  -0.269084744684E+00
       2       7       2  -0.621319041651E+00
       3       7       2  -0.788287529374E+00
       4       7       2   0.518031214491E+00
       5       7       2   0.377825389242E+00
       6       7       2   0.193858765435E+01
       7       7       2   0.177323104435E+01
       8       7       2   0.977501376315E+00
       9       7       2   0.418866966478E+00
       0       8       2   0.937258409494E+00
       1       8       2  -0.578431384221E+00
       2       8       2  -0.111739081201E+01
       3       8       2  -0.100879159673E+01
       4       8       2  -0.483806244532E+00
       5       8       2   0.537640101573E+00
       6       8       2   0.151611588897E+01
       7       8       2   0.122706876079E+01
       8       8       2   0.326030485092E+00
       9       8       2   0.131362446388E+01
       0       9       2   0.280297472865E-01
       1       9       2  -0.454329231383E-01
       2       9       2  -0.144084685692E+01
       3       9       2   0.928733083548E+00
       4       9       2   0.951969360237E+00
       5       9       2   0.114292839620E+00
       6       9       2  -0.484351049497E+00
       7       9       2   0.459459670965E+00
       8       9       2   0.121794752109E+01
       9       9       2   0.127273544704E+01
       0       0       3  -0.396549879478E+00
       1       0       3  -0.205448107280E+00
       2       0       3  -0.123151872276E+01
       3       0       3  -0.164339532688E+01
       4       0       3  -0.193744246086E+01
       5       0       3  -0.176927626117E+01
       6       0       3  -0.164839717879E+01
       7       0       3  -0.170498318636E+01
       8       0       3  -0.174535013403E+01
       9       0       3  -0.157796469082E+01
       0       1       3  -0.796991180341E+00
       1       1       3  -0.336317543392E+00
       2       1       3   0.335515444825E-01
       3       1       3  -0.136363838987E+01
       4       1       3  -0.181328564845E+01
       5       1       3  -0.176756545428E+01
       6       1       3  -0.170691747796E+01
       7       1       3  -0.193214415292E+01
       8       1       3  -0.178272261849E+01
       9       1       3  -0.160315949552E+01
       0       2       3  -0.998169558717E+00
       1       2       3  -0.761538538171E+00
       2       2       3  -0.101446876966E+00
       3       2       3  -0.435401964546E+00
       4       2       3  -0.117717885838E+01
       5       2       3  -0.110396426234E+01
       6       2       3  -0.195365148936E+01
       7       2       3  -0.199706218774E+01
       8       2       3  -0.199518545749E+01
       9       2       3  -0.169112076593E+01
       0       3       3  -0.389261512281E+00
       1       3       3  -0.117372217993E+01
       2       3       3  -0.159874391223E+01
       3       3       3  -0.164217017973E+01
       4       3       3  -0.185588255378E+01
       5       3       3  -0.159866430975E+01
       6       3       3  -0.160751524704E+01
       7       3       3  -0.199451365962E+01
       8       3       3  -0.194874236981E+01
       9       3       3  -0.935186514014E+00
       0       4       3  -0.112508733074E+01
       1       4       3  -0.154795811272E+01
       2       4       3  -0.166943131991E+01
       3       4       3  -0.191815307027E+01
       4       4       3  -0.145620429243E+01
       5       4       3  -0.122040079461E+01
       6       4       3  -0.102059983537E+01
       7       4       3  -0.143355991435E+01
       8       4       3  -0.125034725672E+01
       9       4       3   0.947455403477E+00
       0       5       3  -0.844719574136E+00
       1       5       3  -0.232656847707E+00
       2       5       3  -0.875262504763E+00
       3       5       3  -0.122276580552E+01
       4       5       3   0.767159760335E-01
       5       5       3   0.949343032361E-01
       6       5       3  -0.386010621736E+00
       7       5       3  -0.109875047856E+01
       8       5       3  -0.911837642408E+00
       9       5       3  -0.426231655680E+00
       0       6       3  -0.529067854139E+00
       1       6       3   0.940684898082E+00
       2       6       3  -0.109828299403E+01
       3       6       3  -0.932207421553E+00
       4       6       3   0.153082583855E+01
       5       6       3  -0.201742706176E+00
       6       6       3   0.312587238349E+00
       7       6       3   0.236752613795E-01
       8       6       3   0.852069290195E+00
       9       6       3   0.907009008464E+00
       0       7       3  -0.276628951234E+00
       1       7       3  -0.123548433544E+01
       2       7       3  -0.226897505853E+00
       3       7       3   0.684022041578E+00
       4       7       3   0.137385925849E+01
       5       7       3  -0.457522996777E+00
       6       7       3  -0.836505475201E+00
       7       7       3   0.440996283979E+00
       8       7       3   0.669127316334E+00
       9       7       3   0.127303473401E+00
       0       8       3   0.329279398446E+00
       1       8       3  -0.145190855715E+01
       2       8       3  -0.667368525006E+00
       3       8       3  -0.260136799948E+00
       4       8       3  -0.350847971881E+00
       5       8       3   0.761628420630E+00
       6       8       3   0.618128791960E+00
       7       8       3  -0.240884032479E-01
       8       8       3  -0.531489443358E+00
       9       8       3   0.766256076629E+00
       0       9       3   0.479508052711E+00
       1       9       3  -0.193817161250E+01
       2       9       3  -0.949370697396E+00
       3       9       3   0.119757357330E+00
       4       9       3   0.935233413609E+00
       5       9       3   0.170982754061E+01
       6       9       3   0.925129063594E+00
       7       9       3   0.384158729165E+00
       8       9       3   0.160180107763E+00
       9       9       3   0.115562859917E+01
       0       0       4  -0.231585065658E+00
       1       0       4  -0.212216448610E+00
       2       0       4  -0.765924539863E+00
       3       0       4  -0.953904858223E+00
       4       0       4  -0.166617466877E+01
       5       0       4  -0.186739826160E+01
       6       0       4  -0.193047918941E+01
       7       0       4  -0.187393487491E+01
       8       0       4  -0.167893664410E+01
       9       0       4  -0.709746049030E+00
       0       1       4  -0.391886639652E+00
       1       1       4   0.592702059828E+00
       2       1       4  -0.772652153704E+00
       3       1       4  -0.131953308865E+01
       4       1       4  -0.184997506086E+01
       5       1       4  -0.140849502421E+01
       6       1       4  -0.166558966876E+01
       7       1       4  -0.194355252944E+01
       8       1       4  -0.154807676894E+01
       9       1       4  -0.165029882335E+01
       0       2       4  -0.943203402264E+00
       1       2       4  -0.529309764089E+00
       2       2       4  -0.212950499599E+00
       3       2       4  -0.112374633610E+01
       4       2       4  -0.155776903531E+01
       5       2       4  -0.118929676667E+01
       6       2       4  -0.191522845159E+01
       7       2       4  -0.162288050477E+01
       8       2       4  -0.197519088155E+01
       9       2       4  -0.192550362794E+01
       0       3       4   0.291458143270E+00
       1       3       4  -0.101342095433E+01
       2       3       4  -0.148432155653E+01
       3       3       4  -0.129497197856E+01
       4       3       4  -0.171922657992E+01
       5       3       4  -0.955264458164E+00
       6       3       4  -0.133652943499E+01
       7       3       4  -0.196314872665E+01
       8       3       4  -0.189923024590E+01
       9       3       4  -0.191479155976E+01
       0       4       4  -0.159090142015E+01
       1       4       4  -0.985306320870E+00
       2       4       4  -0.145473324442E+01
       3       4       4  -0.177716887540E+01
       4       4       4  -0.128690040477E+01
       5       4       4  -0.517340731899E+00
       6       4       4  -0.182398662616E+01
       7       4       4  -0.184307679385E+01
       8       4       4  -0.119715336788E+01
       9       4       4  -0.866985426316E+00
       0       5       4  -0.143567447158E+01
       1       5       4  -0.685405006967E+00
       2       5       4  -0.186940079961E+01
       3       5       4  -0.134461075782E+01
       4       5       4   0.130783341974E+00
       5       5       4   0.798933138095E+00
       6       5       4  -0.141565691757E+01
       7       5       4  -0.138896074679E+01
       8       5       4   0.770153029350E+00
       9       5       4  -0.297295000536E+00
       0       6       4  -0.357244948535E+00
       1       6       4  -0.853410348766E+00
       2       6       4  -0.399535674578E+00
       3       6       4   0.915486537527E+00
       4       6       4   0.401795853121E+00
       5       6       4   0.180442341143E+00
       6       6       4  -0.429881983584E+00
       7       6       4   0.740886026670E+00
       8       6       4  -0.104246618409E+00
       9       6       4   0.764873535388E+00
       0       7       4  -0.160493108352E+01
       1       7       4  -0.137871275427E+01
       2       7       4  -0.104011275925E+00
       3       7       4   0.137461138846E+01
       4       7       4   0.103963917432E+01
       5       7       4  -0.111641710744E+00
       6       7       4  -0.718153233288E+00
       7       7       4  -0.646041512777E+00
       8       7       4  -0.121585807181E+00
       9       7       4  -0.945399184294E+00
       0       8       4  -0.140707188611E+01
       1       8       4  -0.147331994673E+01
       2       8       4  -0.161066392372E+01
       3       8       4  -0.191200635677E+00
       4       8       4   0.398259585914E+00
       5       8       4   0.150172545342E+00
       6       8       4  -0.129154904125E+01
       7       8       4  -0.917513538436E+00
       8       8       4  -0.158868549244E+01
       9       8       4   0.375161998004E+00
       0       9       4   0.743977077050E-01
       1       9       4  -0.180649166507E+01
       2       9       4  -0.124398623892E+01
       3       9       4   0.255806342710E+00
       4       9       4   0.133436699815E+01
       5       9       4   0.895695998212E+00
       6       9       4  -0.793570116555E+00
       7       9       4  -0.617113503848E+00
       8       9       4  -0.656108463726E+00
       9       9       4   0.598713636474E+00
       0       0       5   0.168363500681E+01
       1       0       5   0.123653573642E+01
       2       0       5  -0.112412048673E+01
       3       0       5  -0.757394394735E+00
       4       0       5  -0.144309903182E+01
       5       0       5  -0.166036759723E+01
       6       0       5  -0.156118222916E+01
       7       0       5  -0.151602094537E+01
       8       0       5  -0.170620569883E+01
       9       0       5  -0.917739132039E+00
       0       1       5   0.565701836623E+00
       1       1       5   0.993050175424E+00
       2       1       5  -0.277971022421E+00
       3       1       5  -0.611178378173E+00
       4       1       5  -0.154976711011E+01
       5       1       5  -0.177925128184E+01
       6       1       5  -0.190371110236E+01
       7       1       5  -0.137865933466E+01
       8       1       5  -0.157914202625E+01
       9       1       5  -0.174127879278E+01
       0       2       5  -0.918945639107E+00
       1       2       5   0.538279913855E+00
       2       2       5  -0.286665667999E+00
       3       2       5  -0.799786310495E+00
       4       2       5  -0.124806990105E+01
       5       2       5  -0.104495058204E+01
       6       2       5  -0.173259774852E+01
       7       2       5  -0.150107055802E+01
       8       2       5  -0.186732850059E+01
       9       2       5  -0.185409752517E+01
       0       3       5  -0.605126423511E+00
       1       3       5  -0.852193239033E+00
       2       3       5  -0.141956113116E+01
       3       3       5  -0.120961507389E+01
       4       3       5  -0.111997785504E+01
       5       3       5  -0.539475324874E+00
       6       3       5  -0.194858118706E+01
       7       3       5  -0.193045370710E+01
       8       3       5  -0.193027805910E+01
       9       3       5  -0.195066332998E+01
       0       4       5  -0.933668599804E+00
       1       4       5  -0.140533143577E+01
       2       4       5  -0.161985212766E+01
       3       4       5  -0.487706052580E+00
       4       4       5  -0.193351288418E+00
       5       4       5  -0.119833686282E+01
       6       4       5  -0.189170322480E+01
       7       4       5  -0.196547901527E+01
       8       4       5  -0.190193498269E+01
       9       4       5  -0.159112688823E+01
       0       5       5  -0.186240980096E+00
       1       5       5  -0.472907572698E+00
       2       5       5  -0.684071364530E+00
       3       5       5  -0.817749968617E+00
       4       5       5   0.192233588061E+00
       5       5       5   0.498864814755E+00
       6       5       5  -0.138884078295E+01
       7       5       5  -0.173922150305E+01
       8       5       5  -0.493175002943E+00
       9       5       5  -0.974189443048E-01
       0       6       5  -0.466214854506E+00
       1       6       5  -0.470698199011E+00
       2       6       5  -0.213494658895E+00
       3       6       5  -0.661788989013E+00
       4       6       5  -0.977910021689E+00
       5       6       5  -0.182788871543E+00
       6       6       5  -0.113435462723E+01
       7       6       5   0.137676256008E+00
       8       6       5   0.784661788483E-01
       9       6       5   0.714273948432E+00
       0       7       5  -0.163158508906E+01
       1       7       5  -0.134822640385E+01
       2       7       5   0.417080464317E-01
       3       7       5  -0.900852900253E+00
       4       7       5  -0.604449838402E+00
       5       7       5  -0.129189628110E+01
       6       7       5  -0.195354106157E+01
       7       7       5  -0.127362243671E+01
       8       7       5  -0.492658058769E+00
       9       7       5   0.490558309425E+00
       0       8       5  -0.911842604684E+00
       1       8       5  -0.115337669689E+01
       2       8       5  -0.139961106308E+01
       3       8       5  -0.843244619749E-01
       4       8       5   0.277846747636E-01
       5       8       5  -0.588999651924E+00
       6       8       5  -0.115754555599E+01
       7       8       5  -0.137123736409E+01
       8       8       5  -0.322891719487E+00
       9       8       5  -0.353138383046E+00
       0       9       5   0.358001255796E+00
       1       9       5  -0.172007627333E+01
       2       9       5  -0.846522874480E+00
       3       9       5  -0.116518299970E+01
       4       9       5   0.181912690640E+00
       5       9       5  -0.625264048859E+00
       6       9       5  -0.676265901895E+00
       7       9       5  -0.877916182132E+00
       8       9       5  -0.108917940017E+01
       9       9       5  -0.105685458363E+01
       0       0       6   0.121935107748E+01
       1       0       6   0.134926198301E+01
       2       0       6  -0.115333913097E-02
       3       0       6   0.108023478475E+01
       4       0       6  -0.294722414545E+00
       5       0       6  -0.108924462913E+01
       6       0       6  -0.173562531191E+01
       7       0       6  -0.147677587536E+01
       8       0       6  -0.857245882261E+00
       9       0       6   0.859412201202E+00
       0       1       6   0.974986349863E+00
       1       1       6   0.148342639790E+01
       2       1       6   0.121579294708E+01
       3       1       6   0.336947606722E+00
       4       1       6  -0.129044317217E+01
       5       1       6  -0.186638529452E+01
       6       1       6  -0.142180131771E+01
       7       1       6  -0.398093196285E+00
       8       1       6  -0.174096442331E+01
       9       1       6  -0.161270630362E+01
       0       2       6   0.307291610074E+00
       1       2       6   0.116512324652E+01
       2       2       6  -0.390744956417E+00
       3       2       6  -0.150107137989E+01
       4       2       6  -0.737817406845E+00
       5       2       6  -0.177516815634E+01
       6       2       6  -0.168043724368E+01
       7       2       6  -0.160180085781E+01
       8       2       6  -0.170501177046E+01
       9       2       6  -0.913521711657E+00
       0       3       6  -0.110879631666E+01
       1       3       6   0.274704978636E+00
       2       3       6  -0.111464294697E+01
       3       3       6  -0.709234226436E+00
       4       3       6  -0.146231219573E+01
       5       3       6  -0.192828716673E+01
       6       3       6  -0.152187660775E+01
       7       3       6  -0.166482812277E+01
       8       3       6  -0.194617621492E+01
       9       3       6  -0.199571785852E+01
       0       4       6   0.187092320836E+01
       1       4       6   0.122375623611E+01
       2       4       6  -0.188113165252E+00
       3       4       6   0.534240154356E+00
       4       4       6   0.233788904769E-01
       5       4       6  -0.150614412783E+01
       6       4       6  -0.187614713119E+01
       7       4       6  -0.192858221791E+01
       8       4       6  -0.187632695945E+01
       9       4       6  -0.198871548836E+01
       0       5       6   0.113744135581E+01
       1       5       6   0.509020128692E-01
       2       5       6  -0.107769936389E+01
       3       5       6  -0.389408591980E+00
       4       5       6  -0.471246542202E-01
       5       5       6   0.390185737559E+00
       6       5       6  -0.481107700032E+00
       7       5       6  -0.151052662809E+01
       8       5       6  -0.166513290641E+01
       9       5       6  -0.187913307553E+01
       0       6       6  -0.115120093032E+01
       1       6       6  -0.144270111275E+01
       2       6       6  -0.176726548149E+01
       3       6       6  -0.185441343054E+01
       4       6       6  -0.821048723958E+00
       5       6       6   0.395356391651E+00
       6       6       6  -0.103068019944E+01
       7       6       6  -0.147349158528E+01
       8       6       6  -0.151452563887E+01
       9       6       6  -0.185070888992E+01
       0       7       6  -0.520372377047E+00
       1       7       6  -0.168475815836E+01
       2       7       6  -0.182151796360E+01
       3       7       6  -0.169164010990E+01
       4       7       6  -0.142032644360E+01
       5       7       6  -0.183801047046E+00
       6       7       6  -0.103539372365E+01
       7       7       6  -0.119669146372E+01
       8       7       6  -0.719277102991E+00
       9       7       6   0.190058842857E+00
       0       8       6  -0.170586689483E+01
       1       8       6  -0.139974023775E+01
       2       8       6  -0.128398623473E+01
       3       8       6  -0.814122900438E+00
       4       8       6  -0.135558111933E+01
       5       8       6  -0.183214376082E+01
       6       8       6  -0.177916599788E+01
       7       8       6  -0.131980587068E+01
       8       8       6  -0.820112033015E+00
       9       8       6   0.573707374837E-01
       0       9       6  -0.166149779873E+01
       1       9       6  -0.185243619020E+01
       2       9       6  -0.650803787396E+00
       3       9       6  -0.157778722056E+01
       4       9       6  -0.182757726731E+01
       5       9       6  -0.146863175172E+01
       6       9       6  -0.157185241563E+01
       7       9       6  -0.135515862580E+01
       8       9       6  -0.110652321179E+01
       9       9       6  -0.107952880798E+01
       0       0       7   0.147805037566E+01
       1       0       7   0.625746919567E+00
       2       0       7   0.575307556807E+00
       3       0       7   0.646364179574E+00
       4       0       7   0.164510946256E+01
       5       0       7   0.109468634186E+00
       6       0       7   0.555181788188E+00
       7       0       7   0.145268177981E+00
       8       0       7  -0.182043043062E+01
       9       0       7  -0.621606421766E+00
       0       1       7   0.141347474214E+01
       1       1       7   0.112499106049E+00
       2       1       7   0.974840809907E+00
       3       1       7   0.105068398876E+01
       4       1       7   0.163961782633E+01
       5       1       7   0.152601630168E+01
       6       1       7   0.180923146431E+01
       7       1       7   0.171266241164E+01
       8       1       7   0.464774974564E+00
       9       1       7  -0.735706041741E+00
       0       2       7  -0.855418554013E+00
       1       2       7  -0.992778804338E+00
       2       2       7   0.931378108100E+00
       3       2       7  -0.977376185284E+00
       4       2       7  -0.427319116113E+00
       5       2       7   0.152656783529E+01
       6       2       7   0.123958145569E+01
       7       2       7   0.184244117233E+01
       8       2       7   0.137851665341E+01
       9       2       7   0.744473982224E+00
       0       3       7  -0.426395305059E+00
       1       3       7  -0.938146776302E+00
       2       3       7   0.802373107706E+00
       3       3       7  -0.164173496053E+01
       4       3       7  -0.125391539578E+01
       5       3       7  -0.154155040507E+01
       6       3       7   0.643452309023E+00
       7       3       7   0.252403003052E+00
       8       3       7   0.122708344550E+01
       9       3       7   0.141161334369E+01
       0       4       7  -0.424054167520E-01
       1       4       7  -0.741761103014E+00
       2       4       7  -0.198613879352E+00
       3       4       7  -0.177908011498E+01
       4       4       7  -0.134735885240E+01
       5       4       7  -0.241932902651E+00
       6       4       7   0.104525080988E+01
       7       4       7   0.145211565019E+01
       8       4       7   0.196752427667E+01
       9       4       7   0.196775712081E+01
       0       5       7  -0.395702635003E+00
       1       5       7  -0.143606345039E+01
       2       5       7  -0.124987625669E+01
       3       5       7  -0.106483126717E+01
       4       5       7  -0.863560443708E+00
       5       5       7   0.433608531149E+00
       6       5       7   0.790361982380E+00
       7       5       7   0.441830659406E+00
       8       5       7   0.195695430893E+01
       9       5       7   0.191697871475E+01
       0       6       7   0.355199832135E+00
       1       6       7  -0.828357199418E+00
       2       6       7  -0.124343332391E+01
       3       6       7  -0.355651472585E+00
       4       6       7   0.116087893843E+01
       5       6       7  -0.268784368446E-01
       6       6       7   0.268183815921E+00
       7       6       7   0.918314239624E+00
       8       6       7   0.110370016693E+01
       9       6       7   0.168089950972E+01
       0       7       7  -0.117946439917E+01
       1       7       7  -0.356495053084E+00
       2       7       7   0.394547670891E+00
       3       7       7  -0.533009221220E+00
       4       7       7   0.657384552890E+00
       5       7       7   0.691647001893E+00
       6       7       7   0.207146565398E+00
       7       7       7   0.762817137875E+00
       8       7       7   0.882029940302E+00
       9       7       7   0.916803933658E+00
       0       8       7  -0.818427181867E+00
       1       8       7  -0.143494293314E+01
       2       8       7  -0.132142727113E+01
       3       8       7   0.305024077133E+00
       4       8       7  -0.453566326626E+00
       5       8       7   0.808503220408E+00
