# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.4147390399999863E+00   0.7110831999999896E-01
# expected mean locnem =  -0.6678083125075520E+00
# measured mean locnem =  -0.9289056800000000E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1  -0.5280000000E-02  -0.1377880000E+01
     1      0      0      1   1   0.3140000000E-02  -0.1140320000E+01
     2      0      0      2   1  -0.8320000000E-02  -0.2026660000E+01
     3      0      0      3   1   0.1032000000E-01  -0.2610900000E+01
     4      0      0      4   1  -0.1106000000E-01  -0.3050920000E+01
     5      0      0      5   1   0.9760000000E-02  -0.3032040000E+01
     6      0      0      6   1  -0.8400000000E-02  -0.3015740000E+01
     7      0      0      7   1   0.9400000000E-02  -0.2652720000E+01
     8      0      0      8   1  -0.7480000000E-02  -0.2159840000E+01
     9      0      0      9   1   0.1206000000E-01  -0.1590340000E+01
     0      1      0     10   1  -0.1130000000E-01  -0.2788420000E+01
     1      1      0     11   1   0.9120000000E-02  -0.3143620000E+01
     2      1      0     12   1  -0.1148000000E-01  -0.3295880000E+01
     3      1      0     13   1   0.9860000000E-02  -0.3473160000E+01
     4      1      0     14   1  -0.1030000000E-01  -0.3546720000E+01
     5      1      0     15   1   0.1142000000E-01  -0.3444300000E+01
     6      1      0     16   1  -0.1066000000E-01  -0.3426460000E+01
     7      1      0     17   1   0.1134000000E-01  -0.2977160000E+01
     8      1      0     18   1  -0.7560000000E-02  -0.1959960000E+01
     9      1      0     19   1   0.9180000000E-02  -0.2053100000E+01
     0      2      0     20   1  -0.1128000000E-01  -0.3176420000E+01
     1      2      0     21   1   0.1110000000E-01  -0.3673360000E+01
     2      2      0     22   1  -0.1038000000E-01  -0.3716080000E+01
     3      2      0     23   1   0.1022000000E-01  -0.3731420000E+01
     4      2      0     24   1  -0.9700000000E-02  -0.3742740000E+01
     5      2      0     25   1   0.1150000000E-01  -0.3672780000E+01
     6      2      0     26   1  -0.1034000000E-01  -0.3553420000E+01
     7      2      0     27   1   0.8180000000E-02  -0.2742120000E+01
     8      2      0     28   1  -0.5600000000E-03  -0.1112820000E+01
     9      2      0     29   1   0.6780000000E-02  -0.1587620000E+01
     0      3      0     30   1  -0.1136000000E-01  -0.2776520000E+01
     1      3      0     31   1   0.1042000000E-01  -0.3615860000E+01
     2      3      0     32   1  -0.1160000000E-01  -0.3771620000E+01
     3      3      0     33   1   0.1132000000E-01  -0.3786400000E+01
     4      3      0     34   1  -0.1048000000E-01  -0.3728740000E+01
     5      3      0     35   1   0.9280000000E-02  -0.3552160000E+01
     6      3      0     36   1  -0.6600000000E-02  -0.3376820000E+01
     7      3      0     37   1   0.7720000000E-02  -0.2409980000E+01
     8      3      0     38   1  -0.3500000000E-02  -0.3765000000E+00
     9      3      0     39   1   0.5280000000E-02  -0.5347200000E+00
     0      4      0     40   1  -0.8300000000E-02  -0.1630100000E+01
     1      4      0     41   1   0.1080000000E-01  -0.3189960000E+01
     2      4      0     42   1  -0.1170000000E-01  -0.3584340000E+01
     3      4      0     43   1   0.1002000000E-01  -0.3568740000E+01
     4      4      0     44   1  -0.1144000000E-01  -0.3408160000E+01
     5      4      0     45   1   0.8540000000E-02  -0.2614040000E+01
     6      4      0     46   1  -0.6720000000E-02  -0.2557900000E+01
     7      4      0     47   1   0.5780000000E-02  -0.1602640000E+01
     8      4      0     48   1  -0.7000000000E-03   0.7872000000E-01
     9      4      0     49   1   0.1520000000E-02   0.4798600000E+00
