# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.2936151600000290E+00   0.1324208000000041E+00
# expected mean locnem =  -0.2746983756368062E+00
# measured mean locnem =  -0.3226531200000000E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.4380000000E-02  -0.1856460000E+01
     1      0      0      1   1   0.1080000000E-02  -0.2605640000E+01
     2      0      0      2   1  -0.5960000000E-02  -0.1634700000E+01
     3      0      0      3   1   0.4060000000E-02  -0.2162200000E+00
     4      0      0      4   1  -0.2000000000E-02   0.1684800000E+00
     5      0      0      5   1  -0.6500000000E-02   0.3740200000E+00
     6      0      0      6   1  -0.3560000000E-02  -0.3530400000E+00
     7      0      0      7   1   0.3000000000E-03  -0.1056620000E+01
     8      0      0      8   1  -0.6800000000E-02  -0.1174040000E+01
     9      0      0      9   1  -0.6000000000E-03  -0.1052820000E+01
     0      1      0     10   1   0.2020000000E-02  -0.1954780000E+01
     1      1      0     11   1   0.2080000000E-02  -0.2712200000E+01
     2      1      0     12   1  -0.5400000000E-02  -0.1479080000E+01
     3      1      0     13   1   0.4020000000E-02  -0.2104400000E+00
     4      1      0     14   1  -0.7200000000E-03  -0.6785000000E+00
     5      1      0     15   1   0.2000000000E-03  -0.4514600000E+00
     6      1      0     16   1  -0.5400000000E-03  -0.1136400000E+01
     7      1      0     17   1   0.1860000000E-02  -0.1609400000E+01
     8      1      0     18   1  -0.2300000000E-02  -0.1413860000E+01
     9      1      0     19   1   0.9400000000E-03  -0.7477400000E+00
     0      2      0     20   1   0.6600000000E-03  -0.1958580000E+01
     1      2      0     21   1   0.2140000000E-02  -0.2665280000E+01
     2      2      0     22   1  -0.1060000000E-02  -0.1618700000E+01
     3      2      0     23   1   0.5820000000E-02  -0.1416620000E+01
     4      2      0     24   1  -0.1960000000E-02  -0.2056520000E+01
     5      2      0     25   1   0.1580000000E-02  -0.1361880000E+01
     6      2      0     26   1  -0.5400000000E-03  -0.1164280000E+01
     7      2      0     27   1  -0.7800000000E-03  -0.6237800000E+00
     8      2      0     28   1  -0.5000000000E-03  -0.1381600000E+00
     9      2      0     29   1   0.4600000000E-03   0.3375600000E+00
     0      3      0     30   1  -0.2720000000E-02  -0.1789920000E+01
     1      3      0     31   1  -0.6400000000E-03  -0.2970340000E+01
     2      3      0     32   1  -0.6020000000E-02  -0.2878020000E+01
     3      3      0     33   1   0.1580000000E-02  -0.2978860000E+01
     4      3      0     34   1  -0.1840000000E-02  -0.3076480000E+01
     5      3      0     35   1   0.2500000000E-02  -0.2498800000E+01
     6      3      0     36   1   0.2100000000E-02  -0.1267960000E+01
     7      3      0     37   1   0.8400000000E-03   0.2410200000E+00
     8      3      0     38   1  -0.1100000000E-02   0.4216800000E+00
     9      3      0     39   1   0.3400000000E-03   0.7791600000E+00
     0      4      0     40   1  -0.2080000000E-02  -0.2107020000E+01
     1      4      0     41   1   0.9000000000E-03  -0.3289140000E+01
     2      4      0     42   1  -0.2060000000E-02  -0.3452660000E+01
     3      4      0     43   1   0.2900000000E-02  -0.3329900000E+01
     4      4      0     44   1  -0.2680000000E-02  -0.3024740000E+01
     5      4      0     45   1   0.1360000000E-02  -0.2605880000E+01
     6      4      0     46   1  -0.6000000000E-03  -0.1402060000E+01
     7      4      0     47   1  -0.5920000000E-02   0.3652200000E+00
     8      4      0     48   1   0.0000000000E+00   0.7982600000E+00
     9      4      0     49   1   0.6000000000E-02   0.7879000000E+00
     0      5      0     50   1  -0.1440000000E-02  -0.1781760000E+01
     1      5      0     51   1   0.2560000000E-02  -0.3229820000E+01
     2      5      0     52   1  -0.2360000000E-02  -0.3549400000E+01
     3      5      0     53   1   0.2780000000E-02  -0.3200300000E+01
     4      5      0     54   1  -0.6760000000E-02  -0.2332580000E+01
     5      5      0     55   1   0.5820000000E-02  -0.2081720000E+01
     6      5      0     56   1   0.3600000000E-03  -0.1475980000E+01
     7      5      0     57   1  -0.1340000000E-02   0.1214800000E+00
     8      5      0     58   1   0.2360000000E-02   0.1489160000E+01
     9      5      0     59   1   0.8000000000E-04   0.1466660000E+01
     0      6      0     60   1   0.2960000000E-02  -0.1241060000E+01
     1      6      0     61   1   0.3800000000E-02  -0.2897980000E+01
     2      6      0     62   1  -0.2680000000E-02  -0.3330460000E+01
     3      6      0     63   1   0.2160000000E-02  -0.2746060000E+01
     4      6      0     64   1  -0.1780000000E-02  -0.1741820000E+01
     5      6      0     65   1   0.4680000000E-02  -0.1632400000E+01
     6      6      0     66   1   0.2340000000E-02  -0.6547400000E+00
     7      6      0     67   1   0.9200000000E-03   0.1255180000E+01
     8      6      0     68   1  -0.3940000000E-02   0.2590340000E+01
     9      6      0     69   1  -0.2300000000E-02   0.2146240000E+01
     0      7      0     70   1   0.1440000000E-02  -0.8686800000E+00
     1      7      0     71   1   0.7800000000E-03  -0.2601380000E+01
     2      7      0     72   1  -0.1460000000E-02  -0.2939100000E+01
     3      7      0     73   1  -0.2500000000E-02  -0.1874920000E+01
     4      7      0     74   1   0.3420000000E-02  -0.7566600000E+00
     5      7      0     75   1  -0.1460000000E-02  -0.7243800000E+00
     6      7      0     76   1  -0.1000000000E-03   0.7761400000E+00
     7      7      0     77   1   0.5160000000E-02   0.2529020000E+01
     8      7      0     78   1   0.4320000000E-02   0.3173340000E+01
     9      7      0     79   1   0.6660000000E-02   0.2514380000E+01
     0      8      0     80   1  -0.4920000000E-02  -0.1373640000E+01
     1      8      0     81   1   0.3720000000E-02  -0.2983060000E+01
     2      8      0     82   1  -0.3780000000E-02  -0.2834140000E+01
     3      8      0     83   1   0.2800000000E-03  -0.1255640000E+01
     4      8      0     84   1  -0.3160000000E-02   0.3161200000E+00
