 iconf, T, nbar, nbar2, nbar4, nbinder
   5 0.947368E+01 0.178651E+01 0.321681E+01 0.106702E+02 0.656284E+00
   5 0.965789E+01 0.171202E+01 0.295625E+01 0.903663E+01 0.655331E+00
   5 0.984211E+01 0.163737E+01 0.270613E+01 0.759483E+01 0.654299E+00
   5 0.100263E+02 0.156617E+01 0.247738E+01 0.637992E+01 0.653496E+00
   5 0.102105E+02 0.149932E+01 0.227203E+01 0.538138E+01 0.652509E+00
   5 0.103947E+02 0.143598E+01 0.208541E+01 0.454438E+01 0.651685E+00
   5 0.105789E+02 0.137509E+01 0.191372E+01 0.383715E+01 0.650757E+00
   5 0.107632E+02 0.131821E+01 0.175992E+01 0.325355E+01 0.649853E+00
   5 0.109474E+02 0.126272E+01 0.161664E+01 0.275652E+01 0.648429E+00
   5 0.111316E+02 0.120945E+01 0.148481E+01 0.233496E+01 0.646968E+00
   5 0.113158E+02 0.115903E+01 0.136518E+01 0.198228E+01 0.645464E+00
   5 0.115000E+02 0.110999E+01 0.125365E+01 0.167933E+01 0.643825E+00
   6 0.800000E+01 0.839994E+00 0.724863E+00 0.580363E+00 0.631814E+00
   6 0.818421E+01 0.837473E+00 0.720987E+00 0.575364E+00 0.631051E+00
   6 0.836842E+01 0.831429E+00 0.711242E+00 0.561594E+00 0.629944E+00
   6 0.855263E+01 0.824741E+00 0.700268E+00 0.545318E+00 0.629320E+00
   6 0.873684E+01 0.815329E+00 0.684964E+00 0.523321E+00 0.628199E+00
   6 0.892105E+01 0.803060E+00 0.665182E+00 0.495060E+00 0.627045E+00
   6 0.910526E+01 0.788446E+00 0.642121E+00 0.463621E+00 0.625192E+00
   6 0.928947E+01 0.770900E+00 0.614979E+00 0.427757E+00 0.622987E+00
   6 0.947368E+01 0.749288E+00 0.582119E+00 0.385686E+00 0.620607E+00
   6 0.965789E+01 0.726936E+00 0.549230E+00 0.345983E+00 0.617682E+00
   6 0.984211E+01 0.701536E+00 0.513137E+00 0.304949E+00 0.613954E+00
   6 0.100263E+02 0.673388E+00 0.474702E+00 0.264296E+00 0.609045E+00
   6 0.102105E+02 0.644020E+00 0.436328E+00 0.226743E+00 0.603003E+00
   6 0.103947E+02 0.612155E+00 0.396294E+00 0.189972E+00 0.596789E+00
   6 0.105789E+02 0.580582E+00 0.358598E+00 0.158454E+00 0.589260E+00
   6 0.107632E+02 0.547877E+00 0.321542E+00 0.129963E+00 0.580990E+00
   6 0.109474E+02 0.515575E+00 0.286713E+00 0.105449E+00 0.572413E+00
   6 0.111316E+02 0.486745E+00 0.257268E+00 0.864886E-01 0.564420E+00
   6 0.113158E+02 0.459211E+00 0.230471E+00 0.707912E-01 0.555754E+00
   6 0.115000E+02 0.434738E+00 0.207598E+00 0.581125E-01 0.550528E+00
   7 0.800000E+01 -.135958E+01 0.186411E+01 0.359081E+01 0.655549E+00
   7 0.818421E+01 -.135353E+01 0.184794E+01 0.353161E+01 0.655274E+00
   7 0.836842E+01 -.134713E+01 0.183082E+01 0.346862E+01 0.655059E+00
   7 0.855263E+01 -.133658E+01 0.180240E+01 0.336274E+01 0.654962E+00
   7 0.873684E+01 -.132653E+01 0.177561E+01 0.326500E+01 0.654804E+00
   7 0.892105E+01 -.131297E+01 0.173963E+01 0.313496E+01 0.654701E+00
   7 0.910526E+01 -.129863E+01 0.170220E+01 0.300388E+01 0.654428E+00
   7 0.928947E+01 -.128279E+01 0.166131E+01 0.286374E+01 0.654130E+00
   7 0.947368E+01 -.126506E+01 0.161607E+01 0.271215E+01 0.653843E+00
   7 0.965789E+01 -.124606E+01 0.156853E+01 0.255886E+01 0.653310E+00
   7 0.984211E+01 -.122512E+01 0.151677E+01 0.239570E+01 0.652886E+00
   7 0.100263E+02 -.120321E+01 0.146370E+01 0.223511E+01 0.652244E+00
   7 0.102105E+02 -.118107E+01 0.141118E+01 0.208221E+01 0.651474E+00
   7 0.103947E+02 -.115634E+01 0.135347E+01 0.191939E+01 0.650741E+00
   7 0.105789E+02 -.113103E+01 0.129576E+01 0.176388E+01 0.649813E+00
   7 0.107632E+02 -.110520E+01 0.123812E+01 0.161452E+01 0.648926E+00
   7 0.109474E+02 -.107835E+01 0.117976E+01 0.147064E+01 0.647790E+00
   7 0.111316E+02 -.105020E+01 0.112014E+01 0.133093E+01 0.646420E+00
   7 0.113158E+02 -.102241E+01 0.106286E+01 0.120308E+01 0.645006E+00
   7 0.115000E+02 -.992761E+00 0.100338E+01 0.107721E+01 0.643347E+00
   8 0.800000E+01 -.169989E+01 0.290946E+01 0.869448E+01 0.657629E+00
   8 0.818421E+01 -.164847E+01 0.273787E+01 0.771812E+01 0.656787E+00
   8 0.836842E+01 -.159543E+01 0.256624E+01 0.679791E+01 0.655919E+00
   8 0.855263E+01 -.154094E+01 0.239590E+01 0.594362E+01 0.654861E+00
   8 0.873684E+01 -.148491E+01 0.222675E+01 0.515067E+01 0.653743E+00
   8 0.892105E+01 -.142789E+01 0.206140E+01 0.443298E+01 0.652262E+00
   8 0.910526E+01 -.136820E+01 0.189515E+01 0.376528E+01 0.650545E+00
   8 0.928947E+01 -.130816E+01 0.173502E+01 0.317284E+01 0.648667E+00
   8 0.947368E+01 -.124394E+01 0.157180E+01 0.262220E+01 0.646204E+00
   8 0.965789E+01 -.117985E+01 0.141721E+01 0.214975E+01 0.643222E+00
   8 0.984211E+01 -.111458E+01 0.126754E+01 0.173348E+01 0.640355E+00
   8 0.100263E+02 -.105101E+01 0.112930E+01 0.138641E+01 0.637631E+00
   8 0.102105E+02 -.991114E+00 0.100602E+01 0.110761E+01 0.635203E+00
   8 0.103947E+02 -.937139E+00 0.900708E+00 0.892676E+00 0.633221E+00
   8 0.105789E+02 -.889532E+00 0.812393E+00 0.729166E+00 0.631725E+00
   8 0.107632E+02 -.845830E+00 0.735411E+00 0.599974E+00 0.630214E+00
   8 0.109474E+02 -.807982E+00 0.671819E+00 0.502623E+00 0.628792E+00
   8 0.111316E+02 -.773745E+00 0.616686E+00 0.424825E+00 0.627642E+00
   8 0.113158E+02 -.743828E+00 0.570498E+00 0.364859E+00 0.626324E+00
   8 0.115000E+02 -.716199E+00 0.529250E+00 0.314632E+00 0.625579E+00
   9 0.800000E+01 -.103473E+01 0.108944E+01 0.126763E+01 0.643990E+00
   9 0.818421E+01 -.101841E+01 0.105629E+01 0.119575E+01 0.642768E+00
   9 0.836842E+01 -.100032E+01 0.102007E+01 0.111872E+01 0.641623E+00
   9 0.855263E+01 -.980884E+00 0.981667E+00 0.103917E+01 0.640552E+00
   9 0.873684E+01 -.956261E+00 0.934429E+00 0.946724E+00 0.638582E+00
   9 0.892105E+01 -.931890E+00 0.888767E+00 0.860904E+00 0.636706E+00
   9 0.910526E+01 -.904149E+00 0.838249E+00 0.770912E+00 0.634290E+00
   9 0.928947E+01 -.872456E+00 0.782555E+00 0.677701E+00 0.631119E+00
   9 0.947368E+01 -.839257E+00 0.726320E+00 0.589715E+00 0.627381E+00
   9 0.965789E+01 -.802040E+00 0.665805E+00 0.501756E+00 0.622708E+00
   9 0.984211E+01 -.761772E+00 0.603455E+00 0.418572E+00 0.616858E+00
   9 0.100263E+02 -.719340E+00 0.540729E+00 0.341331E+00 0.610870E+00
   9 0.102105E+02 -.677313E+00 0.482083E+00 0.276292E+00 0.603720E+00
   9 0.103947E+02 -.635821E+00 0.427116E+00 0.220647E+00 0.596832E+00
   9 0.105789E+02 -.597379E+00 0.378940E+00 0.176593E+00 0.590069E+00
   9 0.107632E+02 -.561628E+00 0.336419E+00 0.140961E+00 0.584837E+00
   9 0.109474E+02 -.530586E+00 0.301416E+00 0.114547E+00 0.579731E+00
   9 0.111316E+02 -.502942E+00 0.271980E+00 0.944079E-01 0.574585E+00
   9 0.113158E+02 -.478140E+00 0.246685E+00 0.783895E-01 0.570612E+00
   9 0.115000E+02 -.456656E+00 0.225787E+00 0.662636E-01 0.566733E+00
  10 0.800000E+01 0.158369E+01 0.253013E+01 0.662277E+01 0.655148E+00
  10 0.818421E+01 0.152252E+01 0.234081E+01 0.569010E+01 0.653849E+00
  10 0.836842E+01 0.145753E+01 0.214788E+01 0.481295E+01 0.652249E+00
  10 0.855263E+01 0.139111E+01 0.195982E+01 0.403149E+01 0.650127E+00
  10 0.873684E+01 0.132053E+01 0.176942E+01 0.330950E+01 0.647645E+00
  10 0.892105E+01 0.124795E+01 0.158422E+01 0.267690E+01 0.644468E+00
  10 0.910526E+01 0.117060E+01 0.139817E+01 0.210809E+01 0.640543E+00
  10 0.928947E+01 0.109341E+01 0.122385E+01 0.163449E+01 0.636247E+00
  10 0.947368E+01 0.101790E+01 0.106401E+01 0.125004E+01 0.631944E+00
  10 0.965789E+01 0.947432E+00 0.924308E+00 0.953204E+00 0.628095E+00
  10 0.984211E+01 0.884603E+00 0.807307E+00 0.732377E+00 0.625427E+00
  10 0.100263E+02 0.829689E+00 0.711305E+00 0.572044E+00 0.623125E+00
  10 0.102105E+02 0.783381E+00 0.634641E+00 0.456563E+00 0.622147E+00
  10 0.103947E+02 0.744029E+00 0.573155E+00 0.373879E+00 0.620628E+00
  10 0.105789E+02 0.709942E+00 0.522202E+00 0.310952E+00 0.619902E+00
  10 0.107632E+02 0.679960E+00 0.479584E+00 0.263261E+00 0.618464E+00
  10 0.109474E+02 0.653483E+00 0.443541E+00 0.226135E+00 0.616842E+00
  10 0.111316E+02 0.629948E+00 0.412495E+00 0.195963E+00 0.616102E+00
  10 0.113158E+02 0.608680E+00 0.385747E+00 0.172240E+00 0.614158E+00
  10 0.115000E+02 0.589858E+00 0.362686E+00 0.152853E+00 0.612662E+00
  11 0.800000E+01 -.830188E+00 0.710895E+00 0.566048E+00 0.626645E+00
  11 0.818421E+01 -.792110E+00 0.648630E+00 0.475011E+00 0.623653E+00
  11 0.836842E+01 -.754630E+00 0.590264E+00 0.396848E+00 0.620326E+00
  11 0.855263E+01 -.719126E+00 0.537501E+00 0.332094E+00 0.616839E+00
  11 0.873684E+01 -.686281E+00 0.490739E+00 0.278987E+00 0.613844E+00
  11 0.892105E+01 -.653797E+00 0.446775E+00 0.233522E+00 0.610033E+00
  11 0.910526E+01 -.623489E+00 0.407838E+00 0.196913E+00 0.605380E+00
  11 0.928947E+01 -.593369E+00 0.370763E+00 0.164545E+00 0.601001E+00
  11 0.947368E+01 -.564738E+00 0.337504E+00 0.138357E+00 0.595124E+00
  11 0.965789E+01 -.537121E+00 0.306762E+00 0.115970E+00 0.589208E+00
  11 0.984211E+01 -.510419E+00 0.278609E+00 0.971318E-01 0.582891E+00
  11 0.100263E+02 -.485387E+00 0.253328E+00 0.816232E-01 0.576039E+00
  11 0.102105E+02 -.460533E+00 0.229519E+00 0.681765E-01 0.568603E+00
  11 0.103947E+02 -.437778E+00 0.208547E+00 0.571594E-01 0.561916E+00
  11 0.105789E+02 -.417234E+00 0.190686E+00 0.486634E-01 0.553889E+00
  11 0.107632E+02 -.398560E+00 0.174996E+00 0.415681E-01 0.547537E+00
  11 0.109474E+02 -.380817E+00 0.160691E+00 0.355750E-01 0.540757E+00
  11 0.111316E+02 -.365244E+00 0.148489E+00 0.306834E-01 0.536136E+00
  11 0.113158E+02 -.351719E+00 0.138446E+00 0.269923E-01 0.530584E+00
  11 0.115000E+02 -.338014E+00 0.128668E+00 0.236778E-01 0.523263E+00
  12 0.800000E+01 0.270354E+01 0.732430E+01 0.540878E+02 0.663917E+00
  12 0.818421E+01 0.264897E+01 0.703282E+01 0.499022E+02 0.663690E+00
  12 0.836842E+01 0.259313E+01 0.674086E+01 0.458825E+02 0.663415E+00
  12 0.855263E+01 0.253372E+01 0.643697E+01 0.418761E+02 0.663115E+00
  12 0.873684E+01 0.247603E+01 0.614874E+01 0.382483E+02 0.662776E+00
  12 0.892105E+01 0.241350E+01 0.584357E+01 0.345798E+02 0.662444E+00
  12 0.910526E+01 0.235201E+01 0.555143E+01 0.312492E+02 0.662007E+00
  12 0.928947E+01 0.228876E+01 0.525871E+01 0.280785E+02 0.661550E+00
  12 0.947368E+01 0.222303E+01 0.496303E+01 0.250491E+02 0.661017E+00
  12 0.965789E+01 0.215670E+01 0.467322E+01 0.222449E+02 0.660471E+00
  12 0.984211E+01 0.208754E+01 0.438033E+01 0.195787E+02 0.659867E+00
  12 0.100263E+02 0.201785E+01 0.409541E+01 0.171577E+02 0.659008E+00
  12 0.102105E+02 0.194426E+01 0.380481E+01 0.148491E+02 0.658088E+00
  12 0.103947E+02 0.187098E+01 0.352623E+01 0.127935E+02 0.657037E+00
  12 0.105789E+02 0.179571E+01 0.325129E+01 0.109151E+02 0.655811E+00
  12 0.107632E+02 0.171652E+01 0.297444E+01 0.917758E+01 0.654222E+00
  12 0.109474E+02 0.163724E+01 0.270906E+01 0.764571E+01 0.652736E+00
  12 0.111316E+02 0.155579E+01 0.244945E+01 0.628179E+01 0.651000E+00
  12 0.113158E+02 0.147730E+01 0.221165E+01 0.514924E+01 0.649094E+00
  12 0.115000E+02 0.140097E+01 0.199093E+01 0.418880E+01 0.647745E+00
  13 0.800000E+01 -.160049E+01 0.258185E+01 0.687380E+01 0.656273E+00
  13 0.818421E+01 -.154902E+01 0.242022E+01 0.605687E+01 0.655318E+00
  13 0.836842E+01 -.149642E+01 0.226052E+01 0.530095E+01 0.654208E+00
  13 0.855263E+01 -.144367E+01 0.210567E+01 0.461344E+01 0.653164E+00
  13 0.873684E+01 -.139036E+01 0.195477E+01 0.398910E+01 0.652013E+00
  13 0.892105E+01 -.133778E+01 0.181159E+01 0.343993E+01 0.650614E+00
  13 0.910526E+01 -.128583E+01 0.167516E+01 0.295130E+01 0.649427E+00
  13 0.928947E+01 -.123413E+01 0.154492E+01 0.252064E+01 0.647969E+00
  13 0.947368E+01 -.118371E+01 0.142301E+01 0.214848E+01 0.646334E+00
  13 0.965789E+01 -.113289E+01 0.130515E+01 0.181584E+01 0.644667E+00
  13 0.984211E+01 -.108489E+01 0.119877E+01 0.154066E+01 0.642633E+00
  13 0.100263E+02 -.103690E+01 0.109688E+01 0.129747E+01 0.640536E+00
  13 0.102105E+02 -.989898E+00 0.100169E+01 0.108986E+01 0.637938E+00
  13 0.103947E+02 -.943346E+00 0.911669E+00 0.909776E+00 0.635129E+00
  13 0.105789E+02 -.898538E+00 0.828859E+00 0.757735E+00 0.632349E+00
  13 0.107632E+02 -.853988E+00 0.750470E+00 0.626163E+00 0.629405E+00
  13 0.109474E+02 -.813300E+00 0.682069E+00 0.521098E+00 0.626628E+00
  13 0.111316E+02 -.774352E+00 0.619798E+00 0.434046E+00 0.623370E+00
  13 0.113158E+02 -.738893E+00 0.565262E+00 0.363187E+00 0.621113E+00
  13 0.115000E+02 -.705112E+00 0.515758E+00 0.304356E+00 0.618610E+00
  14 0.800000E+01 0.763492E+00 0.601854E+00 0.407071E+00 0.625401E+00
  14 0.818421E+01 0.746981E+00 0.577215E+00 0.376860E+00 0.622963E+00
  14 0.836842E+01 0.732509E+00 0.556301E+00 0.352625E+00 0.620184E+00
  14 0.855263E+01 0.716925E+00 0.534157E+00 0.327638E+00 0.617232E+00
  14 0.873684E+01 0.700894E+00 0.511674E+00 0.302776E+00 0.614510E+00
  14 0.892105E+01 0.686043E+00 0.491554E+00 0.281700E+00 0.611381E+00
  14 0.910526E+01 0.671162E+00 0.471395E+00 0.260818E+00 0.608757E+00
  14 0.928947E+01 0.654252E+00 0.449094E+00 0.238408E+00 0.605973E+00
  14 0.947368E+01 0.636735E+00 0.426615E+00 0.217135E+00 0.602318E+00
  14 0.965789E+01 0.617294E+00 0.402167E+00 0.194495E+00 0.599158E+00
  14 0.984211E+01 0.596633E+00 0.377208E+00 0.173136E+00 0.594394E+00
  14 0.100263E+02 0.574341E+00 0.350823E+00 0.151312E+00 0.590194E+00
  14 0.102105E+02 0.550416E+00 0.324026E+00 0.131267E+00 0.583252E+00
  14 0.103947E+02 0.524675E+00 0.296109E+00 0.111462E+00 0.576254E+00
  14 0.105789E+02 0.498905E+00 0.269512E+00 0.939803E-01 0.568719E+00
  14 0.107632E+02 0.474325E+00 0.245267E+00 0.793672E-01 0.560216E+00
  14 0.109474E+02 0.449386E+00 0.221549E+00 0.658138E-01 0.553054E+00
  14 0.111316E+02 0.427414E+00 0.201588E+00 0.554131E-01 0.545469E+00
  14 0.113158E+02 0.406236E+00 0.183216E+00 0.464489E-01 0.538760E+00
  14 0.115000E+02 0.386806E+00 0.167030E+00 0.392053E-01 0.531581E+00
  15 0.800000E+01 -.869473E+00 0.775389E+00 0.660457E+00 0.633829E+00
  15 0.818421E+01 -.851258E+00 0.744010E+00 0.610139E+00 0.632591E+00
  15 0.836842E+01 -.831403E+00 0.710540E+00 0.558543E+00 0.631227E+00
  15 0.855263E+01 -.809790E+00 0.675259E+00 0.507615E+00 0.628916E+00
  15 0.873684E+01 -.785980E+00 0.637140E+00 0.454248E+00 0.627005E+00
  15 0.892105E+01 -.762506E+00 0.600847E+00 0.406710E+00 0.624477E+00
  15 0.910526E+01 -.736531E+00 0.562023E+00 0.358849E+00 0.621311E+00
  15 0.928947E+01 -.710008E+00 0.523639E+00 0.314016E+00 0.618262E+00
  15 0.947368E+01 -.680557E+00 0.482910E+00 0.270420E+00 0.613468E+00
  15 0.965789E+01 -.650875E+00 0.443392E+00 0.230725E+00 0.608802E+00
  15 0.984211E+01 -.620692E+00 0.405205E+00 0.195625E+00 0.602850E+00
  15 0.100263E+02 -.588670E+00 0.366573E+00 0.162867E+00 0.595992E+00
  15 0.102105E+02 -.557993E+00 0.331141E+00 0.135203E+00 0.589002E+00
  15 0.103947E+02 -.527734E+00 0.297805E+00 0.111072E+00 0.582535E+00
  15 0.105789E+02 -.500898E+00 0.269655E+00 0.924440E-01 0.576219E+00
  15 0.107632E+02 -.474511E+00 0.243306E+00 0.764216E-01 0.569682E+00
  15 0.109474E+02 -.450718E+00 0.220611E+00 0.637035E-01 0.563699E+00
  15 0.111316E+02 -.428977E+00 0.200820E+00 0.534934E-01 0.557853E+00
  15 0.113158E+02 -.409873E+00 0.184240E+00 0.456567E-01 0.551651E+00
  15 0.115000E+02 -.393200E+00 0.170306E+00 0.393651E-01 0.547591E+00
  16 0.800000E+01 -.522073E+00 0.295044E+00 0.112512E+00 0.569171E+00
  16 0.818421E+01 -.495700E+00 0.267979E+00 0.946369E-01 0.560724E+00
  16 0.836842E+01 -.469160E+00 0.242027E+00 0.788602E-01 0.551244E+00
  16 0.855263E+01 -.443488E+00 0.218404E+00 0.657959E-01 0.540212E+00
  16 0.873684E+01 -.417624E+00 0.195427E+00 0.538147E-01 0.530308E+00
  16 0.892105E+01 -.392869E+00 0.174734E+00 0.440208E-01 0.519403E+00
  16 0.910526E+01 -.369361E+00 0.156133E+00 0.360472E-01 0.507097E+00
  16 0.928947E+01 -.348399E+00 0.140081E+00 0.295312E-01 0.498349E+00
  16 0.947368E+01 -.329601E+00 0.126712E+00 0.246838E-01 0.487541E+00
  16 0.965789E+01 -.311513E+00 0.114470E+00 0.205809E-01 0.476452E+00
  16 0.984211E+01 -.296674E+00 0.104773E+00 0.175578E-01 0.466853E+00
  16 0.100263E+02 -.282820E+00 0.960686E-01 0.149861E-01 0.458741E+00
  16 0.102105E+02 -.270853E+00 0.891397E-01 0.131877E-01 0.446769E+00
  16 0.103947E+02 -.260839E+00 0.832182E-01 0.115739E-01 0.442916E+00
  16 0.105789E+02 -.250407E+00 0.776202E-01 0.102673E-01 0.431954E+00
  16 0.107632E+02 -.241867E+00 0.730021E-01 0.923942E-02 0.422100E+00
  16 0.109474E+02 -.233515E+00 0.686816E-01 0.825397E-02 0.416742E+00
  16 0.111316E+02 -.226389E+00 0.650825E-01 0.748263E-02 0.411149E+00
  16 0.113158E+02 -.219906E+00 0.620432E-01 0.688954E-02 0.403404E+00
  16 0.115000E+02 -.213050E+00 0.588431E-01 0.629386E-02 0.394095E+00
  17 0.800000E+01 -.154392E+01 0.240426E+01 0.597759E+01 0.655300E+00
  17 0.818421E+01 -.149548E+01 0.225701E+01 0.527904E+01 0.654566E+00
  17 0.836842E+01 -.144564E+01 0.211025E+01 0.462440E+01 0.653847E+00
  17 0.855263E+01 -.139860E+01 0.197617E+01 0.406343E+01 0.653164E+00
