 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.112772E-01 0.242259E-03 0.143646E-06 0.184149E+00
   1 0.805556E+01 0.117451E-01 0.253614E-03 0.154970E-06 0.196880E+00
   1 0.811111E+01 0.122183E-01 0.265288E-03 0.166560E-06 0.211114E+00
   1 0.816667E+01 0.126660E-01 0.276631E-03 0.178188E-06 0.223833E+00
   1 0.822222E+01 0.130804E-01 0.287913E-03 0.189626E-06 0.237474E+00
   1 0.827778E+01 0.134579E-01 0.298440E-03 0.201589E-06 0.245547E+00
   1 0.833333E+01 0.137961E-01 0.308309E-03 0.212675E-06 0.254196E+00
   1 0.838889E+01 0.141455E-01 0.318728E-03 0.224346E-06 0.263865E+00
   1 0.844444E+01 0.144659E-01 0.328334E-03 0.235861E-06 0.270705E+00
   1 0.850000E+01 0.147601E-01 0.337660E-03 0.247153E-06 0.277423E+00
   1 0.855556E+01 0.151157E-01 0.348341E-03 0.260432E-06 0.284576E+00
   1 0.861111E+01 0.154583E-01 0.359405E-03 0.273793E-06 0.293468E+00
   1 0.866667E+01 0.158810E-01 0.373086E-03 0.290847E-06 0.303495E+00
   1 0.872222E+01 0.162794E-01 0.386049E-03 0.306767E-06 0.313877E+00
   1 0.877778E+01 0.167481E-01 0.401764E-03 0.327664E-06 0.323348E+00
   1 0.883333E+01 0.171364E-01 0.414516E-03 0.343926E-06 0.332794E+00
   1 0.888889E+01 0.175777E-01 0.430229E-03 0.365102E-06 0.342504E+00
   1 0.894444E+01 0.179509E-01 0.443533E-03 0.382325E-06 0.352172E+00
   1 0.900000E+01 0.183204E-01 0.456938E-03 0.400992E-06 0.359824E+00
   1 0.905556E+01 0.187504E-01 0.472495E-03 0.422235E-06 0.369568E+00
   1 0.911111E+01 0.190832E-01 0.485057E-03 0.440547E-06 0.375855E+00
   1 0.916667E+01 0.194834E-01 0.500634E-03 0.463471E-06 0.383603E+00
   1 0.922222E+01 0.197801E-01 0.512167E-03 0.481016E-06 0.388755E+00
   1 0.927778E+01 0.200083E-01 0.521062E-03 0.493888E-06 0.393643E+00
   1 0.933333E+01 0.201527E-01 0.526966E-03 0.502249E-06 0.397118E+00
   1 0.938889E+01 0.202387E-01 0.530174E-03 0.507750E-06 0.397868E+00
   1 0.944444E+01 0.202283E-01 0.528893E-03 0.504353E-06 0.398996E+00
   1 0.950000E+01 0.201880E-01 0.527173E-03 0.501414E-06 0.398592E+00
   1 0.955556E+01 0.201308E-01 0.524204E-03 0.495950E-06 0.398390E+00
   1 0.961111E+01 0.200344E-01 0.520081E-03 0.489559E-06 0.396689E+00
   1 0.966667E+01 0.200161E-01 0.518915E-03 0.486509E-06 0.397748E+00
   1 0.972222E+01 0.199398E-01 0.515100E-03 0.479494E-06 0.397609E+00
   1 0.977778E+01 0.198996E-01 0.512878E-03 0.475808E-06 0.397050E+00
   1 0.983333E+01 0.197642E-01 0.506496E-03 0.464061E-06 0.397022E+00
   1 0.988889E+01 0.196795E-01 0.503464E-03 0.459913E-06 0.395191E+00
   1 0.994444E+01 0.194956E-01 0.495493E-03 0.447282E-06 0.392724E+00
   1 0.100000E+02 0.193567E-01 0.490123E-03 0.439511E-06 0.390129E+00
   1 0.100556E+02 0.192062E-01 0.483683E-03 0.429588E-06 0.387918E+00
   1 0.101111E+02 0.190137E-01 0.475893E-03 0.418068E-06 0.384671E+00
   1 0.101667E+02 0.187731E-01 0.465769E-03 0.402781E-06 0.381121E+00
   1 0.102222E+02 0.185271E-01 0.456347E-03 0.389286E-06 0.376902E+00
   1 0.102778E+02 0.183153E-01 0.447744E-03 0.376231E-06 0.374433E+00
   1 0.103333E+02 0.180415E-01 0.437561E-03 0.361843E-06 0.370027E+00
   1 0.103889E+02 0.176973E-01 0.424259E-03 0.343575E-06 0.363735E+00
   1 0.104444E+02 0.174454E-01 0.415115E-03 0.331494E-06 0.358764E+00
   1 0.105000E+02 0.171595E-01 0.404783E-03 0.318337E-06 0.352377E+00
   1 0.105556E+02 0.168495E-01 0.393474E-03 0.302849E-06 0.347963E+00
   1 0.106111E+02 0.165582E-01 0.382709E-03 0.288877E-06 0.342564E+00
   1 0.106667E+02 0.162513E-01 0.371867E-03 0.275459E-06 0.336014E+00
   1 0.107222E+02 0.159620E-01 0.362382E-03 0.264374E-06 0.328935E+00
   1 0.107778E+02 0.156029E-01 0.350422E-03 0.249781E-06 0.321961E+00
   1 0.108333E+02 0.152672E-01 0.339503E-03 0.236957E-06 0.314733E+00
   1 0.108889E+02 0.149291E-01 0.328433E-03 0.224707E-06 0.305613E+00
   1 0.109444E+02 0.146552E-01 0.319512E-03 0.213953E-06 0.301412E+00
   1 0.110000E+02 0.142826E-01 0.308024E-03 0.201676E-06 0.291461E+00
   1 0.110556E+02 0.139667E-01 0.298353E-03 0.190954E-06 0.284934E+00
   1 0.111111E+02 0.136319E-01 0.288550E-03 0.180796E-06 0.276189E+00
   1 0.111667E+02 0.132947E-01 0.278437E-03 0.169875E-06 0.269610E+00
   1 0.112222E+02 0.129636E-01 0.268806E-03 0.160490E-06 0.259630E+00
   1 0.112778E+02 0.126387E-01 0.259859E-03 0.151780E-06 0.250762E+00
   1 0.113333E+02 0.123456E-01 0.252148E-03 0.143859E-06 0.245771E+00
   1 0.113889E+02 0.120204E-01 0.242827E-03 0.135019E-06 0.236728E+00
   1 0.114444E+02 0.117393E-01 0.235465E-03 0.128455E-06 0.227715E+00
   1 0.115000E+02 0.114146E-01 0.226899E-03 0.120446E-06 0.220161E+00
   2 0.800000E+01 -.101537E+00 0.104241E-01 0.113404E-03 0.652119E+00
   2 0.805556E+01 -.100853E+00 0.102860E-01 0.110493E-03 0.651889E+00
   2 0.811111E+01 -.100155E+00 0.101464E-01 0.107602E-03 0.651601E+00
   2 0.816667E+01 -.994580E-01 0.100076E-01 0.104753E-03 0.651352E+00
   2 0.822222E+01 -.987592E-01 0.986985E-02 0.101986E-03 0.651022E+00
