 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.103333E+02 0.438940E-01 0.417141E-01 0.653591E-01 0.186623E-03 -.258893E+01 -.247719E+01 0.183100E-02 0.997410E+00
   1 0.103889E+02 0.410067E-01 0.388333E-01 0.611336E-01 0.173523E-03 -.255737E+01 -.248234E+01 0.159243E-02 0.997040E+00
   1 0.104444E+02 0.387002E-01 0.363034E-01 0.575631E-01 0.179771E-03 -.252243E+01 -.242782E+01 0.140495E-02 0.995924E+00
   1 0.105000E+02 0.361214E-01 0.340851E-01 0.540269E-01 0.142963E-03 -.249645E+01 -.240470E+01 0.123120E-02 0.996641E+00
   1 0.105556E+02 0.335958E-01 0.320438E-01 0.506262E-01 0.101871E-03 -.246092E+01 -.237789E+01 0.107654E-02 0.997766E+00
   1 0.106111E+02 0.312317E-01 0.302370E-01 0.474622E-01 0.611459E-04 -.243841E+01 -.234537E+01 0.944352E-03 0.998953E+00
   1 0.106667E+02 0.291779E-01 0.284693E-01 0.445754E-01 0.408446E-04 -.241853E+01 -.232743E+01 0.830674E-03 0.999396E+00
   1 0.107222E+02 0.272597E-01 0.270246E-01 0.420279E-01 0.127614E-04 -.238720E+01 -.230171E+01 0.736684E-03 0.999925E+00
   1 0.107778E+02 0.255780E-01 0.255174E-01 0.396296E-01 0.309992E-05 -.236055E+01 -.227905E+01 0.652683E-03 0.999994E+00
   1 0.108333E+02 0.239991E-01 0.242851E-01 0.374759E-01 -.138096E-04 -.232786E+01 -.223612E+01 0.582819E-03 0.999860E+00
   1 0.108889E+02 0.224110E-01 0.230789E-01 0.353378E-01 -.303835E-04 -.230229E+01 -.221716E+01 0.517222E-03 0.999138E+00
   1 0.109444E+02 0.210402E-01 0.218224E-01 0.333292E-01 -.335268E-04 -.227103E+01 -.217553E+01 0.459147E-03 0.998669E+00
   1 0.110000E+02 0.198457E-01 0.206856E-01 0.315418E-01 -.340384E-04 -.225120E+01 -.216869E+01 0.410520E-03 0.998284E+00
   1 0.110556E+02 0.187102E-01 0.196143E-01 0.298443E-01 -.346492E-04 -.222672E+01 -.213303E+01 0.366987E-03 0.997776E+00
   1 0.111111E+02 0.176450E-01 0.186399E-01 0.282767E-01 -.361016E-04 -.219839E+01 -.211374E+01 0.328901E-03 0.996997E+00
   1 0.111667E+02 0.167529E-01 0.176780E-01 0.268505E-01 -.318514E-04 -.217675E+01 -.209341E+01 0.296158E-03 0.997117E+00
   1 0.112222E+02 0.158977E-01 0.167802E-01 0.254834E-01 -.288360E-04 -.214840E+01 -.207539E+01 0.266767E-03 0.997087E+00
   1 0.112778E+02 0.150352E-01 0.158955E-01 0.241404E-01 -.266083E-04 -.212572E+01 -.207258E+01 0.238993E-03 0.996911E+00
   1 0.113333E+02 0.143012E-01 0.151257E-01 0.229774E-01 -.242633E-04 -.210526E+01 -.203052E+01 0.216315E-03 0.996865E+00
   1 0.113889E+02 0.136205E-01 0.143588E-01 0.218663E-01 -.206586E-04 -.208441E+01 -.201794E+01 0.195574E-03 0.997218E+00
   1 0.114444E+02 0.129388E-01 0.136694E-01 0.208050E-01 -.194384E-04 -.205843E+01 -.200181E+01 0.176866E-03 0.996989E+00
   1 0.115000E+02 0.122777E-01 0.129681E-01 0.197485E-01 -.174305E-04 -.204691E+01 -.195809E+01 0.159218E-03 0.997013E+00
   2 0.800000E+01 0.316816E+00 0.279967E+00 0.422869E+00 0.219913E-01 -.403028E+01 -.395545E+01 0.886980E-01 0.984865E+00
   2 0.805556E+01 0.312852E+00 0.274358E+00 0.416215E+00 0.226044E-01 -.399415E+01 -.392352E+01 0.858335E-01 0.982957E+00
   2 0.811111E+01 0.308836E+00 0.268277E+00 0.409226E+00 0.234074E-01 -.396629E+01 -.388312E+01 0.828537E-01 0.980437E+00
   2 0.816667E+01 0.304745E+00 0.261488E+00 0.401738E+00 0.244935E-01 -.394022E+01 -.385841E+01 0.796873E-01 0.976926E+00
   2 0.822222E+01 0.300584E+00 0.254088E+00 0.393832E+00 0.257899E-01 -.389833E+01 -.382328E+01 0.763749E-01 0.972284E+00
   2 0.827778E+01 0.296323E+00 0.246384E+00 0.385673E+00 0.271021E-01 -.385623E+01 -.380120E+01 0.730091E-01 0.966697E+00
   2 0.833333E+01 0.292005E+00 0.238478E+00 0.377378E+00 0.283955E-01 -.382567E+01 -.375172E+01 0.696368E-01 0.960091E+00
