 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9015
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   1.0444444444444445E+01  -2.4623858915352206E+00   1.6010365741207882E-02   5.3167720826979625E-01   6.3924877581842711E-03
   1.0500000000000000E+01  -2.4329711618932448E+00   1.5676559914532515E-02   5.2680890584290152E-01   6.0790510711132856E-03
   1.0555555555555555E+01  -2.4039348364918087E+00   1.5428353624893629E-02   5.2034542087686364E-01   5.6732531939358583E-03
   1.0611111111111111E+01  -2.3752222560048888E+00   1.5100487152514573E-02   5.1227114429052589E-01   5.0562498596951602E-03
   1.0666666666666666E+01  -2.3469514924385266E+00   1.4830278941323320E-02   5.0638231097803899E-01   5.6706210170484970E-03
   1.0722222222222221E+01  -2.3190146725375707E+00   1.4518183114827860E-02   4.9856009972310600E-01   4.8868662002513677E-03
   1.0777777777777779E+01  -2.2914902102108723E+00   1.4184011282082716E-02   4.9195352529863123E-01   5.6718249396226919E-03
   1.0833333333333334E+01  -2.2644001798232818E+00   1.3881612034180616E-02   4.8384462475535006E-01   4.7734415837774212E-03
   1.0888888888888889E+01  -2.2376722771209954E+00   1.3555766290360738E-02   4.7718099000710312E-01   5.4535308835333600E-03
   1.0944444444444445E+01  -2.2113811898872040E+00   1.3244292016175453E-02   4.6991518636618462E-01   6.6031619490124751E-03
   1.1000000000000000E+01  -2.1854425025723092E+00   1.2904455259191892E-02   4.6333006254868520E-01   6.4996830942375275E-03
   1.1055555555555555E+01  -2.1600102454382712E+00   1.2574690863954317E-02   4.5531699566088057E-01   6.1092436618265453E-03
   1.1111111111111111E+01  -2.1349198990737093E+00   1.2246461445756683E-02   4.4559555236278281E-01   6.3747998844763936E-03
   1.1166666666666666E+01  -2.1103465836317339E+00   1.1910675016183784E-02   4.3985124904173273E-01   6.1252025611099083E-03
   1.1222222222222221E+01  -2.0861750119303988E+00   1.1560979874559733E-02   4.3112894931239298E-01   5.2661390415864942E-03
   1.1277777777777779E+01  -2.0624517157323741E+00   1.1221607792092645E-02   4.2283272540878625E-01   6.5974099720013850E-03
   1.1333333333333334E+01  -2.0391304871809668E+00   1.0869171067740302E-02   4.1538156150424121E-01   5.8369208868909866E-03
   1.1388888888888889E+01  -2.0163212075555141E+00   1.0533186615597405E-02   4.0786903730169777E-01   5.5294484570386519E-03
   1.1444444444444445E+01  -1.9938764938020404E+00   1.0228349539704428E-02   4.0027402149705332E-01   4.8661306385431426E-03
   1.1500000000000000E+01  -1.9719384545509984E+00   9.9481333590224399E-03   3.9055681180990143E-01   4.8221221485521852E-03
