 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.283021E+00 0.310791E+00 0.420388E+00 -.164901E-01 -.399129E+01 -.394770E+01 0.879603E-01 0.991290E+00
   1 0.805556E+01 0.278417E+00 0.306695E+00 0.414265E+00 -.165460E-01 -.395736E+01 -.385297E+01 0.853893E-01 0.990700E+00
   1 0.811111E+01 0.273873E+00 0.302530E+00 0.408131E+00 -.165179E-01 -.392787E+01 -.383785E+01 0.828548E-01 0.990162E+00
   1 0.816667E+01 0.269326E+00 0.298214E+00 0.401884E+00 -.163953E-01 -.388823E+01 -.381621E+01 0.803166E-01 0.989690E+00
   1 0.822222E+01 0.264619E+00 0.293874E+00 0.395515E+00 -.163385E-01 -.385595E+01 -.379908E+01 0.777648E-01 0.989085E+00
   1 0.827778E+01 0.259813E+00 0.289399E+00 0.388981E+00 -.162488E-01 -.382259E+01 -.373877E+01 0.751896E-01 0.988459E+00
   1 0.833333E+01 0.255046E+00 0.284833E+00 0.382409E+00 -.160813E-01 -.379277E+01 -.369389E+01 0.726454E-01 0.987897E+00
   1 0.838889E+01 0.250085E+00 0.280207E+00 0.375667E+00 -.159734E-01 -.375168E+01 -.367940E+01 0.700758E-01 0.987177E+00
   1 0.844444E+01 0.244987E+00 0.275385E+00 0.368691E+00 -.158179E-01 -.372419E+01 -.365262E+01 0.674657E-01 0.986444E+00
   1 0.850000E+01 0.239815E+00 0.270556E+00 0.361666E+00 -.156896E-01 -.368632E+01 -.360472E+01 0.648834E-01 0.985592E+00
   1 0.855556E+01 0.234518E+00 0.265508E+00 0.354397E+00 -.154957E-01 -.365839E+01 -.358725E+01 0.622664E-01 0.984753E+00
   1 0.861111E+01 0.229029E+00 0.260180E+00 0.346803E+00 -.152395E-01 -.362183E+01 -.356395E+01 0.595887E-01 0.983912E+00
   1 0.866667E+01 0.223481E+00 0.254613E+00 0.339000E+00 -.148841E-01 -.357959E+01 -.350629E+01 0.569011E-01 0.983182E+00
   1 0.872222E+01 0.217737E+00 0.248955E+00 0.331007E+00 -.145689E-01 -.355688E+01 -.345515E+01 0.542067E-01 0.982262E+00
   1 0.877778E+01 0.211789E+00 0.243146E+00 0.322780E+00 -.142656E-01 -.351421E+01 -.345275E+01 0.514958E-01 0.981175E+00
   1 0.883333E+01 0.205649E+00 0.236729E+00 0.313987E+00 -.137490E-01 -.348346E+01 -.338945E+01 0.486831E-01 0.980450E+00
   1 0.888889E+01 0.199475E+00 0.230107E+00 0.305026E+00 -.131587E-01 -.345015E+01 -.334821E+01 0.459006E-01 0.979868E+00
   1 0.894444E+01 0.193105E+00 0.223429E+00 0.295901E+00 -.126310E-01 -.342150E+01 -.332900E+01 0.431453E-01 0.979023E+00
   1 0.900000E+01 0.186721E+00 0.216491E+00 0.286576E+00 -.120038E-01 -.338126E+01 -.325380E+01 0.404234E-01 0.978431E+00
   1 0.905556E+01 0.180505E+00 0.209795E+00 0.277526E+00 -.114321E-01 -.334653E+01 -.325022E+01 0.378691E-01 0.977724E+00
   1 0.911111E+01 0.174352E+00 0.203420E+00 0.268761E+00 -.109811E-01 -.331619E+01 -.323894E+01 0.354667E-01 0.976595E+00
   1 0.916667E+01 0.168229E+00 0.196821E+00 0.259847E+00 -.104375E-01 -.327192E+01 -.322339E+01 0.331110E-01 0.975760E+00
   1 0.922222E+01 0.161823E+00 0.189965E+00 0.250570E+00 -.989999E-02 -.324039E+01 -.313669E+01 0.307406E-01 0.974726E+00
   1 0.927778E+01 0.155476E+00 0.183482E+00 0.241619E+00 -.949310E-02 -.320944E+01 -.314509E+01 0.285270E-01 0.973061E+00
   1 0.933333E+01 0.148712E+00 0.176643E+00 0.232156E+00 -.908735E-02 -.317514E+01 -.310105E+01 0.262689E-01 0.970951E+00
   1 0.938889E+01 0.141970E+00 0.169277E+00 0.222360E+00 -.849899E-02 -.316209E+01 -.305989E+01 0.240323E-01 0.969681E+00
   1 0.944444E+01 0.135020E+00 0.160894E+00 0.211708E+00 -.765671E-02 -.311055E+01 -.300937E+01 0.217239E-01 0.969879E+00
   1 0.950000E+01 0.127507E+00 0.152113E+00 0.200484E+00 -.688044E-02 -.307406E+01 -.297093E+01 0.193955E-01 0.969499E+00
   1 0.955556E+01 0.120363E+00 0.142619E+00 0.189037E+00 -.585300E-02 -.303858E+01 -.292948E+01 0.171661E-01 0.971757E+00
   1 0.961111E+01 0.113024E+00 0.133540E+00 0.177784E+00 -.505857E-02 -.300281E+01 -.291215E+01 0.150932E-01 0.972685E+00
   1 0.966667E+01 0.106132E+00 0.123536E+00 0.166155E+00 -.399712E-02 -.296435E+01 -.290274E+01 0.131110E-01 0.977292E+00
   1 0.972222E+01 0.100195E+00 0.113743E+00 0.155341E+00 -.289828E-02 -.293727E+01 -.286602E+01 0.113965E-01 0.984088E+00
   1 0.977778E+01 0.945820E-01 0.103985E+00 0.144746E+00 -.186705E-02 -.290816E+01 -.283922E+01 0.983507E-02 0.991071E+00
   1 0.983333E+01 0.896659E-01 0.954692E-01 0.135456E+00 -.107440E-02 -.287322E+01 -.278951E+01 0.856034E-02 0.996077E+00
   1 0.988889E+01 0.849852E-01 0.873876E-01 0.126581E+00 -.414115E-03 -.283861E+01 -.278552E+01 0.742666E-02 0.999223E+00
   1 0.994444E+01 0.805918E-01 0.798501E-01 0.118360E+00 0.119006E-03 -.280811E+01 -.272514E+01 0.643526E-02 0.999915E+00
   1 0.100000E+02 0.765111E-01 0.732708E-01 0.110917E+00 0.485333E-03 -.277914E+01 -.263566E+01 0.560602E-02 0.998130E+00
   1 0.100556E+02 0.724971E-01 0.671192E-01 0.103838E+00 0.750841E-03 -.274688E+01 -.262552E+01 0.486595E-02 0.994083E+00
   1 0.101111E+02 0.687651E-01 0.615909E-01 0.973149E-01 0.935208E-03 -.271621E+01 -.262162E+01 0.423531E-02 0.987957E+00
   1 0.101667E+02 0.652279E-01 0.565358E-01 0.912768E-01 0.105839E-02 -.268269E+01 -.259762E+01 0.368771E-02 0.979823E+00
   1 0.102222E+02 0.620009E-01 0.521726E-01 0.858818E-01 0.112213E-02 -.265357E+01 -.257875E+01 0.323475E-02 0.970794E+00
   1 0.102778E+02 0.588885E-01 0.485039E-01 0.810238E-01 0.111522E-02 -.263187E+01 -.254571E+01 0.285632E-02 0.963288E+00
