 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.685513E-01 0.481466E-02 0.253759E-04 0.635104E+00
   1 0.805556E+01 0.682977E-01 0.478091E-02 0.250541E-04 0.634627E+00
   1 0.811111E+01 0.680310E-01 0.474498E-02 0.247053E-04 0.634237E+00
   1 0.816667E+01 0.677457E-01 0.470618E-02 0.243163E-04 0.634035E+00
   1 0.822222E+01 0.674682E-01 0.466921E-02 0.239637E-04 0.633609E+00
   1 0.827778E+01 0.671546E-01 0.462703E-02 0.235542E-04 0.633274E+00
   1 0.833333E+01 0.668420E-01 0.458515E-02 0.231474E-04 0.632993E+00
   1 0.838889E+01 0.665139E-01 0.454198E-02 0.227418E-04 0.632538E+00
   1 0.844444E+01 0.661828E-01 0.449824E-02 0.223314E-04 0.632117E+00
   1 0.850000E+01 0.658630E-01 0.445657E-02 0.219488E-04 0.631626E+00
   1 0.855556E+01 0.655146E-01 0.441060E-02 0.215138E-04 0.631362E+00
   1 0.861111E+01 0.651653E-01 0.436530E-02 0.211006E-04 0.630898E+00
   1 0.866667E+01 0.647725E-01 0.431445E-02 0.206395E-04 0.630403E+00
   1 0.872222E+01 0.643757E-01 0.426330E-02 0.201783E-04 0.629941E+00
   1 0.877778E+01 0.639924E-01 0.421438E-02 0.197414E-04 0.629499E+00
   1 0.883333E+01 0.635525E-01 0.415871E-02 0.192564E-04 0.628861E+00
   1 0.888889E+01 0.631322E-01 0.410533E-02 0.187894E-04 0.628383E+00
   1 0.894444E+01 0.627151E-01 0.405331E-02 0.183472E-04 0.627757E+00
   1 0.900000E+01 0.622244E-01 0.399184E-02 0.178234E-04 0.627160E+00
   1 0.905556E+01 0.617990E-01 0.393879E-02 0.173692E-04 0.626808E+00
   1 0.911111E+01 0.613185E-01 0.387953E-02 0.168769E-04 0.626222E+00
   1 0.916667E+01 0.608736E-01 0.382551E-02 0.164403E-04 0.625536E+00
   1 0.922222E+01 0.604134E-01 0.376936E-02 0.159808E-04 0.625076E+00
   1 0.927778E+01 0.599134E-01 0.370894E-02 0.154985E-04 0.624450E+00
   1 0.933333E+01 0.593767E-01 0.364524E-02 0.150040E-04 0.623615E+00
   1 0.938889E+01 0.588029E-01 0.357696E-02 0.144699E-04 0.623022E+00
   1 0.944444E+01 0.581865E-01 0.350464E-02 0.139200E-04 0.622226E+00
   1 0.950000E+01 0.575110E-01 0.342577E-02 0.133284E-04 0.621437E+00
   1 0.955556E+01 0.568168E-01 0.334642E-02 0.127545E-04 0.620351E+00
   1 0.961111E+01 0.561171E-01 0.326769E-02 0.121972E-04 0.619235E+00
   1 0.966667E+01 0.553037E-01 0.317613E-02 0.115521E-04 0.618283E+00
   1 0.972222E+01 0.544275E-01 0.307973E-02 0.109045E-04 0.616771E+00
   1 0.977778E+01 0.535893E-01 0.298901E-02 0.103085E-04 0.615390E+00
   1 0.983333E+01 0.527125E-01 0.289527E-02 0.970441E-05 0.614104E+00
   1 0.988889E+01 0.518756E-01 0.280726E-02 0.915793E-05 0.612644E+00
   1 0.994444E+01 0.510522E-01 0.272191E-02 0.863980E-05 0.611283E+00
   1 0.100000E+02 0.502082E-01 0.263573E-02 0.813199E-05 0.609811E+00
   1 0.100556E+02 0.493729E-01 0.255187E-02 0.765148E-05 0.608342E+00
   1 0.101111E+02 0.485991E-01 0.247550E-02 0.722702E-05 0.606890E+00
   1 0.101667E+02 0.478010E-01 0.239794E-02 0.680841E-05 0.605317E+00
   1 0.102222E+02 0.470626E-01 0.232769E-02 0.644311E-05 0.603609E+00
   1 0.102778E+02 0.463059E-01 0.225671E-02 0.608254E-05 0.601883E+00
   1 0.103333E+02 0.455783E-01 0.218906E-02 0.574412E-05 0.600437E+00
   1 0.103889E+02 0.448867E-01 0.212574E-02 0.543787E-05 0.598869E+00
   1 0.104444E+02 0.442271E-01 0.206705E-02 0.516539E-05 0.597023E+00
   1 0.105000E+02 0.435511E-01 0.200728E-02 0.489247E-05 0.595247E+00
   1 0.105556E+02 0.428873E-01 0.194923E-02 0.463180E-05 0.593648E+00
   1 0.106111E+02 0.422634E-01 0.189540E-02 0.439682E-05 0.592044E+00
   1 0.106667E+02 0.416423E-01 0.184292E-02 0.417595E-05 0.590152E+00
