 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.113243E+00 0.129403E-01 0.173450E-03 0.654726E+00
   1 0.805556E+01 0.112645E+00 0.128059E-01 0.169953E-03 0.654549E+00
   1 0.811111E+01 0.112033E+00 0.126696E-01 0.166475E-03 0.654299E+00
   1 0.816667E+01 0.111413E+00 0.125312E-01 0.162935E-03 0.654133E+00
   1 0.822222E+01 0.110800E+00 0.123960E-01 0.159553E-03 0.653885E+00
   1 0.827778E+01 0.110100E+00 0.122418E-01 0.155693E-03 0.653699E+00
   1 0.833333E+01 0.109420E+00 0.120926E-01 0.151997E-03 0.653525E+00
   1 0.838889E+01 0.108697E+00 0.119345E-01 0.148105E-03 0.653392E+00
   1 0.844444E+01 0.107960E+00 0.117748E-01 0.144237E-03 0.653227E+00
   1 0.850000E+01 0.107137E+00 0.115973E-01 0.139987E-03 0.653060E+00
   1 0.855556E+01 0.106312E+00 0.114217E-01 0.135877E-03 0.652814E+00
   1 0.861111E+01 0.105430E+00 0.112348E-01 0.131552E-03 0.652589E+00
   1 0.866667E+01 0.104507E+00 0.110412E-01 0.127151E-03 0.652328E+00
   1 0.872222E+01 0.103555E+00 0.108420E-01 0.122653E-03 0.652192E+00
   1 0.877778E+01 0.102558E+00 0.106370E-01 0.118171E-03 0.651864E+00
   1 0.883333E+01 0.101559E+00 0.104328E-01 0.113767E-03 0.651591E+00
   1 0.888889E+01 0.100472E+00 0.102131E-01 0.109121E-03 0.651288E+00
   1 0.894444E+01 0.993582E-01 0.999089E-02 0.104536E-03 0.650912E+00
   1 0.900000E+01 0.981665E-01 0.975477E-02 0.997330E-04 0.650632E+00
   1 0.905556E+01 0.969856E-01 0.952407E-02 0.951695E-04 0.650271E+00
   1 0.911111E+01 0.957748E-01 0.929137E-02 0.907044E-04 0.649775E+00
   1 0.916667E+01 0.944831E-01 0.904572E-02 0.860870E-04 0.649304E+00
   1 0.922222E+01 0.931460E-01 0.879450E-02 0.814764E-04 0.648854E+00
   1 0.927778E+01 0.917766E-01 0.854150E-02 0.769779E-04 0.648297E+00
   1 0.933333E+01 0.903477E-01 0.828093E-02 0.724598E-04 0.647777E+00
   1 0.938889E+01 0.888388E-01 0.801107E-02 0.679536E-04 0.647052E+00
   1 0.944444E+01 0.873365E-01 0.774600E-02 0.636376E-04 0.646461E+00
   1 0.950000E+01 0.858099E-01 0.748160E-02 0.594853E-04 0.645758E+00
   1 0.955556E+01 0.842233E-01 0.721138E-02 0.553741E-04 0.645065E+00
   1 0.961111E+01 0.826445E-01 0.694768E-02 0.515101E-04 0.644294E+00
   1 0.966667E+01 0.811069E-01 0.669539E-02 0.479373E-04 0.643548E+00
   1 0.972222E+01 0.796462E-01 0.645967E-02 0.447019E-04 0.642905E+00
   1 0.977778E+01 0.781845E-01 0.622871E-02 0.416566E-04 0.642096E+00
   1 0.983333E+01 0.768281E-01 0.601814E-02 0.389735E-04 0.641306E+00
   1 0.988889E+01 0.755126E-01 0.581687E-02 0.364806E-04 0.640614E+00
   1 0.994444E+01 0.741960E-01 0.561922E-02 0.341182E-04 0.639826E+00
   1 0.100000E+02 0.729193E-01 0.543116E-02 0.319472E-04 0.638984E+00
   1 0.100556E+02 0.716958E-01 0.525350E-02 0.299533E-04 0.638236E+00
   1 0.101111E+02 0.705021E-01 0.508336E-02 0.281099E-04 0.637394E+00
   1 0.101667E+02 0.693026E-01 0.491556E-02 0.263550E-04 0.636424E+00
   1 0.102222E+02 0.681260E-01 0.475346E-02 0.247047E-04 0.635551E+00
   1 0.102778E+02 0.669552E-01 0.459503E-02 0.231499E-04 0.634531E+00
   1 0.103333E+02 0.658359E-01 0.444555E-02 0.217129E-04 0.633777E+00
   1 0.103889E+02 0.647290E-01 0.430088E-02 0.203826E-04 0.632697E+00
   1 0.104444E+02 0.636468E-01 0.416117E-02 0.191270E-04 0.631790E+00
   1 0.105000E+02 0.625939E-01 0.402813E-02 0.179750E-04 0.630732E+00
   1 0.105556E+02 0.615210E-01 0.389411E-02 0.168430E-04 0.629760E+00
   1 0.106111E+02 0.604589E-01 0.376435E-02 0.157886E-04 0.628599E+00
   1 0.106667E+02 0.594304E-01 0.364035E-02 0.148050E-04 0.627606E+00
   1 0.107222E+02 0.584244E-01 0.352135E-02 0.138975E-04 0.626408E+00
   1 0.107778E+02 0.574598E-01 0.340876E-02 0.130591E-04 0.625371E+00
   1 0.108333E+02 0.564815E-01 0.329665E-02 0.122489E-04 0.624310E+00
   1 0.108889E+02 0.555499E-01 0.319190E-02 0.115219E-04 0.623032E+00
   1 0.109444E+02 0.545739E-01 0.308412E-02 0.107956E-04 0.621677E+00
   1 0.110000E+02 0.536698E-01 0.298531E-02 0.101424E-04 0.620651E+00
   1 0.110556E+02 0.527625E-01 0.288802E-02 0.952412E-05 0.619371E+00
   1 0.111111E+02 0.518753E-01 0.279472E-02 0.894801E-05 0.618119E+00
   1 0.111667E+02 0.510210E-01 0.270635E-02 0.841940E-05 0.616829E+00
   1 0.112222E+02 0.501791E-01 0.262039E-02 0.792146E-05 0.615452E+00
   1 0.112778E+02 0.493200E-01 0.253439E-02 0.743580E-05 0.614115E+00
   1 0.113333E+02 0.485334E-01 0.245712E-02 0.701594E-05 0.612641E+00
   1 0.113889E+02 0.477452E-01 0.238044E-02 0.660589E-05 0.611405E+00
   1 0.114444E+02 0.469924E-01 0.230853E-02 0.623476E-05 0.610034E+00
   1 0.115000E+02 0.462436E-01 0.223829E-02 0.588488E-05 0.608452E+00
   2 0.800000E+01 0.572819E-01 0.339576E-02 0.130613E-04 0.622436E+00
   2 0.805556E+01 0.555994E-01 0.320616E-02 0.117259E-04 0.619762E+00
   2 0.811111E+01 0.539094E-01 0.302074E-02 0.104812E-04 0.617117E+00
   2 0.816667E+01 0.521729E-01 0.283772E-02 0.933928E-05 0.613409E+00
   2 0.822222E+01 0.504639E-01 0.266201E-02 0.828833E-05 0.610123E+00
   2 0.827778E+01 0.486404E-01 0.248140E-02 0.727702E-05 0.606051E+00
   2 0.833333E+01 0.469027E-01 0.231628E-02 0.641604E-05 0.601376E+00
   2 0.838889E+01 0.451085E-01 0.215156E-02 0.560644E-05 0.596298E+00
   2 0.844444E+01 0.433659E-01 0.199762E-02 0.489854E-05 0.590815E+00
   2 0.850000E+01 0.416234E-01 0.184954E-02 0.425823E-05 0.585067E+00
   2 0.855556E+01 0.398659E-01 0.170652E-02 0.368400E-05 0.578329E+00
   2 0.861111E+01 0.380787E-01 0.156753E-02 0.316483E-05 0.570666E+00
   2 0.866667E+01 0.362754E-01 0.143391E-02 0.270407E-05 0.561616E+00
   2 0.872222E+01 0.344731E-01 0.130633E-02 0.229535E-05 0.551649E+00
   2 0.877778E+01 0.327074E-01 0.118803E-02 0.194628E-05 0.540348E+00
   2 0.883333E+01 0.308863E-01 0.107236E-02 0.162962E-05 0.527629E+00
   2 0.888889E+01 0.290759E-01 0.964052E-03 0.135984E-05 0.512285E+00
   2 0.894444E+01 0.273364E-01 0.865436E-03 0.112998E-05 0.497104E+00
   2 0.900000E+01 0.255261E-01 0.769971E-03 0.928795E-06 0.477785E+00
   2 0.905556E+01 0.238039E-01 0.685315E-03 0.766355E-06 0.456088E+00
   2 0.911111E+01 0.221178E-01 0.606796E-03 0.626415E-06 0.432906E+00
   2 0.916667E+01 0.204618E-01 0.536380E-03 0.512661E-06 0.406031E+00
   2 0.922222E+01 0.188417E-01 0.472328E-03 0.417197E-06 0.376649E+00
   2 0.927778E+01 0.173117E-01 0.416861E-03 0.342243E-06 0.343505E+00
   2 0.933333E+01 0.157264E-01 0.364614E-03 0.276874E-06 0.305785E+00
   2 0.938889E+01 0.142057E-01 0.318898E-03 0.223453E-06 0.267580E+00
   2 0.944444E+01 0.126883E-01 0.277722E-03 0.179783E-06 0.223021E+00
   2 0.950000E+01 0.112493E-01 0.243077E-03 0.145288E-06 0.180365E+00
   2 0.955556E+01 0.977779E-02 0.211222E-03 0.115250E-06 0.138927E+00
   2 0.961111E+01 0.840816E-02 0.186070E-03 0.937000E-07 0.978731E-01
   2 0.966667E+01 0.711471E-02 0.166183E-03 0.774181E-07 0.655719E-01
   2 0.972222E+01 0.580854E-02 0.148444E-03 0.637532E-07 0.356075E-01
   2 0.977778E+01 0.460176E-02 0.135905E-03 0.544940E-07 0.165441E-01
   2 0.983333E+01 0.344445E-02 0.126130E-03 0.475705E-07 0.327074E-02
   2 0.988889E+01 0.237115E-02 0.119455E-03 0.427945E-07 0.322336E-03
   2 0.994444E+01 0.133033E-02 0.115482E-03 0.401101E-07 -.253884E-02
   2 0.100000E+02 0.332924E-03 0.113373E-03 0.384640E-07 0.250605E-02
   2 0.100556E+02 -.567561E-03 0.113176E-03 0.384963E-07 -.182402E-02
   2 0.101111E+02 -.139924E-02 0.114573E-03 0.394041E-07 -.594722E-03
   2 0.101667E+02 -.223414E-02 0.116638E-03 0.408291E-07 -.384096E-03
   2 0.102222E+02 -.295335E-02 0.120335E-03 0.432468E-07 0.447656E-02
   2 0.102778E+02 -.360364E-02 0.123919E-03 0.454475E-07 0.134697E-01
   2 0.103333E+02 -.426188E-02 0.128971E-03 0.491513E-07 0.150217E-01
   2 0.103889E+02 -.481897E-02 0.133874E-03 0.526080E-07 0.215460E-01
   2 0.104444E+02 -.533882E-02 0.138982E-03 0.565163E-07 0.247058E-01
   2 0.105000E+02 -.582092E-02 0.143562E-03 0.596501E-07 0.352655E-01
   2 0.105556E+02 -.618620E-02 0.147174E-03 0.622442E-07 0.421065E-01
   2 0.106111E+02 -.658151E-02 0.152488E-03 0.659452E-07 0.546516E-01
   2 0.106667E+02 -.691195E-02 0.155936E-03 0.680645E-07 0.669399E-01
   2 0.107222E+02 -.719728E-02 0.159734E-03 0.710747E-07 0.714666E-01
   2 0.107778E+02 -.737762E-02 0.161661E-03 0.725904E-07 0.741394E-01
   2 0.108333E+02 -.758646E-02 0.164702E-03 0.748990E-07 0.796458E-01
   2 0.108889E+02 -.773323E-02 0.166503E-03 0.756648E-07 0.902343E-01
   2 0.109444E+02 -.785079E-02 0.167415E-03 0.764838E-07 0.903799E-01
   2 0.110000E+02 -.792705E-02 0.168363E-03 0.770097E-07 0.944138E-01
   2 0.110556E+02 -.798553E-02 0.168811E-03 0.773430E-07 0.953081E-01
   2 0.111111E+02 -.800736E-02 0.168292E-03 0.766074E-07 0.983793E-01
