# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.3131797011661802E+00   0.9638273323615210E-01
# expected mean locnem =  -0.3551675758258667E+00
# measured mean locnem =  -0.4203899708454811E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.3140000000E-02  -0.5471600000E+00
     1      0      0      1   1  -0.2940000000E-02  -0.1599280000E+01
     2      0      0      2   1  -0.3040000000E-02  -0.2345200000E+01
     3      0      0      3   1  -0.4540000000E-02  -0.3290940000E+01
     4      0      0      4   1   0.4740000000E-02  -0.3667780000E+01
     5      0      0      5   1  -0.4920000000E-02  -0.3687360000E+01
     6      0      0      6   1   0.4140000000E-02  -0.3645260000E+01
     7      0      0      7   1  -0.3000000000E-02  -0.3109860000E+01
     8      0      0      8   1   0.9580000000E-02  -0.1972480000E+01
     9      0      0      9   1   0.2140000000E-02  -0.6844800000E+00
    10      0      0     10   1   0.2740000000E-02   0.4153200000E+00
    11      0      0     11   1   0.5400000000E-02   0.1546740000E+01
    12      0      0     12   1   0.5860000000E-02   0.1971280000E+01
    13      0      0     13   1   0.6680000000E-02   0.1718540000E+01
     0      1      0     14   1  -0.3920000000E-02   0.1532780000E+01
     1      1      0     15   1   0.0000000000E+00   0.6658800000E+00
     2      1      0     16   1   0.4680000000E-02  -0.1876440000E+01
     3      1      0     17   1  -0.2380000000E-02  -0.3243940000E+01
     4      1      0     18   1   0.5180000000E-02  -0.3613700000E+01
     5      1      0     19   1  -0.4500000000E-02  -0.3549740000E+01
     6      1      0     20   1   0.4100000000E-02  -0.3535060000E+01
     7      1      0     21   1  -0.5080000000E-02  -0.2835660000E+01
     8      1      0     22   1   0.2800000000E-03  -0.1986940000E+01
     9      1      0     23   1   0.7200000000E-03  -0.1178780000E+01
    10      1      0     24   1  -0.3340000000E-02   0.4789000000E+00
    11      1      0     25   1  -0.7020000000E-02   0.1770300000E+01
    12      1      0     26   1  -0.8280000000E-02   0.2524080000E+01
    13      1      0     27   1  -0.7760000000E-02   0.2334580000E+01
     0      2      0     28   1   0.7040000000E-02   0.1454200000E+01
     1      2      0     29   1   0.2260000000E-02   0.1183620000E+01
     2      2      0     30   1   0.3020000000E-02  -0.1295620000E+01
     3      2      0     31   1  -0.4900000000E-02  -0.3188620000E+01
     4      2      0     32   1   0.5840000000E-02  -0.3546600000E+01
     5      2      0     33   1  -0.2540000000E-02  -0.3327640000E+01
     6      2      0     34   1   0.5380000000E-02  -0.3258920000E+01
     7      2      0     35   1  -0.4480000000E-02  -0.2358580000E+01
     8      2      0     36   1   0.2000000000E-02  -0.1706260000E+01
     9      2      0     37   1   0.2260000000E-02  -0.1101980000E+01
    10      2      0     38   1   0.6180000000E-02   0.1144720000E+01
    11      2      0     39   1   0.1020000000E-01   0.2548200000E+01
    12      2      0     40   1   0.9160000000E-02   0.2498500000E+01
    13      2      0     41   1   0.4580000000E-02   0.2131200000E+01
     0      3      0     42   1  -0.1840000000E-02   0.4778400000E+00
     1      3      0     43   1  -0.8160000000E-02   0.1046940000E+01
     2      3      0     44   1  -0.7380000000E-02  -0.1446000000E-01
     3      3      0     45   1  -0.4100000000E-02  -0.2587060000E+01
     4      3      0     46   1   0.6020000000E-02  -0.3483480000E+01
     5      3      0     47   1  -0.5640000000E-02  -0.3455800000E+01
     6      3      0     48   1   0.5080000000E-02  -0.3328580000E+01
     7      3      0     49   1  -0.7240000000E-02  -0.2566980000E+01
     8      3      0     50   1  -0.3200000000E-03  -0.1684960000E+01
     9      3      0     51   1  -0.7200000000E-02   0.3152400000E+00
    10      3      0     52   1  -0.1236000000E-01   0.2530600000E+01
    11      3      0     53   1  -0.1016000000E-01   0.3047060000E+01
    12      3      0     54   1  -0.6200000000E-02   0.2341820000E+01
    13      3      0     55   1  -0.6160000000E-02   0.1790840000E+01
     0      4      0     56   1   0.3080000000E-02   0.6045600000E+00
     1      4      0     57   1   0.5900000000E-02   0.1349180000E+01
     2      4      0     58   1  -0.5000000000E-03   0.6804800000E+00
     3      4      0     59   1  -0.1320000000E-02  -0.1918740000E+01
     4      4      0     60   1   0.2860000000E-02  -0.3210400000E+01
     5      4      0     61   1  -0.5160000000E-02  -0.3497260000E+01
     6      4      0     62   1   0.2640000000E-02  -0.3347380000E+01
     7      4      0     63   1  -0.4340000000E-02  -0.2601460000E+01
     8      4      0     64   1   0.5800000000E-02  -0.6668000000E+00
     9      4      0     65   1   0.7300000000E-02   0.2035460000E+01
    10      4      0     66   1   0.9180000000E-02   0.3362320000E+01
    11      4      0     67   1   0.9220000000E-02   0.3399560000E+01
    12      4      0     68   1   0.5300000000E-02   0.2487080000E+01
    13      4      0     69   1   0.6140000000E-02   0.1649080000E+01
     0      5      0     70   1  -0.4400000000E-02   0.1181100000E+01
     1      5      0     71   1  -0.4800000000E-02   0.1352240000E+01
     2      5      0     72   1   0.2160000000E-02   0.5050000000E+00
     3      5      0     73   1  -0.1480000000E-02  -0.1740380000E+01
     4      5      0     74   1   0.2300000000E-02  -0.3022420000E+01
     5      5      0     75   1  -0.3400000000E-02  -0.3348000000E+01
     6      5      0     76   1   0.4880000000E-02  -0.3301480000E+01
     7      5      0     77   1  -0.4700000000E-02  -0.2333580000E+01
     8      5      0     78   1   0.7600000000E-03   0.3748200000E+00
     9      5      0     79   1  -0.9400000000E-02   0.2772920000E+01
    10      5      0     80   1  -0.8320000000E-02   0.3599940000E+01
    11      5      0     81   1  -0.9160000000E-02   0.3579840000E+01
    12      5      0     82   1  -0.7360000000E-02   0.2962460000E+01
    13      5      0     83   1  -0.4460000000E-02   0.2172380000E+01
     0      6      0     84   1   0.4000000000E-03  -0.2420800000E+00
     1      6      0     85   1  -0.3420000000E-02  -0.1915600000E+00
     2      6      0     86   1   0.4780000000E-02  -0.2478000000E+00
     3      6      0     87   1  -0.4840000000E-02  -0.1655160000E+01
     4      6      0     88   1   0.2800000000E-02  -0.2593820000E+01
     5      6      0     89   1  -0.5300000000E-02  -0.2457140000E+01
     6      6      0     90   1   0.4420000000E-02  -0.2425940000E+01
     7      6      0     91   1  -0.6800000000E-02  -0.2016640000E+01
     8      6      0     92   1  -0.5600000000E-03   0.5660400000E+00
     9      6      0     93   1   0.6220000000E-02   0.2514020000E+01
    10      6      0     94   1   0.8120000000E-02   0.3398540000E+01
    11      6      0     95   1   0.8780000000E-02   0.3491480000E+01
    12      6      0     96   1   0.1074000000E-01   0.3016460000E+01
    13      6      0     97   1   0.6520000000E-02   0.1763780000E+01
     0      7      0     98   1  -0.1380000000E-02  -0.1716220000E+01
     1      7      0     99   1   0.2180000000E-02  -0.1307960000E+01
     2      7      0    100   1  -0.1620000000E-02  -0.8403200000E+00
     3      7      0    101   1  -0.1260000000E-02  -0.1703740000E+01
     4      7      0    102   1   0.4020000000E-02  -0.2139400000E+01
     5      7      0    103   1  -0.1400000000E-02  -0.8306000000E+00
     6      7      0    104   1   0.1680000000E-02   0.1693800000E+00
     7      7      0    105   1   0.7600000000E-03   0.4982000000E-01
