 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.818421E+01     10000000      5093088 0.509309E+00
   2 0.818421E+01 0.836842E+01     10000000      5171876 0.517188E+00
   3 0.836842E+01 0.855263E+01     10000000      5254925 0.525493E+00
   4 0.855263E+01 0.873684E+01     10000000      5341825 0.534183E+00
   5 0.873684E+01 0.892105E+01     10000000      5436708 0.543671E+00
   6 0.892105E+01 0.910526E+01     10000000      5538046 0.553805E+00
   7 0.910526E+01 0.928947E+01     10000000      5634724 0.563472E+00
   8 0.928947E+01 0.947368E+01     10000000      5739194 0.573919E+00
   9 0.947368E+01 0.965789E+01     10000000      5850764 0.585076E+00
  10 0.965789E+01 0.984211E+01     10000000      5961582 0.596158E+00
  11 0.984211E+01 0.100263E+02     10000000      6081925 0.608193E+00
  12 0.100263E+02 0.102105E+02     10000000      6202460 0.620246E+00
  13 0.102105E+02 0.103947E+02     10000000      6331885 0.633189E+00
  14 0.103947E+02 0.105789E+02     10000000      6465968 0.646597E+00
  15 0.105789E+02 0.107632E+02     10000000      6601488 0.660149E+00
  16 0.107632E+02 0.109474E+02     10000000      6745476 0.674548E+00
  17 0.109474E+02 0.111316E+02     10000000      6885056 0.688506E+00
  18 0.111316E+02 0.113158E+02     10000000      7029946 0.702995E+00
  19 0.113158E+02 0.115000E+02     10000000      7174090 0.717409E+00
 replicas_visiting_both_extremes         2000   1.0000000000000000     
