 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.248073E+00 0.300561E+00 0.390295E+00 -.287966E-01 -.390015E+01 -.382788E+01 0.745612E-01 0.964050E+00
   1 0.805556E+01 0.236608E+00 0.295581E+00 0.379511E+00 -.313845E-01 -.387819E+01 -.376838E+01 0.699367E-01 0.952068E+00
   1 0.811111E+01 0.225721E+00 0.289863E+00 0.368650E+00 -.330707E-01 -.383600E+01 -.377716E+01 0.654282E-01 0.939964E+00
   1 0.816667E+01 0.214559E+00 0.283766E+00 0.357574E+00 -.344878E-01 -.379520E+01 -.374360E+01 0.608845E-01 0.925741E+00
   1 0.822222E+01 0.203933E+00 0.277622E+00 0.346925E+00 -.354851E-01 -.377073E+01 -.369138E+01 0.566163E-01 0.910574E+00
   1 0.827778E+01 0.194511E+00 0.271585E+00 0.337065E+00 -.359236E-01 -.373018E+01 -.365555E+01 0.528263E-01 0.896370E+00
   1 0.833333E+01 0.186594E+00 0.265705E+00 0.328116E+00 -.357819E-01 -.369902E+01 -.362560E+01 0.495791E-01 0.884785E+00
   1 0.838889E+01 0.179234E+00 0.260157E+00 0.319715E+00 -.355569E-01 -.366168E+01 -.358721E+01 0.466290E-01 0.873080E+00
   1 0.844444E+01 0.171763E+00 0.254886E+00 0.311430E+00 -.354642E-01 -.362820E+01 -.354365E+01 0.437800E-01 0.859071E+00
   1 0.850000E+01 0.165085E+00 0.249536E+00 0.303465E+00 -.350151E-01 -.359461E+01 -.350901E+01 0.411947E-01 0.847012E+00
   1 0.855556E+01 0.158282E+00 0.243946E+00 0.295263E+00 -.344565E-01 -.355677E+01 -.349338E+01 0.386123E-01 0.833972E+00
   1 0.861111E+01 0.151913E+00 0.238519E+00 0.287368E+00 -.338137E-01 -.352435E+01 -.348089E+01 0.362342E-01 0.821210E+00
   1 0.866667E+01 0.145678E+00 0.233011E+00 0.279525E+00 -.330721E-01 -.349324E+01 -.340184E+01 0.339446E-01 0.808202E+00
   1 0.872222E+01 0.139743E+00 0.227222E+00 0.271499E+00 -.321017E-01 -.345727E+01 -.340978E+01 0.317528E-01 0.796480E+00
   1 0.877778E+01 0.134489E+00 0.220862E+00 0.263510E+00 -.306927E-01 -.343071E+01 -.335164E+01 0.297035E-01 0.789311E+00
   1 0.883333E+01 0.128979E+00 0.214712E+00 0.255485E+00 -.294657E-01 -.338993E+01 -.330988E+01 0.276933E-01 0.779408E+00
   1 0.888889E+01 0.123949E+00 0.207755E+00 0.247161E+00 -.277986E-01 -.336544E+01 -.328560E+01 0.257510E-01 0.774391E+00
   1 0.894444E+01 0.119082E+00 0.200381E+00 0.238597E+00 -.259720E-01 -.331618E+01 -.326990E+01 0.238618E-01 0.771501E+00
   1 0.900000E+01 0.114584E+00 0.192470E+00 0.229871E+00 -.239153E-01 -.328736E+01 -.319513E+01 0.220541E-01 0.772812E+00
   1 0.905556E+01 0.109595E+00 0.184272E+00 0.220732E+00 -.219452E-01 -.325376E+01 -.316634E+01 0.201953E-01 0.772081E+00
   1 0.911111E+01 0.105558E+00 0.174604E+00 0.210958E+00 -.193440E-01 -.321574E+01 -.313221E+01 0.184307E-01 0.784074E+00
   1 0.916667E+01 0.102103E+00 0.164124E+00 0.200707E+00 -.165115E-01 -.318368E+01 -.307829E+01 0.167576E-01 0.804692E+00
   1 0.922222E+01 0.986487E-01 0.153213E+00 0.190003E+00 -.137426E-01 -.314606E+01 -.306001E+01 0.151142E-01 0.828718E+00
   1 0.927778E+01 0.947673E-01 0.142622E+00 0.179325E+00 -.113603E-01 -.311774E+01 -.304775E+01 0.135159E-01 0.849897E+00
   1 0.933333E+01 0.910298E-01 0.131975E+00 0.168532E+00 -.913093E-02 -.308553E+01 -.299764E+01 0.120136E-01 0.873807E+00
