 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       155398 0.103599E+00
   2 0.805556E+01 0.811111E+01      1500000       161648 0.107765E+00
   3 0.811111E+01 0.816667E+01      1500000       167420 0.111613E+00
   4 0.816667E+01 0.822222E+01      1500000       171782 0.114521E+00
   5 0.822222E+01 0.827778E+01      1500000       174305 0.116203E+00
   6 0.827778E+01 0.833333E+01      1500000       178396 0.118931E+00
   7 0.833333E+01 0.838889E+01      1500000       182149 0.121433E+00
   8 0.838889E+01 0.844444E+01      1500000       185976 0.123984E+00
   9 0.844444E+01 0.850000E+01      1500000       188525 0.125683E+00
  10 0.850000E+01 0.855556E+01      1500000       192183 0.128122E+00
  11 0.855556E+01 0.861111E+01      1500000       195538 0.130359E+00
  12 0.861111E+01 0.866667E+01      1500000       199144 0.132763E+00
  13 0.866667E+01 0.872222E+01      1500000       203758 0.135839E+00
  14 0.872222E+01 0.877778E+01      1500000       206983 0.137989E+00
  15 0.877778E+01 0.883333E+01      1500000       210078 0.140052E+00
  16 0.883333E+01 0.888889E+01      1500000       214218 0.142812E+00
  17 0.888889E+01 0.894444E+01      1500000       217813 0.145209E+00
  18 0.894444E+01 0.900000E+01      1500000       222715 0.148477E+00
  19 0.900000E+01 0.905556E+01      1500000       225927 0.150618E+00
  20 0.905556E+01 0.911111E+01      1500000       231333 0.154222E+00
  21 0.911111E+01 0.916667E+01      1500000       235400 0.156933E+00
  22 0.916667E+01 0.922222E+01      1500000       239575 0.159717E+00
  23 0.922222E+01 0.927778E+01      1500000       244325 0.162883E+00
  24 0.927778E+01 0.933333E+01      1500000       249331 0.166221E+00
  25 0.933333E+01 0.938889E+01      1500000       254433 0.169622E+00
  26 0.938889E+01 0.944444E+01      1500000       259031 0.172687E+00
  27 0.944444E+01 0.950000E+01      1500000       265712 0.177141E+00
  28 0.950000E+01 0.955556E+01      1500000       270240 0.180160E+00
  29 0.955556E+01 0.961111E+01      1500000       275385 0.183590E+00
  30 0.961111E+01 0.966667E+01      1500000       281440 0.187627E+00
  31 0.966667E+01 0.972222E+01      1500000       287624 0.191749E+00
  32 0.972222E+01 0.977778E+01      1500000       293580 0.195720E+00
  33 0.977778E+01 0.983333E+01      1500000       301155 0.200770E+00
  34 0.983333E+01 0.988889E+01      1500000       306872 0.204581E+00
  35 0.988889E+01 0.994444E+01      1500000       314583 0.209722E+00
  36 0.994444E+01 0.100000E+02      1500000       321121 0.214081E+00
  37 0.100000E+02 0.100556E+02      1500000       328366 0.218911E+00
  38 0.100556E+02 0.101111E+02      1500000       336029 0.224019E+00
  39 0.101111E+02 0.101667E+02      1500000       344595 0.229730E+00
  40 0.101667E+02 0.102222E+02      1500000       350979 0.233986E+00
  41 0.102222E+02 0.102778E+02      1500000       358870 0.239247E+00
  42 0.102778E+02 0.103333E+02      1500000       366793 0.244529E+00
  43 0.103333E+02 0.103889E+02      1500000       374541 0.249694E+00
  44 0.103889E+02 0.104444E+02      1500000       383683 0.255789E+00
  45 0.104444E+02 0.105000E+02      1500000       391445 0.260963E+00
  46 0.105000E+02 0.105556E+02      1500000       399533 0.266355E+00
  47 0.105556E+02 0.106111E+02      1500000       408813 0.272542E+00
  48 0.106111E+02 0.106667E+02      1500000       416767 0.277845E+00
  49 0.106667E+02 0.107222E+02      1500000       425581 0.283721E+00
  50 0.107222E+02 0.107778E+02      1500000       434657 0.289771E+00
  51 0.107778E+02 0.108333E+02      1500000       443113 0.295409E+00
  52 0.108333E+02 0.108889E+02      1500000       453250 0.302167E+00
  53 0.108889E+02 0.109444E+02      1500000       461079 0.307386E+00
  54 0.109444E+02 0.110000E+02      1500000       470639 0.313759E+00
  55 0.110000E+02 0.110556E+02      1500000       479806 0.319871E+00
  56 0.110556E+02 0.111111E+02      1500000       490444 0.326963E+00
  57 0.111111E+02 0.111667E+02      1500000       499148 0.332765E+00
  58 0.111667E+02 0.112222E+02      1500000       508796 0.339197E+00
  59 0.112222E+02 0.112778E+02      1500000       518070 0.345380E+00
  60 0.112778E+02 0.113333E+02      1500000       528564 0.352376E+00
  61 0.113333E+02 0.113889E+02      1500000       539058 0.359372E+00
  62 0.113889E+02 0.114444E+02      1500000       548655 0.365770E+00
  63 0.114444E+02 0.115000E+02      1500000       558870 0.372580E+00
 replicas_visiting_both_extremes           14  0.10937500000000000     
