# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.4149774399999845E+00   0.7104755999999973E-01
# expected mean locnem =  -0.6686340797079486E+00
# measured mean locnem =  -0.9289005600000000E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1  -0.3600000000E-03  -0.1376220000E+01
     1      0      0      1   1  -0.3280000000E-02  -0.1135760000E+01
     2      0      0      2   1   0.1200000000E-02  -0.2033280000E+01
     3      0      0      3   1  -0.1820000000E-02  -0.2612280000E+01
     4      0      0      4   1  -0.2380000000E-02  -0.3045400000E+01
     5      0      0      5   1   0.1660000000E-02  -0.3029400000E+01
     6      0      0      6   1  -0.2880000000E-02  -0.2999760000E+01
     7      0      0      7   1   0.1460000000E-02  -0.2642820000E+01
     8      0      0      8   1  -0.2260000000E-02  -0.2158120000E+01
     9      0      0      9   1  -0.2260000000E-02  -0.1603420000E+01
     0      1      0     10   1  -0.6000000000E-04  -0.2790680000E+01
     1      1      0     11   1   0.2000000000E-03  -0.3143840000E+01
     2      1      0     12   1  -0.4400000000E-03  -0.3294780000E+01
     3      1      0     13   1  -0.1880000000E-02  -0.3474020000E+01
     4      1      0     14   1  -0.1220000000E-02  -0.3551560000E+01
     5      1      0     15   1   0.1020000000E-02  -0.3454860000E+01
     6      1      0     16   1  -0.1800000000E-03  -0.3417240000E+01
     7      1      0     17   1  -0.1200000000E-03  -0.2969500000E+01
     8      1      0     18   1   0.2900000000E-02  -0.1949980000E+01
     9      1      0     19   1  -0.4880000000E-02  -0.2058860000E+01
     0      2      0     20   1   0.2560000000E-02  -0.3178580000E+01
     1      2      0     21   1   0.1060000000E-02  -0.3673440000E+01
     2      2      0     22   1  -0.9000000000E-03  -0.3722280000E+01
     3      2      0     23   1   0.1800000000E-03  -0.3737240000E+01
     4      2      0     24   1  -0.1320000000E-02  -0.3747640000E+01
     5      2      0     25   1   0.1200000000E-03  -0.3676020000E+01
     6      2      0     26   1  -0.1420000000E-02  -0.3554640000E+01
     7      2      0     27   1   0.1200000000E-02  -0.2745980000E+01
     8      2      0     28   1   0.4800000000E-03  -0.1100020000E+01
     9      2      0     29   1  -0.3640000000E-02  -0.1577900000E+01
     0      3      0     30   1  -0.4200000000E-03  -0.2771940000E+01
