 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.110556E+02 -.218038E-01 0.579025E-03 0.554076E-06 0.449124E+00
   1 0.111111E+02 -.214736E-01 0.563812E-03 0.528414E-06 0.445905E+00
   1 0.111667E+02 -.211597E-01 0.549853E-03 0.506533E-06 0.441537E+00
   1 0.112222E+02 -.208697E-01 0.536748E-03 0.485135E-06 0.438692E+00
   1 0.112778E+02 -.205819E-01 0.524156E-03 0.465228E-06 0.435551E+00
   1 0.113333E+02 -.203284E-01 0.513141E-03 0.448566E-06 0.432154E+00
   1 0.113889E+02 -.200851E-01 0.502563E-03 0.432420E-06 0.429304E+00
   1 0.114444E+02 -.198283E-01 0.491454E-03 0.415285E-06 0.426862E+00
   1 0.115000E+02 -.196114E-01 0.482149E-03 0.401374E-06 0.424473E+00
   2 0.800000E+01 0.206655E+00 0.428247E-01 0.185423E-02 0.662982E+00
   2 0.805556E+01 0.205628E+00 0.424011E-01 0.181790E-02 0.662950E+00
   2 0.811111E+01 0.204561E+00 0.419639E-01 0.178088E-02 0.662898E+00
   2 0.816667E+01 0.203457E+00 0.415142E-01 0.174323E-02 0.662837E+00
   2 0.822222E+01 0.202352E+00 0.410650E-01 0.170582E-02 0.662815E+00
   2 0.827778E+01 0.201230E+00 0.406130E-01 0.166881E-02 0.662748E+00
   2 0.833333E+01 0.200079E+00 0.401519E-01 0.163143E-02 0.662684E+00
   2 0.838889E+01 0.198911E+00 0.396857E-01 0.159401E-02 0.662634E+00
   2 0.844444E+01 0.197760E+00 0.392297E-01 0.155786E-02 0.662575E+00
   2 0.850000E+01 0.196533E+00 0.387456E-01 0.151987E-02 0.662525E+00
   2 0.855556E+01 0.195313E+00 0.382690E-01 0.148310E-02 0.662436E+00
   2 0.861111E+01 0.194111E+00 0.378004E-01 0.144717E-02 0.662398E+00
   2 0.866667E+01 0.192929E+00 0.373430E-01 0.141261E-02 0.662337E+00
   2 0.872222E+01 0.191657E+00 0.368542E-01 0.137617E-02 0.662265E+00
   2 0.877778E+01 0.190384E+00 0.363677E-01 0.134029E-02 0.662213E+00
   2 0.883333E+01 0.189163E+00 0.359049E-01 0.130669E-02 0.662136E+00
   2 0.888889E+01 0.187924E+00 0.354382E-01 0.127323E-02 0.662058E+00
   2 0.894444E+01 0.186702E+00 0.349805E-01 0.124080E-02 0.661989E+00
   2 0.900000E+01 0.185504E+00 0.345341E-01 0.120950E-02 0.661945E+00
   2 0.905556E+01 0.184235E+00 0.340649E-01 0.117707E-02 0.661883E+00
   2 0.911111E+01 0.182986E+00 0.336062E-01 0.114578E-02 0.661825E+00
   2 0.916667E+01 0.181739E+00 0.331511E-01 0.111514E-02 0.661771E+00
   2 0.922222E+01 0.180439E+00 0.326793E-01 0.108373E-02 0.661736E+00
   2 0.927778E+01 0.179094E+00 0.321961E-01 0.105219E-02 0.661650E+00
   2 0.933333E+01 0.177675E+00 0.316890E-01 0.101945E-02 0.661601E+00
   2 0.938889E+01 0.176258E+00 0.311868E-01 0.987533E-03 0.661554E+00
   2 0.944444E+01 0.174823E+00 0.306832E-01 0.956150E-03 0.661465E+00
   2 0.950000E+01 0.173245E+00 0.301331E-01 0.922332E-03 0.661406E+00
   2 0.955556E+01 0.171695E+00 0.295979E-01 0.890043E-03 0.661336E+00
   2 0.961111E+01 0.170054E+00 0.290365E-01 0.856802E-03 0.661256E+00
   2 0.966667E+01 0.168311E+00 0.284465E-01 0.822588E-03 0.661153E+00
   2 0.972222E+01 0.166520E+00 0.278464E-01 0.788464E-03 0.661060E+00
   2 0.977778E+01 0.164686E+00 0.272383E-01 0.754635E-03 0.660957E+00
   2 0.983333E+01 0.162862E+00 0.266399E-01 0.721991E-03 0.660886E+00
   2 0.988889E+01 0.160953E+00 0.260210E-01 0.689056E-03 0.660777E+00
   2 0.994444E+01 0.159111E+00 0.254311E-01 0.658378E-03 0.660668E+00
   2 0.100000E+02 0.157251E+00 0.248415E-01 0.628359E-03 0.660585E+00
   2 0.100556E+02 0.155443E+00 0.242753E-01 0.600210E-03 0.660488E+00
   2 0.101111E+02 0.153679E+00 0.237298E-01 0.573754E-03 0.660361E+00
   2 0.101667E+02 0.151870E+00 0.231762E-01 0.547457E-03 0.660261E+00
   2 0.102222E+02 0.150153E+00 0.226567E-01 0.523334E-03 0.660168E+00
   2 0.102778E+02 0.148401E+00 0.221319E-01 0.499447E-03 0.660117E+00
   2 0.103333E+02 0.146696E+00 0.216287E-01 0.477211E-03 0.659962E+00
   2 0.103889E+02 0.145059E+00 0.211503E-01 0.456454E-03 0.659870E+00
   2 0.104444E+02 0.143358E+00 0.206592E-01 0.435689E-03 0.659726E+00
   2 0.105000E+02 0.141681E+00 0.201805E-01 0.415869E-03 0.659615E+00
   2 0.105556E+02 0.140003E+00 0.197072E-01 0.396733E-03 0.659492E+00
   2 0.106111E+02 0.138382E+00 0.192553E-01 0.378876E-03 0.659375E+00
   2 0.106667E+02 0.136728E+00 0.187997E-01 0.361309E-03 0.659233E+00
   2 0.107222E+02 0.135110E+00 0.183586E-01 0.344656E-03 0.659134E+00
   2 0.107778E+02 0.133522E+00 0.179313E-01 0.328903E-03 0.659027E+00
   2 0.108333E+02 0.131928E+00 0.175077E-01 0.313688E-03 0.658869E+00
   2 0.108889E+02 0.130357E+00 0.170950E-01 0.299196E-03 0.658729E+00
   2 0.109444E+02 0.128772E+00 0.166835E-01 0.285081E-03 0.658592E+00
   2 0.110000E+02 0.127233E+00 0.162888E-01 0.271857E-03 0.658461E+00
   2 0.110556E+02 0.125650E+00 0.158878E-01 0.258747E-03 0.658315E+00
   2 0.111111E+02 0.124123E+00 0.155055E-01 0.246536E-03 0.658187E+00
   2 0.111667E+02 0.122568E+00 0.151213E-01 0.234585E-03 0.658019E+00
   2 0.112222E+02 0.121012E+00 0.147417E-01 0.223057E-03 0.657864E+00
   2 0.112778E+02 0.119473E+00 0.143706E-01 0.212057E-03 0.657718E+00
   2 0.113333E+02 0.117935E+00 0.140051E-01 0.201521E-03 0.657526E+00
   2 0.113889E+02 0.116416E+00 0.136484E-01 0.191486E-03 0.657350E+00
   2 0.114444E+02 0.114912E+00 0.132996E-01 0.181909E-03 0.657187E+00
   2 0.115000E+02 0.113428E+00 0.129605E-01 0.172853E-03 0.656985E+00
