 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.788264E-02 0.178024E-03 0.872471E-07 0.823568E-01
   1 0.805556E+01 -.752584E-02 0.172519E-03 0.829738E-07 0.707264E-01
   1 0.811111E+01 -.717878E-02 0.167963E-03 0.794222E-07 0.615852E-01
   1 0.816667E+01 -.687273E-02 0.164139E-03 0.764566E-07 0.540410E-01
   1 0.822222E+01 -.661613E-02 0.160719E-03 0.739121E-07 0.461927E-01
   1 0.827778E+01 -.633738E-02 0.157892E-03 0.712507E-07 0.473236E-01
   1 0.833333E+01 -.610283E-02 0.155057E-03 0.694802E-07 0.367109E-01
   1 0.838889E+01 -.593092E-02 0.153123E-03 0.679640E-07 0.337732E-01
   1 0.844444E+01 -.575405E-02 0.151849E-03 0.669459E-07 0.322173E-01
   1 0.850000E+01 -.567291E-02 0.151368E-03 0.663913E-07 0.341258E-01
   1 0.855556E+01 -.559068E-02 0.149767E-03 0.653584E-07 0.287132E-01
   1 0.861111E+01 -.552967E-02 0.149153E-03 0.648741E-07 0.279557E-01
   1 0.866667E+01 -.550704E-02 0.149596E-03 0.651971E-07 0.288925E-01
   1 0.872222E+01 -.540946E-02 0.148489E-03 0.645748E-07 0.237707E-01
   1 0.877778E+01 -.534252E-02 0.148040E-03 0.640565E-07 0.257154E-01
   1 0.883333E+01 -.530019E-02 0.147830E-03 0.639563E-07 0.244751E-01
   1 0.888889E+01 -.525281E-02 0.147321E-03 0.635202E-07 0.244186E-01
   1 0.894444E+01 -.516838E-02 0.146408E-03 0.628435E-07 0.227374E-01
   1 0.900000E+01 -.515692E-02 0.145880E-03 0.624742E-07 0.214352E-01
   1 0.905556E+01 -.510306E-02 0.145540E-03 0.622375E-07 0.205848E-01
   1 0.911111E+01 -.506908E-02 0.145636E-03 0.621987E-07 0.224907E-01
   1 0.916667E+01 -.502128E-02 0.145310E-03 0.623750E-07 0.153083E-01
   1 0.922222E+01 -.492971E-02 0.144258E-03 0.612782E-07 0.184607E-01
   1 0.927778E+01 -.481839E-02 0.142834E-03 0.600527E-07 0.188220E-01
   1 0.933333E+01 -.469221E-02 0.141602E-03 0.588146E-07 0.222597E-01
   1 0.938889E+01 -.458878E-02 0.140895E-03 0.585714E-07 0.164969E-01
   1 0.944444E+01 -.439982E-02 0.138998E-03 0.574122E-07 0.946771E-02
   1 0.950000E+01 -.421874E-02 0.137211E-03 0.559142E-07 0.100336E-01
   1 0.955556E+01 -.403675E-02 0.135121E-03 0.541633E-07 0.111352E-01
   1 0.961111E+01 -.383396E-02 0.133027E-03 0.527731E-07 0.594101E-02
   1 0.966667E+01 -.366093E-02 0.131518E-03 0.516131E-07 0.534701E-02
   1 0.972222E+01 -.341970E-02 0.129585E-03 0.501177E-07 0.515028E-02
   1 0.977778E+01 -.327755E-02 0.128270E-03 0.490076E-07 0.713333E-02
   1 0.983333E+01 -.306029E-02 0.126211E-03 0.475078E-07 0.585019E-02
   1 0.988889E+01 -.281306E-02 0.124581E-03 0.463963E-07 0.354172E-02
   1 0.994444E+01 -.257750E-02 0.123357E-03 0.457013E-07 -.111211E-02
   1 0.100000E+02 -.231300E-02 0.121872E-03 0.445219E-07 0.809070E-03
   1 0.100556E+02 -.207951E-02 0.120395E-03 0.436117E-07 -.291481E-02
   1 0.101111E+02 -.182826E-02 0.119108E-03 0.426755E-07 -.271583E-02
   1 0.101667E+02 -.162736E-02 0.117887E-03 0.416193E-07 0.174557E-02
   1 0.102222E+02 -.140401E-02 0.116905E-03 0.408837E-07 0.284832E-02
   1 0.102778E+02 -.120597E-02 0.115522E-03 0.398284E-07 0.518743E-02
   1 0.103333E+02 -.101887E-02 0.114288E-03 0.391634E-07 0.556170E-03
   1 0.103889E+02 -.893097E-03 0.114158E-03 0.390539E-07 0.108126E-02
   1 0.104444E+02 -.788156E-03 0.113105E-03 0.382559E-07 0.318668E-02
   1 0.105000E+02 -.646287E-03 0.112187E-03 0.378311E-07 -.194014E-02
   1 0.105556E+02 -.561317E-03 0.111594E-03 0.373441E-07 0.408233E-03
   1 0.106111E+02 -.456179E-03 0.110865E-03 0.368518E-07 0.579792E-03
   1 0.106667E+02 -.383445E-03 0.110195E-03 0.363523E-07 0.210211E-02
   1 0.107222E+02 -.320035E-03 0.109672E-03 0.360994E-07 -.429213E-03
   1 0.107778E+02 -.289544E-03 0.108824E-03 0.354483E-07 0.224310E-02
   1 0.108333E+02 -.243251E-03 0.107775E-03 0.348202E-07 0.753575E-03
   1 0.108889E+02 -.203102E-03 0.107437E-03 0.347518E-07 -.356972E-02
   1 0.109444E+02 -.158955E-03 0.106598E-03 0.342676E-07 -.522290E-02
   1 0.110000E+02 -.164869E-03 0.105672E-03 0.335586E-07 -.175662E-02
   1 0.110556E+02 -.169256E-03 0.105251E-03 0.332080E-07 0.766380E-03
   1 0.111111E+02 -.144356E-03 0.104180E-03 0.325690E-07 -.270874E-03
   1 0.111667E+02 -.147171E-03 0.103045E-03 0.318911E-07 -.114873E-02
   1 0.112222E+02 -.172799E-03 0.102693E-03 0.316893E-07 -.164654E-02
   1 0.112778E+02 -.146471E-03 0.101703E-03 0.309659E-07 0.208689E-02
   1 0.113333E+02 -.205904E-03 0.100841E-03 0.304052E-07 0.332339E-02
   1 0.113889E+02 -.237655E-03 0.997267E-04 0.297332E-07 0.345332E-02
   1 0.114444E+02 -.242750E-03 0.988469E-04 0.293256E-07 -.460768E-03
   1 0.115000E+02 -.251669E-03 0.985173E-04 0.292536E-07 -.469202E-02
   2 0.800000E+01 -.104391E+00 0.110111E-01 0.126219E-03 0.652987E+00
   2 0.805556E+01 -.103662E+00 0.108596E-01 0.122851E-03 0.652759E+00
   2 0.811111E+01 -.102925E+00 0.107079E-01 0.119525E-03 0.652518E+00
   2 0.816667E+01 -.102228E+00 0.105653E-01 0.116444E-03 0.652276E+00
   2 0.822222E+01 -.101498E+00 0.104167E-01 0.113271E-03 0.652036E+00
   2 0.827778E+01 -.100736E+00 0.102629E-01 0.110025E-03 0.651799E+00
   2 0.833333E+01 -.999983E-01 0.101150E-01 0.106951E-03 0.651554E+00
   2 0.838889E+01 -.992515E-01 0.996675E-02 0.103933E-03 0.651241E+00
   2 0.844444E+01 -.985445E-01 0.982726E-02 0.101115E-03 0.650997E+00
   2 0.850000E+01 -.978526E-01 0.969141E-02 0.984027E-04 0.650770E+00
   2 0.855556E+01 -.971374E-01 0.955230E-02 0.956767E-04 0.650482E+00
   2 0.861111E+01 -.964770E-01 0.942464E-02 0.931998E-04 0.650245E+00
   2 0.866667E+01 -.957791E-01 0.929064E-02 0.906349E-04 0.649988E+00
   2 0.872222E+01 -.951223E-01 0.916576E-02 0.882913E-04 0.649684E+00
   2 0.877778E+01 -.944608E-01 0.904084E-02 0.859773E-04 0.649373E+00
   2 0.883333E+01 -.938127E-01 0.891824E-02 0.836959E-04 0.649228E+00
   2 0.888889E+01 -.932389E-01 0.881134E-02 0.817699E-04 0.648935E+00
   2 0.894444E+01 -.926213E-01 0.869672E-02 0.797123E-04 0.648688E+00
   2 0.900000E+01 -.920570E-01 0.859289E-02 0.778777E-04 0.648428E+00
   2 0.905556E+01 -.914837E-01 0.848804E-02 0.760512E-04 0.648140E+00
   2 0.911111E+01 -.909178E-01 0.838486E-02 0.742619E-04 0.647910E+00
   2 0.916667E+01 -.903490E-01 0.828224E-02 0.725173E-04 0.647609E+00
   2 0.922222E+01 -.898189E-01 0.818650E-02 0.708903E-04 0.647411E+00
   2 0.927778E+01 -.892299E-01 0.808134E-02 0.691374E-04 0.647122E+00
   2 0.933333E+01 -.885666E-01 0.796358E-02 0.671965E-04 0.646810E+00
   2 0.938889E+01 -.879027E-01 0.784594E-02 0.652694E-04 0.646574E+00
   2 0.944444E+01 -.872340E-01 0.772829E-02 0.633623E-04 0.646376E+00
   2 0.950000E+01 -.864547E-01 0.759246E-02 0.612004E-04 0.646111E+00
   2 0.955556E+01 -.856540E-01 0.745473E-02 0.590667E-04 0.645710E+00
   2 0.961111E+01 -.847976E-01 0.730816E-02 0.568161E-04 0.645403E+00
   2 0.966667E+01 -.838421E-01 0.714665E-02 0.543924E-04 0.645013E+00
   2 0.972222E+01 -.828918E-01 0.698778E-02 0.520641E-04 0.644583E+00
   2 0.977778E+01 -.818262E-01 0.681197E-02 0.495480E-04 0.644074E+00
   2 0.983333E+01 -.807986E-01 0.664457E-02 0.472131E-04 0.643543E+00
   2 0.988889E+01 -.797924E-01 0.648242E-02 0.449946E-04 0.643085E+00
   2 0.994444E+01 -.787615E-01 0.631827E-02 0.427977E-04 0.642643E+00
   2 0.100000E+02 -.776791E-01 0.614897E-02 0.406126E-04 0.641958E+00
   2 0.100556E+02 -.766693E-01 0.599251E-02 0.386229E-04 0.641486E+00
   2 0.101111E+02 -.756287E-01 0.583353E-02 0.366602E-04 0.640904E+00
   2 0.101667E+02 -.746072E-01 0.567977E-02 0.348158E-04 0.640256E+00
   2 0.102222E+02 -.736350E-01 0.553503E-02 0.331106E-04 0.639749E+00
   2 0.102778E+02 -.726669E-01 0.539261E-02 0.314742E-04 0.639227E+00
   2 0.103333E+02 -.716892E-01 0.525136E-02 0.299027E-04 0.638551E+00
   2 0.103889E+02 -.707403E-01 0.511520E-02 0.284109E-04 0.638058E+00
   2 0.104444E+02 -.698330E-01 0.498727E-02 0.270562E-04 0.637406E+00
   2 0.105000E+02 -.688586E-01 0.485128E-02 0.256402E-04 0.636849E+00
   2 0.105556E+02 -.679554E-01 0.472734E-02 0.243933E-04 0.636156E+00
   2 0.106111E+02 -.670075E-01 0.459886E-02 0.231269E-04 0.635501E+00
   2 0.106667E+02 -.661369E-01 0.448256E-02 0.220133E-04 0.634815E+00
   2 0.107222E+02 -.652386E-01 0.436355E-02 0.208931E-04 0.634235E+00
   2 0.107778E+02 -.642812E-01 0.423922E-02 0.197647E-04 0.633398E+00
   2 0.108333E+02 -.634011E-01 0.412596E-02 0.187549E-04 0.632765E+00
   2 0.108889E+02 -.625200E-01 0.401474E-02 0.177975E-04 0.631937E+00
