 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       166351 0.110901E+00
   2 0.805556E+01 0.811111E+01      1500000       169979 0.113319E+00
   3 0.811111E+01 0.816667E+01      1500000       173662 0.115775E+00
   4 0.816667E+01 0.822222E+01      1500000       177077 0.118051E+00
   5 0.822222E+01 0.827778E+01      1500000       180232 0.120155E+00
   6 0.827778E+01 0.833333E+01      1500000       182261 0.121507E+00
   7 0.833333E+01 0.838889E+01      1500000       186159 0.124106E+00
   8 0.838889E+01 0.844444E+01      1500000       188238 0.125492E+00
   9 0.844444E+01 0.850000E+01      1500000       192388 0.128259E+00
  10 0.850000E+01 0.855556E+01      1500000       195793 0.130529E+00
  11 0.855556E+01 0.861111E+01      1500000       199588 0.133059E+00
  12 0.861111E+01 0.866667E+01      1500000       201662 0.134441E+00
  13 0.866667E+01 0.872222E+01      1500000       206216 0.137477E+00
  14 0.872222E+01 0.877778E+01      1500000       210496 0.140331E+00
  15 0.877778E+01 0.883333E+01      1500000       213844 0.142563E+00
  16 0.883333E+01 0.888889E+01      1500000       217903 0.145269E+00
  17 0.888889E+01 0.894444E+01      1500000       222030 0.148020E+00
  18 0.894444E+01 0.900000E+01      1500000       226012 0.150675E+00
  19 0.900000E+01 0.905556E+01      1500000       230735 0.153823E+00
  20 0.905556E+01 0.911111E+01      1500000       234712 0.156475E+00
  21 0.911111E+01 0.916667E+01      1500000       238385 0.158923E+00
  22 0.916667E+01 0.922222E+01      1500000       243026 0.162017E+00
  23 0.922222E+01 0.927778E+01      1500000       247968 0.165312E+00
  24 0.927778E+01 0.933333E+01      1500000       252004 0.168003E+00
  25 0.933333E+01 0.938889E+01      1500000       257870 0.171913E+00
  26 0.938889E+01 0.944444E+01      1500000       261346 0.174231E+00
  27 0.944444E+01 0.950000E+01      1500000       267007 0.178005E+00
  28 0.950000E+01 0.955556E+01      1500000       271932 0.181288E+00
  29 0.955556E+01 0.961111E+01      1500000       276685 0.184457E+00
  30 0.961111E+01 0.966667E+01      1500000       281623 0.187749E+00
  31 0.966667E+01 0.972222E+01      1500000       287022 0.191348E+00
  32 0.972222E+01 0.977778E+01      1500000       292449 0.194966E+00
  33 0.977778E+01 0.983333E+01      1500000       297247 0.198165E+00
  34 0.983333E+01 0.988889E+01      1500000       301922 0.201281E+00
  35 0.988889E+01 0.994444E+01      1500000       308873 0.205915E+00
  36 0.994444E+01 0.100000E+02      1500000       314528 0.209685E+00
  37 0.100000E+02 0.100556E+02      1500000       321390 0.214260E+00
  38 0.100556E+02 0.101111E+02      1500000       327020 0.218013E+00
  39 0.101111E+02 0.101667E+02      1500000       333340 0.222227E+00
  40 0.101667E+02 0.102222E+02      1500000       338677 0.225785E+00
  41 0.102222E+02 0.102778E+02      1500000       345933 0.230622E+00
  42 0.102778E+02 0.103333E+02      1500000       352117 0.234745E+00
  43 0.103333E+02 0.103889E+02      1500000       358802 0.239201E+00
  44 0.103889E+02 0.104444E+02      1500000       364768 0.243179E+00
  45 0.104444E+02 0.105000E+02      1500000       372055 0.248037E+00
  46 0.105000E+02 0.105556E+02      1500000       380396 0.253597E+00
  47 0.105556E+02 0.106111E+02      1500000       386837 0.257891E+00
  48 0.106111E+02 0.106667E+02      1500000       395862 0.263908E+00
  49 0.106667E+02 0.107222E+02      1500000       405486 0.270324E+00
  50 0.107222E+02 0.107778E+02      1500000       415924 0.277283E+00
  51 0.107778E+02 0.108333E+02      1500000       423906 0.282604E+00
  52 0.108333E+02 0.108889E+02      1500000       434425 0.289617E+00
  53 0.108889E+02 0.109444E+02      1500000       443359 0.295573E+00
  54 0.109444E+02 0.110000E+02      1500000       453050 0.302033E+00
  55 0.110000E+02 0.110556E+02      1500000       462473 0.308315E+00
  56 0.110556E+02 0.111111E+02      1500000       472877 0.315251E+00
  57 0.111111E+02 0.111667E+02      1500000       482178 0.321452E+00
  58 0.111667E+02 0.112222E+02      1500000       493017 0.328678E+00
  59 0.112222E+02 0.112778E+02      1500000       501683 0.334455E+00
  60 0.112778E+02 0.113333E+02      1500000       512455 0.341637E+00
  61 0.113333E+02 0.113889E+02      1500000       522209 0.348139E+00
  62 0.113889E+02 0.114444E+02      1500000       531877 0.354585E+00
  63 0.114444E+02 0.115000E+02      1500000       541354 0.360903E+00
 replicas_visiting_both_extremes           24  0.18750000000000000     
