 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.265217E+00 0.328343E+00 0.422159E+00 -.374690E-01 -.411031E+01 -.405546E+01 0.870824E-01 0.955764E+00
   1 0.805556E+01 0.260597E+00 0.324413E+00 0.416215E+00 -.373327E-01 -.409340E+01 -.403080E+01 0.845411E-01 0.953515E+00
   1 0.811111E+01 0.255752E+00 0.320383E+00 0.410059E+00 -.372364E-01 -.404881E+01 -.397956E+01 0.819387E-01 0.950905E+00
   1 0.816667E+01 0.250563E+00 0.316347E+00 0.403690E+00 -.372933E-01 -.401554E+01 -.395659E+01 0.792649E-01 0.947562E+00
   1 0.822222E+01 0.245306E+00 0.312301E+00 0.397278E+00 -.373567E-01 -.398369E+01 -.391682E+01 0.766094E-01 0.943891E+00
   1 0.827778E+01 0.239826E+00 0.308118E+00 0.390627E+00 -.374201E-01 -.394661E+01 -.391872E+01 0.738948E-01 0.939753E+00
   1 0.833333E+01 0.234216E+00 0.303903E+00 0.383881E+00 -.375001E-01 -.392051E+01 -.387677E+01 0.711790E-01 0.935112E+00
   1 0.838889E+01 0.228692E+00 0.299686E+00 0.377193E+00 -.375115E-01 -.388876E+01 -.383715E+01 0.685359E-01 0.930326E+00
   1 0.844444E+01 0.222994E+00 0.295458E+00 0.370404E+00 -.375690E-01 -.384924E+01 -.377771E+01 0.658855E-01 0.924824E+00
   1 0.850000E+01 0.217319E+00 0.291223E+00 0.363633E+00 -.375834E-01 -.381469E+01 -.375753E+01 0.632884E-01 0.918980E+00
   1 0.855556E+01 0.211338E+00 0.286867E+00 0.356603E+00 -.376288E-01 -.378661E+01 -.369338E+01 0.606259E-01 0.912152E+00
   1 0.861111E+01 0.205265E+00 0.282606E+00 0.349620E+00 -.377325E-01 -.375245E+01 -.367273E+01 0.580090E-01 0.904344E+00
   1 0.866667E+01 0.198839E+00 0.278296E+00 0.342418E+00 -.379119E-01 -.372012E+01 -.362538E+01 0.553362E-01 0.894977E+00
   1 0.872222E+01 0.192858E+00 0.274022E+00 0.335510E+00 -.378938E-01 -.368237E+01 -.360021E+01 0.528472E-01 0.886102E+00
   1 0.877778E+01 0.186719E+00 0.269752E+00 0.328543E+00 -.379023E-01 -.365228E+01 -.358144E+01 0.503678E-01 0.875988E+00
   1 0.883333E+01 0.180439E+00 0.265456E+00 0.321511E+00 -.379086E-01 -.361650E+01 -.353144E+01 0.478988E-01 0.864610E+00
   1 0.888889E+01 0.174069E+00 0.261206E+00 0.314491E+00 -.379283E-01 -.358796E+01 -.349702E+01 0.454678E-01 0.851815E+00
   1 0.894444E+01 0.168090E+00 0.256901E+00 0.307647E+00 -.377437E-01 -.355120E+01 -.349353E+01 0.431824E-01 0.839637E+00
   1 0.900000E+01 0.162195E+00 0.252615E+00 0.300890E+00 -.375075E-01 -.352530E+01 -.345718E+01 0.409729E-01 0.826788E+00
   1 0.905556E+01 0.156265E+00 0.248362E+00 0.294168E+00 -.372650E-01 -.349521E+01 -.338450E+01 0.388102E-01 0.812685E+00
   1 0.911111E+01 0.150552E+00 0.244134E+00 0.287600E+00 -.369354E-01 -.345474E+01 -.336088E+01 0.367549E-01 0.798428E+00
   1 0.916667E+01 0.145140E+00 0.239813E+00 0.281131E+00 -.364446E-01 -.342048E+01 -.333642E+01 0.348064E-01 0.784875E+00
   1 0.922222E+01 0.139531E+00 0.235497E+00 0.274585E+00 -.359897E-01 -.338564E+01 -.328997E+01 0.328592E-01 0.769288E+00
   1 0.927778E+01 0.134310E+00 0.231090E+00 0.268176E+00 -.353634E-01 -.335419E+01 -.328984E+01 0.310378E-01 0.754980E+00
