 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.188267E+00 0.355568E-01 0.128024E-02 0.662461E+00
   1 0.805556E+01 0.187356E+00 0.352150E-01 0.125595E-02 0.662406E+00
   1 0.811111E+01 0.186428E+00 0.348677E-01 0.123140E-02 0.662378E+00
   1 0.816667E+01 0.185509E+00 0.345264E-01 0.120763E-02 0.662317E+00
   1 0.822222E+01 0.184534E+00 0.341658E-01 0.118273E-02 0.662261E+00
   1 0.827778E+01 0.183547E+00 0.338030E-01 0.115798E-02 0.662192E+00
   1 0.833333E+01 0.182588E+00 0.334523E-01 0.113431E-02 0.662125E+00
   1 0.838889E+01 0.181553E+00 0.330756E-01 0.110907E-02 0.662071E+00
   1 0.844444E+01 0.180502E+00 0.326951E-01 0.108388E-02 0.662017E+00
   1 0.850000E+01 0.179448E+00 0.323160E-01 0.105908E-02 0.661958E+00
   1 0.855556E+01 0.178350E+00 0.319233E-01 0.103371E-02 0.661886E+00
   1 0.861111E+01 0.177244E+00 0.315302E-01 0.100859E-02 0.661828E+00
   1 0.866667E+01 0.176090E+00 0.311227E-01 0.982909E-03 0.661751E+00
   1 0.872222E+01 0.174995E+00 0.307382E-01 0.958922E-03 0.661697E+00
   1 0.877778E+01 0.173809E+00 0.303241E-01 0.933415E-03 0.661641E+00
   1 0.883333E+01 0.172594E+00 0.299040E-01 0.908003E-03 0.661539E+00
   1 0.888889E+01 0.171383E+00 0.294873E-01 0.883046E-03 0.661475E+00
   1 0.894444E+01 0.170102E+00 0.290501E-01 0.857299E-03 0.661378E+00
   1 0.900000E+01 0.168806E+00 0.286105E-01 0.831691E-03 0.661320E+00
   1 0.905556E+01 0.167554E+00 0.281898E-01 0.807645E-03 0.661223E+00
   1 0.911111E+01 0.166218E+00 0.277432E-01 0.782384E-03 0.661166E+00
   1 0.916667E+01 0.164838E+00 0.272869E-01 0.757149E-03 0.661037E+00
   1 0.922222E+01 0.163484E+00 0.268425E-01 0.732895E-03 0.660942E+00
   1 0.927778E+01 0.162061E+00 0.263790E-01 0.707986E-03 0.660854E+00
   1 0.933333E+01 0.160622E+00 0.259150E-01 0.683549E-03 0.660730E+00
   1 0.938889E+01 0.159217E+00 0.254655E-01 0.660240E-03 0.660628E+00
   1 0.944444E+01 0.157737E+00 0.249970E-01 0.636422E-03 0.660493E+00
   1 0.950000E+01 0.156268E+00 0.245352E-01 0.613290E-03 0.660401E+00
   1 0.955556E+01 0.154802E+00 0.240793E-01 0.590932E-03 0.660274E+00
   1 0.961111E+01 0.153346E+00 0.236309E-01 0.569352E-03 0.660140E+00
   1 0.966667E+01 0.151847E+00 0.231731E-01 0.547677E-03 0.660034E+00
   1 0.972222E+01 0.150370E+00 0.227268E-01 0.526983E-03 0.659905E+00
   1 0.977778E+01 0.148891E+00 0.222837E-01 0.506815E-03 0.659785E+00
   1 0.983333E+01 0.147332E+00 0.218223E-01 0.486275E-03 0.659624E+00
   1 0.988889E+01 0.145804E+00 0.213738E-01 0.466637E-03 0.659519E+00
   1 0.994444E+01 0.144278E+00 0.209315E-01 0.447739E-03 0.659353E+00
   1 0.100000E+02 0.142752E+00 0.204936E-01 0.429412E-03 0.659186E+00
   1 0.100556E+02 0.141175E+00 0.200450E-01 0.410973E-03 0.659060E+00
   1 0.101111E+02 0.139633E+00 0.196119E-01 0.393585E-03 0.658901E+00
