# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.1920790200000027E+00   0.1544409800000027E+00
# expected mean locnem =  -0.5216933448320087E-01
# measured mean locnem =  -0.1191065600000000E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.1440000000E-02  -0.4502400000E+00
     1      0      0      1   1   0.4320000000E-02  -0.7533400000E+00
     2      0      0      2   1   0.1700000000E-02  -0.1399140000E+01
     3      0      0      3   1  -0.4280000000E-02  -0.2594820000E+01
     4      0      0      4   1   0.5280000000E-02  -0.3173360000E+01
     5      0      0      5   1  -0.4700000000E-02  -0.3033620000E+01
     6      0      0      6   1   0.6180000000E-02  -0.2498700000E+01
     7      0      0      7   1  -0.1380000000E-02  -0.1868820000E+01
     8      0      0      8   1   0.2360000000E-02  -0.1038700000E+01
     9      0      0      9   1  -0.7800000000E-03  -0.2513000000E+00
     0      1      0     10   1   0.1180000000E-02   0.6304200000E+00
     1      1      0     11   1  -0.8000000000E-04   0.7154200000E+00
     2      1      0     12   1  -0.6600000000E-03  -0.1524560000E+01
     3      1      0     13   1  -0.6480000000E-02  -0.2913140000E+01
     4      1      0     14   1   0.1660000000E-02  -0.3386100000E+01
     5      1      0     15   1  -0.4220000000E-02  -0.3304200000E+01
     6      1      0     16   1   0.7580000000E-02  -0.3165200000E+01
     7      1      0     17   1  -0.2700000000E-02  -0.2354800000E+01
     8      1      0     18   1   0.4980000000E-02  -0.1645740000E+01
     9      1      0     19   1  -0.3440000000E-02  -0.1005720000E+01
     0      2      0     20   1  -0.2200000000E-03   0.4111800000E+00
     1      2      0     21   1   0.2460000000E-02   0.1003300000E+01
     2      2      0     22   1   0.3660000000E-02  -0.1128320000E+01
     3      2      0     23   1  -0.4860000000E-02  -0.2962640000E+01
     4      2      0     24   1   0.3600000000E-02  -0.3369060000E+01
     5      2      0     25   1  -0.4340000000E-02  -0.3157320000E+01
     6      2      0     26   1   0.6340000000E-02  -0.3038880000E+01
     7      2      0     27   1  -0.4300000000E-02  -0.2076340000E+01
     8      2      0     28   1   0.4440000000E-02  -0.1561640000E+01
     9      2      0     29   1  -0.8600000000E-03  -0.1188120000E+01
     0      3      0     30   1   0.2920000000E-02  -0.3375000000E+00
     1      3      0     31   1  -0.1700000000E-02   0.8356400000E+00
     2      3      0     32   1   0.4600000000E-03   0.1174800000E+00
     3      3      0     33   1  -0.4620000000E-02  -0.2326220000E+01
     4      3      0     34   1   0.5320000000E-02  -0.3281920000E+01
     5      3      0     35   1  -0.3880000000E-02  -0.3290620000E+01
     6      3      0     36   1   0.4380000000E-02  -0.3136380000E+01
     7      3      0     37   1  -0.3380000000E-02  -0.2369800000E+01
     8      3      0     38   1   0.1000000000E-03  -0.1652540000E+01
     9      3      0     39   1  -0.3260000000E-02  -0.6771800000E+00
     0      4      0     40   1   0.3840000000E-02   0.3421800000E+00
     1      4      0     41   1   0.2680000000E-02   0.1245100000E+01
     2      4      0     42   1   0.5620000000E-02   0.8196800000E+00
     3      4      0     43   1  -0.3900000000E-02  -0.1537880000E+01
     4      4      0     44   1   0.3940000000E-02  -0.2886840000E+01
     5      4      0     45   1  -0.1580000000E-02  -0.3266660000E+01
     6      4      0     46   1   0.1660000000E-02  -0.3112280000E+01
     7      4      0     47   1   0.2600000000E-03  -0.2407880000E+01
     8      4      0     48   1   0.2420000000E-02  -0.8242400000E+00
     9      4      0     49   1   0.2420000000E-02   0.6721400000E+00
     0      5      0     50   1  -0.4000000000E-02   0.1125760000E+01
     1      5      0     51   1  -0.7800000000E-03   0.1378020000E+01
     2      5      0     52   1  -0.3840000000E-02   0.6890600000E+00
     3      5      0     53   1  -0.8660000000E-02  -0.1327800000E+01
     4      5      0     54   1   0.1640000000E-02  -0.2638120000E+01
     5      5      0     55   1  -0.5500000000E-02  -0.3051240000E+01
     6      5      0     56   1   0.1940000000E-02  -0.3033260000E+01
     7      5      0     57   1   0.1020000000E-02  -0.2156140000E+01
     8      5      0     58   1   0.1020000000E-02   0.1432400000E+00
     9      5      0     59   1   0.8200000000E-03   0.1655540000E+01
     0      6      0     60   1  -0.5240000000E-02  -0.2295800000E+00
     1      6      0     61   1  -0.9800000000E-03  -0.5564000000E-01
     2      6      0     62   1   0.3440000000E-02  -0.3102000000E-01
     3      6      0     63   1  -0.4580000000E-02  -0.1288780000E+01
     4      6      0     64   1   0.4780000000E-02  -0.2225460000E+01
     5      6      0     65   1  -0.4320000000E-02  -0.2108720000E+01
     6      6      0     66   1   0.3680000000E-02  -0.2189780000E+01
     7      6      0     67   1  -0.6200000000E-02  -0.1735840000E+01
     8      6      0     68   1  -0.4060000000E-02   0.5153400000E+00
     9      6      0     69   1  -0.2600000000E-03   0.1273740000E+01
     0      7      0     70   1  -0.1900000000E-02  -0.1689620000E+01
     1      7      0     71   1  -0.3220000000E-02  -0.1231800000E+01
     2      7      0     72   1   0.1380000000E-02  -0.6824600000E+00
     3      7      0     73   1  -0.1580000000E-02  -0.1498440000E+01
     4      7      0     74   1   0.5320000000E-02  -0.1900520000E+01
     5      7      0     75   1  -0.1320000000E-02  -0.6086600000E+00
     6      7      0     76   1   0.3720000000E-02   0.2881200000E+00
     7      7      0     77   1   0.3640000000E-02   0.2531800000E+00
     8      7      0     78   1   0.3220000000E-02   0.8854600000E+00
     9      7      0     79   1   0.4900000000E-02   0.6440000000E-01
     0      8      0     80   1   0.1420000000E-02  -0.9694600000E+00
     1      8      0     81   1  -0.1980000000E-02  -0.5487400000E+00
     2      8      0     82   1  -0.3660000000E-02   0.2043200000E+00
     3      8      0     83   1  -0.2640000000E-02  -0.5969200000E+00
     4      8      0     84   1   0.1320000000E-02  -0.1410380000E+01
     5      8      0     85   1  -0.3820000000E-02  -0.7961800000E+00
     6      8      0     86   1  -0.7560000000E-02   0.9535000000E+00
     7      8      0     87   1  -0.6240000000E-02   0.1340480000E+01
     8      8      0     88   1  -0.1420000000E-02   0.9311600000E+00
     9      8      0     89   1   0.2020000000E-02   0.9932000000E-01
     0      9      0     90   1   0.3120000000E-02  -0.3900000000E-01
     1      9      0     91   1   0.3280000000E-02  -0.9758000000E-01
     2      9      0     92   1   0.6400000000E-03  -0.3571600000E+00
     3      9      0     93   1  -0.1040000000E-02  -0.1621080000E+01
     4      9      0     94   1   0.1880000000E-02  -0.2338100000E+01
     5      9      0     95   1  -0.8600000000E-03  -0.1881920000E+01
     6      9      0     96   1   0.2280000000E-02  -0.2851800000E+00
     7      9      0     97   1   0.1900000000E-02   0.1941000000E+00
     8      9      0     98   1   0.2000000000E-02  -0.7134000000E-01
     9      9      0     99   1  -0.3460000000E-02   0.9912000000E-01
     0      0      1    100   1   0.7000000000E-03  -0.9894200000E+00
     1      0      1    101   1  -0.4160000000E-02  -0.1489400000E+01
     2      0      1    102   1  -0.7600000000E-03  -0.1241920000E+01
     3      0      1    103   1  -0.3100000000E-02  -0.1988680000E+01
     4      0      1    104   1  -0.1400000000E-03  -0.2282960000E+01
     5      0      1    105   1   0.3360000000E-02  -0.2072540000E+01
     6      0      1    106   1   0.1600000000E-02  -0.1737740000E+01
     7      0      1    107   1  -0.4180000000E-02   0.1034000000E+00
     8      0      1    108   1   0.3340000000E-02   0.6324800000E+00
     9      0      1    109   1  -0.7080000000E-02  -0.3333400000E+00
     0      1      1    110   1   0.2080000000E-02  -0.1012840000E+01
     1      1      1    111   1  -0.1560000000E-02  -0.1807100000E+01
     2      1      1    112   1  -0.1000000000E-02  -0.1877000000E+01
     3      1      1    113   1  -0.1780000000E-02  -0.2013780000E+01
     4      1      1    114   1   0.4580000000E-02  -0.2243900000E+01
     5      1      1    115   1   0.3000000000E-03  -0.2063720000E+01
     6      1      1    116   1   0.5460000000E-02  -0.2480060000E+01
     7      1      1    117   1  -0.5800000000E-02  -0.1000280000E+01
     8      1      1    118   1  -0.3080000000E-02   0.3343200000E+00
     9      1      1    119   1  -0.2140000000E-02  -0.3484000000E+00
     0      2      1    120   1   0.7200000000E-03   0.1202600000E+00
     1      2      1    121   1   0.2780000000E-02  -0.8980200000E+00
     2      2      1    122   1   0.2620000000E-02  -0.2332660000E+01
     3      2      1    123   1  -0.2900000000E-02  -0.2747340000E+01
     4      2      1    124   1   0.3320000000E-02  -0.2739980000E+01
     5      2      1    125   1  -0.1360000000E-02  -0.2405200000E+01
     6      2      1    126   1   0.4240000000E-02  -0.2847780000E+01
     7      2      1    127   1  -0.5040000000E-02  -0.2521120000E+01
     8      2      1    128   1   0.8400000000E-03  -0.1407340000E+01
     9      2      1    129   1  -0.2720000000E-02  -0.3766200000E+00
     0      3      1    130   1  -0.4000000000E-04   0.3046000000E-01
     1      3      1    131   1  -0.5200000000E-03   0.1387400000E+00
     2      3      1    132   1   0.3020000000E-02  -0.1680380000E+01
     3      3      1    133   1  -0.6000000000E-04  -0.2829220000E+01
     4      3      1    134   1   0.3260000000E-02  -0.2740900000E+01
     5      3      1    135   1  -0.7380000000E-02  -0.2428600000E+01
     6      3      1    136   1   0.3120000000E-02  -0.2804600000E+01
     7      3      1    137   1  -0.3640000000E-02  -0.2813360000E+01
