 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.330291E+00 0.259380E+00 0.420126E+00 0.418138E-01 -.406123E+01 -.398233E+01 0.856710E-01 0.943793E+00
   1 0.805556E+01 0.325825E+00 0.254449E+00 0.413591E+00 0.414177E-01 -.402434E+01 -.397447E+01 0.829057E-01 0.941270E+00
   1 0.811111E+01 0.321239E+00 0.248826E+00 0.406549E+00 0.412801E-01 -.399603E+01 -.393218E+01 0.799328E-01 0.937492E+00
   1 0.816667E+01 0.316500E+00 0.242800E+00 0.399155E+00 0.412209E-01 -.395867E+01 -.387746E+01 0.768462E-01 0.932894E+00
   1 0.822222E+01 0.311766E+00 0.236541E+00 0.391639E+00 0.412462E-01 -.392556E+01 -.385435E+01 0.737455E-01 0.927467E+00
   1 0.827778E+01 0.306987E+00 0.229846E+00 0.383846E+00 0.414115E-01 -.389793E+01 -.381475E+01 0.705598E-01 0.920715E+00
   1 0.833333E+01 0.302134E+00 0.223314E+00 0.376099E+00 0.414161E-01 -.386059E+01 -.379498E+01 0.674708E-01 0.913911E+00
   1 0.838889E+01 0.297202E+00 0.216509E+00 0.368140E+00 0.414532E-01 -.382343E+01 -.377697E+01 0.643470E-01 0.906000E+00
   1 0.844444E+01 0.292308E+00 0.209763E+00 0.360267E+00 0.414436E-01 -.378973E+01 -.372460E+01 0.613155E-01 0.897495E+00
   1 0.850000E+01 0.287313E+00 0.203117E+00 0.352367E+00 0.412919E-01 -.375510E+01 -.366875E+01 0.583582E-01 0.888762E+00
   1 0.855556E+01 0.282295E+00 0.196458E+00 0.344455E+00 0.410948E-01 -.371841E+01 -.364898E+01 0.554592E-01 0.879301E+00
   1 0.861111E+01 0.277312E+00 0.190233E+00 0.336837E+00 0.407135E-01 -.368890E+01 -.360889E+01 0.527539E-01 0.870395E+00
   1 0.866667E+01 0.272252E+00 0.184449E+00 0.329409E+00 0.400996E-01 -.365234E+01 -.355830E+01 0.502164E-01 0.862504E+00
   1 0.872222E+01 0.267186E+00 0.178790E+00 0.322051E+00 0.394225E-01 -.361498E+01 -.354600E+01 0.477701E-01 0.854510E+00
   1 0.877778E+01 0.262068E+00 0.173747E+00 0.315009E+00 0.384917E-01 -.358032E+01 -.351794E+01 0.455337E-01 0.848426E+00
   1 0.883333E+01 0.256855E+00 0.169035E+00 0.308069E+00 0.374016E-01 -.355311E+01 -.348881E+01 0.434174E-01 0.843511E+00
   1 0.888889E+01 0.251498E+00 0.164498E+00 0.301108E+00 0.361915E-01 -.351453E+01 -.345185E+01 0.413708E-01 0.839403E+00
   1 0.894444E+01 0.246022E+00 0.159908E+00 0.294032E+00 0.349562E-01 -.347786E+01 -.338826E+01 0.393409E-01 0.835158E+00
   1 0.900000E+01 0.240380E+00 0.155686E+00 0.287026E+00 0.335445E-01 -.344520E+01 -.335589E+01 0.374238E-01 0.832739E+00
   1 0.905556E+01 0.234510E+00 0.152005E+00 0.280124E+00 0.318891E-01 -.340559E+01 -.333019E+01 0.356467E-01 0.833283E+00
   1 0.911111E+01 0.228268E+00 0.148027E+00 0.272743E+00 0.301945E-01 -.337633E+01 -.329041E+01 0.337899E-01 0.833592E+00
   1 0.916667E+01 0.222038E+00 0.144035E+00 0.265366E+00 0.285547E-01 -.333996E+01 -.326611E+01 0.319812E-01 0.833820E+00
   1 0.922222E+01 0.215370E+00 0.140275E+00 0.257754E+00 0.267071E-01 -.331254E+01 -.319040E+01 0.302110E-01 0.836559E+00
   1 0.927778E+01 0.208635E+00 0.136392E+00 0.250025E+00 0.249259E-01 -.327587E+01 -.320275E+01 0.284562E-01 0.839054E+00
   1 0.933333E+01 0.201567E+00 0.132677E+00 0.242110E+00 0.230259E-01 -.323319E+01 -.317459E+01 0.267433E-01 0.843647E+00
   1 0.938889E+01 0.194493E+00 0.129020E+00 0.234241E+00 0.211812E-01 -.320705E+01 -.311956E+01 0.250934E-01 0.848806E+00
   1 0.944444E+01 0.187306E+00 0.125249E+00 0.226251E+00 0.193963E-01 -.316832E+01 -.312161E+01 0.234600E-01 0.854049E+00
   1 0.950000E+01 0.179983E+00 0.121614E+00 0.218256E+00 0.176039E-01 -.313526E+01 -.303109E+01 0.218885E-01 0.860802E+00
   1 0.955556E+01 0.171975E+00 0.117831E+00 0.209688E+00 0.156913E-01 -.310375E+01 -.302551E+01 0.202640E-01 0.869639E+00
   1 0.961111E+01 0.163909E+00 0.114026E+00 0.201122E+00 0.138643E-01 -.306726E+01 -.299097E+01 0.186898E-01 0.879066E+00
   1 0.966667E+01 0.155485E+00 0.109945E+00 0.192185E+00 0.120875E-01 -.305513E+01 -.295482E+01 0.170948E-01 0.888894E+00
   1 0.972222E+01 0.146796E+00 0.105344E+00 0.182848E+00 0.104518E-01 -.300595E+01 -.294467E+01 0.154641E-01 0.897503E+00
   1 0.977778E+01 0.138153E+00 0.100616E+00 0.173526E+00 0.896274E-02 -.297270E+01 -.286859E+01 0.139005E-01 0.905850E+00
   1 0.983333E+01 0.129013E+00 0.952780E-01 0.163556E+00 0.756648E-02 -.293754E+01 -.283376E+01 0.122921E-01 0.913469E+00
   1 0.988889E+01 0.119783E+00 0.897158E-01 0.153404E+00 0.629896E-02 -.290946E+01 -.283395E+01 0.107464E-01 0.920902E+00
   1 0.994444E+01 0.109849E+00 0.841074E-01 0.142709E+00 0.499281E-02 -.287129E+01 -.277019E+01 0.923914E-02 0.931960E+00
   1 0.100000E+02 0.999930E-01 0.785014E-01 0.132044E+00 0.383612E-02 -.283949E+01 -.275720E+01 0.784959E-02 0.943656E+00
   1 0.100556E+02 0.905761E-01 0.727203E-01 0.121514E+00 0.291578E-02 -.280330E+01 -.270907E+01 0.658673E-02 0.953298E+00
   1 0.101111E+02 0.819111E-01 0.674225E-01 0.111734E+00 0.216363E-02 -.277464E+01 -.268683E+01 0.552265E-02 0.963046E+00
   1 0.101667E+02 0.734663E-01 0.622569E-01 0.102110E+00 0.152137E-02 -.273797E+01 -.266717E+01 0.457378E-02 0.973084E+00
   1 0.102222E+02 0.662877E-01 0.572528E-01 0.933804E-01 0.111617E-02 -.272151E+01 -.260092E+01 0.379516E-02 0.978833E+00
   1 0.102778E+02 0.598229E-01 0.527390E-01 0.854883E-01 0.797369E-03 -.267272E+01 -.258738E+01 0.315500E-02 0.984283E+00
   1 0.103333E+02 0.539967E-01 0.486093E-01 0.782244E-01 0.552777E-03 -.264825E+01 -.257467E+01 0.262474E-02 0.989033E+00
   1 0.103889E+02 0.490591E-01 0.451182E-01 0.720577E-01 0.371142E-03 -.261961E+01 -.253147E+01 0.221346E-02 0.993020E+00
   1 0.104444E+02 0.445096E-01 0.418409E-01 0.662888E-01 0.230443E-03 -.258728E+01 -.250953E+01 0.186232E-02 0.996187E+00
   1 0.105000E+02 0.406732E-01 0.389038E-01 0.612521E-01 0.140802E-03 -.256100E+01 -.246442E+01 0.158235E-02 0.998024E+00
   1 0.105556E+02 0.375462E-01 0.361286E-01 0.568277E-01 0.104445E-03 -.252816E+01 -.245691E+01 0.135649E-02 0.998520E+00
   1 0.106111E+02 0.346914E-01 0.339325E-01 0.530301E-01 0.520811E-04 -.251697E+01 -.244123E+01 0.117717E-02 0.999511E+00
   1 0.106667E+02 0.322464E-01 0.319327E-01 0.496609E-01 0.201323E-04 -.246606E+01 -.241711E+01 0.102971E-02 0.999904E+00
   1 0.107222E+02 0.300606E-01 0.299889E-01 0.465114E-01 0.430675E-05 -.243613E+01 -.233248E+01 0.901486E-03 0.999994E+00
   1 0.107778E+02 0.279907E-01 0.284206E-01 0.437538E-01 -.242502E-04 -.241374E+01 -.233707E+01 0.795512E-03 0.999768E+00
   1 0.108333E+02 0.261271E-01 0.268733E-01 0.411464E-01 -.395520E-04 -.238736E+01 -.228706E+01 0.702121E-03 0.999207E+00
   1 0.108889E+02 0.244380E-01 0.254354E-01 0.387636E-01 -.497436E-04 -.235760E+01 -.226027E+01 0.621589E-03 0.998401E+00
   1 0.109444E+02 0.230062E-01 0.242377E-01 0.367922E-01 -.581818E-04 -.234304E+01 -.225947E+01 0.557619E-03 0.997286E+00
   1 0.110000E+02 0.216077E-01 0.230984E-01 0.348496E-01 -.666414E-04 -.231735E+01 -.222766E+01 0.499103E-03 0.995563E+00
   1 0.110556E+02 0.203314E-01 0.219723E-01 0.330048E-01 -.694168E-04 -.228471E+01 -.219380E+01 0.446727E-03 0.994000E+00
   1 0.111111E+02 0.191739E-01 0.208940E-01 0.313024E-01 -.689185E-04 -.225905E+01 -.213967E+01 0.400620E-03 0.992656E+00
