 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.154040E+00 0.238429E-01 0.579390E-03 0.660271E+00
   1 0.805556E+01 -.152325E+00 0.233184E-01 0.554503E-03 0.660073E+00
   1 0.811111E+01 -.150643E+00 0.228095E-01 0.530837E-03 0.659898E+00
   1 0.816667E+01 -.148912E+00 0.222910E-01 0.507218E-03 0.659738E+00
   1 0.822222E+01 -.147210E+00 0.217868E-01 0.484754E-03 0.659582E+00
   1 0.827778E+01 -.145513E+00 0.212910E-01 0.463253E-03 0.659353E+00
   1 0.833333E+01 -.143723E+00 0.207736E-01 0.441252E-03 0.659166E+00
   1 0.838889E+01 -.141972E+00 0.202734E-01 0.420484E-03 0.658983E+00
   1 0.844444E+01 -.140156E+00 0.197612E-01 0.399761E-03 0.658766E+00
   1 0.850000E+01 -.138349E+00 0.192580E-01 0.379899E-03 0.658554E+00
   1 0.855556E+01 -.136536E+00 0.187598E-01 0.360745E-03 0.658317E+00
   1 0.861111E+01 -.134687E+00 0.182583E-01 0.341936E-03 0.658098E+00
   1 0.866667E+01 -.132810E+00 0.177567E-01 0.323661E-03 0.657826E+00
   1 0.872222E+01 -.130921E+00 0.172586E-01 0.305986E-03 0.657570E+00
   1 0.877778E+01 -.128978E+00 0.167539E-01 0.288602E-03 0.657272E+00
   1 0.883333E+01 -.127015E+00 0.162511E-01 0.271752E-03 0.657005E+00
   1 0.888889E+01 -.125046E+00 0.157553E-01 0.255680E-03 0.656660E+00
   1 0.894444E+01 -.123078E+00 0.152670E-01 0.240301E-03 0.656342E+00
   1 0.900000E+01 -.121111E+00 0.147869E-01 0.225660E-03 0.655983E+00
   1 0.905556E+01 -.119093E+00 0.143021E-01 0.211316E-03 0.655640E+00
   1 0.911111E+01 -.117068E+00 0.138239E-01 0.197657E-03 0.655230E+00
   1 0.916667E+01 -.115007E+00 0.133460E-01 0.184457E-03 0.654800E+00
   1 0.922222E+01 -.112955E+00 0.128779E-01 0.171938E-03 0.654410E+00
   1 0.927778E+01 -.110965E+00 0.124327E-01 0.160479E-03 0.653928E+00
   1 0.933333E+01 -.108868E+00 0.119714E-01 0.148997E-03 0.653450E+00
   1 0.938889E+01 -.106812E+00 0.115278E-01 0.138350E-03 0.652972E+00
   1 0.944444E+01 -.104855E+00 0.111134E-01 0.128768E-03 0.652472E+00
   1 0.950000E+01 -.102880E+00 0.107036E-01 0.119638E-03 0.651910E+00
   1 0.955556E+01 -.100901E+00 0.103006E-01 0.111004E-03 0.651268E+00
   1 0.961111E+01 -.989462E-01 0.990967E-02 0.102901E-03 0.650715E+00
   1 0.966667E+01 -.969895E-01 0.952604E-02 0.952543E-04 0.650104E+00
   1 0.972222E+01 -.950883E-01 0.916024E-02 0.882199E-04 0.649545E+00
   1 0.977778E+01 -.932800E-01 0.881971E-02 0.819402E-04 0.648871E+00
   1 0.983333E+01 -.915085E-01 0.849194E-02 0.760973E-04 0.648250E+00
   1 0.988889E+01 -.897560E-01 0.817406E-02 0.706420E-04 0.647575E+00
   1 0.994444E+01 -.881057E-01 0.788023E-02 0.657768E-04 0.646920E+00
   1 0.100000E+02 -.864412E-01 0.758888E-02 0.611102E-04 0.646298E+00
   1 0.100556E+02 -.848346E-01 0.731347E-02 0.568696E-04 0.645585E+00
   1 0.101111E+02 -.833163E-01 0.705746E-02 0.530521E-04 0.644954E+00
   1 0.101667E+02 -.817952E-01 0.680591E-02 0.494326E-04 0.644270E+00
   1 0.102222E+02 -.803845E-01 0.657639E-02 0.462406E-04 0.643608E+00
   1 0.102778E+02 -.790296E-01 0.635906E-02 0.432958E-04 0.643107E+00
   1 0.103333E+02 -.777076E-01 0.615130E-02 0.405885E-04 0.642440E+00
   1 0.103889E+02 -.764320E-01 0.595439E-02 0.381101E-04 0.641702E+00
   1 0.104444E+02 -.751780E-01 0.576333E-02 0.357629E-04 0.641108E+00
   1 0.105000E+02 -.740056E-01 0.558795E-02 0.336834E-04 0.640425E+00
   1 0.105556E+02 -.728240E-01 0.541350E-02 0.316669E-04 0.639812E+00
   1 0.106111E+02 -.717165E-01 0.525283E-02 0.298723E-04 0.639123E+00
   1 0.106667E+02 -.705674E-01 0.508845E-02 0.280805E-04 0.638496E+00
