 iconf, T, nbar, nbar2, nbar4, nbinder
   2 0.844444E+01 -.290969E+00 0.847789E-01 0.722670E-02 0.664847E+00
   2 0.850000E+01 -.289185E+00 0.837437E-01 0.705179E-02 0.664823E+00
   2 0.855556E+01 -.287420E+00 0.827265E-01 0.688213E-02 0.664794E+00
   2 0.861111E+01 -.285595E+00 0.816812E-01 0.670994E-02 0.664762E+00
   2 0.866667E+01 -.283786E+00 0.806509E-01 0.654208E-02 0.664745E+00
   2 0.872222E+01 -.281946E+00 0.796103E-01 0.637491E-02 0.664715E+00
   2 0.877778E+01 -.280017E+00 0.785262E-01 0.620301E-02 0.664686E+00
   2 0.883333E+01 -.278123E+00 0.774695E-01 0.603768E-02 0.664658E+00
   2 0.888889E+01 -.276188E+00 0.763966E-01 0.587216E-02 0.664626E+00
   2 0.894444E+01 -.274148E+00 0.752745E-01 0.570148E-02 0.664594E+00
   2 0.900000E+01 -.272207E+00 0.742133E-01 0.554221E-02 0.664572E+00
   2 0.905556E+01 -.270169E+00 0.731088E-01 0.537918E-02 0.664529E+00
   2 0.911111E+01 -.268070E+00 0.719785E-01 0.521453E-02 0.664503E+00
   2 0.916667E+01 -.265998E+00 0.708722E-01 0.505608E-02 0.664463E+00
   2 0.922222E+01 -.263921E+00 0.697713E-01 0.490073E-02 0.664428E+00
   2 0.927778E+01 -.261728E+00 0.686186E-01 0.474065E-02 0.664392E+00
   2 0.933333E+01 -.259562E+00 0.674896E-01 0.458643E-02 0.664356E+00
   2 0.938889E+01 -.257336E+00 0.663390E-01 0.443193E-02 0.664313E+00
   2 0.944444E+01 -.255031E+00 0.651573E-01 0.427582E-02 0.664284E+00
   2 0.950000E+01 -.252680E+00 0.639636E-01 0.412110E-02 0.664242E+00
   2 0.955556E+01 -.250269E+00 0.627514E-01 0.396704E-02 0.664186E+00
   2 0.961111E+01 -.247833E+00 0.615375E-01 0.381545E-02 0.664150E+00
   2 0.966667E+01 -.245338E+00 0.603064E-01 0.366478E-02 0.664108E+00
   2 0.972222E+01 -.242778E+00 0.590564E-01 0.351492E-02 0.664061E+00
   2 0.977778E+01 -.240139E+00 0.577827E-01 0.336562E-02 0.663993E+00
   2 0.983333E+01 -.237541E+00 0.565418E-01 0.322317E-02 0.663936E+00
   2 0.988889E+01 -.234864E+00 0.552765E-01 0.308095E-02 0.663890E+00
   2 0.994444E+01 -.232154E+00 0.540108E-01 0.294204E-02 0.663825E+00
   2 0.100000E+02 -.229374E+00 0.527280E-01 0.280456E-02 0.663752E+00
   2 0.100556E+02 -.226551E+00 0.514409E-01 0.266987E-02 0.663681E+00
   2 0.101111E+02 -.223723E+00 0.501671E-01 0.253976E-02 0.663616E+00
   2 0.101667E+02 -.220928E+00 0.489248E-01 0.241619E-02 0.663525E+00
   2 0.102222E+02 -.218083E+00 0.476743E-01 0.229458E-02 0.663478E+00
   2 0.102778E+02 -.215201E+00 0.464251E-01 0.217641E-02 0.663400E+00
   2 0.103333E+02 -.212311E+00 0.451896E-01 0.206262E-02 0.663317E+00
   2 0.103889E+02 -.209461E+00 0.439872E-01 0.195476E-02 0.663241E+00
   2 0.104444E+02 -.206562E+00 0.427811E-01 0.184957E-02 0.663143E+00
   2 0.105000E+02 -.203705E+00 0.416081E-01 0.174989E-02 0.663075E+00
   2 0.105556E+02 -.200827E+00 0.404432E-01 0.165371E-02 0.662987E+00
   2 0.106111E+02 -.198027E+00 0.393261E-01 0.156404E-02 0.662895E+00
   2 0.106667E+02 -.195207E+00 0.382161E-01 0.147732E-02 0.662822E+00
   2 0.107222E+02 -.192418E+00 0.371348E-01 0.139531E-02 0.662723E+00
   2 0.107778E+02 -.189675E+00 0.360857E-01 0.131794E-02 0.662633E+00
   2 0.108333E+02 -.186941E+00 0.350557E-01 0.124415E-02 0.662532E+00
   2 0.108889E+02 -.184234E+00 0.340499E-01 0.117405E-02 0.662453E+00
   2 0.109444E+02 -.181561E+00 0.330718E-01 0.110794E-02 0.662339E+00
   2 0.110000E+02 -.178993E+00 0.321449E-01 0.104697E-02 0.662255E+00
   2 0.110556E+02 -.176446E+00 0.312391E-01 0.989095E-03 0.662154E+00
   2 0.111111E+02 -.173932E+00 0.303575E-01 0.934304E-03 0.662063E+00
   2 0.111667E+02 -.171444E+00 0.294970E-01 0.882347E-03 0.661965E+00
   2 0.112222E+02 -.169024E+00 0.286729E-01 0.834000E-03 0.661855E+00
   2 0.112778E+02 -.166653E+00 0.278755E-01 0.788424E-03 0.661784E+00
   2 0.113333E+02 -.164338E+00 0.271087E-01 0.745890E-03 0.661673E+00
   2 0.113889E+02 -.162067E+00 0.263663E-01 0.705782E-03 0.661584E+00
   2 0.114444E+02 -.159827E+00 0.256448E-01 0.667903E-03 0.661474E+00
   2 0.115000E+02 -.157671E+00 0.249591E-01 0.632829E-03 0.661384E+00
