 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.170731E+00 0.292660E-01 0.870181E-03 0.661342E+00
   1 0.805556E+01 -.169342E+00 0.287940E-01 0.842563E-03 0.661251E+00
   1 0.811111E+01 -.167981E+00 0.283357E-01 0.816267E-03 0.661122E+00
   1 0.816667E+01 -.166498E+00 0.278401E-01 0.788255E-03 0.660996E+00
   1 0.822222E+01 -.165123E+00 0.273846E-01 0.762932E-03 0.660881E+00
   1 0.827778E+01 -.163686E+00 0.269125E-01 0.737114E-03 0.660762E+00
   1 0.833333E+01 -.162359E+00 0.264803E-01 0.713875E-03 0.660644E+00
   1 0.838889E+01 -.161033E+00 0.260520E-01 0.691231E-03 0.660516E+00
   1 0.844444E+01 -.159722E+00 0.256317E-01 0.669322E-03 0.660407E+00
   1 0.850000E+01 -.158426E+00 0.252201E-01 0.648267E-03 0.660266E+00
   1 0.855556E+01 -.157050E+00 0.247858E-01 0.626318E-03 0.660166E+00
   1 0.861111E+01 -.155598E+00 0.243308E-01 0.603646E-03 0.660104E+00
   1 0.866667E+01 -.154032E+00 0.238460E-01 0.580063E-03 0.659964E+00
   1 0.872222E+01 -.152392E+00 0.233437E-01 0.556137E-03 0.659810E+00
   1 0.877778E+01 -.150714E+00 0.228348E-01 0.532358E-03 0.659681E+00
   1 0.883333E+01 -.148974E+00 0.223129E-01 0.508518E-03 0.659535E+00
   1 0.888889E+01 -.147209E+00 0.217903E-01 0.485227E-03 0.659357E+00
   1 0.894444E+01 -.145395E+00 0.212598E-01 0.462155E-03 0.659162E+00
   1 0.900000E+01 -.143557E+00 0.207285E-01 0.439581E-03 0.658978E+00
   1 0.905556E+01 -.141705E+00 0.202004E-01 0.417738E-03 0.658758E+00
   1 0.911111E+01 -.139886E+00 0.196877E-01 0.397003E-03 0.658584E+00
   1 0.916667E+01 -.138031E+00 0.191726E-01 0.376759E-03 0.658349E+00
   1 0.922222E+01 -.136123E+00 0.186494E-01 0.356715E-03 0.658124E+00
   1 0.927778E+01 -.134247E+00 0.181419E-01 0.337782E-03 0.657901E+00
   1 0.933333E+01 -.132401E+00 0.176499E-01 0.319957E-03 0.657638E+00
   1 0.938889E+01 -.130510E+00 0.171528E-01 0.302410E-03 0.657385E+00
   1 0.944444E+01 -.128620E+00 0.166626E-01 0.285576E-03 0.657144E+00
   1 0.950000E+01 -.126729E+00 0.161794E-01 0.269461E-03 0.656876E+00
   1 0.955556E+01 -.124865E+00 0.157105E-01 0.254297E-03 0.656570E+00
   1 0.961111E+01 -.123073E+00 0.152659E-01 0.240285E-03 0.656315E+00
   1 0.966667E+01 -.121215E+00 0.148116E-01 0.226378E-03 0.656040E+00
   1 0.972222E+01 -.119412E+00 0.143769E-01 0.213433E-03 0.655801E+00
   1 0.977778E+01 -.117603E+00 0.139478E-01 0.201055E-03 0.655504E+00
   1 0.983333E+01 -.115893E+00 0.135479E-01 0.189843E-03 0.655231E+00
   1 0.988889E+01 -.114218E+00 0.131615E-01 0.179294E-03 0.654986E+00
   1 0.994444E+01 -.112602E+00 0.127944E-01 0.169566E-03 0.654717E+00
   1 0.100000E+02 -.111015E+00 0.124390E-01 0.160409E-03 0.654432E+00
   1 0.100556E+02 -.109517E+00 0.121080E-01 0.152099E-03 0.654169E+00
   1 0.101111E+02 -.108073E+00 0.117927E-01 0.144366E-03 0.653966E+00
   1 0.101667E+02 -.106634E+00 0.114829E-01 0.136975E-03 0.653729E+00
   1 0.102222E+02 -.105240E+00 0.111870E-01 0.130117E-03 0.653437E+00
   1 0.102778E+02 -.103906E+00 0.109075E-01 0.123794E-03 0.653158E+00
   1 0.103333E+02 -.102632E+00 0.106442E-01 0.117999E-03 0.652842E+00
   1 0.103889E+02 -.101385E+00 0.103890E-01 0.112482E-03 0.652614E+00
   1 0.104444E+02 -.100154E+00 0.101403E-01 0.107244E-03 0.652347E+00
   1 0.105000E+02 -.989851E-01 0.990704E-02 0.102446E-03 0.652075E+00
   1 0.105556E+02 -.978400E-01 0.968107E-02 0.978956E-04 0.651827E+00
   1 0.106111E+02 -.966583E-01 0.945072E-02 0.933704E-04 0.651536E+00
   1 0.106667E+02 -.955586E-01 0.923834E-02 0.892752E-04 0.651324E+00
   1 0.107222E+02 -.944587E-01 0.902881E-02 0.853377E-04 0.651053E+00
   1 0.107778E+02 -.934019E-01 0.882983E-02 0.816821E-04 0.650778E+00
   1 0.108333E+02 -.923287E-01 0.862951E-02 0.780659E-04 0.650564E+00
   1 0.108889E+02 -.913403E-01 0.844744E-02 0.748636E-04 0.650297E+00
   1 0.109444E+02 -.902876E-01 0.825553E-02 0.715548E-04 0.650032E+00
   1 0.110000E+02 -.892722E-01 0.807267E-02 0.684767E-04 0.649742E+00
   1 0.110556E+02 -.882893E-01 0.789763E-02 0.655923E-04 0.649460E+00
   1 0.111111E+02 -.872846E-01 0.772054E-02 0.627326E-04 0.649186E+00
   1 0.111667E+02 -.863048E-01 0.754953E-02 0.600240E-04 0.648954E+00
   1 0.112222E+02 -.852961E-01 0.737585E-02 0.573480E-04 0.648623E+00
   1 0.112778E+02 -.843326E-01 0.721142E-02 0.548523E-04 0.648414E+00
   1 0.113333E+02 -.833616E-01 0.704821E-02 0.524516E-04 0.648051E+00
   1 0.113889E+02 -.824033E-01 0.688896E-02 0.501574E-04 0.647704E+00
