 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9009
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.5555555555555554E+00  -2.9326118486333699E+00   5.6759196824664550E-02   6.0486728214248187E-01   8.1232004296224504E-04
   9.6111111111111107E+00  -2.8991595200364859E+00   5.6696345913680252E-02   5.9896292950251795E-01   1.7654250879095062E-03
   9.6666666666666661E+00  -2.8658849433902027E+00   5.6536920050745738E-02   5.9672731816560765E-01   3.0678601421714746E-03
   9.7222222222222214E+00  -2.8328376526929993E+00   5.6348582765323986E-02   5.9279700750232456E-01   4.0016275634507971E-03
   9.7777777777777786E+00  -2.8000085788983000E+00   5.6080809899007891E-02   5.8824610885759410E-01   4.7860319933008587E-03
   9.8333333333333339E+00  -2.7675416532557460E+00   5.5778595251907197E-02   5.8275269029389598E-01   6.8465856090272458E-03
   9.8888888888888893E+00  -2.7352938741409103E+00   5.5382365705848154E-02   5.7772425578729181E-01   6.8913869825617405E-03
   9.9444444444444446E+00  -2.7033241304218736E+00   5.4989317767015038E-02   5.7196861226915185E-01   8.3799653039010741E-03
   1.0000000000000000E+01  -2.6717244860682969E+00   5.4518151540189227E-02   5.6622352151200639E-01   8.8464705603960997E-03
   1.0055555555555555E+01  -2.6404323275797146E+00   5.4049588459686417E-02   5.6184491110166990E-01   8.6639169697417130E-03
   1.0111111111111111E+01  -2.6094689604659100E+00   5.3533579143609032E-02   5.5540165459324986E-01   8.7533404577525478E-03
   1.0166666666666666E+01  -2.5787845274570373E+00   5.3036064120003008E-02   5.4904128754924997E-01   9.5090852223828782E-03
   1.0222222222222221E+01  -2.5483881505907808E+00   5.2484773323413586E-02   5.4121642493638378E-01   8.6847155599044032E-03
   1.0277777777777779E+01  -2.5184354397514088E+00   5.1931874873832627E-02   5.3657595452461759E-01   9.3120396238291006E-03
   1.0333333333333334E+01  -2.4887630099249272E+00   5.1398928863372946E-02   5.3061934187220561E-01   9.4188141083236532E-03
   1.0388888888888889E+01  -2.4595267455775414E+00   5.0846923853107608E-02   5.2368607813353207E-01   1.0010602040404397E-02
   1.0444444444444445E+01  -2.4305877844827282E+00   5.0334070879137688E-02   5.1716186731542435E-01   1.0226365544833993E-02
   1.0500000000000000E+01  -2.4020496826464925E+00   4.9799850684339016E-02   5.1059989303070719E-01   9.5762893828608194E-03
   1.0555555555555555E+01  -2.3738491263448989E+00   4.9224017313405595E-02   5.0371109344754983E-01   9.5748201727621184E-03
   1.0611111111111111E+01  -2.3460344819861962E+00   4.8645003061327477E-02   4.9686867418476444E-01   9.4829880259725118E-03
   1.0666666666666666E+01  -2.3186083911969364E+00   4.8081673981161928E-02   4.9059324108974911E-01   1.0681932862969638E-02
   1.0722222222222221E+01  -2.2915626819570347E+00   4.7521546916015074E-02   4.8342918923664813E-01   1.0919505967992429E-02
   1.0777777777777779E+01  -2.2649557471967450E+00   4.6900750841025518E-02   4.7505670494273722E-01   1.1546514629257027E-02
   1.0833333333333334E+01  -2.2387313824542012E+00   4.6332014467657542E-02   4.6746425417786575E-01   1.1429452755373803E-02
   1.0888888888888889E+01  -2.2129272489652481E+00   4.5690121798312382E-02   4.5968748970139062E-01   1.1512635314194211E-02
   1.0944444444444445E+01  -2.1874840733324303E+00   4.5050000754943052E-02   4.5358739003895132E-01   1.1282203712273472E-02
   1.1000000000000000E+01  -2.1625521958837561E+00   4.4392920650233751E-02   4.4627422219264379E-01   1.1344928492070791E-02
   1.1055555555555555E+01  -2.1379619096454947E+00   4.3743194218191235E-02   4.3727674163357944E-01   1.2242263807063440E-02
   1.1111111111111111E+01  -2.1138695302806321E+00   4.3069374296243780E-02   4.3077188442342956E-01   1.1976490566482659E-02
   1.1166666666666666E+01  -2.0901801738269432E+00   4.2388401697381325E-02   4.2272236639927996E-01   1.2523204081347080E-02
   1.1222222222222221E+01  -2.0668839132471133E+00   4.1686637909180098E-02   4.1538595995777072E-01   1.2295223811327015E-02
   1.1277777777777779E+01  -2.0440304158381033E+00   4.0980103287903649E-02   4.0696593213977961E-01   1.2728525997345480E-02
   1.1333333333333334E+01  -2.0216228767748206E+00   4.0276818230483770E-02   4.0041416522333251E-01   1.2507662704739533E-02
   1.1388888888888889E+01  -1.9996587186342054E+00   3.9580549036289506E-02   3.9166525340624525E-01   1.3031295479766577E-02
   1.1444444444444445E+01  -1.9780508734113798E+00   3.8845187297854883E-02   3.8512698912677235E-01   1.2163694405046081E-02
   1.1500000000000000E+01  -1.9569014901003787E+00   3.8156186997846717E-02   3.7790319348304380E-01   1.2444092378400676E-02
