 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       158647 0.105765E+00
   2 0.805556E+01 0.811111E+01      1500000       162332 0.108221E+00
   3 0.811111E+01 0.816667E+01      1500000       165112 0.110075E+00
   4 0.816667E+01 0.822222E+01      1500000       168758 0.112505E+00
   5 0.822222E+01 0.827778E+01      1500000       171658 0.114439E+00
   6 0.827778E+01 0.833333E+01      1500000       174671 0.116447E+00
   7 0.833333E+01 0.838889E+01      1500000       178475 0.118983E+00
   8 0.838889E+01 0.844444E+01      1500000       181974 0.121316E+00
   9 0.844444E+01 0.850000E+01      1500000       185156 0.123437E+00
  10 0.850000E+01 0.855556E+01      1500000       190054 0.126703E+00
  11 0.855556E+01 0.861111E+01      1500000       193016 0.128677E+00
  12 0.861111E+01 0.866667E+01      1500000       197391 0.131594E+00
  13 0.866667E+01 0.872222E+01      1500000       200564 0.133709E+00
  14 0.872222E+01 0.877778E+01      1500000       204323 0.136215E+00
  15 0.877778E+01 0.883333E+01      1500000       208863 0.139242E+00
  16 0.883333E+01 0.888889E+01      1500000       213585 0.142390E+00
  17 0.888889E+01 0.894444E+01      1500000       218138 0.145425E+00
  18 0.894444E+01 0.900000E+01      1500000       222451 0.148301E+00
  19 0.900000E+01 0.905556E+01      1500000       226386 0.150924E+00
  20 0.905556E+01 0.911111E+01      1500000       231576 0.154384E+00
  21 0.911111E+01 0.916667E+01      1500000       235899 0.157266E+00
  22 0.916667E+01 0.922222E+01      1500000       240274 0.160183E+00
  23 0.922222E+01 0.927778E+01      1500000       243883 0.162589E+00
  24 0.927778E+01 0.933333E+01      1500000       248547 0.165698E+00
  25 0.933333E+01 0.938889E+01      1500000       254072 0.169381E+00
  26 0.938889E+01 0.944444E+01      1500000       258537 0.172358E+00
  27 0.944444E+01 0.950000E+01      1500000       263581 0.175721E+00
  28 0.950000E+01 0.955556E+01      1500000       269514 0.179676E+00
  29 0.955556E+01 0.961111E+01      1500000       274826 0.183217E+00
  30 0.961111E+01 0.966667E+01      1500000       280953 0.187302E+00
  31 0.966667E+01 0.972222E+01      1500000       285338 0.190225E+00
  32 0.972222E+01 0.977778E+01      1500000       293416 0.195611E+00
  33 0.977778E+01 0.983333E+01      1500000       299895 0.199930E+00
  34 0.983333E+01 0.988889E+01      1500000       307134 0.204756E+00
  35 0.988889E+01 0.994444E+01      1500000       313379 0.208919E+00
  36 0.994444E+01 0.100000E+02      1500000       320783 0.213855E+00
  37 0.100000E+02 0.100556E+02      1500000       327374 0.218249E+00
  38 0.100556E+02 0.101111E+02      1500000       335815 0.223877E+00
  39 0.101111E+02 0.101667E+02      1500000       342941 0.228627E+00
  40 0.101667E+02 0.102222E+02      1500000       348921 0.232614E+00
  41 0.102222E+02 0.102778E+02      1500000       358474 0.238983E+00
  42 0.102778E+02 0.103333E+02      1500000       366009 0.244006E+00
  43 0.103333E+02 0.103889E+02      1500000       372955 0.248637E+00
  44 0.103889E+02 0.104444E+02      1500000       381152 0.254101E+00
  45 0.104444E+02 0.105000E+02      1500000       391000 0.260667E+00
  46 0.105000E+02 0.105556E+02      1500000       399154 0.266103E+00
  47 0.105556E+02 0.106111E+02      1500000       406696 0.271131E+00
  48 0.106111E+02 0.106667E+02      1500000       415568 0.277045E+00
  49 0.106667E+02 0.107222E+02      1500000       424358 0.282905E+00
  50 0.107222E+02 0.107778E+02      1500000       434855 0.289903E+00
  51 0.107778E+02 0.108333E+02      1500000       443777 0.295851E+00
  52 0.108333E+02 0.108889E+02      1500000       453350 0.302233E+00
  53 0.108889E+02 0.109444E+02      1500000       462119 0.308079E+00
  54 0.109444E+02 0.110000E+02      1500000       472796 0.315197E+00
  55 0.110000E+02 0.110556E+02      1500000       481554 0.321036E+00
  56 0.110556E+02 0.111111E+02      1500000       491087 0.327391E+00
  57 0.111111E+02 0.111667E+02      1500000       502312 0.334875E+00
  58 0.111667E+02 0.112222E+02      1500000       512515 0.341677E+00
  59 0.112222E+02 0.112778E+02      1500000       522610 0.348407E+00
  60 0.112778E+02 0.113333E+02      1500000       533342 0.355561E+00
  61 0.113333E+02 0.113889E+02      1500000       543428 0.362285E+00
  62 0.113889E+02 0.114444E+02      1500000       553597 0.369065E+00
  63 0.114444E+02 0.115000E+02      1500000       564402 0.376268E+00
 replicas_visiting_both_extremes           39  0.30468750000000000     
