 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9127
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.900000E+01 0.270410E+00 0.758909E-01 0.647973E-02 0.147173E-01 0.874936E+00 0.108352E+02 0.966343E+00 0.219324E-01 0.332721E-01 0.673109E+01 0.167011E+00 0.329008E-01 0.144870E-02 0.560226E+00 0.740357E-01 0.202349E+00 0.429901E-01 0.201229E-02 0.641539E+00 0.164843E-01 0.351274E-01 0.107625E-01 0.904629E+00 0.672032E-01
 0.905556E+01 0.262221E+00 0.718038E-01 0.588745E-02 0.143734E-01 0.858089E+00 0.123825E+02 0.959523E+00 0.265224E-01 0.346813E-01 0.775342E+01 0.161041E+00 0.310981E-01 0.132416E-02 0.547093E+00 0.831931E-01 0.196048E+00 0.407057E-01 0.182640E-02 0.637004E+00 0.195077E-01 0.330426E-01 0.108586E-01 0.894900E+00 0.741373E-01
 0.911111E+01 0.253743E+00 0.677601E-01 0.533338E-02 0.139402E-01 0.838406E+00 0.144771E+02 0.950478E+00 0.326363E-01 0.362178E-01 0.915038E+01 0.154996E+00 0.293101E-01 0.120669E-02 0.531544E+00 0.940294E-01 0.189727E+00 0.384501E-01 0.165061E-02 0.632166E+00 0.227056E-01 0.310169E-01 0.109162E-01 0.882997E+00 0.826108E-01
 0.916667E+01 0.245099E+00 0.637924E-01 0.481804E-02 0.133896E-01 0.816051E+00 0.165361E+02 0.938975E+00 0.404269E-01 0.377882E-01 0.105054E+02 0.149252E+00 0.276284E-01 0.109901E-02 0.516173E+00 0.104708E+00 0.183056E+00 0.361640E-01 0.148248E-02 0.626191E+00 0.266454E-01 0.290791E-01 0.109136E-01 0.873127E+00 0.896466E-01
 0.922222E+01 0.235884E+00 0.597481E-01 0.432348E-02 0.127119E-01 0.788884E+00 0.186332E+02 0.923878E+00 0.506252E-01 0.395493E-01 0.118444E+02 0.143772E+00 0.260261E-01 0.998714E-03 0.502010E+00 0.114540E+00 0.175549E+00 0.337220E-01 0.131579E-02 0.617592E+00 0.322580E-01 0.271685E-01 0.108575E-01 0.867823E+00 0.934483E-01
 0.927778E+01 0.226993E+00 0.559344E-01 0.387195E-02 0.120437E-01 0.762426E+00 0.198793E+02 0.909307E+00 0.604040E-01 0.409788E-01 0.125853E+02 0.138557E+00 0.245313E-01 0.907729E-03 0.488325E+00 0.124048E+00 0.168402E+00 0.314032E-01 0.116282E-02 0.609420E+00 0.374471E-01 0.253945E-01 0.107058E-01 0.861503E+00 0.979296E-01
 0.933333E+01 0.218246E+00 0.523092E-01 0.346175E-02 0.113686E-01 0.734855E+00 0.208301E+02 0.893007E+00 0.712620E-01 0.422528E-01 0.130803E+02 0.133637E+00 0.231487E-01 0.825608E-03 0.474962E+00 0.133302E+00 0.161281E+00 0.291604E-01 0.102297E-02 0.600406E+00 0.430504E-01 0.237296E-01 0.104927E-01 0.856777E+00 0.101210E+00
 0.938889E+01 0.209071E+00 0.486841E-01 0.307312E-02 0.105664E-01 0.703404E+00 0.221140E+02 0.870517E+00 0.862316E-01 0.435371E-01 0.137406E+02 0.129255E+00 0.218795E-01 0.750246E-03 0.467308E+00 0.138520E+00 0.153433E+00 0.268046E-01 0.886395E-03 0.588278E+00 0.505240E-01 0.221155E-01 0.101936E-01 0.860739E+00 0.981862E-01
 0.944444E+01 0.200158E+00 0.452414E-01 0.271919E-02 0.985770E-02 0.671483E+00 0.224256E+02 0.847133E+00 0.101743E+00 0.445660E-01 0.137253E+02 0.124995E+00 0.206863E-01 0.681787E-03 0.458752E+00 0.144328E+00 0.145724E+00 0.245551E-01 0.763481E-03 0.574813E+00 0.587770E-01 0.205816E-01 0.985364E-02 0.865116E+00 0.946413E-01
 0.950000E+01 0.191573E+00 0.419746E-01 0.239175E-02 0.927604E-02 0.642487E+00 0.222821E+02 0.824888E+00 0.116214E+00 0.451059E-01 0.133567E+02 0.120836E+00 0.195332E-01 0.617546E-03 0.450133E+00 0.150131E+00 0.138392E+00 0.224413E-01 0.652673E-03 0.562166E+00 0.661355E-01 0.191132E-01 0.943475E-02 0.867705E+00 0.919971E-01
 0.955556E+01 0.183268E+00 0.388938E-01 0.209560E-02 0.872747E-02 0.614687E+00 0.218803E+02 0.801946E+00 0.131063E+00 0.453664E-01 0.128224E+02 0.116754E+00 0.184259E-01 0.558003E-03 0.443217E+00 0.154704E+00 0.131444E+00 0.204679E-01 0.554557E-03 0.550169E+00 0.729117E-01 0.177232E-01 0.898075E-02 0.868203E+00 0.903995E-01
 0.961111E+01 0.175292E+00 0.359721E-01 0.182419E-02 0.826184E-02 0.590257E+00 0.212407E+02 0.779845E+00 0.145057E+00 0.451791E-01 0.120998E+02 0.112904E+00 0.173709E-01 0.501869E-03 0.438904E+00 0.157397E+00 0.124673E+00 0.186012E-01 0.467584E-03 0.537599E+00 0.797273E-01 0.163936E-01 0.846950E-02 0.870651E+00 0.868575E-01
 0.966667E+01 0.167815E+00 0.333186E-01 0.159227E-02 0.779325E-02 0.565693E+00 0.202667E+02 0.758252E+00 0.158795E+00 0.449517E-01 0.112107E+02 0.109445E+00 0.164112E-01 0.452047E-03 0.437483E+00 0.158031E+00 0.118229E+00 0.169074E-01 0.394687E-03 0.525100E+00 0.864717E-01 0.151974E-01 0.798095E-02 0.877621E+00 0.798046E-01
 0.972222E+01 0.160746E+00 0.308399E-01 0.138437E-02 0.738516E-02 0.544454E+00 0.191205E+02 0.740163E+00 0.169910E+00 0.443973E-01 0.102158E+02 0.106074E+00 0.154584E-01 0.404008E-03 0.441227E+00 0.154834E+00 0.112205E+00 0.153815E-01 0.333475E-03 0.512823E+00 0.928242E-01 0.140745E-01 0.747796E-02 0.886184E+00 0.715350E-01
 0.977778E+01 0.153961E+00 0.284995E-01 0.119889E-02 0.705729E-02 0.523938E+00 0.177466E+02 0.725286E+00 0.178333E+00 0.436326E-01 0.900770E+01 0.102682E+00 0.145529E-01 0.361171E-03 0.440731E+00 0.154615E+00 0.106436E+00 0.139467E-01 0.279631E-03 0.502289E+00 0.972433E-01 0.129928E-01 0.697370E-02 0.889698E+00 0.658402E-01
 0.983333E+01 0.147309E+00 0.262845E-01 0.103365E-02 0.673687E-02 0.503856E+00 0.165188E+02 0.709506E+00 0.187320E+00 0.427770E-01 0.794050E+01 0.993781E-01 0.136735E-01 0.321064E-03 0.442493E+00 0.152729E+00 0.100748E+00 0.126111E-01 0.233568E-03 0.490396E+00 0.102373E+00 0.119650E-01 0.647770E-02 0.896010E+00 0.577642E-01
 0.988889E+01 0.140778E+00 0.241836E-01 0.887621E-03 0.643432E-02 0.482297E+00 0.154266E+02 0.692168E+00 0.196485E+00 0.418114E-01 0.683486E+01 0.960161E-01 0.128095E-01 0.284158E-03 0.444863E+00 0.150079E+00 0.952350E-01 0.113740E-01 0.194489E-03 0.478266E+00 0.106735E+00 0.109766E-01 0.598695E-02 0.900753E+00 0.501607E-01
 0.994444E+01 0.134262E+00 0.221629E-01 0.756262E-03 0.615963E-02 0.460362E+00 0.144285E+02 0.674994E+00 0.205112E+00 0.407400E-01 0.580576E+01 0.927155E-01 0.119755E-01 0.250152E-03 0.446416E+00 0.147795E+00 0.896024E-01 0.101874E-01 0.160403E-03 0.463810E+00 0.111719E+00 0.100140E-01 0.549431E-02 0.907947E+00 0.397556E-01
 0.100000E+02 0.128068E+00 0.202766E-01 0.641161E-03 0.593224E-02 0.440536E+00 0.135736E+02 0.660472E+00 0.210712E+00 0.393842E-01 0.475013E+01 0.893004E-01 0.111554E-01 0.219133E-03 0.445127E+00 0.147079E+00 0.843533E-01 0.912125E-02 0.131943E-03 0.451001E+00 0.114602E+00 0.909403E-02 0.500422E-02 0.909660E+00 0.322127E-01
 0.100556E+02 0.121911E+00 0.184661E-01 0.538715E-03 0.569775E-02 0.420171E+00 0.129335E+02 0.646385E+00 0.214490E+00 0.378362E-01 0.370165E+01 0.856698E-01 0.103188E-01 0.189710E-03 0.443195E+00 0.146207E+00 0.792661E-01 0.814730E-02 0.108297E-03 0.437973E+00 0.115952E+00 0.819773E-02 0.451521E-02 0.908726E+00 0.259006E-01
 0.101111E+02 0.115423E+00 0.166523E-01 0.445126E-03 0.547511E-02 0.394786E+00 0.124414E+02 0.629095E+00 0.218350E+00 0.361492E-01 0.258731E+01 0.818299E-01 0.947664E-02 0.162452E-03 0.438964E+00 0.145990E+00 0.738151E-01 0.717569E-02 0.870989E-04 0.420594E+00 0.117808E+00 0.728758E-02 0.401418E-02 0.907631E+00 0.174453E-01
 0.101667E+02 0.109165E+00 0.149784E-01 0.366045E-03 0.523612E-02 0.368442E+00 0.121423E+02 0.612745E+00 0.219706E+00 0.343401E-01 0.150640E+01 0.780768E-01 0.867459E-02 0.138278E-03 0.436683E+00 0.143515E+00 0.685999E-01 0.630384E-02 0.698739E-04 0.403236E+00 0.118006E+00 0.644823E-02 0.353990E-02 0.908316E+00 0.712329E-02
 0.102222E+02 0.102702E+00 0.133343E-01 0.295702E-03 0.499390E-02 0.336920E+00 0.120661E+02 0.593506E+00 0.219164E+00 0.322813E-01 0.366571E+00 0.741032E-01 0.787134E-02 0.116141E-03 0.434201E+00 0.139862E+00 0.632065E-01 0.546296E-02 0.549781E-04 0.382876E+00 0.115854E+00 0.561065E-02 0.305755E-02 0.905522E+00 0.415534E-02
 0.102778E+02 0.962675E-01 0.117755E-01 0.235234E-03 0.473296E-02 0.303556E+00 0.120688E+02 0.573799E+00 0.215404E+00 0.300146E-01 0.632005E+00 0.699446E-01 0.706902E-02 0.960293E-04 0.430843E+00 0.134883E+00 0.580519E-01 0.470649E-02 0.428906E-04 0.360274E+00 0.111809E+00 0.482583E-02 0.259721E-02 0.901497E+00 0.151978E-01
 0.103333E+02 0.899002E-01 0.103212E-01 0.184627E-03 0.443774E-02 0.266846E+00 0.119840E+02 0.552069E+00 0.210214E+00 0.276945E-01 0.149438E+01 0.657611E-01 0.629945E-02 0.783720E-04 0.426598E+00 0.129151E+00 0.530512E-01 0.402172E-02 0.330485E-04 0.333758E+00 0.107405E+00 0.410887E-02 0.217635E-02 0.897531E+00 0.274365E-01
 0.103889E+02 0.836977E-01 0.898704E-02 0.143144E-03 0.411426E-02 0.227691E+00 0.118652E+02 0.534503E+00 0.198219E+00 0.252965E-01 0.224103E+01 0.614223E-01 0.555475E-02 0.629860E-04 0.419344E+00 0.123009E+00 0.485737E-01 0.343229E-02 0.252514E-04 0.313427E+00 0.978776E-01 0.347755E-02 0.180528E-02 0.894276E+00 0.368273E-01
 0.104444E+02 0.779170E-01 0.781794E-02 0.110613E-03 0.379864E-02 0.190243E+00 0.114945E+02 0.517486E+00 0.185747E+00 0.230573E-01 0.272790E+01 0.574835E-01 0.490754E-02 0.507349E-04 0.413329E+00 0.115687E+00 0.443634E-01 0.291040E-02 0.190646E-04 0.289705E+00 0.882328E-01 0.293943E-02 0.149063E-02 0.889583E+00 0.480465E-01
 0.105000E+02 0.724598E-01 0.677925E-02 0.848140E-04 0.348632E-02 0.154543E+00 0.110233E+02 0.501530E+00 0.170620E+00 0.208536E-01 0.304863E+01 0.537232E-01 0.432015E-02 0.405716E-04 0.407322E+00 0.107292E+00 0.404562E-01 0.245910E-02 0.142959E-04 0.264648E+00 0.756218E-01 0.247248E-02 0.121666E-02 0.883425E+00 0.595167E-01
 0.105556E+02 0.675164E-01 0.589899E-02 0.653933E-04 0.316579E-02 0.120777E+00 0.104172E+02 0.485082E+00 0.156285E+00 0.188996E-01 0.317134E+01 0.502349E-01 0.380022E-02 0.323468E-04 0.399756E+00 0.995095E-01 0.371450E-01 0.209877E-02 0.108754E-04 0.239780E+00 0.654373E-01 0.210091E-02 0.100462E-02 0.881112E+00 0.681504E-01
 0.106111E+02 0.628561E-01 0.512793E-02 0.502317E-04 0.285531E-02 0.897336E-01 0.981964E+01 0.465654E+00 0.143849E+00 0.170839E-01 0.316386E+01 0.468132E-01 0.332384E-02 0.255301E-04 0.390062E+00 0.918735E-01 0.342137E-01 0.180408E-02 0.836533E-05 0.214127E+00 0.561965E-01 0.178690E-02 0.830109E-03 0.880419E+00 0.737193E-01
 0.106667E+02 0.586488E-01 0.447568E-02 0.389223E-04 0.255946E-02 0.569604E-01 0.921167E+01 0.444961E+00 0.130445E+00 0.154352E-01 0.312404E+01 0.437805E-01 0.291964E-02 0.202576E-04 0.382628E+00 0.830834E-01 0.316448E-01 0.155604E-02 0.644333E-05 0.191380E+00 0.452858E-01 0.153114E-02 0.688603E-03 0.878876E+00 0.787143E-01
 0.107222E+02 0.547686E-01 0.390907E-02 0.301035E-04 0.227858E-02 0.299837E-01 0.855103E+01 0.426200E+00 0.116651E+00 0.139175E-01 0.298292E+01 0.408475E-01 0.255200E-02 0.159253E-04 0.373838E+00 0.735684E-01 0.294918E-01 0.135707E-02 0.500771E-05 0.175333E+00 0.380930E-01 0.132117E-02 0.575262E-03 0.881844E+00 0.793945E-01
 0.107778E+02 0.510435E-01 0.339872E-02 0.230637E-04 0.202195E-02 0.336991E-02 0.788844E+01 0.405136E+00 0.101454E+00 0.124329E-01 0.280916E+01 0.380656E-01 0.222435E-02 0.124207E-04 0.362997E+00 0.653367E-01 0.273566E-01 0.117436E-02 0.385156E-05 0.153346E+00 0.279428E-01 0.113124E-02 0.473259E-03 0.881251E+00 0.815876E-01
 0.108333E+02 0.478082E-01 0.298100E-02 0.179257E-04 0.180011E-02 -.172085E-01 0.718930E+01 0.386088E+00 0.892884E-01 0.112224E-01 0.256795E+01 0.356571E-01 0.195265E-02 0.976294E-05 0.354936E+00 0.572459E-01 0.255332E-01 0.102835E-02 0.302176E-05 0.133513E+00 0.202631E-01 0.981995E-03 0.396338E-03 0.881870E+00 0.825331E-01
 0.108889E+02 0.448839E-01 0.262589E-02 0.140315E-04 0.159906E-02 -.349337E-01 0.654304E+01 0.373609E+00 0.737434E-01 0.101399E-01 0.237123E+01 0.334565E-01 0.171897E-02 0.770460E-05 0.346575E+00 0.488672E-01 0.239710E-01 0.906918E-03 0.238499E-05 0.121034E+00 0.150609E-01 0.860311E-03 0.335482E-03 0.885227E+00 0.809934E-01
 0.109444E+02 0.423475E-01 0.233092E-02 0.110752E-04 0.143144E-02 -.384366E-01 0.590027E+01 0.362408E+00 0.645684E-01 0.921704E-02 0.211622E+01 0.315405E-01 0.152344E-02 0.611296E-05 0.339871E+00 0.423210E-01 0.225925E-01 0.807482E-03 0.191333E-05 0.107002E+00 0.129139E-01 0.760551E-03 0.286620E-03 0.887521E+00 0.795160E-01
 0.110000E+02 0.400186E-01 0.208017E-02 0.886650E-05 0.127988E-02 -.490533E-01 0.535661E+01 0.348520E+00 0.567183E-01 0.846055E-02 0.190797E+01 0.297693E-01 0.135539E-02 0.488151E-05 0.332984E+00 0.376948E-01 0.213737E-01 0.724781E-03 0.155829E-05 0.970021E-01 0.967067E-02 0.676833E-03 0.248539E-03 0.890358E+00 0.772679E-01
 0.110556E+02 0.378190E-01 0.185475E-02 0.707954E-05 0.114671E-02 -.579390E-01 0.482974E+01 0.340782E+00 0.450564E-01 0.775992E-02 0.172046E+01 0.281150E-01 0.120707E-02 0.390968E-05 0.327291E+00 0.308525E-01 0.202075E-01 0.647688E-03 0.125480E-05 0.904523E-01 0.646391E-02 0.602588E-03 0.215346E-03 0.893366E+00 0.743191E-01
 0.111111E+02 0.357104E-01 0.165123E-02 0.562940E-05 0.102199E-02 -.646481E-01 0.439475E+01 0.325575E+00 0.335927E-01 0.699796E-02 0.154828E+01 0.264608E-01 0.106745E-02 0.309000E-05 0.318652E+00 0.232032E-01 0.191705E-01 0.583777E-03 0.102561E-05 0.828701E-01 0.317554E-02 0.535484E-03 0.183661E-03 0.898603E+00 0.697196E-01
 0.111667E+02 0.338017E-01 0.147687E-02 0.450536E-05 0.916442E-03 -.656002E-01 0.397204E+01 0.314994E+00 0.266663E-01 0.639338E-02 0.138433E+01 0.250081E-01 0.951361E-03 0.247183E-05 0.313260E+00 0.166754E-01 0.181833E-01 0.525507E-03 0.832959E-06 0.759066E-01 0.408326E-02 0.478400E-03 0.158917E-03 0.901436E+00 0.667006E-01
 0.112222E+02 0.320310E-01 0.132276E-02 0.361328E-05 0.820903E-03 -.650865E-01 0.359252E+01 0.305743E+00 0.163730E-01 0.579695E-02 0.123927E+01 0.236163E-01 0.844828E-03 0.195945E-05 0.305959E+00 0.880386E-02 0.173242E-01 0.477933E-03 0.694304E-06 0.704652E-01 0.217769E-02 0.429164E-03 0.137197E-03 0.908113E+00 0.598383E-01
 0.112778E+02 0.303088E-01 0.118192E-02 0.288123E-05 0.734440E-03 -.625430E-01 0.324533E+01 0.294669E+00 0.793379E-02 0.523869E-02 0.109753E+01 0.222544E-01 0.749107E-03 0.154948E-05 0.297056E+00 0.140738E-02 0.164860E-01 0.432812E-03 0.572936E-06 0.641831E-01 0.872599E-03 0.383665E-03 0.117854E-03 0.914467E+00 0.532803E-01
 0.113333E+02 0.287671E-01 0.106129E-02 0.231481E-05 0.659374E-03 -.551856E-01 0.292667E+01 0.287776E+00 0.729456E-03 0.473645E-02 0.974691E+00 0.209736E-01 0.663784E-03 0.122178E-05 0.287753E+00 0.580624E-02 0.157993E-01 0.397502E-03 0.484263E-06 0.631848E-01 0.220469E-03 0.345573E-03 0.101934E-03 0.923829E+00 0.450003E-01
 0.113889E+02 0.272538E-01 0.951594E-03 0.186521E-05 0.589734E-03 -.597931E-01 0.266263E+01 0.272511E+00 0.123290E-01 0.425167E-02 0.873660E+00 0.198036E-01 0.590760E-03 0.970155E-06 0.278166E+00 0.130151E-01 0.150412E-01 0.360834E-03 0.401903E-06 0.588254E-01 0.421964E-02 0.309592E-03 0.870517E-04 0.928799E+00 0.387173E-01
 0.114444E+02 0.258739E-01 0.856556E-03 0.150940E-05 0.528815E-03 -.572750E-01 0.241686E+01 0.262860E+00 0.207107E-01 0.384685E-02 0.781556E+00 0.186549E-01 0.523738E-03 0.765573E-06 0.268289E+00 0.204819E-01 0.144472E-01 0.332817E-03 0.342241E-06 0.594845E-01 0.399314E-02 0.279508E-03 0.756351E-04 0.938553E+00 0.304838E-01
 0.115000E+02 0.245537E-01 0.769791E-03 0.121781E-05 0.475472E-03 -.551054E-01 0.218773E+01 0.251393E+00 0.316374E-01 0.343843E-02 0.695368E+00 0.175978E-01 0.465026E-03 0.605351E-06 0.257387E+00 0.285528E-01 0.138112E-01 0.304765E-03 0.288582E-06 0.538157E-01 0.471352E-02 0.251276E-03 0.646259E-04 0.944927E+00 0.238649E-01
