 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9127
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.0555555555555554E+00  -3.2588423508068152E+00   1.0523293669919709E-01   6.1232811505647955E-01   1.6662668551367763E-03
   9.1111111111111107E+00  -3.2247101876265254E+00   1.0531998671718121E-01   6.1355620765757513E-01   3.4530107562708105E-04
   9.1666666666666661E+00  -3.1907040981460075E+00   1.0530770688691000E-01   6.1170274652138645E-01   9.7359184977696917E-04
   9.2222222222222214E+00  -3.1566877496713381E+00   1.0521072328036080E-01   6.1140195322372082E-01   1.8665070689041971E-03
   9.2777777777777786E+00  -3.1228313168292496E+00   1.0509504337375422E-01   6.0776273862071140E-01   3.8905366772480294E-03
   9.3333333333333339E+00  -3.0890941655838833E+00   1.0484440193832775E-01   6.0585267134567278E-01   5.0803219438918757E-03
   9.3888888888888893E+00  -3.0554003143868700E+00   1.0456856717854099E-01   6.0557590756613777E-01   6.2325843850081766E-03
   9.4444444444444446E+00  -3.0218279763680402E+00   1.0420341617224479E-01   6.0197533154138116E-01   6.0614093925312421E-03
   9.5000000000000000E+00  -2.9883911171798569E+00   1.0377192872458824E-01   5.9885237844029271E-01   8.1752035675289169E-03
   9.5555555555555554E+00  -2.9551622676574616E+00   1.0328394919740040E-01   5.9835088632299882E-01   9.9863507019658099E-03
   9.6111111111111107E+00  -2.9220086119016671E+00   1.0277307083813124E-01   5.9360755790225772E-01   8.7386342552769301E-03
   9.6666666666666661E+00  -2.8891808501134966E+00   1.0222803907963672E-01   5.9083596165400065E-01   1.0888206700462052E-02
   9.7222222222222214E+00  -2.8563736277180500E+00   1.0161756659658254E-01   5.8720712474999326E-01   1.1097514290493223E-02
   9.7777777777777786E+00  -2.8238902987578305E+00   1.0101158533661120E-01   5.8412961918637052E-01   1.2241367703840409E-02
   9.8333333333333339E+00  -2.7915958401578997E+00   1.0035797766381065E-01   5.7908467394885388E-01   1.1601339615163355E-02
   9.8888888888888893E+00  -2.7594570831499956E+00   9.9669897855751380E-02   5.7629186163845891E-01   1.1793697443546259E-02
   9.9444444444444446E+00  -2.7275559219584755E+00   9.8959078058232008E-02   5.7209160378033275E-01   1.4056925240087474E-02
   1.0000000000000000E+01  -2.6958745367290353E+00   9.8175706484520911E-02   5.6781315357266082E-01   1.4695505887357234E-02
   1.0055555555555555E+01  -2.6644571729730049E+00   9.7340187155837213E-02   5.6410692019629138E-01   1.5196047168903165E-02
   1.0111111111111111E+01  -2.6332243445946624E+00   9.6485561861146693E-02   5.5825099021462832E-01   1.5281316635678045E-02
   1.0166666666666666E+01  -2.6023373633472868E+00   9.5590296964488980E-02   5.5364313824229239E-01   1.6231110236678670E-02
   1.0222222222222221E+01  -2.5716960637035164E+00   9.4634899868748901E-02   5.4878051175655496E-01   1.8341446723530205E-02
   1.0277777777777779E+01  -2.5413339594344393E+00   9.3562458646507279E-02   5.4244486442700179E-01   1.8324871322010182E-02
   1.0333333333333334E+01  -2.5112879039320388E+00   9.2544601004448182E-02   5.3689672293966240E-01   1.9527255123759434E-02
   1.0388888888888889E+01  -2.4816361670822902E+00   9.1474237633725086E-02   5.2996736163663782E-01   1.9360692834489556E-02
   1.0444444444444445E+01  -2.4523202818550804E+00   9.0348723138301459E-02   5.2405399539346975E-01   1.8770725896295033E-02
   1.0500000000000000E+01  -2.4234115198512738E+00   8.9235438498331501E-02   5.1583336622600950E-01   2.1415127650821191E-02
   1.0555555555555555E+01  -2.3948926415416896E+00   8.8120230050245038E-02   5.1078092367574213E-01   2.0574376786739904E-02
   1.0611111111111111E+01  -2.3668172832023235E+00   8.6967071348839617E-02   5.0386110324258393E-01   2.0852823626814364E-02
   1.0666666666666666E+01  -2.3390647871460315E+00   8.5766141876343946E-02   4.9544279846225225E-01   2.1263986185001419E-02
   1.0722222222222221E+01  -2.3117470508689335E+00   8.4614758346563984E-02   4.8817670453859641E-01   2.1323072752059302E-02
   1.0777777777777779E+01  -2.2848705163485254E+00   8.3435143222515093E-02   4.8200699822382131E-01   2.1981763125383861E-02
   1.0833333333333334E+01  -2.2583233077056244E+00   8.2160757048398605E-02   4.7470605662296045E-01   2.1607689189827251E-02
   1.0888888888888889E+01  -2.2321817164217261E+00   8.0914834651024711E-02   4.6711794185098848E-01   2.1740154244651987E-02
   1.0944444444444445E+01  -2.2064234061155332E+00   7.9677567743714997E-02   4.5872511246850423E-01   2.3058567339132002E-02
   1.1000000000000000E+01  -2.1811456398257469E+00   7.8417110795409195E-02   4.5200379335329666E-01   2.2556702907634271E-02
   1.1055555555555555E+01  -2.1562354674082673E+00   7.7138771996751010E-02   4.4634799236660860E-01   2.2844469495512859E-02
   1.1111111111111111E+01  -2.1317054391832744E+00   7.5861546461010065E-02   4.3831067178739536E-01   2.2884325935979548E-02
   1.1166666666666666E+01  -2.1075588820215612E+00   7.4560552850944345E-02   4.3132962508394590E-01   2.3145603095788062E-02
   1.1222222222222221E+01  -2.0838050339222756E+00   7.3247360783957077E-02   4.2369457438527797E-01   2.3119155440454585E-02
   1.1277777777777779E+01  -2.0604718942932037E+00   7.1970802197916822E-02   4.1749365762086055E-01   2.3699058489478720E-02
   1.1333333333333334E+01  -2.0374805615058049E+00   7.0661721702420244E-02   4.0956001613013515E-01   2.4005750758236202E-02
   1.1388888888888889E+01  -2.0148763720391116E+00   6.9350082246830119E-02   4.0330957074653495E-01   2.3101659969502721E-02
   1.1444444444444445E+01  -1.9927548750054762E+00   6.8046840557878033E-02   3.9576233496188762E-01   2.3533204730552981E-02
   1.1500000000000000E+01  -1.9709104332306993E+00   6.6723584001033218E-02   3.8913714996950777E-01   2.2556294514552305E-02
