 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.318335E+00 0.290756E+00 0.431230E+00 0.167985E-01 -.414104E+01 -.408725E+01 0.925578E-01 0.991832E+00
   1 0.805556E+01 0.313546E+00 0.285523E+00 0.424195E+00 0.167877E-01 -.410722E+01 -.404121E+01 0.895247E-01 0.991286E+00
   1 0.811111E+01 0.308752E+00 0.280579E+00 0.417349E+00 0.166035E-01 -.407570E+01 -.399998E+01 0.866293E-01 0.990900E+00
   1 0.816667E+01 0.303999E+00 0.275522E+00 0.410466E+00 0.165026E-01 -.404354E+01 -.397971E+01 0.837584E-01 0.990388E+00
   1 0.822222E+01 0.299082E+00 0.270566E+00 0.403535E+00 0.162442E-01 -.401193E+01 -.390597E+01 0.809214E-01 0.990026E+00
   1 0.827778E+01 0.294074E+00 0.265755E+00 0.396636E+00 0.158534E-01 -.397676E+01 -.387845E+01 0.781516E-01 0.989817E+00
   1 0.833333E+01 0.288995E+00 0.261017E+00 0.389745E+00 0.153885E-01 -.393865E+01 -.385952E+01 0.754327E-01 0.989703E+00
   1 0.838889E+01 0.283790E+00 0.256118E+00 0.382665E+00 0.149406E-01 -.390462E+01 -.384046E+01 0.726838E-01 0.989547E+00
   1 0.844444E+01 0.278411E+00 0.251337E+00 0.375534E+00 0.143422E-01 -.387623E+01 -.379827E+01 0.699748E-01 0.989607E+00
   1 0.850000E+01 0.272986E+00 0.246500E+00 0.368336E+00 0.137589E-01 -.383670E+01 -.373013E+01 0.672911E-01 0.989656E+00
   1 0.855556E+01 0.267497E+00 0.241749E+00 0.361143E+00 0.131120E-01 -.380300E+01 -.370337E+01 0.646671E-01 0.989827E+00
   1 0.861111E+01 0.261977E+00 0.236892E+00 0.353869E+00 0.125142E-01 -.376966E+01 -.367704E+01 0.620605E-01 0.989937E+00
   1 0.866667E+01 0.256547E+00 0.231649E+00 0.346413E+00 0.121553E-01 -.373297E+01 -.365996E+01 0.594289E-01 0.989650E+00
   1 0.872222E+01 0.251001E+00 0.226828E+00 0.339140E+00 0.115504E-01 -.370246E+01 -.362458E+01 0.569341E-01 0.989815E+00
   1 0.877778E+01 0.245665E+00 0.221719E+00 0.331834E+00 0.111916E-01 -.368445E+01 -.361045E+01 0.544686E-01 0.989556E+00
   1 0.883333E+01 0.240481E+00 0.216482E+00 0.324559E+00 0.109668E-01 -.363391E+01 -.352961E+01 0.520598E-01 0.989028E+00
   1 0.888889E+01 0.235479E+00 0.210957E+00 0.317261E+00 0.109475E-01 -.360034E+01 -.350587E+01 0.496761E-01 0.988004E+00
   1 0.894444E+01 0.230367E+00 0.205318E+00 0.309832E+00 0.109135E-01 -.356344E+01 -.348922E+01 0.472985E-01 0.986865E+00
   1 0.900000E+01 0.225543E+00 0.199737E+00 0.302628E+00 0.109751E-01 -.353023E+01 -.344475E+01 0.450492E-01 0.985379E+00
   1 0.905556E+01 0.220699E+00 0.193668E+00 0.295168E+00 0.112007E-01 -.349786E+01 -.341084E+01 0.427424E-01 0.983122E+00
   1 0.911111E+01 0.215675E+00 0.187291E+00 0.287478E+00 0.114378E-01 -.345981E+01 -.339009E+01 0.403938E-01 0.980349E+00
   1 0.916667E+01 0.210526E+00 0.180745E+00 0.279620E+00 0.116522E-01 -.342243E+01 -.333527E+01 0.380515E-01 0.977094E+00
