 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9255
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.861111E+01 0.350381E+00 0.122934E+00 0.151931E-01 0.131115E-01 0.994682E+00 0.315254E+01 0.995079E+00 0.297358E-05 0.246623E-02 0.173723E-01 0.256519E+00 0.660936E-01 0.443626E-02 0.662145E+00 0.366206E-03 0.237822E+00 0.568402E-01 0.329033E-02 0.660522E+00 0.994638E-03 0.610008E-01 0.749309E-03 0.993707E+00 0.266582E-02
 0.866667E+01 0.343275E+00 0.118008E+00 0.140040E-01 0.132154E-01 0.994383E+00 0.323994E+01 0.994718E+00 0.129228E-05 0.221864E-02 0.106531E-03 0.251384E+00 0.635137E-01 0.410427E-02 0.661471E+00 0.352116E-03 0.232786E+00 0.544941E-01 0.303044E-02 0.659832E+00 0.125353E-02 0.585128E-01 0.647746E-03 0.993515E+00 0.273300E-02
 0.872222E+01 0.336274E+00 0.113256E+00 0.129040E-01 0.131618E-01 0.993993E+00 0.337823E+01 0.994273E+00 0.169877E-03 0.202672E-02 0.122749E+00 0.246035E+00 0.608918E-01 0.378095E-02 0.660652E+00 0.176492E-03 0.228110E+00 0.523643E-01 0.280375E-02 0.659156E+00 0.137054E-02 0.561168E-01 0.577935E-03 0.993677E+00 0.273053E-02
 0.877778E+01 0.329215E+00 0.108568E+00 0.118641E-01 0.132168E-01 0.993461E+00 0.357639E+01 0.993694E+00 0.358774E-03 0.185247E-02 0.248120E+00 0.240723E+00 0.583490E-01 0.348079E-02 0.659732E+00 0.162367E-03 0.223269E+00 0.502188E-01 0.258601E-02 0.658197E+00 0.151702E-02 0.537382E-01 0.516477E-03 0.993646E+00 0.289244E-02
 0.883333E+01 0.322210E+00 0.104017E+00 0.108973E-01 0.132885E-01 0.992809E+00 0.381753E+01 0.992990E+00 0.597089E-03 0.166090E-02 0.391392E+00 0.235558E+00 0.559223E-01 0.320504E-02 0.658880E+00 0.434724E-03 0.218334E+00 0.480947E-01 0.238042E-02 0.656983E+00 0.152187E-02 0.514212E-01 0.451537E-03 0.993441E+00 0.312053E-02
 0.888889E+01 0.315058E+00 0.994750E-01 0.997464E-02 0.134627E-01 0.991979E+00 0.412145E+01 0.992127E+00 0.950787E-03 0.155748E-02 0.575536E+00 0.230542E+00 0.536116E-01 0.295236E-02 0.658078E+00 0.752537E-03 0.212954E+00 0.458634E-01 0.217568E-02 0.655265E+00 0.134509E-02 0.490849E-01 0.418030E-03 0.992834E+00 0.341491E-02
 0.894444E+01 0.307840E+00 0.950037E-01 0.910915E-02 0.136179E-01 0.990754E+00 0.459486E+01 0.990860E+00 0.135101E-02 0.140799E-02 0.767119E+00 0.225418E+00 0.513037E-01 0.271037E-02 0.657191E+00 0.115271E-02 0.207503E+00 0.437000E-01 0.198871E-02 0.652970E+00 0.100247E-02 0.467641E-01 0.377916E-03 0.992178E+00 0.375686E-02
 0.900000E+01 0.300557E+00 0.906043E-01 0.829838E-02 0.137931E-01 0.989130E+00 0.518308E+01 0.989224E+00 0.203239E-02 0.146463E-02 0.107338E+01 0.220466E+00 0.491129E-01 0.248913E-02 0.656466E+00 0.147028E-02 0.201710E+00 0.414914E-01 0.180921E-02 0.649869E+00 0.464441E-04 0.444601E-01 0.416590E-03 0.991132E+00 0.406782E-02
 0.905556E+01 0.292820E+00 0.860617E-01 0.750524E-02 0.142185E-01 0.986685E+00 0.606124E+01 0.986774E+00 0.311990E-02 0.166015E-02 0.151895E+01 0.215380E+00 0.469307E-01 0.228030E-02 0.655321E+00 0.208649E-02 0.195118E+00 0.391310E-01 0.163086E-02 0.645246E+00 0.163778E-02 0.420169E-01 0.512994E-03 0.989364E+00 0.441348E-02
 0.911111E+01 0.284643E+00 0.813984E-01 0.673539E-02 0.146770E-01 0.983445E+00 0.710612E+01 0.983563E+00 0.420925E-02 0.200458E-02 0.185560E+01 0.209926E+00 0.446600E-01 0.207403E-02 0.653805E+00 0.292088E-02 0.188080E+00 0.367384E-01 0.146302E-02 0.639014E+00 0.356147E-02 0.394783E-01 0.647401E-03 0.987150E+00 0.480880E-02
 0.916667E+01 0.276332E+00 0.767988E-01 0.601824E-02 0.150683E-01 0.979623E+00 0.821466E+01 0.979770E+00 0.538883E-02 0.232495E-02 0.214829E+01 0.204736E+00 0.425333E-01 0.188688E-02 0.652725E+00 0.338573E-02 0.180420E+00 0.342655E-01 0.130057E-02 0.631091E+00 0.642100E-02 0.369403E-01 0.785744E-03 0.983625E+00 0.461795E-02
 0.922222E+01 0.267504E+00 0.720689E-01 0.532466E-02 0.156093E-01 0.974830E+00 0.945924E+01 0.975046E+00 0.623617E-02 0.264281E-02 0.218067E+01 0.199306E+00 0.403855E-01 0.170871E-02 0.651114E+00 0.395321E-02 0.171949E+00 0.316834E-01 0.114365E-02 0.620435E+00 0.932519E-02 0.342788E-01 0.902222E-03 0.978232E+00 0.418699E-02
 0.927778E+01 0.258530E+00 0.674174E-01 0.468350E-02 0.161022E-01 0.969549E+00 0.106705E+02 0.969845E+00 0.675181E-02 0.283991E-02 0.200508E+01 0.193947E+00 0.383285E-01 0.154599E-02 0.649458E+00 0.427846E-02 0.163140E+00 0.290888E-01 0.994970E-03 0.607976E+00 0.127069E-01 0.316544E-01 0.976394E-03 0.970618E+00 0.292459E-02
 0.933333E+01 0.249108E+00 0.627188E-01 0.407889E-02 0.165810E-01 0.963077E+00 0.121691E+02 0.963532E+00 0.645483E-02 0.295604E-02 0.139157E+01 0.188595E+00 0.363435E-01 0.139676E-02 0.647703E+00 0.377984E-02 0.153508E+00 0.263753E-01 0.850472E-03 0.591829E+00 0.170965E-01 0.289691E-01 0.102747E-02 0.958780E+00 0.396644E-03
 0.938889E+01 0.239465E+00 0.581048E-01 0.352768E-02 0.169625E-01 0.955124E+00 0.139477E+02 0.955695E+00 0.547262E-02 0.280975E-02 0.625405E+00 0.182817E+00 0.343126E-01 0.125491E-02 0.644854E+00 0.303668E-02 0.143913E+00 0.237922E-01 0.721679E-03 0.573731E+00 0.213062E-01 0.263273E-01 0.100104E-02 0.944507E+00 0.468765E-02
 0.944444E+01 0.229447E+00 0.535191E-01 0.301976E-02 0.172048E-01 0.945723E+00 0.160448E+02 0.946315E+00 0.299947E-02 0.224741E-02 0.570240E+00 0.176607E+00 0.322571E-01 0.112174E-02 0.640760E+00 0.130162E-02 0.134285E+00 0.212620E-01 0.602574E-03 0.553757E+00 0.251485E-01 0.237262E-01 0.861727E-03 0.927534E+00 0.103764E-01
 0.950000E+01 0.218880E+00 0.489224E-01 0.255197E-02 0.173557E-01 0.933744E+00 0.186727E+02 0.934324E+00 0.168451E-02 0.138858E-02 0.231295E+01 0.169629E+00 0.300910E-01 0.992964E-03 0.634492E+00 0.190629E-02 0.124738E+00 0.188314E-01 0.495876E-03 0.530836E+00 0.306728E-01 0.211562E-01 0.702627E-03 0.908660E+00 0.201181E-01
 0.955556E+01 0.207721E+00 0.443447E-01 0.212830E-02 0.172576E-01 0.917695E+00 0.219929E+02 0.917992E+00 0.788568E-02 0.172542E-03 0.399650E+01 0.161701E+00 0.277571E-01 0.865271E-03 0.625456E+00 0.614138E-02 0.115357E+00 0.165877E-01 0.405350E-03 0.505211E+00 0.339835E-01 0.186345E-01 0.452575E-03 0.890200E+00 0.296399E-01
 0.961111E+01 0.196217E+00 0.398758E-01 0.175177E-02 0.168836E-01 0.898312E+00 0.250828E+02 0.898167E+00 0.150781E-01 0.101301E-02 0.532727E+01 0.153301E+00 0.253870E-01 0.744559E-03 0.614268E+00 0.112120E-01 0.106279E+00 0.144888E-01 0.326376E-03 0.476719E+00 0.391239E-01 0.162553E-01 0.267465E-03 0.870882E+00 0.426015E-01
 0.966667E+01 0.184558E+00 0.356235E-01 0.142915E-02 0.162385E-01 0.873828E+00 0.282097E+02 0.873035E+00 0.228295E-01 0.212679E-02 0.610316E+01 0.144397E+00 0.230015E-01 0.632542E-03 0.599984E+00 0.175134E-01 0.978376E-01 0.126220E-01 0.261643E-03 0.445917E+00 0.448549E-01 0.140706E-01 0.106212E-03 0.853921E+00 0.567635E-01
 0.972222E+01 0.173055E+00 0.316486E-01 0.115440E-02 0.153889E-01 0.847483E+00 0.304076E+02 0.846034E+00 0.293220E-01 0.292185E-02 0.615242E+01 0.135498E+00 0.207062E-01 0.532352E-03 0.583571E+00 0.236038E-01 0.900555E-01 0.109423E-01 0.206618E-03 0.416578E+00 0.498240E-01 0.121297E-01 0.109480E-04 0.838832E+00 0.702377E-01
 0.977778E+01 0.161202E+00 0.278282E-01 0.917716E-03 0.142681E-01 0.814947E+00 0.325811E+02 0.812638E+00 0.370230E-01 0.374088E-02 0.597923E+01 0.125972E+00 0.183683E-01 0.438273E-03 0.563116E+00 0.301151E-01 0.829424E-01 0.945992E-02 0.161473E-03 0.390163E+00 0.507779E-01 0.103710E-01 0.105366E-03 0.831141E+00 0.791014E-01
 0.983333E+01 0.149705E+00 0.243324E-01 0.722969E-03 0.130175E-01 0.778908E+00 0.337946E+02 0.775968E+00 0.424265E-01 0.378189E-02 0.551347E+01 0.116934E+00 0.162062E-01 0.356447E-03 0.542851E+00 0.341200E-01 0.760903E-01 0.812626E-02 0.124725E-03 0.362104E+00 0.515941E-01 0.882247E-02 0.108160E-03 0.822357E+00 0.854277E-01
 0.988889E+01 0.139448E+00 0.213665E-01 0.573154E-03 0.118163E-01 0.744530E+00 0.336107E+02 0.741062E+00 0.467333E-01 0.374876E-02 0.481733E+01 0.108431E+00 0.142641E-01 0.288828E-03 0.521431E+00 0.372250E-01 0.706988E-01 0.710236E-02 0.985160E-04 0.342331E+00 0.479520E-01 0.760058E-02 0.128430E-03 0.823667E+00 0.858857E-01
 0.994444E+01 0.129529E+00 0.186712E-01 0.450895E-03 0.105960E-01 0.706605E+00 0.329660E+02 0.702586E+00 0.510920E-01 0.366185E-02 0.419905E+01 0.100135E+00 0.124561E-01 0.230912E-03 0.497910E+00 0.402175E-01 0.657877E-01 0.621512E-02 0.777593E-04 0.324114E+00 0.436392E-01 0.653374E-02 0.141820E-03 0.829059E+00 0.837450E-01
 0.100000E+02 0.120631E+00 0.163705E-01 0.356167E-03 0.948804E-02 0.670990E+00 0.315672E+02 0.667047E+00 0.513882E-01 0.324600E-02 0.345272E+01 0.926712E-01 0.108884E-01 0.184306E-03 0.475958E+00 0.405023E-01 0.615356E-01 0.548214E-02 0.620997E-04 0.308484E+00 0.376929E-01 0.566138E-02 0.129193E-03 0.837138E+00 0.780595E-01
 0.100556E+02 0.112294E+00 0.143316E-01 0.280074E-03 0.842498E-02 0.636406E+00 0.298336E+02 0.633079E+00 0.483135E-01 0.258629E-02 0.271950E+01 0.858943E-01 0.951106E-02 0.146095E-03 0.456617E+00 0.384145E-01 0.574966E-01 0.482050E-02 0.492916E-04 0.292529E+00 0.324461E-01 0.490692E-02 0.896071E-04 0.843252E+00 0.726874E-01
 0.101111E+02 0.105128E+00 0.126558E-01 0.223273E-03 0.747675E-02 0.606007E+00 0.277164E+02 0.603321E+00 0.453241E-01 0.201728E-02 0.233915E+01 0.802091E-01 0.837721E-02 0.116711E-03 0.441593E+00 0.346778E-01 0.540501E-01 0.427855E-02 0.395101E-04 0.282571E+00 0.241145E-01 0.431386E-02 0.644886E-04 0.849917E+00 0.634712E-01
 0.101667E+02 0.982562E-01 0.111290E-01 0.176193E-03 0.664183E-02 0.577431E+00 0.254268E+02 0.576115E+00 0.371348E-01 0.117427E-02 0.181101E+01 0.748470E-01 0.736581E-02 0.928216E-04 0.426962E+00 0.288976E-01 0.505859E-01 0.376322E-02 0.311776E-04 0.270605E+00 0.194489E-01 0.377106E-02 0.107474E-04 0.853067E+00 0.565440E-01
 0.102222E+02 0.919881E-01 0.981026E-02 0.139473E-03 0.590370E-02 0.550797E+00 0.231632E+02 0.551096E+00 0.262109E-01 0.293081E-03 0.137457E+01 0.700133E-01 0.649077E-02 0.738238E-04 0.414523E+00 0.204620E-01 0.473820E-01 0.331950E-02 0.247787E-04 0.257004E+00 0.143984E-01 0.330863E-02 0.340856E-04 0.855913E+00 0.465437E-01
 0.102778E+02 0.862311E-01 0.866629E-02 0.110640E-03 0.525516E-02 0.526858E+00 0.210168E+02 0.528780E+00 0.154520E-01 0.496373E-03 0.107300E+01 0.654879E-01 0.571991E-02 0.586940E-04 0.401513E+00 0.122092E-01 0.445000E-01 0.294638E-02 0.198950E-04 0.244594E+00 0.906109E-02 0.291051E-02 0.668787E-04 0.860462E+00 0.351326E-01
 0.103333E+02 0.807811E-01 0.764948E-02 0.877749E-04 0.463357E-02 0.499947E+00 0.190570E+02 0.503463E+00 0.557068E-02 0.113265E-02 0.888020E+00 0.612376E-01 0.502859E-02 0.464088E-04 0.388296E+00 0.256629E-02 0.418902E-01 0.262089E-02 0.159965E-04 0.234012E+00 0.949921E-04 0.256536E-02 0.884942E-04 0.866736E+00 0.209858E-01
 0.103889E+02 0.759667E-01 0.679036E-02 0.701393E-04 0.411892E-02 0.478837E+00 0.171210E+02 0.484185E+00 0.679244E-02 0.181500E-02 0.701146E+00 0.575815E-01 0.446327E-02 0.372282E-04 0.377126E+00 0.873111E-02 0.394405E-01 0.232709E-02 0.127782E-04 0.225126E+00 0.607864E-02 0.227368E-02 0.113176E-03 0.868876E+00 0.799209E-02
 0.104444E+02 0.717780E-01 0.607651E-02 0.567650E-04 0.368308E-02 0.462653E+00 0.153681E+02 0.469769E+00 0.158908E-01 0.228506E-02 0.584980E+00 0.543925E-01 0.399246E-02 0.302112E-04 0.368103E+00 0.160488E-01 0.373412E-01 0.208406E-02 0.103116E-04 0.221863E+00 0.988030E-02 0.203499E-02 0.126062E-03 0.870884E+00 0.161285E-03
 0.105000E+02 0.676413E-01 0.540872E-02 0.455260E-04 0.327416E-02 0.443783E+00 0.136682E+02 0.453822E+00 0.269387E-01 0.284292E-02 0.533594E+00 0.511643E-01 0.354310E-02 0.241934E-04 0.356874E+00 0.262252E-01 0.353457E-01 0.186562E-02 0.833904E-05 0.216671E+00 0.138276E-01 0.181386E-02 0.143368E-03 0.875289E+00 0.104930E-01
 0.105556E+02 0.641629E-01 0.487215E-02 0.371842E-04 0.294265E-02 0.433548E+00 0.122138E+02 0.446357E+00 0.364728E-01 0.325196E-02 0.501345E+00 0.485679E-01 0.319194E-02 0.197883E-04 0.351305E+00 0.351189E-01 0.335417E-01 0.168021E-02 0.680330E-05 0.211978E+00 0.163719E-01 0.163508E-02 0.150747E-03 0.875246E+00 0.210608E-01
 0.106111E+02 0.608650E-01 0.439338E-02 0.304659E-04 0.265075E-02 0.421606E+00 0.109426E+02 0.436523E+00 0.510705E-01 0.371900E-02 0.437944E+00 0.460648E-01 0.287638E-02 0.162042E-04 0.343768E+00 0.469130E-01 0.318547E-01 0.151700E-02 0.560550E-05 0.205662E+00 0.181239E-01 0.147475E-02 0.163054E-03 0.876092E+00 0.293961E-01
 0.106667E+02 0.577652E-01 0.396667E-02 0.250839E-04 0.238932E-02 0.405800E+00 0.987723E+01 0.422286E+00 0.593449E-01 0.386837E-02 0.419852E+00 0.436816E-01 0.259371E-02 0.133165E-04 0.335194E+00 0.544418E-01 0.302949E-01 0.137297E-02 0.462288E-05 0.201177E+00 0.192024E-01 0.133095E-02 0.160958E-03 0.877703E+00 0.347811E-01
 0.107222E+02 0.548626E-01 0.358287E-02 0.206041E-04 0.214980E-02 0.394938E+00 0.885769E+01 0.413872E+00 0.661214E-01 0.400989E-02 0.391473E+00 0.414194E-01 0.233569E-02 0.108730E-04 0.329528E+00 0.606905E-01 0.288825E-01 0.124718E-02 0.382847E-05 0.198965E+00 0.182603E-01 0.120441E-02 0.159506E-03 0.880803E+00 0.388955E-01
 0.107778E+02 0.522529E-01 0.325017E-02 0.170237E-04 0.194553E-02 0.388449E+00 0.792553E+01 0.409534E+00 0.715710E-01 0.408671E-02 0.350666E+00 0.395022E-01 0.212077E-02 0.897152E-05 0.327146E+00 0.671819E-01 0.274763E-01 0.112939E-02 0.316157E-05 0.195270E+00 0.233671E-01 0.109321E-02 0.153646E-03 0.878841E+00 0.447657E-01
 0.108333E+02 0.498445E-01 0.295861E-02 0.141612E-04 0.176059E-02 0.382191E+00 0.712109E+01 0.407519E+00 0.749844E-01 0.417399E-02 0.349685E+00 0.376426E-01 0.192397E-02 0.740387E-05 0.324364E+00 0.728026E-01 0.263001E-01 0.103463E-02 0.265427E-05 0.195504E+00 0.238355E-01 0.997843E-03 0.150053E-03 0.880813E+00 0.497850E-01
 0.108889E+02 0.475628E-01 0.269451E-02 0.117806E-04 0.159983E-02 0.377409E+00 0.637741E+01 0.405760E+00 0.819227E-01 0.429318E-02 0.313369E+00 0.358822E-01 0.174770E-02 0.612549E-05 0.320898E+00 0.797566E-01 0.251509E-01 0.946808E-03 0.223168E-05 0.192577E+00 0.232459E-01 0.910438E-03 0.147210E-03 0.881848E+00 0.549579E-01
 0.109444E+02 0.454098E-01 0.245596E-02 0.978729E-05 0.145543E-02 0.377374E+00 0.573726E+01 0.405319E+00 0.886784E-01 0.426392E-02 0.268370E+00 0.342609E-01 0.159172E-02 0.507855E-05 0.318461E+00 0.859135E-01 0.240341E-01 0.864242E-03 0.186251E-05 0.190662E+00 0.225464E-01 0.831154E-03 0.140141E-03 0.881695E+00 0.582770E-01
 0.110000E+02 0.433529E-01 0.223799E-02 0.813285E-05 0.132449E-02 0.376219E+00 0.513206E+01 0.407664E+00 0.927940E-01 0.430442E-02 0.239613E+00 0.327673E-01 0.145343E-02 0.423247E-05 0.318240E+00 0.901164E-01 0.229176E-01 0.784556E-03 0.153733E-05 0.189303E+00 0.220918E-01 0.758662E-03 0.135049E-03 0.879351E+00 0.626200E-01
 0.110556E+02 0.414174E-01 0.204183E-02 0.677812E-05 0.120774E-02 0.374180E+00 0.460571E+01 0.408385E+00 0.957571E-01 0.427109E-02 0.218737E+00 0.312998E-01 0.132526E-02 0.352036E-05 0.316663E+00 0.947354E-01 0.219174E-01 0.716568E-03 0.128349E-05 0.188189E+00 0.227822E-01 0.693214E-03 0.127803E-03 0.878796E+00 0.667806E-01
 0.111111E+02 0.397538E-01 0.188112E-02 0.575658E-05 0.110728E-02 0.373200E+00 0.415084E+01 0.409984E+00 0.103650E+00 0.436613E-02 0.190640E+00 0.300408E-01 0.122015E-02 0.297714E-05 0.314342E+00 0.103143E+00 0.210658E-01 0.660961E-03 0.108965E-05 0.190864E+00 0.217757E-01 0.640354E-03 0.125920E-03 0.878467E+00 0.708576E-01
 0.111667E+02 0.381671E-01 0.173321E-02 0.488428E-05 0.101647E-02 0.374079E+00 0.374195E+01 0.411814E+00 0.110930E+00 0.439009E-02 0.162252E+00 0.288542E-01 0.112466E-02 0.252554E-05 0.312021E+00 0.109744E+00 0.202443E-01 0.608549E-03 0.919024E-06 0.195429E+00 0.203530E-01 0.591823E-03 0.122197E-03 0.877939E+00 0.736995E-01
 0.112222E+02 0.366626E-01 0.159879E-02 0.415228E-05 0.934232E-03 0.375557E+00 0.337029E+01 0.415190E+00 0.117988E+00 0.443144E-02 0.138843E+00 0.277162E-01 0.103743E-02 0.214384E-05 0.310728E+00 0.116038E+00 0.194602E-01 0.561361E-03 0.778901E-06 0.198759E+00 0.178107E-01 0.547262E-03 0.118863E-03 0.877321E+00 0.766592E-01
 0.112778E+02 0.352401E-01 0.147614E-02 0.352974E-05 0.859237E-03 0.380110E+00 0.304093E+01 0.422936E+00 0.120836E+00 0.441573E-02 0.120565E+00 0.266159E-01 0.955703E-03 0.181551E-05 0.311905E+00 0.118797E+00 0.187722E-01 0.520441E-03 0.667180E-06 0.202272E+00 0.174897E-01 0.507565E-03 0.114348E-03 0.878722E+00 0.779471E-01
 0.113333E+02 0.338921E-01 0.136528E-02 0.302183E-05 0.790652E-03 0.378844E+00 0.276658E+01 0.425017E+00 0.122879E+00 0.436287E-02 0.115109E+00 0.255541E-01 0.881166E-03 0.154484E-05 0.309715E+00 0.122821E+00 0.181401E-01 0.484117E-03 0.574380E-06 0.206904E+00 0.173419E-01 0.471334E-03 0.109446E-03 0.880668E+00 0.788658E-01
 0.113889E+02 0.326047E-01 0.126463E-02 0.259919E-05 0.729430E-03 0.374796E+00 0.253541E+01 0.424018E+00 0.125465E+00 0.430947E-02 0.108541E+00 0.245862E-01 0.815717E-03 0.132466E-05 0.308795E+00 0.125541E+00 0.174768E-01 0.448918E-03 0.493778E-06 0.207021E+00 0.155391E-01 0.437389E-03 0.104326E-03 0.880732E+00 0.797950E-01
 0.114444E+02 0.314544E-01 0.117685E-02 0.225175E-05 0.676462E-03 0.374144E+00 0.230502E+01 0.426504E+00 0.130291E+00 0.431587E-02 0.970803E-01 0.237045E-01 0.758793E-03 0.114596E-05 0.307798E+00 0.129746E+00 0.168963E-01 0.418052E-03 0.425582E-06 0.211361E+00 0.118211E-01 0.408384E-03 0.101302E-03 0.880887E+00 0.811279E-01
 0.115000E+02 0.302420E-01 0.108873E-02 0.193079E-05 0.625365E-03 0.371113E+00 0.210568E+01 0.425973E+00 0.133740E+00 0.425833E-02 0.895835E-01 0.227837E-01 0.701524E-03 0.981020E-06 0.307469E+00 0.131358E+00 0.162642E-01 0.387210E-03 0.365890E-06 0.208745E+00 0.732865E-02 0.378444E-03 0.965273E-04 0.881319E+00 0.814156E-01
