 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9041
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.5555555555555554E+00  -3.6072467631124656E+00   1.4114915288873077E-02   6.2643624021652722E-01   2.5292955138829770E-03
   8.6111111111111107E+00  -3.5724454610525971E+00   1.4223354686973942E-02   6.2668401186531031E-01   2.4161107653028271E-03
   8.6666666666666661E+00  -3.5375719184081387E+00   1.4358045561507158E-02   6.2795581047766613E-01   2.7684219775946780E-03
   8.7222222222222214E+00  -3.5026167496277809E+00   1.4519730656490992E-02   6.2783361771611879E-01   3.0076462289292073E-03
   8.7777777777777786E+00  -3.4676858923710121E+00   1.4729941352570580E-02   6.2858892066696637E-01   3.5788211984817226E-03
   8.8333333333333339E+00  -3.4326511553331098E+00   1.4912749742087450E-02   6.3040956794274172E-01   3.7365319680233663E-03
   8.8888888888888893E+00  -3.3976309279283132E+00   1.5074116485803262E-02   6.3047071289174750E-01   3.4402293985351311E-03
   8.9444444444444446E+00  -3.3626168576860351E+00   1.5228501890046368E-02   6.3243855730431608E-01   3.1034411218733384E-03
   9.0000000000000000E+00  -3.3276365393123828E+00   1.5448429760278085E-02   6.2845222521186028E-01   3.3244968744180945E-03
   9.0555555555555554E+00  -3.2926417559011258E+00   1.5641202914295826E-02   6.2807624618198510E-01   3.6406320911041971E-03
   9.1111111111111107E+00  -3.2577225082982801E+00   1.5865096256892270E-02   6.2790310836527430E-01   3.7969989287458114E-03
   9.1666666666666661E+00  -3.2228030520045046E+00   1.6099041512603201E-02   6.2770269125988509E-01   4.9935794116845915E-03
   9.2222222222222214E+00  -3.1880047495035804E+00   1.6349029055156988E-02   6.2605081493563286E-01   3.0012573039670688E-03
   9.2777777777777786E+00  -3.1531981732049918E+00   1.6566097808979104E-02   6.2442983258788232E-01   5.6242610353935685E-03
   9.3333333333333339E+00  -3.1184905891399710E+00   1.6822734251588541E-02   6.2365565256149569E-01   4.7251238326461008E-03
   9.3888888888888893E+00  -3.0838728594655929E+00   1.7053673929898119E-02   6.2291151656514399E-01   3.4593788160445574E-03
   9.4444444444444446E+00  -3.0492715842695644E+00   1.7298707656340728E-02   6.2235215252453091E-01   4.8362107612000159E-03
   9.5000000000000000E+00  -3.0147930970424213E+00   1.7540440128483874E-02   6.1965900036653521E-01   4.7199359786718621E-03
   9.5555555555555554E+00  -2.9804253628294957E+00   1.7824761220450833E-02   6.1632246917464917E-01   4.7229886225185359E-03
   9.6111111111111107E+00  -2.9461988786165394E+00   1.8091944789398968E-02   6.1738870624831743E-01   4.8346659329576375E-03
   9.6666666666666661E+00  -2.9121044974175359E+00   1.8407252318851371E-02   6.1193365103605957E-01   5.1390374785922873E-03
   9.7222222222222214E+00  -2.8781511186553743E+00   1.8734065619135605E-02   6.0946858421234662E-01   6.4273580063689091E-03
   9.7777777777777786E+00  -2.8442674673495203E+00   1.9090078278650460E-02   6.0658398275656134E-01   5.6335256603181182E-03
   9.8333333333333339E+00  -2.8106519987833636E+00   1.9418861805276688E-02   6.0013568469282030E-01   5.5121775989039456E-03
   9.8888888888888893E+00  -2.7773985778152865E+00   1.9777870970337220E-02   5.9580455918139186E-01   7.0512670439998506E-03
   9.9444444444444446E+00  -2.7444090595595174E+00   2.0143252907208833E-02   5.9000640475372401E-01   6.3445396279731281E-03
   1.0000000000000000E+01  -2.7118397024016065E+00   2.0494459052513726E-02   5.8509235888330524E-01   7.4004796153954383E-03
   1.0055555555555555E+01  -2.6795287081021195E+00   2.0881901330254138E-02   5.7833645893079244E-01   6.5411192215773734E-03
   1.0111111111111111E+01  -2.6475753339319579E+00   2.1278178885557327E-02   5.7241753147013430E-01   6.5277117376372415E-03
   1.0166666666666666E+01  -2.6159694793241988E+00   2.1607734667309003E-02   5.6740135719850660E-01   6.5598525722969699E-03
   1.0222222222222221E+01  -2.5847245300070596E+00   2.1953074706207755E-02   5.5931895272563747E-01   5.5884916244003198E-03
   1.0277777777777779E+01  -2.5538047956366778E+00   2.2275609454798045E-02   5.5273034529751286E-01   4.8394993776285072E-03
   1.0333333333333334E+01  -2.5233127313506976E+00   2.2591818594928651E-02   5.4790643341098488E-01   4.9810659931601850E-03
   1.0388888888888889E+01  -2.4931009371694204E+00   2.2820264630961623E-02   5.4076804245537757E-01   3.6101901313275852E-03
   1.0444444444444445E+01  -2.4632625042421772E+00   2.2991975963502033E-02   5.3311933003882128E-01   3.0165130026676527E-03
   1.0500000000000000E+01  -2.4338609777537936E+00   2.3154549846523313E-02   5.2716161688406116E-01   1.8254759569217435E-03
   1.0555555555555555E+01  -2.4047496498683207E+00   2.3274587521426041E-02   5.1929596686399981E-01   1.3033355254699007E-03
   1.0611111111111111E+01  -2.3759880575151922E+00   2.3331648866269487E-02   5.1298540463637932E-01   9.1463414739390893E-04
   1.0666666666666666E+01  -2.3477186870837143E+00   2.3337622812131698E-02   5.0583268101445089E-01   4.8936407009871150E-04
   1.0722222222222221E+01  -2.3198060345973452E+00   2.3284310896864526E-02   4.9964749508293482E-01   9.7736047563925458E-04
   1.0777777777777779E+01  -2.2922115439557746E+00   2.3218249900968942E-02   4.9171022605842785E-01   1.2655632418445046E-03
   1.0833333333333334E+01  -2.2650537076507362E+00   2.3087377560313881E-02   4.8584510624738042E-01   2.2976395836713445E-03
   1.0888888888888889E+01  -2.2383575832347207E+00   2.2970779947187447E-02   4.7744291248550641E-01   3.1662089616320641E-03
   1.0944444444444445E+01  -2.2119887621764605E+00   2.2780934271560735E-02   4.7129950402384246E-01   3.3329802445141114E-03
   1.1000000000000000E+01  -2.1860422634201684E+00   2.2558077861182940E-02   4.6416722833385227E-01   4.4587257475457703E-03
   1.1055555555555555E+01  -2.1605966045151330E+00   2.2290151614303817E-02   4.5401552698085840E-01   4.1270172338753576E-03
   1.1111111111111111E+01  -2.1355870714608938E+00   2.2024511770779003E-02   4.4702633335472469E-01   5.0464826408684613E-03
   1.1166666666666666E+01  -2.1109550995465414E+00   2.1676792511365200E-02   4.3933425376524804E-01   5.4089583192037816E-03
   1.1222222222222221E+01  -2.0867824273510536E+00   2.1374154123693097E-02   4.3112478072719906E-01   6.2753141337982873E-03
   1.1277777777777779E+01  -2.0630968951293975E+00   2.1011249680463164E-02   4.2259452124093555E-01   6.4575732691775764E-03
   1.1333333333333334E+01  -2.0398594050834271E+00   2.0619849366081806E-02   4.1440526098132568E-01   5.9600806133765626E-03
   1.1388888888888889E+01  -2.0170491611457337E+00   2.0247582836840684E-02   4.0629530052773255E-01   7.2631929363974317E-03
   1.1444444444444445E+01  -1.9947692919669571E+00   1.9856108259363511E-02   3.9774021379313740E-01   6.7827328451877458E-03
   1.1500000000000000E+01  -1.9728817406776433E+00   1.9472060056378214E-02   3.8919761701776401E-01   6.8283648882732587E-03
