 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9041
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.894444E+01 0.307093E+00 0.944714E-01 0.898541E-02 0.189787E-01 0.993214E+00 0.298867E+01 0.993712E+00 0.593797E-03 0.253130E-02 0.222827E+00 0.218077E+00 0.480943E-01 0.241388E-02 0.662088E+00 0.336189E-03 0.213565E+00 0.463771E-01 0.228724E-02 0.661856E+00 0.158416E-02 0.461036E-01 0.930503E-03 0.959173E+00 0.648434E-02
 0.900000E+01 0.299187E+00 0.896930E-01 0.810744E-02 0.183301E-01 0.992217E+00 0.320643E+01 0.992863E+00 0.660767E-03 0.280315E-02 0.219778E+00 0.212071E+00 0.455145E-01 0.216754E-02 0.661268E+00 0.244791E-03 0.208330E+00 0.441784E-01 0.208300E-02 0.661333E+00 0.169541E-02 0.437237E-01 0.968735E-03 0.958153E+00 0.580090E-02
 0.905556E+01 0.291324E+00 0.850639E-01 0.729974E-02 0.175789E-01 0.991171E+00 0.341826E+01 0.991958E+00 0.615772E-03 0.298963E-02 0.162291E+00 0.206040E+00 0.429934E-01 0.193904E-02 0.660370E+00 0.159131E-03 0.203211E+00 0.420704E-01 0.189436E-02 0.660776E+00 0.171440E-02 0.414327E-01 0.972615E-03 0.957822E+00 0.478724E-02
 0.911111E+01 0.283401E+00 0.805295E-01 0.655116E-02 0.168174E-01 0.989799E+00 0.372268E+01 0.990747E+00 0.626454E-03 0.318097E-02 0.128572E+00 0.199974E+00 0.405336E-01 0.172879E-02 0.659263E+00 0.722215E-04 0.198037E+00 0.399959E-01 0.171743E-02 0.660049E+00 0.172562E-02 0.391895E-01 0.978178E-03 0.957826E+00 0.371784E-02
 0.916667E+01 0.275259E+00 0.760036E-01 0.584517E-02 0.160116E-01 0.988119E+00 0.409673E+01 0.989248E+00 0.542807E-03 0.334264E-02 0.552818E-01 0.193773E+00 0.380968E-01 0.153217E-02 0.657975E+00 0.270697E-03 0.192685E+00 0.379068E-01 0.154793E-02 0.659108E+00 0.168755E-02 0.369521E-01 0.971884E-03 0.958174E+00 0.262321E-02
 0.922222E+01 0.267043E+00 0.715741E-01 0.519406E-02 0.151409E-01 0.986102E+00 0.453548E+01 0.987427E+00 0.295844E-03 0.346049E-02 0.781274E-01 0.187496E+00 0.357108E-01 0.135114E-02 0.656384E+00 0.441042E-03 0.187307E+00 0.358633E-01 0.138985E-02 0.657984E+00 0.158883E-02 0.347671E-01 0.952030E-03 0.959202E+00 0.135926E-02
 0.927778E+01 0.258598E+00 0.671727E-01 0.458770E-02 0.142813E-01 0.983261E+00 0.519463E+01 0.984801E+00 0.515298E-04 0.356175E-02 0.209917E+00 0.180997E+00 0.333256E-01 0.118150E-02 0.654490E+00 0.642417E-03 0.181802E+00 0.338471E-01 0.124334E-02 0.656255E+00 0.137979E-02 0.325900E-01 0.920795E-03 0.960830E+00 0.118901E-03
 0.933333E+01 0.249861E+00 0.627729E-01 0.402007E-02 0.135149E-01 0.979788E+00 0.592381E+01 0.981607E+00 0.195185E-03 0.369427E-02 0.334784E+00 0.174316E+00 0.309811E-01 0.102673E-02 0.652038E+00 0.744798E-03 0.175964E+00 0.317917E-01 0.110371E-02 0.653938E+00 0.133591E-02 0.303907E-01 0.899672E-03 0.962092E+00 0.140216E-02
 0.938889E+01 0.240917E+00 0.584402E-01 0.350052E-02 0.127928E-01 0.975033E+00 0.695343E+01 0.977094E+00 0.674813E-03 0.371174E-02 0.530231E+00 0.167663E+00 0.287492E-01 0.890431E-03 0.648991E+00 0.791565E-03 0.169720E+00 0.296910E-01 0.970569E-03 0.650789E+00 0.120829E-02 0.282048E-01 0.862040E-03 0.963456E+00 0.208860E-02
 0.944444E+01 0.231346E+00 0.539906E-01 0.300614E-02 0.122234E-01 0.968726E+00 0.824793E+01 0.970988E+00 0.148589E-02 0.361204E-02 0.789907E+00 0.160746E+00 0.265451E-01 0.766572E-03 0.645024E+00 0.603747E-03 0.162659E+00 0.274455E-01 0.840372E-03 0.645787E+00 0.115300E-02 0.259228E-01 0.802846E-03 0.964426E+00 0.196992E-02
 0.950000E+01 0.221678E+00 0.496838E-01 0.256407E-02 0.118059E-01 0.961274E+00 0.959164E+01 0.963655E+00 0.216510E-02 0.345318E-02 0.963737E+00 0.153819E+00 0.244587E-01 0.659157E-03 0.640171E+00 0.420406E-04 0.155260E+00 0.252251E-01 0.721989E-03 0.639344E+00 0.187402E-02 0.236732E-01 0.742416E-03 0.963724E+00 0.131267E-02
 0.955556E+01 0.211654E+00 0.454222E-01 0.216199E-02 0.114421E-01 0.952109E+00 0.110800E+02 0.954620E+00 0.275818E-02 0.330052E-02 0.113162E+01 0.146708E+00 0.224305E-01 0.563176E-03 0.634129E+00 0.906815E-03 0.147342E+00 0.229918E-01 0.613071E-03 0.630835E+00 0.336289E-02 0.214168E-01 0.691773E-03 0.961750E+00 0.545743E-04
 0.961111E+01 0.201171E+00 0.411974E-01 0.179955E-02 0.111812E-01 0.939709E+00 0.129310E+02 0.942391E+00 0.328143E-02 0.317123E-02 0.125706E+01 0.139455E+00 0.204766E-01 0.479000E-03 0.626494E+00 0.192991E-02 0.138731E+00 0.207208E-01 0.513204E-03 0.619286E+00 0.554604E-02 0.191504E-01 0.656549E-03 0.957887E+00 0.284075E-02
 0.966667E+01 0.190263E+00 0.370442E-01 0.147720E-02 0.108519E-01 0.923536E+00 0.150027E+02 0.926499E+00 0.432722E-02 0.302118E-02 0.154581E+01 0.132177E+00 0.186086E-01 0.404274E-03 0.617940E+00 0.335557E-02 0.129512E+00 0.184355E-01 0.422083E-03 0.604395E+00 0.786912E-02 0.169274E-01 0.620507E-03 0.953188E+00 0.754082E-02
 0.972222E+01 0.178778E+00 0.329178E-01 0.118835E-02 0.104799E-01 0.903307E+00 0.169491E+02 0.906707E+00 0.461485E-02 0.299685E-02 0.171642E+01 0.124233E+00 0.166818E-01 0.334000E-03 0.606627E+00 0.512716E-02 0.120053E+00 0.162360E-01 0.342276E-03 0.586386E+00 0.109172E-01 0.147298E-01 0.587819E-03 0.947310E+00 0.123521E-01
 0.977778E+01 0.166893E+00 0.289185E-01 0.937547E-03 0.100598E-01 0.878910E+00 0.188225E+02 0.882983E+00 0.557178E-02 0.293892E-02 0.211748E+01 0.116342E+00 0.148603E-01 0.272944E-03 0.594165E+00 0.777924E-02 0.110053E+00 0.140582E-01 0.271381E-03 0.563026E+00 0.152043E-01 0.126215E-01 0.559391E-03 0.937813E+00 0.203790E-01
 0.983333E+01 0.154697E+00 0.250937E-01 0.725330E-03 0.948433E-02 0.848119E+00 0.205081E+02 0.852869E+00 0.841915E-02 0.265831E-02 0.267663E+01 0.108627E+00 0.131504E-01 0.220181E-03 0.581132E+00 0.985557E-02 0.996632E-01 0.119432E-01 0.209486E-03 0.533217E+00 0.184123E-01 0.106593E-01 0.503775E-03 0.929261E+00 0.313765E-01
 0.988889E+01 0.142923E+00 0.216472E-01 0.555266E-03 0.888189E-02 0.815051E+00 0.214734E+02 0.820556E+00 0.121607E-01 0.234564E-02 0.311916E+01 0.100800E+00 0.115335E-01 0.175268E-03 0.565305E+00 0.136208E-01 0.900667E-01 0.101137E-01 0.161015E-03 0.500757E+00 0.216706E-01 0.892362E-02 0.427739E-03 0.918835E+00 0.417182E-01
 0.994444E+01 0.131913E+00 0.186378E-01 0.423320E-03 0.824192E-02 0.781343E+00 0.216770E+02 0.788008E+00 0.158890E-01 0.216329E-02 0.339565E+01 0.935185E-01 0.101065E-01 0.139269E-03 0.548555E+00 0.178794E-01 0.812437E-01 0.853125E-02 0.123157E-03 0.465130E+00 0.255522E-01 0.745514E-02 0.378035E-03 0.906872E+00 0.532433E-01
 0.100000E+02 0.121540E+00 0.159893E-01 0.320567E-03 0.751645E-02 0.746101E+00 0.212472E+02 0.754106E+00 0.214122E-01 0.192180E-02 0.360151E+01 0.865238E-01 0.880821E-02 0.109410E-03 0.531421E+00 0.224302E-01 0.733964E-01 0.718105E-02 0.934195E-04 0.429966E+00 0.282132E-01 0.622159E-02 0.322134E-03 0.896107E+00 0.631952E-01
 0.100556E+02 0.112362E+00 0.138064E-01 0.245482E-03 0.683670E-02 0.712170E+00 0.205127E+02 0.721855E+00 0.259883E-01 0.182175E-02 0.357812E+01 0.803335E-01 0.771574E-02 0.864694E-04 0.515484E+00 0.272272E-01 0.665860E-01 0.609067E-02 0.717525E-04 0.393516E+00 0.324234E-01 0.523226E-02 0.291630E-03 0.884421E+00 0.734569E-01
 0.101111E+02 0.103944E+00 0.119291E-01 0.187788E-03 0.617056E-02 0.680379E+00 0.194336E+02 0.691322E+00 0.288105E-01 0.172179E-02 0.337453E+01 0.745276E-01 0.674633E-02 0.681928E-04 0.498654E+00 0.313348E-01 0.607120E-01 0.518280E-02 0.549810E-04 0.361130E+00 0.345477E-01 0.442239E-02 0.257209E-03 0.876722E+00 0.806215E-01
 0.101667E+02 0.960274E-01 0.102793E-01 0.142930E-03 0.552520E-02 0.647324E+00 0.181712E+02 0.659985E+00 0.297358E-01 0.174845E-02 0.308398E+01 0.689817E-01 0.587137E-02 0.533911E-04 0.480920E+00 0.335464E-01 0.554057E-01 0.440797E-02 0.420085E-04 0.329603E+00 0.354859E-01 0.373556E-02 0.234382E-03 0.871560E+00 0.859587E-01
 0.102222E+02 0.892274E-01 0.895994E-02 0.111130E-03 0.493293E-02 0.615731E+00 0.170334E+02 0.631265E+00 0.309804E-01 0.186286E-02 0.291217E+01 0.640585E-01 0.513771E-02 0.421299E-04 0.464200E+00 0.354585E-01 0.512023E-01 0.382222E-02 0.329276E-04 0.305467E+00 0.354647E-01 0.320798E-02 0.219623E-03 0.870642E+00 0.874918E-01
 0.102778E+02 0.830034E-01 0.782462E-02 0.867657E-04 0.437571E-02 0.582833E+00 0.158196E+02 0.602255E+00 0.293925E-01 0.214774E-02 0.258982E+01 0.594513E-01 0.447876E-02 0.328783E-04 0.449849E+00 0.341833E-01 0.475871E-01 0.334586E-02 0.261679E-04 0.283578E+00 0.340149E-01 0.277424E-02 0.213364E-03 0.876421E+00 0.846304E-01
 0.103333E+02 0.773633E-01 0.685410E-02 0.681202E-04 0.388740E-02 0.549976E+00 0.145569E+02 0.574787E+00 0.268773E-01 0.249803E-02 0.232211E+01 0.552222E-01 0.391251E-02 0.258167E-04 0.434618E+00 0.309816E-01 0.443809E-01 0.294159E-02 0.208964E-04 0.265758E+00 0.322214E-01 0.240947E-02 0.213444E-03 0.881744E+00 0.815678E-01
 0.103889E+02 0.721827E-01 0.601636E-02 0.535952E-04 0.344578E-02 0.519330E+00 0.133720E+02 0.549261E+00 0.240556E-01 0.273546E-02 0.210438E+01 0.512470E-01 0.341421E-02 0.202167E-04 0.419060E+00 0.287381E-01 0.415980E-01 0.260215E-02 0.167321E-04 0.252250E+00 0.296331E-01 0.210199E-02 0.203945E-03 0.891047E+00 0.754216E-01
 0.104444E+02 0.673206E-01 0.528178E-02 0.422893E-04 0.305428E-02 0.484099E+00 0.123059E+02 0.520131E+00 0.195105E-01 0.298638E-02 0.193687E+01 0.474453E-01 0.297223E-02 0.158636E-04 0.399482E+00 0.244181E-01 0.390662E-01 0.230954E-02 0.134625E-04 0.238967E+00 0.277516E-01 0.183391E-02 0.196504E-03 0.902616E+00 0.675212E-01
 0.105000E+02 0.629744E-01 0.466166E-02 0.337043E-04 0.270893E-02 0.449030E+00 0.112805E+02 0.491766E+00 0.127569E-01 0.327346E-02 0.174863E+01 0.440831E-01 0.260086E-02 0.125174E-04 0.382329E+00 0.181694E-01 0.368075E-01 0.206080E-02 0.109189E-04 0.228904E+00 0.252388E-01 0.161139E-02 0.193679E-03 0.913510E+00 0.600873E-01
 0.105556E+02 0.589840E-01 0.411660E-02 0.267552E-04 0.240561E-02 0.421190E+00 0.102362E+02 0.468214E+00 0.872844E-02 0.333435E-02 0.155974E+01 0.409509E-01 0.227091E-02 0.982298E-05 0.364885E+00 0.146224E-01 0.348073E-01 0.184569E-02 0.885904E-05 0.221370E+00 0.222394E-01 0.141910E-02 0.178809E-03 0.924672E+00 0.520343E-01
 0.106111E+02 0.553317E-01 0.364873E-02 0.214378E-04 0.213978E-02 0.389736E+00 0.933358E+01 0.442873E+00 0.525277E-02 0.340444E-02 0.145170E+01 0.380479E-01 0.198348E-02 0.770577E-05 0.347613E+00 0.106141E-01 0.330043E-01 0.166525E-02 0.730641E-05 0.214698E+00 0.184505E-01 0.125330E-02 0.166791E-03 0.935501E+00 0.439775E-01
 0.106667E+02 0.519778E-01 0.323793E-02 0.171768E-04 0.189852E-02 0.361642E+00 0.841596E+01 0.420077E+00 0.313798E-02 0.353989E-02 0.129750E+01 0.354826E-01 0.174102E-02 0.607928E-05 0.332552E+00 0.356993E-02 0.312523E-01 0.149691E-02 0.595179E-05 0.211488E+00 0.173969E-01 0.110992E-02 0.159893E-03 0.943739E+00 0.379991E-01
 0.107222E+02 0.488024E-01 0.287027E-02 0.137200E-04 0.169056E-02 0.334642E+00 0.761529E+01 0.397416E+00 0.360692E-02 0.343819E-02 0.118929E+01 0.330622E-01 0.152693E-02 0.479210E-05 0.316409E+00 0.150723E-02 0.295659E-01 0.134335E-02 0.483645E-05 0.204000E+00 0.160031E-01 0.979746E-03 0.143871E-03 0.950839E+00 0.325406E-01
 0.107778E+02 0.458361E-01 0.254195E-02 0.109111E-04 0.150705E-02 0.311374E+00 0.680573E+01 0.379014E+00 0.714876E-02 0.341516E-02 0.106683E+01 0.307539E-01 0.133346E-02 0.374642E-05 0.299757E+00 0.209790E-02 0.280333E-01 0.120849E-02 0.394729E-05 0.199679E+00 0.128962E-01 0.865754E-03 0.131879E-03 0.958818E+00 0.262321E-01
 0.108333E+02 0.430606E-01 0.225629E-02 0.873464E-05 0.134100E-02 0.284246E+00 0.616393E+01 0.355656E+00 0.872327E-02 0.330410E-02 0.974431E+00 0.286002E-01 0.116468E-02 0.293520E-05 0.281037E+00 0.256650E-02 0.266170E-01 0.109161E-02 0.323866E-05 0.194179E+00 0.152967E-01 0.764831E-03 0.119044E-03 0.962273E+00 0.216285E-01
 0.108889E+02 0.406007E-01 0.201219E-02 0.702903E-05 0.120003E-02 0.263964E+00 0.554027E+01 0.339863E+00 0.753901E-02 0.318201E-02 0.888972E+00 0.267410E-01 0.102446E-02 0.232031E-05 0.266165E+00 0.268944E-02 0.253137E-01 0.987727E-03 0.266108E-05 0.187266E+00 0.172083E-01 0.680777E-03 0.107630E-03 0.967097E+00 0.169056E-01
 0.109444E+02 0.382171E-01 0.178985E-02 0.563444E-05 0.107161E-02 0.241193E+00 0.499524E+01 0.319034E+00 0.634408E-02 0.299956E-02 0.800987E+00 0.249124E-01 0.896615E-03 0.181848E-05 0.249245E+00 0.110001E-02 0.240640E-01 0.893234E-03 0.218661E-05 0.183409E+00 0.162491E-01 0.602761E-03 0.944389E-04 0.969309E+00 0.123127E-01
 0.110000E+02 0.360513E-01 0.159828E-02 0.454176E-05 0.962183E-03 0.222054E+00 0.450369E+01 0.303496E+00 0.591070E-02 0.287136E-02 0.737879E+00 0.233123E-01 0.788920E-03 0.142972E-05 0.237885E+00 0.276315E-03 0.228667E-01 0.809360E-03 0.181382E-05 0.174235E+00 0.184150E-01 0.535991E-03 0.845279E-04 0.969952E+00 0.896506E-02
 0.110556E+02 0.340222E-01 0.142811E-02 0.366480E-05 0.861863E-03 0.203082E+00 0.406099E+01 0.283893E+00 0.953243E-02 0.273369E-02 0.654425E+00 0.218479E-01 0.697055E-03 0.113658E-05 0.223984E+00 0.187142E-02 0.217227E-01 0.731053E-03 0.148671E-05 0.167521E+00 0.184354E-01 0.477470E-03 0.755109E-04 0.972740E+00 0.548391E-02
 0.111111E+02 0.320916E-01 0.127279E-02 0.293382E-05 0.772521E-03 0.189000E+00 0.363739E+01 0.270723E+00 0.511518E-02 0.252820E-02 0.587705E+00 0.204326E-01 0.612552E-03 0.893683E-06 0.209456E+00 0.915125E-03 0.206505E-01 0.660240E-03 0.121742E-05 0.163984E+00 0.176347E-01 0.424089E-03 0.653866E-04 0.971968E+00 0.183493E-02
 0.111667E+02 0.303330E-01 0.113854E-02 0.236281E-05 0.694064E-03 0.177241E+00 0.326051E+01 0.256993E+00 0.538890E-02 0.235912E-02 0.513441E+00 0.192183E-01 0.543708E-03 0.713670E-06 0.198273E+00 0.197982E-02 0.196046E-01 0.594835E-03 0.992947E-06 0.158538E+00 0.176413E-01 0.378473E-03 0.573530E-04 0.971497E+00 0.340035E-03
 0.112222E+02 0.286184E-01 0.101555E-02 0.189067E-05 0.623215E-03 0.166788E+00 0.293045E+01 0.245969E+00 0.355224E-03 0.215395E-02 0.461563E+00 0.179875E-01 0.478090E-03 0.558952E-06 0.187307E+00 0.598667E-02 0.186169E-01 0.537462E-03 0.815103E-06 0.152007E+00 0.178558E-01 0.335923E-03 0.489181E-04 0.969454E+00 0.384955E-02
 0.112778E+02 0.270141E-01 0.906904E-03 0.151904E-05 0.559518E-03 0.153081E+00 0.264062E+01 0.229747E+00 0.450491E-02 0.194468E-02 0.406399E+00 0.168846E-01 0.423164E-03 0.445304E-06 0.172812E+00 0.118074E-01 0.176558E-01 0.483740E-03 0.664517E-06 0.145019E+00 0.173390E-01 0.298526E-03 0.412418E-04 0.966587E+00 0.659521E-02
 0.113333E+02 0.255738E-01 0.813660E-03 0.122684E-05 0.504783E-03 0.146882E+00 0.237938E+01 0.217650E+00 0.608643E-02 0.174439E-02 0.351391E+00 0.159054E-01 0.376557E-03 0.355733E-06 0.164558E+00 0.145841E-01 0.167696E-01 0.437103E-03 0.545867E-06 0.136453E+00 0.165650E-01 0.266729E-03 0.345589E-04 0.965316E+00 0.895881E-02
 0.113889E+02 0.241864E-01 0.728929E-03 0.991692E-06 0.453893E-03 0.133593E+00 0.214467E+01 0.201177E+00 0.110444E-01 0.155914E-02 0.310132E+00 0.150039E-01 0.335823E-03 0.286286E-06 0.153861E+00 0.188287E-01 0.158858E-01 0.393106E-03 0.445128E-06 0.124936E+00 0.185073E-01 0.237996E-03 0.290995E-04 0.962946E+00 0.104105E-01
 0.114444E+02 0.229205E-01 0.656157E-03 0.809691E-06 0.409101E-03 0.119368E+00 0.194633E+01 0.183315E+00 0.134050E-01 0.140858E-02 0.272694E+00 0.141942E-01 0.301299E-03 0.232401E-06 0.146040E+00 0.206202E-01 0.150762E-01 0.354858E-03 0.365186E-06 0.117375E+00 0.183621E-01 0.213408E-03 0.247266E-04 0.960856E+00 0.116083E-01
 0.115000E+02 0.217210E-01 0.590329E-03 0.658227E-06 0.369221E-03 0.111193E+00 0.176054E+01 0.170237E+00 0.134170E-01 0.127292E-02 0.236425E+00 0.134045E-01 0.269998E-03 0.188858E-06 0.135587E+00 0.199660E-01 0.143239E-01 0.320331E-03 0.298497E-06 0.112607E+00 0.167794E-01 0.191339E-03 0.209547E-04 0.960328E+00 0.134197E-01
