 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.717657E-01 0.526460E-02 0.300970E-04 0.638031E+00
   1 0.805556E+01 0.715262E-01 0.523072E-02 0.297354E-04 0.637732E+00
   1 0.811111E+01 0.712857E-01 0.519745E-02 0.293942E-04 0.637290E+00
   1 0.816667E+01 0.710551E-01 0.516458E-02 0.290342E-04 0.637158E+00
   1 0.822222E+01 0.707482E-01 0.512152E-02 0.285829E-04 0.636765E+00
   1 0.827778E+01 0.704867E-01 0.508451E-02 0.281878E-04 0.636553E+00
   1 0.833333E+01 0.702177E-01 0.504724E-02 0.278020E-04 0.636213E+00
   1 0.838889E+01 0.699412E-01 0.500870E-02 0.274008E-04 0.635924E+00
   1 0.844444E+01 0.696377E-01 0.496647E-02 0.269646E-04 0.635601E+00
   1 0.850000E+01 0.693460E-01 0.492626E-02 0.265524E-04 0.635289E+00
   1 0.855556E+01 0.690007E-01 0.487867E-02 0.260680E-04 0.634925E+00
   1 0.861111E+01 0.686482E-01 0.483074E-02 0.255903E-04 0.634466E+00
   1 0.866667E+01 0.683025E-01 0.478309E-02 0.251055E-04 0.634211E+00
   1 0.872222E+01 0.678956E-01 0.472817E-02 0.245655E-04 0.633715E+00
   1 0.877778E+01 0.674813E-01 0.467209E-02 0.240118E-04 0.633325E+00
   1 0.883333E+01 0.670367E-01 0.461252E-02 0.234342E-04 0.632843E+00
   1 0.888889E+01 0.665593E-01 0.454870E-02 0.228205E-04 0.632353E+00
   1 0.894444E+01 0.660521E-01 0.448182E-02 0.221918E-04 0.631734E+00
   1 0.900000E+01 0.655508E-01 0.441569E-02 0.215683E-04 0.631279E+00
   1 0.905556E+01 0.649485E-01 0.433717E-02 0.208445E-04 0.630633E+00
   1 0.911111E+01 0.644144E-01 0.426776E-02 0.202093E-04 0.630146E+00
   1 0.916667E+01 0.637569E-01 0.418389E-02 0.194657E-04 0.629328E+00
   1 0.922222E+01 0.631428E-01 0.410546E-02 0.187716E-04 0.628758E+00
   1 0.927778E+01 0.624789E-01 0.402238E-02 0.180624E-04 0.627875E+00
   1 0.933333E+01 0.617348E-01 0.392950E-02 0.172724E-04 0.627131E+00
   1 0.938889E+01 0.610340E-01 0.384443E-02 0.165853E-04 0.625943E+00
   1 0.944444E+01 0.603060E-01 0.375559E-02 0.158593E-04 0.625194E+00
   1 0.950000E+01 0.595425E-01 0.366413E-02 0.151380E-04 0.624158E+00
   1 0.955556E+01 0.587817E-01 0.357355E-02 0.144320E-04 0.623290E+00
   1 0.961111E+01 0.579682E-01 0.347858E-02 0.137189E-04 0.622083E+00
   1 0.966667E+01 0.571769E-01 0.338743E-02 0.130478E-04 0.620967E+00
   1 0.972222E+01 0.563930E-01 0.329839E-02 0.124117E-04 0.619718E+00
   1 0.977778E+01 0.555954E-01 0.320832E-02 0.117732E-04 0.618741E+00
   1 0.983333E+01 0.547896E-01 0.311902E-02 0.111623E-04 0.617529E+00
   1 0.988889E+01 0.540098E-01 0.303334E-02 0.105851E-04 0.616529E+00
   1 0.994444E+01 0.532691E-01 0.295348E-02 0.100638E-04 0.615431E+00
   1 0.100000E+02 0.525550E-01 0.287687E-02 0.957206E-05 0.614484E+00
   1 0.100556E+02 0.518630E-01 0.280453E-02 0.912892E-05 0.613119E+00
   1 0.101111E+02 0.512343E-01 0.273930E-02 0.873091E-05 0.612155E+00
   1 0.101667E+02 0.505476E-01 0.266848E-02 0.830694E-05 0.611142E+00
   1 0.102222E+02 0.499828E-01 0.261082E-02 0.796699E-05 0.610399E+00
   1 0.102778E+02 0.493990E-01 0.255275E-02 0.764050E-05 0.609173E+00
   1 0.103333E+02 0.488297E-01 0.249661E-02 0.732864E-05 0.608077E+00
   1 0.103889E+02 0.483076E-01 0.244497E-02 0.704108E-05 0.607382E+00
   1 0.104444E+02 0.477427E-01 0.239086E-02 0.675729E-05 0.605957E+00
   1 0.105000E+02 0.472769E-01 0.234538E-02 0.651150E-05 0.605423E+00
   1 0.105556E+02 0.467821E-01 0.229867E-02 0.627143E-05 0.604369E+00
   1 0.106111E+02 0.463002E-01 0.225317E-02 0.603869E-05 0.603511E+00
   1 0.106667E+02 0.458016E-01 0.220667E-02 0.580792E-05 0.602419E+00
   1 0.107222E+02 0.454005E-01 0.216976E-02 0.562586E-05 0.601667E+00
   1 0.107778E+02 0.449411E-01 0.212780E-02 0.542384E-05 0.600675E+00
   1 0.108333E+02 0.445413E-01 0.209131E-02 0.524867E-05 0.599971E+00
   1 0.108889E+02 0.441589E-01 0.205696E-02 0.508809E-05 0.599150E+00
   1 0.109444E+02 0.437421E-01 0.201961E-02 0.491449E-05 0.598374E+00
   1 0.110000E+02 0.433812E-01 0.198729E-02 0.476593E-05 0.597744E+00
   1 0.110556E+02 0.429667E-01 0.195091E-02 0.460212E-05 0.596946E+00
   1 0.111111E+02 0.426178E-01 0.192057E-02 0.446709E-05 0.596313E+00
   1 0.111667E+02 0.422439E-01 0.188789E-02 0.432356E-05 0.595641E+00
   1 0.112222E+02 0.418723E-01 0.185603E-02 0.418603E-05 0.594947E+00
   1 0.112778E+02 0.414989E-01 0.182452E-02 0.405477E-05 0.593980E+00
   1 0.113333E+02 0.411375E-01 0.179338E-02 0.392082E-05 0.593641E+00
   1 0.113889E+02 0.407388E-01 0.175998E-02 0.378372E-05 0.592822E+00
   1 0.114444E+02 0.403397E-01 0.172655E-02 0.364648E-05 0.592250E+00
   1 0.115000E+02 0.399462E-01 0.169441E-02 0.352082E-05 0.591226E+00
