 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.282797E+00 0.313981E+00 0.422619E+00 -.186103E-01 -.403483E+01 -.395356E+01 0.887929E-01 0.989137E+00
   1 0.805556E+01 0.278263E+00 0.310066E+00 0.416679E+00 -.187106E-01 -.400707E+01 -.393378E+01 0.862799E-01 0.988380E+00
   1 0.811111E+01 0.273732E+00 0.306145E+00 0.410739E+00 -.187957E-01 -.397190E+01 -.391955E+01 0.838015E-01 0.987580E+00
   1 0.816667E+01 0.269131E+00 0.302179E+00 0.404719E+00 -.188811E-01 -.394084E+01 -.385488E+01 0.813257E-01 0.986704E+00
   1 0.822222E+01 0.264585E+00 0.298144E+00 0.398687E+00 -.188848E-01 -.390632E+01 -.383120E+01 0.788844E-01 0.985874E+00
   1 0.827778E+01 0.259805E+00 0.294064E+00 0.392466E+00 -.189751E-01 -.387343E+01 -.380689E+01 0.763993E-01 0.984813E+00
   1 0.833333E+01 0.255152E+00 0.289995E+00 0.386342E+00 -.189947E-01 -.384258E+01 -.376919E+01 0.739930E-01 0.983792E+00
   1 0.838889E+01 0.250363E+00 0.285737E+00 0.379988E+00 -.189642E-01 -.379762E+01 -.372979E+01 0.715379E-01 0.982735E+00
   1 0.844444E+01 0.245490E+00 0.281396E+00 0.373521E+00 -.189183E-01 -.376979E+01 -.369170E+01 0.690797E-01 0.981595E+00
   1 0.850000E+01 0.240371E+00 0.277055E+00 0.366897E+00 -.189812E-01 -.373478E+01 -.367840E+01 0.665959E-01 0.980095E+00
   1 0.855556E+01 0.235383E+00 0.272526E+00 0.360217E+00 -.188651E-01 -.371026E+01 -.365697E+01 0.641480E-01 0.978836E+00
   1 0.861111E+01 0.230307E+00 0.267916E+00 0.353422E+00 -.187375E-01 -.367151E+01 -.360838E+01 0.617028E-01 0.977465E+00
   1 0.866667E+01 0.225167E+00 0.263242E+00 0.346540E+00 -.185964E-01 -.363280E+01 -.352329E+01 0.592735E-01 0.975983E+00
   1 0.872222E+01 0.219999E+00 0.258480E+00 0.339575E+00 -.184121E-01 -.359835E+01 -.355394E+01 0.568654E-01 0.974460E+00
   1 0.877778E+01 0.214884E+00 0.253638E+00 0.332591E+00 -.181571E-01 -.357116E+01 -.349903E+01 0.545029E-01 0.973003E+00
   1 0.883333E+01 0.209621E+00 0.248587E+00 0.325354E+00 -.178545E-01 -.353768E+01 -.344366E+01 0.521091E-01 0.971487E+00
   1 0.888889E+01 0.204422E+00 0.243497E+00 0.318132E+00 -.175024E-01 -.349586E+01 -.340524E+01 0.497760E-01 0.970017E+00
   1 0.894444E+01 0.199034E+00 0.238248E+00 0.310673E+00 -.171476E-01 -.346552E+01 -.339247E+01 0.474195E-01 0.968343E+00
   1 0.900000E+01 0.193541E+00 0.232993E+00 0.303151E+00 -.168277E-01 -.343979E+01 -.334828E+01 0.450937E-01 0.966357E+00
   1 0.905556E+01 0.188109E+00 0.227571E+00 0.295552E+00 -.164035E-01 -.340120E+01 -.330084E+01 0.428082E-01 0.964592E+00
   1 0.911111E+01 0.182756E+00 0.222006E+00 0.287900E+00 -.158869E-01 -.336058E+01 -.330137E+01 0.405729E-01 0.963084E+00
   1 0.916667E+01 0.177339E+00 0.216120E+00 0.279986E+00 -.152588E-01 -.332123E+01 -.326069E+01 0.383265E-01 0.961884E+00
   1 0.922222E+01 0.171970E+00 0.209999E+00 0.271937E+00 -.145260E-01 -.329507E+01 -.321777E+01 0.361135E-01 0.961124E+00
   1 0.927778E+01 0.166496E+00 0.203562E+00 0.263635E+00 -.137167E-01 -.325801E+01 -.316770E+01 0.338922E-01 0.960662E+00
   1 0.933333E+01 0.160811E+00 0.196896E+00 0.255086E+00 -.129080E-01 -.322969E+01 -.314931E+01 0.316630E-01 0.960109E+00
   1 0.938889E+01 0.155100E+00 0.189709E+00 0.246166E+00 -.119335E-01 -.318610E+01 -.309248E+01 0.294239E-01 0.960502E+00
   1 0.944444E+01 0.148958E+00 0.181650E+00 0.236454E+00 -.108084E-01 -.315871E+01 -.302925E+01 0.270582E-01 0.961640E+00
   1 0.950000E+01 0.142429E+00 0.173583E+00 0.226561E+00 -.984512E-02 -.312700E+01 -.301174E+01 0.247232E-01 0.961868E+00
   1 0.955556E+01 0.135550E+00 0.165217E+00 0.216322E+00 -.892305E-02 -.309033E+01 -.301416E+01 0.223951E-01 0.961827E+00
   1 0.961111E+01 0.128362E+00 0.156424E+00 0.205655E+00 -.799169E-02 -.305627E+01 -.298926E+01 0.200789E-01 0.961905E+00
   1 0.966667E+01 0.121193E+00 0.146914E+00 0.194536E+00 -.689606E-02 -.302068E+01 -.296364E+01 0.178049E-01 0.963853E+00
   1 0.972222E+01 0.113443E+00 0.137171E+00 0.183016E+00 -.594648E-02 -.298874E+01 -.291823E+01 0.155611E-01 0.964779E+00
   1 0.977778E+01 0.105594E+00 0.127020E+00 0.171049E+00 -.498391E-02 -.295387E+01 -.286948E+01 0.134126E-01 0.966633E+00
   1 0.983333E+01 0.982516E-01 0.115741E+00 0.158457E+00 -.374268E-02 -.291700E+01 -.284341E+01 0.113718E-01 0.973634E+00
   1 0.988889E+01 0.905609E-01 0.105217E+00 0.146240E+00 -.286930E-02 -.288921E+01 -.279612E+01 0.952853E-02 0.977833E+00
   1 0.994444E+01 0.835789E-01 0.955954E-01 0.134972E+00 -.215304E-02 -.285332E+01 -.281103E+01 0.798976E-02 0.982169E+00
   1 0.100000E+02 0.769132E-01 0.868142E-01 0.124258E+00 -.162106E-02 -.282344E+01 -.275414E+01 0.667715E-02 0.985479E+00
   1 0.100556E+02 0.711613E-01 0.793224E-01 0.114938E+00 -.122811E-02 -.280004E+01 -.271891E+01 0.564469E-02 0.988304E+00
   1 0.101111E+02 0.659218E-01 0.726032E-01 0.106379E+00 -.925544E-03 -.276516E+01 -.265754E+01 0.478614E-02 0.990738E+00
   1 0.101667E+02 0.611774E-01 0.664793E-01 0.985001E-01 -.676824E-03 -.273459E+01 -.263480E+01 0.406703E-02 0.993124E+00
   1 0.102222E+02 0.571302E-01 0.615886E-01 0.918618E-01 -.529299E-03 -.270915E+01 -.261292E+01 0.351857E-02 0.994375E+00
   1 0.102778E+02 0.537557E-01 0.572215E-01 0.860408E-01 -.384619E-03 -.267708E+01 -.256073E+01 0.307598E-02 0.996107E+00
   1 0.103333E+02 0.506855E-01 0.534932E-01 0.808961E-01 -.292505E-03 -.263909E+01 -.255068E+01 0.271133E-02 0.997099E+00
   1 0.103889E+02 0.477348E-01 0.500770E-01 0.760513E-01 -.229092E-03 -.261094E+01 -.250304E+01 0.239041E-02 0.997709E+00
   1 0.104444E+02 0.449644E-01 0.469662E-01 0.715440E-01 -.184020E-03 -.257826E+01 -.248682E+01 0.211181E-02 0.998105E+00
   1 0.105000E+02 0.425830E-01 0.442734E-01 0.676038E-01 -.146817E-03 -.254554E+01 -.248057E+01 0.188529E-02 0.998486E+00
   1 0.105556E+02 0.400451E-01 0.417522E-01 0.636995E-01 -.139635E-03 -.252611E+01 -.241127E+01 0.167197E-02 0.998259E+00
   1 0.106111E+02 0.376738E-01 0.395284E-01 0.601463E-01 -.143178E-03 -.248865E+01 -.239982E+01 0.148918E-02 0.997694E+00
   1 0.106667E+02 0.356448E-01 0.374823E-01 0.569840E-01 -.134372E-03 -.246259E+01 -.236583E+01 0.133605E-02 0.997478E+00
   1 0.107222E+02 0.334462E-01 0.353765E-01 0.536648E-01 -.132854E-03 -.243970E+01 -.238357E+01 0.118321E-02 0.996858E+00
   1 0.107778E+02 0.314170E-01 0.334933E-01 0.506659E-01 -.134775E-03 -.240536E+01 -.232630E+01 0.105226E-02 0.995916E+00
   1 0.108333E+02 0.292814E-01 0.318696E-01 0.477333E-01 -.158267E-03 -.237827E+01 -.232488E+01 0.933186E-03 0.992860E+00
