 program J1J2_6          
 linear system size                40
 0.800000E+01   45 -.445370E+01 0.000000E+00
 0.800000E+01   46 -.435632E+01 0.000000E+00
 0.800000E+01   47 -.425893E+01 0.000000E+00
 0.800000E+01   48 -.416154E+01 0.000000E+00
 0.800000E+01   49 -.406415E+01 0.301630E-02
 0.800000E+01   50 -.396677E+01 0.445876E+00
 0.800000E+01   51 -.386938E+01 0.547083E+00
 0.800000E+01   52 -.377199E+01 0.402530E-02
 0.800000E+01   53 -.367460E+01 0.000000E+00
 0.800000E+01   54 -.357722E+01 0.000000E+00
 0.800000E+01   55 -.347983E+01 0.000000E+00
 0.800000E+01   56 -.338244E+01 0.000000E+00
 0.800000E+01   57 -.328505E+01 0.000000E+00
 0.800000E+01   58 -.318767E+01 0.000000E+00
 0.800000E+01   59 -.309028E+01 0.000000E+00
 0.800000E+01   60 -.299289E+01 0.000000E+00
 0.800000E+01   61 -.289550E+01 0.000000E+00
 0.800000E+01   62 -.279812E+01 0.000000E+00
 0.800000E+01   63 -.270073E+01 0.000000E+00
 0.800000E+01   64 -.260334E+01 0.000000E+00
 0.800000E+01   65 -.250595E+01 0.000000E+00
 0.800000E+01   66 -.240857E+01 0.000000E+00
 0.800000E+01   67 -.231118E+01 0.000000E+00
 0.800000E+01   68 -.221379E+01 0.000000E+00
 0.800000E+01   69 -.211640E+01 0.000000E+00
 0.800000E+01   70 -.201902E+01 0.000000E+00
 0.800000E+01   71 -.192163E+01 0.000000E+00
 0.800000E+01   72 -.182424E+01 0.000000E+00
 0.800000E+01   73 -.172685E+01 0.000000E+00
 0.800000E+01   74 -.162946E+01 0.000000E+00
 0.800000E+01   75 -.153208E+01 0.000000E+00
 0.800000E+01   76 -.143469E+01 0.000000E+00
 0.800000E+01   77 -.133730E+01 0.000000E+00
 0.800000E+01   78 -.123991E+01 0.000000E+00
 0.800000E+01   79 -.114253E+01 0.000000E+00
 0.800000E+01   80 -.104514E+01 0.000000E+00
 0.800000E+01   81 -.947752E+00 0.000000E+00
 0.800000E+01   82 -.850364E+00 0.000000E+00
 0.800000E+01   83 -.752976E+00 0.000000E+00
 0.800000E+01   84 -.655589E+00 0.000000E+00
 0.800000E+01   85 -.558201E+00 0.000000E+00
 0.800000E+01   86 -.460814E+00 0.000000E+00
 0.800000E+01   87 -.363426E+00 0.000000E+00
 0.800000E+01   88 -.266039E+00 0.000000E+00
 0.800000E+01   89 -.168651E+00 0.000000E+00
 0.800000E+01   90 -.712634E-01 0.000000E+00
 0.800000E+01   91 0.261242E-01 0.000000E+00
 0.800000E+01   92 0.123512E+00 0.000000E+00
 0.800000E+01   93 0.220899E+00 0.000000E+00
 0.800000E+01   94 0.318287E+00 0.000000E+00
 0.800000E+01   95 0.415675E+00 0.000000E+00
 0.800000E+01   96 0.513062E+00 0.000000E+00
 0.800000E+01   97 0.610450E+00 0.000000E+00
 0.800000E+01   98 0.707837E+00 0.000000E+00
 0.800000E+01   99 0.805225E+00 0.000000E+00
 0.818421E+01    1 -.847985E+01 0.000000E+00
 0.818421E+01    2 -.838505E+01 0.000000E+00
 0.818421E+01    3 -.829025E+01 0.000000E+00
 0.818421E+01    4 -.819545E+01 0.000000E+00
 0.818421E+01    5 -.810065E+01 0.000000E+00
 0.818421E+01    6 -.800586E+01 0.000000E+00
 0.818421E+01    7 -.791106E+01 0.000000E+00
 0.818421E+01    8 -.781626E+01 0.000000E+00
 0.818421E+01    9 -.772146E+01 0.000000E+00
 0.818421E+01   10 -.762666E+01 0.000000E+00
 0.818421E+01   11 -.753186E+01 0.000000E+00
 0.818421E+01   12 -.743707E+01 0.000000E+00
 0.818421E+01   13 -.734227E+01 0.000000E+00
 0.818421E+01   14 -.724747E+01 0.000000E+00
 0.818421E+01   15 -.715267E+01 0.000000E+00
 0.818421E+01   16 -.705787E+01 0.000000E+00
 0.818421E+01   17 -.696307E+01 0.000000E+00
 0.818421E+01   18 -.686827E+01 0.000000E+00
 0.818421E+01   19 -.677348E+01 0.000000E+00
 0.818421E+01   20 -.667868E+01 0.000000E+00
 0.818421E+01   21 -.658388E+01 0.000000E+00
 0.818421E+01   22 -.648908E+01 0.000000E+00
 0.818421E+01   23 -.639428E+01 0.000000E+00
 0.818421E+01   24 -.629948E+01 0.000000E+00
 0.818421E+01   25 -.620469E+01 0.000000E+00
 0.818421E+01   26 -.610989E+01 0.000000E+00
 0.818421E+01   27 -.601509E+01 0.000000E+00
 0.818421E+01   28 -.592029E+01 0.000000E+00
 0.818421E+01   29 -.582549E+01 0.000000E+00
 0.818421E+01   30 -.573069E+01 0.000000E+00
 0.818421E+01   31 -.563589E+01 0.000000E+00
 0.818421E+01   32 -.554110E+01 0.000000E+00
 0.818421E+01   33 -.544630E+01 0.000000E+00
 0.818421E+01   34 -.535150E+01 0.000000E+00
 0.818421E+01   35 -.525670E+01 0.000000E+00
 0.818421E+01   36 -.516190E+01 0.000000E+00
 0.818421E+01   37 -.506710E+01 0.000000E+00
 0.818421E+01   38 -.497230E+01 0.000000E+00
 0.818421E+01   39 -.487751E+01 0.000000E+00
 0.818421E+01   40 -.478271E+01 0.000000E+00
 0.818421E+01   41 -.468791E+01 0.000000E+00
 0.818421E+01   42 -.459311E+01 0.000000E+00
 0.818421E+01   43 -.449831E+01 0.000000E+00
 0.818421E+01   44 -.440351E+01 0.000000E+00
 0.818421E+01   45 -.430872E+01 0.000000E+00
 0.818421E+01   46 -.421392E+01 0.000000E+00
 0.818421E+01   47 -.411912E+01 0.000000E+00
 0.818421E+01   48 -.402432E+01 0.000000E+00
 0.818421E+01   49 -.392952E+01 0.333050E-02
 0.818421E+01   50 -.383472E+01 0.520864E+00
 0.818421E+01   51 -.373992E+01 0.471230E+00
 0.818421E+01   52 -.364513E+01 0.457540E-02
 0.818421E+01   53 -.355033E+01 0.000000E+00
 0.818421E+01   54 -.345553E+01 0.000000E+00
 0.818421E+01   55 -.336073E+01 0.000000E+00
 0.818421E+01   56 -.326593E+01 0.000000E+00
 0.818421E+01   57 -.317113E+01 0.000000E+00
 0.818421E+01   58 -.307633E+01 0.000000E+00
 0.818421E+01   59 -.298154E+01 0.000000E+00
 0.818421E+01   60 -.288674E+01 0.000000E+00
 0.818421E+01   61 -.279194E+01 0.000000E+00
 0.818421E+01   62 -.269714E+01 0.000000E+00
 0.818421E+01   63 -.260234E+01 0.000000E+00
 0.818421E+01   64 -.250754E+01 0.000000E+00
 0.818421E+01   65 -.241275E+01 0.000000E+00
 0.818421E+01   66 -.231795E+01 0.000000E+00
 0.818421E+01   67 -.222315E+01 0.000000E+00
 0.818421E+01   68 -.212835E+01 0.000000E+00
 0.818421E+01   69 -.203355E+01 0.000000E+00
 0.818421E+01   70 -.193875E+01 0.000000E+00
 0.818421E+01   71 -.184395E+01 0.000000E+00
 0.818421E+01   72 -.174916E+01 0.000000E+00
 0.818421E+01   73 -.165436E+01 0.000000E+00
 0.818421E+01   74 -.155956E+01 0.000000E+00
 0.818421E+01   75 -.146476E+01 0.000000E+00
 0.818421E+01   76 -.136996E+01 0.000000E+00
 0.818421E+01   77 -.127516E+01 0.000000E+00
 0.818421E+01   78 -.118037E+01 0.000000E+00
 0.818421E+01   79 -.108557E+01 0.000000E+00
 0.818421E+01   80 -.990768E+00 0.000000E+00
 0.818421E+01   81 -.895970E+00 0.000000E+00
 0.818421E+01   82 -.801171E+00 0.000000E+00
 0.818421E+01   83 -.706373E+00 0.000000E+00
 0.818421E+01   84 -.611574E+00 0.000000E+00
 0.818421E+01   85 -.516776E+00 0.000000E+00
 0.818421E+01   86 -.421977E+00 0.000000E+00
 0.818421E+01   87 -.327179E+00 0.000000E+00
 0.818421E+01   88 -.232380E+00 0.000000E+00
 0.818421E+01   89 -.137582E+00 0.000000E+00
 0.818421E+01   90 -.427834E-01 0.000000E+00
 0.818421E+01   91 0.520151E-01 0.000000E+00
 0.818421E+01   92 0.146814E+00 0.000000E+00
 0.818421E+01   93 0.241612E+00 0.000000E+00
 0.818421E+01   94 0.336411E+00 0.000000E+00
 0.818421E+01   95 0.431209E+00 0.000000E+00
 0.818421E+01   96 0.526008E+00 0.000000E+00
 0.818421E+01   97 0.620806E+00 0.000000E+00
 0.818421E+01   98 0.715605E+00 0.000000E+00
 0.818421E+01   99 0.810403E+00 0.000000E+00
 0.836842E+01    1 -.826267E+01 0.000000E+00
 0.836842E+01    2 -.817004E+01 0.000000E+00
 0.836842E+01    3 -.807741E+01 0.000000E+00
 0.836842E+01    4 -.798479E+01 0.000000E+00
 0.836842E+01    5 -.789216E+01 0.000000E+00
 0.836842E+01    6 -.779953E+01 0.000000E+00
 0.836842E+01    7 -.770691E+01 0.000000E+00
 0.836842E+01    8 -.761428E+01 0.000000E+00
 0.836842E+01    9 -.752165E+01 0.000000E+00
 0.836842E+01   10 -.742903E+01 0.000000E+00
 0.836842E+01   11 -.733640E+01 0.000000E+00
 0.836842E+01   12 -.724377E+01 0.000000E+00
 0.836842E+01   13 -.715115E+01 0.000000E+00
 0.836842E+01   14 -.705852E+01 0.000000E+00
 0.836842E+01   15 -.696589E+01 0.000000E+00
 0.836842E+01   16 -.687327E+01 0.000000E+00
 0.836842E+01   17 -.678064E+01 0.000000E+00
 0.836842E+01   18 -.668801E+01 0.000000E+00
 0.836842E+01   19 -.659539E+01 0.000000E+00
 0.836842E+01   20 -.650276E+01 0.000000E+00
 0.836842E+01   21 -.641013E+01 0.000000E+00
 0.836842E+01   22 -.631751E+01 0.000000E+00
 0.836842E+01   23 -.622488E+01 0.000000E+00
 0.836842E+01   24 -.613225E+01 0.000000E+00
 0.836842E+01   25 -.603963E+01 0.000000E+00
 0.836842E+01   26 -.594700E+01 0.000000E+00
 0.836842E+01   27 -.585437E+01 0.000000E+00
 0.836842E+01   28 -.576175E+01 0.000000E+00
 0.836842E+01   29 -.566912E+01 0.000000E+00
 0.836842E+01   30 -.557649E+01 0.000000E+00
 0.836842E+01   31 -.548387E+01 0.000000E+00
 0.836842E+01   32 -.539124E+01 0.000000E+00
 0.836842E+01   33 -.529861E+01 0.000000E+00
 0.836842E+01   34 -.520599E+01 0.000000E+00
 0.836842E+01   35 -.511336E+01 0.000000E+00
 0.836842E+01   36 -.502073E+01 0.000000E+00
 0.836842E+01   37 -.492811E+01 0.000000E+00
 0.836842E+01   38 -.483548E+01 0.000000E+00
 0.836842E+01   39 -.474285E+01 0.000000E+00
 0.836842E+01   40 -.465023E+01 0.000000E+00
 0.836842E+01   41 -.455760E+01 0.000000E+00
 0.836842E+01   42 -.446497E+01 0.000000E+00
 0.836842E+01   43 -.437235E+01 0.000000E+00
 0.836842E+01   44 -.427972E+01 0.000000E+00
 0.836842E+01   45 -.418709E+01 0.000000E+00
 0.836842E+01   46 -.409447E+01 0.000000E+00
 0.836842E+01   47 -.400184E+01 0.000000E+00
 0.836842E+01   48 -.390921E+01 0.000000E+00
 0.836842E+01   49 -.381659E+01 0.827500E-02
 0.836842E+01   50 -.372396E+01 0.478145E+00
 0.836842E+01   51 -.363133E+01 0.508288E+00
 0.836842E+01   52 -.353871E+01 0.529240E-02
 0.836842E+01   53 -.344608E+01 0.200000E-06
 0.836842E+01   54 -.335345E+01 0.000000E+00
 0.836842E+01   55 -.326083E+01 0.000000E+00
 0.836842E+01   56 -.316820E+01 0.000000E+00
 0.836842E+01   57 -.307557E+01 0.000000E+00
 0.836842E+01   58 -.298295E+01 0.000000E+00
 0.836842E+01   59 -.289032E+01 0.000000E+00
 0.836842E+01   60 -.279769E+01 0.000000E+00
 0.836842E+01   61 -.270507E+01 0.000000E+00
 0.836842E+01   62 -.261244E+01 0.000000E+00
 0.836842E+01   63 -.251981E+01 0.000000E+00
 0.836842E+01   64 -.242719E+01 0.000000E+00
 0.836842E+01   65 -.233456E+01 0.000000E+00
 0.836842E+01   66 -.224193E+01 0.000000E+00
 0.836842E+01   67 -.214931E+01 0.000000E+00
 0.836842E+01   68 -.205668E+01 0.000000E+00
 0.836842E+01   69 -.196405E+01 0.000000E+00
 0.836842E+01   70 -.187143E+01 0.000000E+00
 0.836842E+01   71 -.177880E+01 0.000000E+00
 0.836842E+01   72 -.168617E+01 0.000000E+00
 0.836842E+01   73 -.159355E+01 0.000000E+00
 0.836842E+01   74 -.150092E+01 0.000000E+00
 0.836842E+01   75 -.140829E+01 0.000000E+00
 0.836842E+01   76 -.131567E+01 0.000000E+00
 0.836842E+01   77 -.122304E+01 0.000000E+00
 0.836842E+01   78 -.113041E+01 0.000000E+00
 0.836842E+01   79 -.103779E+01 0.000000E+00
 0.836842E+01   80 -.945160E+00 0.000000E+00
 0.836842E+01   81 -.852533E+00 0.000000E+00
 0.836842E+01   82 -.759907E+00 0.000000E+00
 0.836842E+01   83 -.667280E+00 0.000000E+00
 0.836842E+01   84 -.574653E+00 0.000000E+00
 0.836842E+01   85 -.482027E+00 0.000000E+00
 0.836842E+01   86 -.389400E+00 0.000000E+00
 0.836842E+01   87 -.296773E+00 0.000000E+00
 0.836842E+01   88 -.204147E+00 0.000000E+00
 0.836842E+01   89 -.111520E+00 0.000000E+00
 0.836842E+01   90 -.188934E-01 0.000000E+00
 0.836842E+01   91 0.737333E-01 0.000000E+00
 0.836842E+01   92 0.166360E+00 0.000000E+00
 0.836842E+01   93 0.258987E+00 0.000000E+00
 0.836842E+01   94 0.351613E+00 0.000000E+00
 0.836842E+01   95 0.444240E+00 0.000000E+00
 0.836842E+01   96 0.536867E+00 0.000000E+00
 0.836842E+01   97 0.629493E+00 0.000000E+00
 0.836842E+01   98 0.722120E+00 0.000000E+00
 0.836842E+01   99 0.814747E+00 0.000000E+00
 0.855263E+01    1 -.810772E+01 0.000000E+00
 0.855263E+01    2 -.801664E+01 0.000000E+00
 0.855263E+01    3 -.792556E+01 0.000000E+00
 0.855263E+01    4 -.783449E+01 0.000000E+00
 0.855263E+01    5 -.774341E+01 0.000000E+00
 0.855263E+01    6 -.765233E+01 0.000000E+00
 0.855263E+01    7 -.756125E+01 0.000000E+00
 0.855263E+01    8 -.747018E+01 0.000000E+00
 0.855263E+01    9 -.737910E+01 0.000000E+00
 0.855263E+01   10 -.728802E+01 0.000000E+00
 0.855263E+01   11 -.719695E+01 0.000000E+00
 0.855263E+01   12 -.710587E+01 0.000000E+00
 0.855263E+01   13 -.701479E+01 0.000000E+00
 0.855263E+01   14 -.692371E+01 0.000000E+00
 0.855263E+01   15 -.683264E+01 0.000000E+00
 0.855263E+01   16 -.674156E+01 0.000000E+00
 0.855263E+01   17 -.665048E+01 0.000000E+00
 0.855263E+01   18 -.655941E+01 0.000000E+00
 0.855263E+01   19 -.646833E+01 0.000000E+00
 0.855263E+01   20 -.637725E+01 0.000000E+00
 0.855263E+01   21 -.628617E+01 0.000000E+00
 0.855263E+01   22 -.619510E+01 0.000000E+00
 0.855263E+01   23 -.610402E+01 0.000000E+00
 0.855263E+01   24 -.601294E+01 0.000000E+00
 0.855263E+01   25 -.592187E+01 0.000000E+00
 0.855263E+01   26 -.583079E+01 0.000000E+00
 0.855263E+01   27 -.573971E+01 0.000000E+00
 0.855263E+01   28 -.564863E+01 0.000000E+00
 0.855263E+01   29 -.555756E+01 0.000000E+00
 0.855263E+01   30 -.546648E+01 0.000000E+00
 0.855263E+01   31 -.537540E+01 0.000000E+00
 0.855263E+01   32 -.528433E+01 0.000000E+00
 0.855263E+01   33 -.519325E+01 0.000000E+00
 0.855263E+01   34 -.510217E+01 0.000000E+00
 0.855263E+01   35 -.501109E+01 0.000000E+00
 0.855263E+01   36 -.492002E+01 0.000000E+00
 0.855263E+01   37 -.482894E+01 0.000000E+00
 0.855263E+01   38 -.473786E+01 0.000000E+00
 0.855263E+01   39 -.464679E+01 0.000000E+00
 0.855263E+01   40 -.455571E+01 0.000000E+00
 0.855263E+01   41 -.446463E+01 0.000000E+00
 0.855263E+01   42 -.437355E+01 0.000000E+00
 0.855263E+01   43 -.428248E+01 0.000000E+00
 0.855263E+01   44 -.419140E+01 0.000000E+00
 0.855263E+01   45 -.410032E+01 0.000000E+00
 0.855263E+01   46 -.400924E+01 0.000000E+00
 0.855263E+01   47 -.391817E+01 0.000000E+00
 0.855263E+01   48 -.382709E+01 0.800000E-06
 0.855263E+01   49 -.373601E+01 0.814150E-02
 0.855263E+01   50 -.364494E+01 0.478971E+00
 0.855263E+01   51 -.355386E+01 0.506445E+00
 0.855263E+01   52 -.346278E+01 0.644080E-02
 0.855263E+01   53 -.337170E+01 0.000000E+00
 0.855263E+01   54 -.328063E+01 0.000000E+00
 0.855263E+01   55 -.318955E+01 0.000000E+00
 0.855263E+01   56 -.309847E+01 0.000000E+00
 0.855263E+01   57 -.300740E+01 0.000000E+00
 0.855263E+01   58 -.291632E+01 0.000000E+00
 0.855263E+01   59 -.282524E+01 0.000000E+00
 0.855263E+01   60 -.273416E+01 0.000000E+00
 0.855263E+01   61 -.264309E+01 0.000000E+00
 0.855263E+01   62 -.255201E+01 0.000000E+00
 0.855263E+01   63 -.246093E+01 0.000000E+00
 0.855263E+01   64 -.236986E+01 0.000000E+00
 0.855263E+01   65 -.227878E+01 0.000000E+00
 0.855263E+01   66 -.218770E+01 0.000000E+00
 0.855263E+01   67 -.209662E+01 0.000000E+00
 0.855263E+01   68 -.200555E+01 0.000000E+00
 0.855263E+01   69 -.191447E+01 0.000000E+00
 0.855263E+01   70 -.182339E+01 0.000000E+00
 0.855263E+01   71 -.173232E+01 0.000000E+00
 0.855263E+01   72 -.164124E+01 0.000000E+00
 0.855263E+01   73 -.155016E+01 0.000000E+00
 0.855263E+01   74 -.145908E+01 0.000000E+00
 0.855263E+01   75 -.136801E+01 0.000000E+00
 0.855263E+01   76 -.127693E+01 0.000000E+00
 0.855263E+01   77 -.118585E+01 0.000000E+00
 0.855263E+01   78 -.109478E+01 0.000000E+00
 0.855263E+01   79 -.100370E+01 0.000000E+00
 0.855263E+01   80 -.912621E+00 0.000000E+00
 0.855263E+01   81 -.821544E+00 0.000000E+00
 0.855263E+01   82 -.730466E+00 0.000000E+00
 0.855263E+01   83 -.639389E+00 0.000000E+00
 0.855263E+01   84 -.548312E+00 0.000000E+00
 0.855263E+01   85 -.457235E+00 0.000000E+00
 0.855263E+01   86 -.366158E+00 0.000000E+00
 0.855263E+01   87 -.275080E+00 0.000000E+00
 0.855263E+01   88 -.184003E+00 0.000000E+00
 0.855263E+01   89 -.929261E-01 0.000000E+00
 0.855263E+01   90 -.184896E-02 0.000000E+00
 0.855263E+01   91 0.892282E-01 0.000000E+00
 0.855263E+01   92 0.180305E+00 0.000000E+00
 0.855263E+01   93 0.271383E+00 0.000000E+00
 0.855263E+01   94 0.362460E+00 0.000000E+00
 0.855263E+01   95 0.453537E+00 0.000000E+00
 0.855263E+01   96 0.544614E+00 0.000000E+00
 0.855263E+01   97 0.635691E+00 0.000000E+00
 0.855263E+01   98 0.726768E+00 0.000000E+00
 0.855263E+01   99 0.817846E+00 0.000000E+00
 0.873684E+01    1 -.793965E+01 0.000000E+00
 0.873684E+01    2 -.785025E+01 0.000000E+00
 0.873684E+01    3 -.776086E+01 0.000000E+00
 0.873684E+01    4 -.767146E+01 0.000000E+00
 0.873684E+01    5 -.758206E+01 0.000000E+00
 0.873684E+01    6 -.749267E+01 0.000000E+00
 0.873684E+01    7 -.740327E+01 0.000000E+00
 0.873684E+01    8 -.731387E+01 0.000000E+00
 0.873684E+01    9 -.722448E+01 0.000000E+00
 0.873684E+01   10 -.713508E+01 0.000000E+00
 0.873684E+01   11 -.704568E+01 0.000000E+00
 0.873684E+01   12 -.695629E+01 0.000000E+00
 0.873684E+01   13 -.686689E+01 0.000000E+00
 0.873684E+01   14 -.677749E+01 0.000000E+00
 0.873684E+01   15 -.668810E+01 0.000000E+00
 0.873684E+01   16 -.659870E+01 0.000000E+00
 0.873684E+01   17 -.650931E+01 0.000000E+00
 0.873684E+01   18 -.641991E+01 0.000000E+00
 0.873684E+01   19 -.633051E+01 0.000000E+00
 0.873684E+01   20 -.624112E+01 0.000000E+00
 0.873684E+01   21 -.615172E+01 0.000000E+00
 0.873684E+01   22 -.606232E+01 0.000000E+00
 0.873684E+01   23 -.597293E+01 0.000000E+00
 0.873684E+01   24 -.588353E+01 0.000000E+00
 0.873684E+01   25 -.579413E+01 0.000000E+00
 0.873684E+01   26 -.570474E+01 0.000000E+00
 0.873684E+01   27 -.561534E+01 0.000000E+00
 0.873684E+01   28 -.552594E+01 0.000000E+00
 0.873684E+01   29 -.543655E+01 0.000000E+00
 0.873684E+01   30 -.534715E+01 0.000000E+00
 0.873684E+01   31 -.525775E+01 0.000000E+00
 0.873684E+01   32 -.516836E+01 0.000000E+00
 0.873684E+01   33 -.507896E+01 0.000000E+00
 0.873684E+01   34 -.498956E+01 0.000000E+00
 0.873684E+01   35 -.490017E+01 0.000000E+00
 0.873684E+01   36 -.481077E+01 0.000000E+00
 0.873684E+01   37 -.472138E+01 0.000000E+00
 0.873684E+01   38 -.463198E+01 0.000000E+00
 0.873684E+01   39 -.454258E+01 0.000000E+00
 0.873684E+01   40 -.445319E+01 0.000000E+00
 0.873684E+01   41 -.436379E+01 0.000000E+00
 0.873684E+01   42 -.427439E+01 0.000000E+00
 0.873684E+01   43 -.418500E+01 0.000000E+00
 0.873684E+01   44 -.409560E+01 0.000000E+00
 0.873684E+01   45 -.400620E+01 0.000000E+00
 0.873684E+01   46 -.391681E+01 0.000000E+00
 0.873684E+01   47 -.382741E+01 0.000000E+00
 0.873684E+01   48 -.373801E+01 0.230000E-05
 0.873684E+01   49 -.364862E+01 0.164553E-01
 0.873684E+01   50 -.355922E+01 0.496399E+00
 0.873684E+01   51 -.346982E+01 0.482216E+00
 0.873684E+01   52 -.338043E+01 0.492810E-02
 0.873684E+01   53 -.329103E+01 0.000000E+00
 0.873684E+01   54 -.320164E+01 0.000000E+00
 0.873684E+01   55 -.311224E+01 0.000000E+00
 0.873684E+01   56 -.302284E+01 0.000000E+00
 0.873684E+01   57 -.293345E+01 0.000000E+00
 0.873684E+01   58 -.284405E+01 0.000000E+00
 0.873684E+01   59 -.275465E+01 0.000000E+00
 0.873684E+01   60 -.266526E+01 0.000000E+00
 0.873684E+01   61 -.257586E+01 0.000000E+00
 0.873684E+01   62 -.248646E+01 0.000000E+00
 0.873684E+01   63 -.239707E+01 0.000000E+00
 0.873684E+01   64 -.230767E+01 0.000000E+00
 0.873684E+01   65 -.221827E+01 0.000000E+00
 0.873684E+01   66 -.212888E+01 0.000000E+00
 0.873684E+01   67 -.203948E+01 0.000000E+00
 0.873684E+01   68 -.195008E+01 0.000000E+00
 0.873684E+01   69 -.186069E+01 0.000000E+00
 0.873684E+01   70 -.177129E+01 0.000000E+00
 0.873684E+01   71 -.168189E+01 0.000000E+00
 0.873684E+01   72 -.159250E+01 0.000000E+00
 0.873684E+01   73 -.150310E+01 0.000000E+00
 0.873684E+01   74 -.141371E+01 0.000000E+00
 0.873684E+01   75 -.132431E+01 0.000000E+00
 0.873684E+01   76 -.123491E+01 0.000000E+00
 0.873684E+01   77 -.114552E+01 0.000000E+00
 0.873684E+01   78 -.105612E+01 0.000000E+00
 0.873684E+01   79 -.966723E+00 0.000000E+00
 0.873684E+01   80 -.877326E+00 0.000000E+00
 0.873684E+01   81 -.787930E+00 0.000000E+00
 0.873684E+01   82 -.698533E+00 0.000000E+00
 0.873684E+01   83 -.609137E+00 0.000000E+00
 0.873684E+01   84 -.519740E+00 0.000000E+00
 0.873684E+01   85 -.430344E+00 0.000000E+00
 0.873684E+01   86 -.340947E+00 0.000000E+00
 0.873684E+01   87 -.251551E+00 0.000000E+00
 0.873684E+01   88 -.162154E+00 0.000000E+00
 0.873684E+01   89 -.727579E-01 0.000000E+00
 0.873684E+01   90 0.166386E-01 0.000000E+00
 0.873684E+01   91 0.106035E+00 0.000000E+00
 0.873684E+01   92 0.195432E+00 0.000000E+00
 0.873684E+01   93 0.284828E+00 0.000000E+00
 0.873684E+01   94 0.374225E+00 0.000000E+00
 0.873684E+01   95 0.463621E+00 0.000000E+00
 0.873684E+01   96 0.553018E+00 0.000000E+00
 0.873684E+01   97 0.642414E+00 0.000000E+00
 0.873684E+01   98 0.731811E+00 0.000000E+00
 0.873684E+01   99 0.821207E+00 0.000000E+00
 0.892105E+01    1 -.765062E+01 0.000000E+00
 0.892105E+01    2 -.756411E+01 0.000000E+00
 0.892105E+01    3 -.747760E+01 0.000000E+00
 0.892105E+01    4 -.739110E+01 0.000000E+00
 0.892105E+01    5 -.730459E+01 0.000000E+00
 0.892105E+01    6 -.721809E+01 0.000000E+00
 0.892105E+01    7 -.713158E+01 0.000000E+00
 0.892105E+01    8 -.704507E+01 0.000000E+00
 0.892105E+01    9 -.695857E+01 0.000000E+00
 0.892105E+01   10 -.687206E+01 0.000000E+00
