 iconf, T, nbar, nbar2, nbar4, nbinder
   3 0.105789E+02 0.641832E-01 0.441935E-02 0.246451E-04 0.579377E+00
   3 0.107632E+02 0.613223E-01 0.405302E-02 0.210106E-04 0.573656E+00
   3 0.109474E+02 0.585345E-01 0.371263E-02 0.178707E-04 0.567826E+00
   3 0.111316E+02 0.558231E-01 0.339539E-02 0.151425E-04 0.562180E+00
   3 0.113158E+02 0.532755E-01 0.311099E-02 0.129365E-04 0.554450E+00
   3 0.115000E+02 0.507542E-01 0.283892E-02 0.109073E-04 0.548882E+00
   4 0.800000E+01 0.286276E+00 0.822579E-01 0.686622E-02 0.661747E+00
   4 0.818421E+01 0.281943E+00 0.797990E-01 0.646578E-02 0.661542E+00
   4 0.836842E+01 0.277684E+00 0.774177E-01 0.608906E-02 0.661352E+00
   4 0.855263E+01 0.273677E+00 0.752106E-01 0.575010E-02 0.661159E+00
   4 0.873684E+01 0.269381E+00 0.728848E-01 0.540484E-02 0.660853E+00
   4 0.892105E+01 0.264995E+00 0.705408E-01 0.506563E-02 0.660662E+00
   4 0.910526E+01 0.260181E+00 0.680133E-01 0.471243E-02 0.660426E+00
   4 0.928947E+01 0.254935E+00 0.653127E-01 0.434935E-02 0.660134E+00
   4 0.947368E+01 0.249470E+00 0.625589E-01 0.399435E-02 0.659790E+00
   4 0.965789E+01 0.243165E+00 0.594501E-01 0.361033E-02 0.659497E+00
   4 0.984211E+01 0.236344E+00 0.561795E-01 0.322800E-02 0.659077E+00
   4 0.100263E+02 0.229026E+00 0.527717E-01 0.285190E-02 0.658641E+00
   4 0.102105E+02 0.220777E+00 0.490637E-01 0.247001E-02 0.657975E+00
   4 0.103947E+02 0.211865E+00 0.452023E-01 0.210012E-02 0.657388E+00
   4 0.105789E+02 0.202373E+00 0.412653E-01 0.175386E-02 0.656676E+00
   4 0.107632E+02 0.192908E+00 0.375182E-01 0.145316E-02 0.655881E+00
   4 0.109474E+02 0.183661E+00 0.340290E-01 0.119835E-02 0.655043E+00
   4 0.111316E+02 0.174693E+00 0.308102E-01 0.985183E-03 0.654056E+00
   4 0.113158E+02 0.166060E+00 0.278614E-01 0.807930E-03 0.653066E+00
   4 0.115000E+02 0.157868E+00 0.251995E-01 0.662800E-03 0.652082E+00
   5 0.800000E+01 -.183257E-01 0.655748E-03 0.106150E-05 0.177140E+00
   5 0.818421E+01 -.166314E-01 0.601447E-03 0.930605E-06 0.142471E+00
   5 0.836842E+01 -.148689E-01 0.550083E-03 0.811919E-06 0.105592E+00
   5 0.855263E+01 -.136041E-01 0.513071E-03 0.717723E-06 0.911744E-01
   5 0.873684E+01 -.124509E-01 0.484500E-03 0.662078E-06 0.598445E-01
   5 0.892105E+01 -.123482E-01 0.486460E-03 0.664648E-06 0.637845E-01
   5 0.910526E+01 -.120889E-01 0.478842E-03 0.648209E-06 0.576550E-01
   5 0.928947E+01 -.128867E-01 0.495628E-03 0.677964E-06 0.800302E-01
   5 0.947368E+01 -.128451E-01 0.490438E-03 0.670787E-06 0.704008E-01
   5 0.965789E+01 -.129739E-01 0.490568E-03 0.665403E-06 0.783536E-01
   5 0.984211E+01 -.128083E-01 0.484541E-03 0.648134E-06 0.798000E-01
   5 0.100263E+02 -.125456E-01 0.470977E-03 0.616669E-06 0.733161E-01
   5 0.102105E+02 -.121911E-01 0.455329E-03 0.579827E-06 0.677614E-01
   5 0.103947E+02 -.122532E-01 0.453036E-03 0.572058E-06 0.709203E-01
   5 0.105789E+02 -.124350E-01 0.451788E-03 0.563357E-06 0.799897E-01
   5 0.107632E+02 -.128976E-01 0.457152E-03 0.570275E-06 0.904193E-01
   5 0.109474E+02 -.134390E-01 0.464015E-03 0.579035E-06 0.103563E+00
   5 0.111316E+02 -.138234E-01 0.468854E-03 0.589174E-06 0.106598E+00
   5 0.113158E+02 -.143321E-01 0.475611E-03 0.593361E-06 0.125634E+00
   5 0.115000E+02 -.144861E-01 0.472651E-03 0.582180E-06 0.131329E+00
   6 0.800000E+01 -.203930E+00 0.419056E-01 0.180921E-02 0.656581E+00
   6 0.818421E+01 -.197660E+00 0.393958E-01 0.160329E-02 0.655657E+00
   6 0.836842E+01 -.191626E+00 0.370460E-01 0.142042E-02 0.655006E+00
   6 0.855263E+01 -.185758E+00 0.348341E-01 0.125889E-02 0.654174E+00
   6 0.873684E+01 -.180146E+00 0.327893E-01 0.111905E-02 0.653053E+00
   6 0.892105E+01 -.175063E+00 0.309857E-01 0.100179E-02 0.652195E+00
   6 0.910526E+01 -.169926E+00 0.292094E-01 0.892014E-03 0.651499E+00
   6 0.928947E+01 -.164877E+00 0.275173E-01 0.793634E-03 0.650628E+00
   6 0.947368E+01 -.159355E+00 0.257221E-01 0.695202E-03 0.649750E+00
   6 0.965789E+01 -.153242E+00 0.238082E-01 0.597545E-03 0.648605E+00
   6 0.984211E+01 -.146569E+00 0.218051E-01 0.503381E-03 0.647093E+00
   6 0.100263E+02 -.138841E+00 0.195965E-01 0.408872E-03 0.645096E+00
   6 0.102105E+02 -.130787E+00 0.174215E-01 0.325316E-03 0.642717E+00
   6 0.103947E+02 -.123163E+00 0.154789E-01 0.258552E-03 0.640293E+00
   6 0.105789E+02 -.115994E+00 0.137573E-01 0.205748E-03 0.637632E+00
   6 0.107632E+02 -.109400E+00 0.122615E-01 0.164558E-03 0.635153E+00
   6 0.109474E+02 -.103691E+00 0.110362E-01 0.134183E-03 0.632767E+00
   6 0.111316E+02 -.980505E-01 0.989142E-02 0.108669E-03 0.629772E+00
   6 0.113158E+02 -.930947E-01 0.893667E-02 0.894015E-04 0.626860E+00
   6 0.115000E+02 -.885441E-01 0.810201E-02 0.739998E-04 0.624229E+00
   7 0.800000E+01 0.197608E+00 0.393693E-01 0.160022E-02 0.655854E+00
   7 0.818421E+01 0.189146E+00 0.360976E-01 0.134927E-02 0.654840E+00
   7 0.836842E+01 0.181028E+00 0.330971E-01 0.113837E-02 0.653595E+00
   7 0.855263E+01 0.172471E+00 0.300720E-01 0.943269E-03 0.652313E+00
   7 0.873684E+01 0.164023E+00 0.272316E-01 0.777024E-03 0.650724E+00
   7 0.892105E+01 0.155736E+00 0.245813E-01 0.636263E-03 0.649002E+00
   7 0.910526E+01 0.147696E+00 0.221420E-01 0.519102E-03 0.647062E+00
   7 0.928947E+01 0.140200E+00 0.199828E-01 0.425232E-03 0.645029E+00
   7 0.947368E+01 0.133210E+00 0.180698E-01 0.349812E-03 0.642885E+00
   7 0.965789E+01 0.126221E+00 0.162506E-01 0.284641E-03 0.640717E+00
   7 0.984211E+01 0.119549E+00 0.146101E-01 0.231884E-03 0.637890E+00
   7 0.100263E+02 0.113489E+00 0.131910E-01 0.190207E-03 0.635627E+00
   7 0.102105E+02 0.107315E+00 0.118236E-01 0.154181E-03 0.632371E+00
   7 0.103947E+02 0.102191E+00 0.107444E-01 0.128227E-03 0.629750E+00
   7 0.105789E+02 0.974076E-01 0.978194E-02 0.107007E-03 0.627229E+00
   7 0.107632E+02 0.927440E-01 0.888897E-02 0.890671E-04 0.624255E+00
   7 0.109474E+02 0.886044E-01 0.813065E-02 0.750460E-04 0.621596E+00
   7 0.111316E+02 0.846427E-01 0.743625E-02 0.632526E-04 0.618715E+00
   7 0.113158E+02 0.810827E-01 0.684152E-02 0.539554E-04 0.615755E+00
   7 0.115000E+02 0.782399E-01 0.638140E-02 0.472129E-04 0.613537E+00
   8 0.800000E+01 -.199055E+00 0.399344E-01 0.164431E-02 0.656308E+00
   8 0.818421E+01 -.194523E+00 0.381573E-01 0.150435E-02 0.655593E+00
   8 0.836842E+01 -.189726E+00 0.363184E-01 0.136570E-02 0.654871E+00
   8 0.855263E+01 -.185853E+00 0.348665E-01 0.126076E-02 0.654304E+00
   8 0.873684E+01 -.182288E+00 0.335573E-01 0.117002E-02 0.653664E+00
   8 0.892105E+01 -.179422E+00 0.325248E-01 0.110094E-02 0.653092E+00
   8 0.910526E+01 -.176944E+00 0.316421E-01 0.104313E-02 0.652714E+00
   8 0.928947E+01 -.175047E+00 0.309768E-01 0.100085E-02 0.652324E+00
   8 0.947368E+01 -.171366E+00 0.296996E-01 0.921400E-03 0.651803E+00
   8 0.965789E+01 -.166270E+00 0.279706E-01 0.818491E-03 0.651271E+00
   8 0.984211E+01 -.160508E+00 0.260803E-01 0.713108E-03 0.650530E+00
   8 0.100263E+02 -.154831E+00 0.242845E-01 0.619818E-03 0.649663E+00
   8 0.102105E+02 -.149156E+00 0.225523E-01 0.535886E-03 0.648786E+00
   8 0.103947E+02 -.144161E+00 0.210794E-01 0.469191E-03 0.648026E+00
   8 0.105789E+02 -.138986E+00 0.196072E-01 0.407063E-03 0.647053E+00
   8 0.107632E+02 -.134072E+00 0.182628E-01 0.354319E-03 0.645889E+00
   8 0.109474E+02 -.128959E+00 0.169109E-01 0.304767E-03 0.644765E+00
   8 0.111316E+02 -.123927E+00 0.156334E-01 0.261463E-03 0.643398E+00
   8 0.113158E+02 -.118683E+00 0.143584E-01 0.221672E-03 0.641595E+00
   8 0.115000E+02 -.113346E+00 0.131106E-01 0.185540E-03 0.640191E+00
   9 0.800000E+01 0.186154E+00 0.349637E-01 0.126566E-02 0.654887E+00
   9 0.818421E+01 0.183398E+00 0.339490E-01 0.119498E-02 0.654389E+00
   9 0.836842E+01 0.180581E+00 0.329244E-01 0.112527E-02 0.653981E+00
   9 0.855263E+01 0.177192E+00 0.317147E-01 0.104594E-02 0.653373E+00
   9 0.873684E+01 0.174206E+00 0.306657E-01 0.979201E-03 0.652907E+00
   9 0.892105E+01 0.171297E+00 0.296644E-01 0.917925E-03 0.652291E+00
   9 0.910526E+01 0.167756E+00 0.284613E-01 0.846184E-03 0.651797E+00
   9 0.928947E+01 0.164345E+00 0.273312E-01 0.781917E-03 0.651084E+00
   9 0.947368E+01 0.160808E+00 0.261826E-01 0.719200E-03 0.650294E+00
   9 0.965789E+01 0.156975E+00 0.249592E-01 0.654540E-03 0.649770E+00
   9 0.984211E+01 0.153380E+00 0.238427E-01 0.598508E-03 0.649057E+00
   9 0.100263E+02 0.149454E+00 0.226520E-01 0.541531E-03 0.648206E+00
   9 0.102105E+02 0.144873E+00 0.213000E-01 0.480087E-03 0.647272E+00
   9 0.103947E+02 0.140029E+00 0.199154E-01 0.420912E-03 0.646253E+00
   9 0.105789E+02 0.134982E+00 0.185223E-01 0.365267E-03 0.645104E+00
   9 0.107632E+02 0.130221E+00 0.172538E-01 0.317988E-03 0.643943E+00
   9 0.109474E+02 0.125648E+00 0.160784E-01 0.277086E-03 0.642722E+00
   9 0.111316E+02 0.121174E+00 0.149705E-01 0.241203E-03 0.641252E+00
   9 0.113158E+02 0.116571E+00 0.138679E-01 0.207670E-03 0.640057E+00
   9 0.115000E+02 0.111820E+00 0.127753E-01 0.176942E-03 0.638618E+00
  10 0.800000E+01 0.112874E+00 0.130546E-01 0.186589E-03 0.635046E+00
  10 0.818421E+01 0.110261E+00 0.124737E-01 0.171172E-03 0.633293E+00
  10 0.836842E+01 0.107767E+00 0.119362E-01 0.157630E-03 0.631206E+00
  10 0.855263E+01 0.105737E+00 0.115047E-01 0.147056E-03 0.629653E+00
  10 0.873684E+01 0.103892E+00 0.111206E-01 0.138020E-03 0.627985E+00
  10 0.892105E+01 0.101392E+00 0.106090E-01 0.126291E-03 0.625972E+00
  10 0.910526E+01 0.988646E-01 0.100995E-01 0.114943E-03 0.624370E+00
  10 0.928947E+01 0.959784E-01 0.953687E-02 0.103100E-03 0.622144E+00
  10 0.947368E+01 0.925869E-01 0.889847E-02 0.905725E-04 0.618719E+00
  10 0.965789E+01 0.883519E-01 0.812601E-02 0.762413E-04 0.615130E+00
  10 0.984211E+01 0.845695E-01 0.746985E-02 0.650642E-04 0.611315E+00
  10 0.100263E+02 0.805395E-01 0.680382E-02 0.547093E-04 0.606056E+00
  10 0.102105E+02 0.770641E-01 0.625056E-02 0.466594E-04 0.601911E+00
  10 0.103947E+02 0.739392E-01 0.577674E-02 0.403223E-04 0.597229E+00
  10 0.105789E+02 0.713112E-01 0.538847E-02 0.353601E-04 0.594060E+00
  10 0.107632E+02 0.683894E-01 0.497516E-02 0.305069E-04 0.589169E+00
  10 0.109474E+02 0.657244E-01 0.461320E-02 0.265361E-04 0.584366E+00
  10 0.111316E+02 0.630093E-01 0.426132E-02 0.229452E-04 0.578805E+00
  10 0.113158E+02 0.604932E-01 0.394281E-02 0.198601E-04 0.574159E+00
  10 0.115000E+02 0.581712E-01 0.365642E-02 0.172093E-04 0.570929E+00
  11 0.800000E+01 -.226777E-01 0.833680E-03 0.155256E-05 0.255391E+00
  11 0.818421E+01 -.224765E-01 0.826365E-03 0.154060E-05 0.247987E+00
  11 0.836842E+01 -.224006E-01 0.824571E-03 0.153731E-05 0.246327E+00
  11 0.855263E+01 -.224598E-01 0.835913E-03 0.158709E-05 0.242895E+00
  11 0.873684E+01 -.223588E-01 0.830302E-03 0.157825E-05 0.236900E+00
  11 0.892105E+01 -.232170E-01 0.873608E-03 0.171178E-05 0.252358E+00
  11 0.910526E+01 -.240487E-01 0.911047E-03 0.181877E-05 0.269576E+00
  11 0.928947E+01 -.246900E-01 0.944177E-03 0.192902E-05 0.278712E+00
  11 0.947368E+01 -.251156E-01 0.960433E-03 0.197627E-05 0.285847E+00
  11 0.965789E+01 -.254140E-01 0.974875E-03 0.201852E-05 0.292033E+00
  11 0.984211E+01 -.247802E-01 0.937424E-03 0.188357E-05 0.285521E+00
  11 0.100263E+02 -.243001E-01 0.907000E-03 0.176387E-05 0.285290E+00
  11 0.102105E+02 -.233840E-01 0.859175E-03 0.161446E-05 0.270974E+00
  11 0.103947E+02 -.218106E-01 0.783699E-03 0.139014E-05 0.245533E+00
  11 0.105789E+02 -.198527E-01 0.696586E-03 0.114090E-05 0.216249E+00
  11 0.107632E+02 -.176774E-01 0.612531E-03 0.927182E-06 0.176264E+00
  11 0.109474E+02 -.149116E-01 0.520990E-03 0.717920E-06 0.118351E+00
  11 0.111316E+02 -.122517E-01 0.441673E-03 0.538606E-06 0.796614E-01
  11 0.113158E+02 -.975760E-02 0.375949E-03 0.406636E-06 0.409813E-01
  11 0.115000E+02 -.815896E-02 0.337763E-03 0.333736E-06 0.248816E-01
  12 0.800000E+01 -.278611E+00 0.779454E-01 0.617554E-02 0.661177E+00
  12 0.818421E+01 -.273702E+00 0.752338E-01 0.575650E-02 0.660991E+00
  12 0.836842E+01 -.267993E+00 0.721454E-01 0.529860E-02 0.660670E+00
  12 0.855263E+01 -.262082E+00 0.690135E-01 0.485280E-02 0.660372E+00
  12 0.873684E+01 -.255506E+00 0.656114E-01 0.439078E-02 0.660013E+00
  12 0.892105E+01 -.248891E+00 0.622756E-01 0.396001E-02 0.659639E+00
  12 0.910526E+01 -.241694E+00 0.587465E-01 0.352863E-02 0.659183E+00
  12 0.928947E+01 -.234013E+00 0.550928E-01 0.310793E-02 0.658681E+00
  12 0.947368E+01 -.226031E+00 0.514209E-01 0.271186E-02 0.658125E+00
  12 0.965789E+01 -.218124E+00 0.479085E-01 0.235835E-02 0.657500E+00
  12 0.984211E+01 -.208969E+00 0.439893E-01 0.199129E-02 0.656980E+00
  12 0.100263E+02 -.199514E+00 0.401231E-01 0.166057E-02 0.656168E+00
  12 0.102105E+02 -.190405E+00 0.365656E-01 0.138243E-02 0.655352E+00
  12 0.103947E+02 -.181027E+00 0.330751E-01 0.113402E-02 0.654461E+00
  12 0.105789E+02 -.171982E+00 0.298736E-01 0.927526E-03 0.653558E+00
  12 0.107632E+02 -.163160E+00 0.269120E-01 0.755366E-03 0.652349E+00
  12 0.109474E+02 -.154485E+00 0.241481E-01 0.610273E-03 0.651150E+00
  12 0.111316E+02 -.146351E+00 0.216921E-01 0.494162E-03 0.649940E+00
  12 0.113158E+02 -.138815E+00 0.195361E-01 0.402358E-03 0.648589E+00
  12 0.115000E+02 -.132022E+00 0.176875E-01 0.330988E-03 0.647338E+00
  13 0.800000E+01 0.326378E+00 0.106831E+00 0.115446E-01 0.662820E+00
  13 0.818421E+01 0.319700E+00 0.102520E+00 0.106380E-01 0.662615E+00
  13 0.836842E+01 0.312492E+00 0.979667E-01 0.972085E-02 0.662382E+00
  13 0.855263E+01 0.305596E+00 0.937103E-01 0.890180E-02 0.662105E+00
  13 0.873684E+01 0.298360E+00 0.893428E-01 0.809770E-02 0.661841E+00
  13 0.892105E+01 0.291831E+00 0.854907E-01 0.741972E-02 0.661601E+00
  13 0.910526E+01 0.284190E+00 0.810896E-01 0.668096E-02 0.661322E+00
  13 0.928947E+01 0.276821E+00 0.769520E-01 0.602061E-02 0.661094E+00
  13 0.947368E+01 0.269203E+00 0.727953E-01 0.539361E-02 0.660726E+00
  13 0.965789E+01 0.261143E+00 0.685168E-01 0.478237E-02 0.660432E+00
  13 0.984211E+01 0.252921E+00 0.642908E-01 0.421572E-02 0.660020E+00
  13 0.100263E+02 0.244578E+00 0.601374E-01 0.369306E-02 0.659611E+00
  13 0.102105E+02 0.235945E+00 0.559867E-01 0.320526E-02 0.659143E+00
  13 0.103947E+02 0.227246E+00 0.519548E-01 0.276445E-02 0.658621E+00
  13 0.105789E+02 0.218985E+00 0.482663E-01 0.238963E-02 0.658083E+00
  13 0.107632E+02 0.210681E+00 0.446941E-01 0.205237E-02 0.657521E+00
  13 0.109474E+02 0.202013E+00 0.411105E-01 0.173946E-02 0.656925E+00
  13 0.111316E+02 0.193614E+00 0.377797E-01 0.147149E-02 0.656347E+00
  13 0.113158E+02 0.185208E+00 0.345855E-01 0.123520E-02 0.655786E+00
  13 0.115000E+02 0.177148E+00 0.316591E-01 0.103730E-02 0.655024E+00
  14 0.800000E+01 0.827473E-01 0.716051E-02 0.600447E-04 0.609640E+00
  14 0.818421E+01 0.845866E-01 0.747302E-02 0.651391E-04 0.611198E+00
  14 0.836842E+01 0.867593E-01 0.784975E-02 0.715419E-04 0.612985E+00
  14 0.855263E+01 0.889687E-01 0.823954E-02 0.783444E-04 0.615337E+00
  14 0.873684E+01 0.908296E-01 0.857300E-02 0.843626E-04 0.617384E+00
  14 0.892105E+01 0.925027E-01 0.888532E-02 0.903939E-04 0.618344E+00
  14 0.910526E+01 0.938975E-01 0.914443E-02 0.953392E-04 0.619954E+00
  14 0.928947E+01 0.941401E-01 0.918366E-02 0.959411E-04 0.620814E+00
  14 0.947368E+01 0.930808E-01 0.898552E-02 0.920669E-04 0.619902E+00
  14 0.965789E+01 0.907122E-01 0.854925E-02 0.838324E-04 0.617674E+00
  14 0.984211E+01 0.876327E-01 0.799582E-02 0.738412E-04 0.615008E+00
  14 0.100263E+02 0.841971E-01 0.740106E-02 0.638375E-04 0.611522E+00
  14 0.102105E+02 0.797828E-01 0.667605E-02 0.526820E-04 0.605995E+00
  14 0.103947E+02 0.756993E-01 0.603369E-02 0.435567E-04 0.601188E+00
  14 0.105789E+02 0.716464E-01 0.543242E-02 0.358351E-04 0.595238E+00
  14 0.107632E+02 0.674445E-01 0.484317E-02 0.289833E-04 0.588123E+00
  14 0.109474E+02 0.634975E-01 0.432020E-02 0.234792E-04 0.580672E+00
  14 0.111316E+02 0.599025E-01 0.387019E-02 0.191893E-04 0.572955E+00
  14 0.113158E+02 0.564844E-01 0.346663E-02 0.156969E-04 0.564611E+00
  14 0.115000E+02 0.533157E-01 0.311171E-02 0.129012E-04 0.555869E+00
  15 0.800000E+01 0.187830E+00 0.355926E-01 0.131112E-02 0.655016E+00
  15 0.818421E+01 0.181802E+00 0.333690E-01 0.115561E-02 0.654057E+00
  15 0.836842E+01 0.175965E+00 0.312828E-01 0.101832E-02 0.653142E+00
  15 0.855263E+01 0.169688E+00 0.291199E-01 0.885742E-03 0.651818E+00
  15 0.873684E+01 0.163494E+00 0.270550E-01 0.766934E-03 0.650744E+00
  15 0.892105E+01 0.156391E+00 0.247864E-01 0.646683E-03 0.649132E+00
  15 0.910526E+01 0.150353E+00 0.229354E-01 0.556054E-03 0.647643E+00
  15 0.928947E+01 0.145319E+00 0.214464E-01 0.487950E-03 0.646373E+00
  15 0.947368E+01 0.140794E+00 0.201455E-01 0.431574E-03 0.645530E+00
  15 0.965789E+01 0.136172E+00 0.188646E-01 0.379966E-03 0.644102E+00
  15 0.984211E+01 0.131294E+00 0.175542E-01 0.330140E-03 0.642881E+00
  15 0.100263E+02 0.125964E+00 0.161856E-01 0.282419E-03 0.640651E+00
  15 0.102105E+02 0.121316E+00 0.150292E-01 0.244428E-03 0.639289E+00
  15 0.103947E+02 0.116382E+00 0.138511E-01 0.208645E-03 0.637494E+00
  15 0.105789E+02 0.111906E+00 0.128262E-01 0.179879E-03 0.635531E+00
  15 0.107632E+02 0.107979E+00 0.119545E-01 0.156854E-03 0.634142E+00
  15 0.109474E+02 0.104255E+00 0.111577E-01 0.137193E-03 0.632667E+00
  15 0.111316E+02 0.100577E+00 0.103956E-01 0.119532E-03 0.631311E+00
  15 0.113158E+02 0.971952E-01 0.972312E-02 0.105148E-03 0.629262E+00
  15 0.115000E+02 0.937632E-01 0.906284E-02 0.918290E-04 0.627325E+00
  16 0.800000E+01 -.221845E+00 0.495332E-01 0.251637E-02 0.658131E+00
  16 0.818421E+01 -.215840E+00 0.469059E-01 0.225984E-02 0.657625E+00
  16 0.836842E+01 -.209564E+00 0.442381E-01 0.201363E-02 0.657023E+00
  16 0.855263E+01 -.202984E+00 0.415241E-01 0.177749E-02 0.656374E+00
  16 0.873684E+01 -.196073E+00 0.387713E-01 0.155364E-02 0.655483E+00
  16 0.892105E+01 -.189047E+00 0.360636E-01 0.134725E-02 0.654706E+00
  16 0.910526E+01 -.181790E+00 0.333749E-01 0.115739E-02 0.653645E+00
  16 0.928947E+01 -.173502E+00 0.304292E-01 0.965464E-03 0.652438E+00
  16 0.947368E+01 -.165307E+00 0.276537E-01 0.800716E-03 0.650979E+00
  16 0.965789E+01 -.156874E+00 0.249298E-01 0.653258E-03 0.649631E+00
  16 0.984211E+01 -.149553E+00 0.226807E-01 0.542740E-03 0.648313E+00
  16 0.100263E+02 -.142715E+00 0.206787E-01 0.453148E-03 0.646758E+00
  16 0.102105E+02 -.136470E+00 0.189297E-01 0.381276E-03 0.645323E+00
  16 0.103947E+02 -.130110E+00 0.172270E-01 0.317168E-03 0.643754E+00
  16 0.105789E+02 -.124758E+00 0.158548E-01 0.269632E-03 0.642457E+00
  16 0.107632E+02 -.119727E+00 0.146200E-01 0.230293E-03 0.640861E+00
  16 0.109474E+02 -.114721E+00 0.134422E-01 0.195682E-03 0.639016E+00
  16 0.111316E+02 -.110193E+00 0.124175E-01 0.167692E-03 0.637490E+00
  16 0.113158E+02 -.105875E+00 0.114797E-01 0.144053E-03 0.635633E+00
  16 0.115000E+02 -.102074E+00 0.106827E-01 0.125227E-03 0.634226E+00
  17 0.800000E+01 0.382422E+00 0.146571E+00 0.216728E-01 0.663722E+00
  17 0.818421E+01 0.372748E+00 0.139266E+00 0.195758E-01 0.663559E+00
  17 0.836842E+01 0.363529E+00 0.132488E+00 0.177298E-01 0.663308E+00
  17 0.855263E+01 0.353761E+00 0.125481E+00 0.159132E-01 0.663118E+00
