 iconf, T, nbar, nbar2, nbar4, nbinder
   3 0.818421E+01 -.388421E+00 0.157941E+00 0.293024E-01 0.608443E+00
   3 0.836842E+01 -.376509E+00 0.148925E+00 0.263559E-01 0.603887E+00
   3 0.855263E+01 -.365029E+00 0.140483E+00 0.237013E-01 0.599685E+00
   3 0.873684E+01 -.353457E+00 0.132287E+00 0.212846E-01 0.594572E+00
   3 0.892105E+01 -.342877E+00 0.124994E+00 0.192259E-01 0.589804E+00
   3 0.910526E+01 -.331553E+00 0.117449E+00 0.172118E-01 0.584085E+00
   3 0.928947E+01 -.320077E+00 0.110037E+00 0.153454E-01 0.577550E+00
   3 0.947368E+01 -.309129E+00 0.103197E+00 0.136836E-01 0.571705E+00
   3 0.965789E+01 -.299013E+00 0.971286E-01 0.123211E-01 0.564654E+00
   3 0.984211E+01 -.288029E+00 0.906096E-01 0.108660E-01 0.558835E+00
   3 0.100263E+02 -.278440E+00 0.850969E-01 0.970778E-02 0.553140E+00
   3 0.102105E+02 -.268622E+00 0.797861E-01 0.868619E-02 0.545165E+00
   3 0.103947E+02 -.259246E+00 0.747373E-01 0.771961E-02 0.539320E+00
   3 0.105789E+02 -.249743E+00 0.698590E-01 0.685210E-02 0.531987E+00
   3 0.107632E+02 -.240118E+00 0.649628E-01 0.600993E-02 0.525300E+00
   3 0.109474E+02 -.230374E+00 0.603179E-01 0.529013E-02 0.515322E+00
   3 0.111316E+02 -.220255E+00 0.554710E-01 0.452229E-02 0.510103E+00
   3 0.113158E+02 -.210857E+00 0.512215E-01 0.391139E-02 0.503058E+00
   3 0.115000E+02 -.201427E+00 0.471489E-01 0.337632E-02 0.493735E+00
   4 0.800000E+01 -.827590E-01 0.145454E-01 0.539912E-03 0.149353E+00
   4 0.818421E+01 -.863422E-01 0.151895E-01 0.574899E-03 0.169419E+00
   4 0.836842E+01 -.885323E-01 0.157753E-01 0.621409E-03 0.167660E+00
   4 0.855263E+01 -.901504E-01 0.160563E-01 0.641652E-03 0.170369E+00
   4 0.873684E+01 -.902305E-01 0.161296E-01 0.643044E-03 0.176109E+00
   4 0.892105E+01 -.883213E-01 0.158411E-01 0.626459E-03 0.167854E+00
   4 0.910526E+01 -.865951E-01 0.154970E-01 0.603239E-03 0.162720E+00
   4 0.928947E+01 -.856425E-01 0.153259E-01 0.595795E-03 0.154479E+00
   4 0.947368E+01 -.828832E-01 0.146496E-01 0.546795E-03 0.150718E+00
   4 0.965789E+01 -.804941E-01 0.141661E-01 0.515103E-03 0.144394E+00
   4 0.984211E+01 -.771498E-01 0.134792E-01 0.473226E-03 0.131800E+00
   4 0.100263E+02 -.741492E-01 0.128038E-01 0.429326E-03 0.127048E+00
   4 0.102105E+02 -.713987E-01 0.121509E-01 0.392633E-03 0.113563E+00
   4 0.103947E+02 -.678410E-01 0.114291E-01 0.346660E-03 0.115384E+00
   4 0.105789E+02 -.642377E-01 0.107408E-01 0.311829E-03 0.990112E-01
   4 0.107632E+02 -.602487E-01 0.998942E-02 0.272306E-03 0.903885E-01
   4 0.109474E+02 -.573535E-01 0.938474E-02 0.241625E-03 0.855179E-01
   4 0.111316E+02 -.543574E-01 0.893444E-02 0.222795E-03 0.696439E-01
   4 0.113158E+02 -.516070E-01 0.842104E-02 0.200581E-03 0.571636E-01
   4 0.115000E+02 -.492475E-01 0.804162E-02 0.183570E-03 0.537745E-01
   5 0.800000E+01 0.536970E-01 0.101836E-01 0.294936E-03 0.520115E-01
   5 0.818421E+01 0.562449E-01 0.103906E-01 0.302919E-03 0.647573E-01
   5 0.836842E+01 0.603216E-01 0.107980E-01 0.327819E-03 0.628112E-01
   5 0.855263E+01 0.640781E-01 0.111895E-01 0.340585E-03 0.932639E-01
   5 0.873684E+01 0.680333E-01 0.116699E-01 0.365515E-03 0.105357E+00
   5 0.892105E+01 0.719049E-01 0.121875E-01 0.394376E-03 0.114971E+00
   5 0.910526E+01 0.754217E-01 0.126604E-01 0.415524E-03 0.135870E+00
   5 0.928947E+01 0.777642E-01 0.129880E-01 0.429468E-03 0.151353E+00
   5 0.947368E+01 0.798920E-01 0.132568E-01 0.442947E-03 0.159856E+00
   5 0.965789E+01 0.809387E-01 0.133362E-01 0.444294E-03 0.167310E+00
   5 0.984211E+01 0.802045E-01 0.132112E-01 0.439065E-03 0.161456E+00
   5 0.100263E+02 0.801775E-01 0.131652E-01 0.433279E-03 0.166722E+00
   5 0.102105E+02 0.780881E-01 0.127282E-01 0.409140E-03 0.158189E+00
   5 0.103947E+02 0.758823E-01 0.123878E-01 0.392111E-03 0.148281E+00
   5 0.105789E+02 0.734751E-01 0.119465E-01 0.368416E-03 0.139537E+00
   5 0.107632E+02 0.697890E-01 0.112823E-01 0.334161E-03 0.124941E+00
   5 0.109474E+02 0.660572E-01 0.106504E-01 0.301708E-03 0.113383E+00
   5 0.111316E+02 0.621737E-01 0.100178E-01 0.270508E-03 0.101512E+00
   5 0.113158E+02 0.589344E-01 0.946580E-02 0.243779E-03 0.930960E-01
   5 0.115000E+02 0.550427E-01 0.884178E-02 0.217040E-03 0.745808E-01
   6 0.800000E+01 0.102283E+00 0.177112E-01 0.720063E-03 0.234834E+00
   6 0.818421E+01 0.108023E+00 0.191426E-01 0.827858E-03 0.246934E+00
   6 0.836842E+01 0.112891E+00 0.204860E-01 0.932487E-03 0.259362E+00
   6 0.855263E+01 0.118344E+00 0.219107E-01 0.104359E-02 0.275405E+00
   6 0.873684E+01 0.123145E+00 0.231138E-01 0.113721E-02 0.290464E+00
   6 0.892105E+01 0.127587E+00 0.244903E-01 0.126390E-02 0.297568E+00
   6 0.910526E+01 0.130763E+00 0.254055E-01 0.134617E-02 0.304781E+00
   6 0.928947E+01 0.133452E+00 0.262385E-01 0.142815E-02 0.308531E+00
   6 0.947368E+01 0.132684E+00 0.260844E-01 0.141866E-02 0.304987E+00
   6 0.965789E+01 0.129903E+00 0.253990E-01 0.135293E-02 0.300929E+00
   6 0.984211E+01 0.123784E+00 0.238524E-01 0.122843E-02 0.280280E+00
   6 0.100263E+02 0.115073E+00 0.216635E-01 0.104551E-02 0.257412E+00
   6 0.102105E+02 0.105845E+00 0.195375E-01 0.890532E-03 0.222339E+00
   6 0.103947E+02 0.962902E-01 0.172495E-01 0.720693E-03 0.192623E+00
   6 0.105789E+02 0.873347E-01 0.153198E-01 0.593720E-03 0.156756E+00
   6 0.107632E+02 0.794986E-01 0.135402E-01 0.475233E-03 0.135959E+00
   6 0.109474E+02 0.724681E-01 0.121495E-01 0.390833E-03 0.117418E+00
   6 0.111316E+02 0.666745E-01 0.110742E-01 0.331905E-03 0.978760E-01
   6 0.113158E+02 0.625656E-01 0.101941E-01 0.284554E-03 0.872604E-01
   6 0.115000E+02 0.578741E-01 0.942155E-02 0.246000E-03 0.762207E-01
   7 0.800000E+01 0.860129E+00 0.747800E+00 0.582887E+00 0.652550E+00
   7 0.818421E+01 0.835513E+00 0.706067E+00 0.520901E+00 0.651709E+00
   7 0.836842E+01 0.807591E+00 0.660348E+00 0.457378E+00 0.650370E+00
   7 0.855263E+01 0.778596E+00 0.614368E+00 0.397296E+00 0.649139E+00
   7 0.873684E+01 0.747901E+00 0.567461E+00 0.340268E+00 0.647769E+00
   7 0.892105E+01 0.716987E+00 0.522219E+00 0.289594E+00 0.646032E+00
   7 0.910526E+01 0.684684E+00 0.476881E+00 0.242720E+00 0.644234E+00
   7 0.928947E+01 0.652051E+00 0.433130E+00 0.201250E+00 0.642416E+00
   7 0.947368E+01 0.620447E+00 0.392790E+00 0.166491E+00 0.640293E+00
   7 0.965789E+01 0.588760E+00 0.354400E+00 0.136511E+00 0.637706E+00
   7 0.984211E+01 0.558219E+00 0.319032E+00 0.111166E+00 0.635934E+00
   7 0.100263E+02 0.528784E+00 0.286928E+00 0.906245E-01 0.633073E+00
   7 0.102105E+02 0.501054E+00 0.258225E+00 0.740197E-01 0.629975E+00
   7 0.103947E+02 0.475244E+00 0.232712E+00 0.604587E-01 0.627864E+00
   7 0.105789E+02 0.450916E+00 0.209963E+00 0.495916E-01 0.625027E+00
   7 0.107632E+02 0.429182E+00 0.190648E+00 0.412065E-01 0.622096E+00
   7 0.109474E+02 0.409162E+00 0.173666E+00 0.344500E-01 0.619250E+00
   7 0.111316E+02 0.391509E+00 0.159340E+00 0.291964E-01 0.616682E+00
   7 0.113158E+02 0.374984E+00 0.146479E+00 0.248497E-01 0.613945E+00
   7 0.115000E+02 0.360638E+00 0.135714E+00 0.214496E-01 0.611808E+00
   8 0.800000E+01 0.762050E+00 0.588729E+00 0.365296E+00 0.648688E+00
   8 0.818421E+01 0.741277E+00 0.557426E+00 0.328284E+00 0.647829E+00
   8 0.836842E+01 0.718670E+00 0.524476E+00 0.291679E+00 0.646546E+00
   8 0.855263E+01 0.694666E+00 0.490521E+00 0.256100E+00 0.645208E+00
   8 0.873684E+01 0.669029E+00 0.455550E+00 0.221875E+00 0.643618E+00
   8 0.892105E+01 0.642058E+00 0.420149E+00 0.189690E+00 0.641809E+00
   8 0.910526E+01 0.613746E+00 0.384590E+00 0.159919E+00 0.639601E+00
   8 0.928947E+01 0.583477E+00 0.348261E+00 0.132035E+00 0.637124E+00
   8 0.947368E+01 0.553029E+00 0.313625E+00 0.108004E+00 0.633988E+00
   8 0.965789E+01 0.523540E+00 0.281719E+00 0.878493E-01 0.631037E+00
   8 0.984211E+01 0.494674E+00 0.252201E+00 0.710540E-01 0.627632E+00
   8 0.100263E+02 0.466048E+00 0.224497E+00 0.568535E-01 0.623977E+00
   8 0.102105E+02 0.440093E+00 0.200802E+00 0.459711E-01 0.619961E+00
   8 0.103947E+02 0.415043E+00 0.179110E+00 0.369256E-01 0.616321E+00
   8 0.105789E+02 0.393250E+00 0.161239E+00 0.301956E-01 0.612848E+00
   8 0.107632E+02 0.372687E+00 0.145194E+00 0.246908E-01 0.609595E+00
   8 0.109474E+02 0.356017E+00 0.132783E+00 0.207918E-01 0.606914E+00
   8 0.111316E+02 0.340744E+00 0.121953E+00 0.176792E-01 0.603765E+00
   8 0.113158E+02 0.326518E+00 0.112296E+00 0.151181E-01 0.600380E+00
   8 0.115000E+02 0.314434E+00 0.104338E+00 0.131292E-01 0.597991E+00
   9 0.800000E+01 -.101072E+01 0.102934E+01 0.109146E+01 0.656622E+00
   9 0.818421E+01 -.975313E+00 0.959258E+00 0.950825E+00 0.655564E+00
   9 0.836842E+01 -.939061E+00 0.889999E+00 0.820971E+00 0.654516E+00
   9 0.855263E+01 -.901831E+00 0.821553E+00 0.701928E+00 0.653343E+00
   9 0.873684E+01 -.862946E+00 0.753039E+00 0.592061E+00 0.651975E+00
   9 0.892105E+01 -.823891E+00 0.687329E+00 0.495703E+00 0.650240E+00
   9 0.910526E+01 -.783427E+00 0.622266E+00 0.408240E+00 0.648567E+00
   9 0.928947E+01 -.744521E+00 0.562681E+00 0.335334E+00 0.646955E+00
   9 0.947368E+01 -.706826E+00 0.507743E+00 0.274240E+00 0.645414E+00
   9 0.965789E+01 -.671314E+00 0.458685E+00 0.225030E+00 0.643474E+00
   9 0.984211E+01 -.637166E+00 0.413786E+00 0.184048E+00 0.641690E+00
   9 0.100263E+02 -.605318E+00 0.374007E+00 0.151144E+00 0.639826E+00
   9 0.102105E+02 -.575525E+00 0.338596E+00 0.124559E+00 0.637849E+00
   9 0.103947E+02 -.547565E+00 0.307003E+00 0.103006E+00 0.635702E+00
   9 0.105789E+02 -.521635E+00 0.279040E+00 0.855185E-01 0.633895E+00
   9 0.107632E+02 -.497492E+00 0.254192E+00 0.713454E-01 0.631937E+00
   9 0.109474E+02 -.475563E+00 0.232613E+00 0.600754E-01 0.629909E+00
   9 0.111316E+02 -.455358E+00 0.213557E+00 0.508436E-01 0.628390E+00
   9 0.113158E+02 -.437228E+00 0.197138E+00 0.435329E-01 0.626615E+00
   9 0.115000E+02 -.420841E+00 0.182917E+00 0.376650E-01 0.624762E+00
  10 0.800000E+01 -.140192E+01 0.197275E+01 0.394969E+01 0.661703E+00
  10 0.818421E+01 -.135892E+01 0.185415E+01 0.349317E+01 0.661305E+00
  10 0.836842E+01 -.131503E+01 0.173691E+01 0.306963E+01 0.660836E+00
  10 0.855263E+01 -.126985E+01 0.162027E+01 0.267527E+01 0.660320E+00
  10 0.873684E+01 -.122436E+01 0.150683E+01 0.231728E+01 0.659803E+00
  10 0.892105E+01 -.117801E+01 0.139562E+01 0.199166E+01 0.659150E+00
  10 0.910526E+01 -.113063E+01 0.128626E+01 0.169513E+01 0.658473E+00
  10 0.928947E+01 -.108140E+01 0.117746E+01 0.142412E+01 0.657599E+00
  10 0.947368E+01 -.103244E+01 0.107395E+01 0.118772E+01 0.656742E+00
  10 0.965789E+01 -.984762E+00 0.977635E+00 0.986522E+00 0.655941E+00
  10 0.984211E+01 -.938436E+00 0.888443E+00 0.816929E+00 0.655012E+00
  10 0.100263E+02 -.895769E+00 0.809906E+00 0.680232E+00 0.654327E+00
  10 0.102105E+02 -.855545E+00 0.739218E+00 0.567880E+00 0.653590E+00
  10 0.103947E+02 -.817828E+00 0.675971E+00 0.476169E+00 0.652636E+00
  10 0.105789E+02 -.782114E+00 0.618631E+00 0.399777E+00 0.651797E+00
  10 0.107632E+02 -.748901E+00 0.567724E+00 0.337847E+00 0.650600E+00
  10 0.109474E+02 -.717357E+00 0.521250E+00 0.285500E+00 0.649738E+00
  10 0.111316E+02 -.687040E+00 0.478558E+00 0.241483E+00 0.648524E+00
  10 0.113158E+02 -.657908E+00 0.439231E+00 0.204117E+00 0.647328E+00
  10 0.115000E+02 -.631757E+00 0.405359E+00 0.174397E+00 0.646217E+00
  11 0.800000E+01 -.258918E+00 0.749955E-01 0.789599E-02 0.532033E+00
  11 0.818421E+01 -.259567E+00 0.754031E-01 0.797546E-02 0.532421E+00
  11 0.836842E+01 -.261168E+00 0.762868E-01 0.817165E-02 0.531953E+00
  11 0.855263E+01 -.262171E+00 0.766564E-01 0.817926E-02 0.536024E+00
  11 0.873684E+01 -.262371E+00 0.767214E-01 0.817120E-02 0.537266E+00
  11 0.892105E+01 -.261830E+00 0.762333E-01 0.802533E-02 0.539688E+00
  11 0.910526E+01 -.259992E+00 0.750937E-01 0.776239E-02 0.541154E+00
  11 0.928947E+01 -.256000E+00 0.728804E-01 0.733604E-02 0.539617E+00
  11 0.947368E+01 -.250270E+00 0.698603E-01 0.678033E-02 0.536906E+00
  11 0.965789E+01 -.243546E+00 0.663767E-01 0.617192E-02 0.533053E+00
  11 0.984211E+01 -.235318E+00 0.622757E-01 0.549352E-02 0.527836E+00
  11 0.100263E+02 -.225864E+00 0.577896E-01 0.480835E-02 0.520073E+00
  11 0.102105E+02 -.215330E+00 0.529919E-01 0.411615E-02 0.511402E+00
  11 0.103947E+02 -.204934E+00 0.485406E-01 0.353810E-02 0.499460E+00
  11 0.105789E+02 -.194488E+00 0.442450E-01 0.301618E-02 0.486419E+00
  11 0.107632E+02 -.184664E+00 0.403819E-01 0.256784E-02 0.475105E+00
  11 0.109474E+02 -.173871E+00 0.364002E-01 0.214764E-02 0.459703E+00
  11 0.111316E+02 -.163192E+00 0.326996E-01 0.178706E-02 0.442899E+00
  11 0.113158E+02 -.154450E+00 0.297113E-01 0.151486E-02 0.427985E+00
  11 0.115000E+02 -.145450E+00 0.268896E-01 0.128242E-02 0.408793E+00
  12 0.800000E+01 -.865216E+00 0.757009E+00 0.598304E+00 0.651985E+00
  12 0.818421E+01 -.827222E+00 0.692853E+00 0.503538E+00 0.650354E+00
  12 0.836842E+01 -.786791E+00 0.627696E+00 0.415523E+00 0.648460E+00
  12 0.855263E+01 -.745712E+00 0.564750E+00 0.338327E+00 0.646408E+00
  12 0.873684E+01 -.702848E+00 0.502518E+00 0.269508E+00 0.644248E+00
  12 0.892105E+01 -.660997E+00 0.445345E+00 0.213252E+00 0.641592E+00
  12 0.910526E+01 -.620950E+00 0.393813E+00 0.167964E+00 0.638995E+00
  12 0.928947E+01 -.582319E+00 0.347202E+00 0.131703E+00 0.635826E+00
  12 0.947368E+01 -.546238E+00 0.306221E+00 0.103289E+00 0.632835E+00
  12 0.965789E+01 -.513147E+00 0.270794E+00 0.813618E-01 0.630155E+00
  12 0.984211E+01 -.483208E+00 0.240686E+00 0.648077E-01 0.627091E+00
  12 0.100263E+02 -.456788E+00 0.215488E+00 0.522799E-01 0.624709E+00
  12 0.102105E+02 -.433808E+00 0.194662E+00 0.428970E-01 0.622651E+00
  12 0.103947E+02 -.413906E+00 0.177577E+00 0.359305E-01 0.620188E+00
  12 0.105789E+02 -.395352E+00 0.162256E+00 0.301520E-01 0.618235E+00
  12 0.107632E+02 -.379944E+00 0.150114E+00 0.259487E-01 0.616158E+00
  12 0.109474E+02 -.365305E+00 0.139047E+00 0.224071E-01 0.613682E+00
  12 0.111316E+02 -.352613E+00 0.129736E+00 0.195970E-01 0.611896E+00
  12 0.113158E+02 -.340690E+00 0.121358E+00 0.172506E-01 0.609567E+00
  12 0.115000E+02 -.330051E+00 0.114139E+00 0.153593E-01 0.607009E+00
  13 0.800000E+01 -.246318E+01 0.607306E+01 0.370227E+02 0.665395E+00
  13 0.818421E+01 -.240978E+01 0.581301E+01 0.339301E+02 0.665295E+00
  13 0.836842E+01 -.235541E+01 0.555413E+01 0.309856E+02 0.665183E+00
  13 0.855263E+01 -.229870E+01 0.529048E+01 0.281256E+02 0.665042E+00
  13 0.873684E+01 -.224111E+01 0.502921E+01 0.254263E+02 0.664910E+00
  13 0.892105E+01 -.218219E+01 0.476892E+01 0.228748E+02 0.664729E+00
  13 0.910526E+01 -.212117E+01 0.450655E+01 0.204380E+02 0.664548E+00
  13 0.928947E+01 -.205938E+01 0.424848E+01 0.181761E+02 0.664332E+00
  13 0.947368E+01 -.199601E+01 0.399184E+01 0.160586E+02 0.664077E+00
  13 0.965789E+01 -.193183E+01 0.373998E+01 0.141068E+02 0.663822E+00
  13 0.984211E+01 -.186663E+01 0.349249E+01 0.123117E+02 0.663546E+00
  13 0.100263E+02 -.179936E+01 0.324620E+01 0.106477E+02 0.663190E+00
  13 0.102105E+02 -.173224E+01 0.300946E+01 0.916235E+01 0.662784E+00
  13 0.103947E+02 -.166387E+01 0.277753E+01 0.781503E+01 0.662332E+00
  13 0.105789E+02 -.159391E+01 0.254981E+01 0.659577E+01 0.661835E+00
  13 0.107632E+02 -.152448E+01 0.233351E+01 0.553337E+01 0.661273E+00
  13 0.109474E+02 -.145374E+01 0.212291E+01 0.458767E+01 0.660682E+00
  13 0.111316E+02 -.138387E+01 0.192478E+01 0.377914E+01 0.659975E+00
  13 0.113158E+02 -.131420E+01 0.173697E+01 0.308544E+01 0.659111E+00
  13 0.115000E+02 -.124489E+01 0.155938E+01 0.249181E+01 0.658423E+00
  14 0.800000E+01 -.497869E+00 0.255671E+00 0.732107E-01 0.626673E+00
  14 0.818421E+01 -.495032E+00 0.252846E+00 0.716568E-01 0.626385E+00
  14 0.836842E+01 -.490364E+00 0.248318E+00 0.693338E-01 0.625195E+00
  14 0.855263E+01 -.484870E+00 0.242951E+00 0.665113E-01 0.624391E+00
  14 0.873684E+01 -.478430E+00 0.236690E+00 0.632566E-01 0.623621E+00
  14 0.892105E+01 -.469560E+00 0.228223E+00 0.589925E-01 0.622465E+00
  14 0.910526E+01 -.458709E+00 0.218183E+00 0.542138E-01 0.620381E+00
  14 0.928947E+01 -.445500E+00 0.206234E+00 0.487891E-01 0.617634E+00
  14 0.947368E+01 -.429014E+00 0.191690E+00 0.424603E-01 0.614820E+00
  14 0.965789E+01 -.410169E+00 0.175951E+00 0.362394E-01 0.609808E+00
  14 0.984211E+01 -.389220E+00 0.159104E+00 0.300265E-01 0.604616E+00
  14 0.100263E+02 -.366104E+00 0.141585E+00 0.242041E-01 0.597533E+00
  14 0.102105E+02 -.343466E+00 0.125300E+00 0.192653E-01 0.590971E+00
  14 0.103947E+02 -.321166E+00 0.110285E+00 0.152201E-01 0.582881E+00
  14 0.105789E+02 -.300928E+00 0.974368E-01 0.120989E-01 0.575205E+00
  14 0.107632E+02 -.282972E+00 0.866683E-01 0.972973E-02 0.568224E+00
  14 0.109474E+02 -.266890E+00 0.775043E-01 0.789445E-02 0.561924E+00
  14 0.111316E+02 -.252862E+00 0.699956E-01 0.653882E-02 0.555127E+00
  14 0.113158E+02 -.240704E+00 0.637691E-01 0.549650E-02 0.549449E+00
  14 0.115000E+02 -.230114E+00 0.585465E-01 0.468087E-02 0.544798E+00
  15 0.800000E+01 0.162639E+00 0.347049E-01 0.221934E-02 0.385784E+00
  15 0.818421E+01 0.154063E+00 0.319664E-01 0.194272E-02 0.366274E+00
  15 0.836842E+01 0.146470E+00 0.296985E-01 0.173436E-02 0.344537E+00
  15 0.855263E+01 0.140305E+00 0.278906E-01 0.156469E-02 0.329511E+00
  15 0.873684E+01 0.135857E+00 0.265996E-01 0.144933E-02 0.317195E+00
  15 0.892105E+01 0.133037E+00 0.258364E-01 0.137642E-02 0.312671E+00
  15 0.910526E+01 0.130670E+00 0.251437E-01 0.131570E-02 0.306293E+00
  15 0.928947E+01 0.128434E+00 0.244242E-01 0.124669E-02 0.303381E+00
  15 0.947368E+01 0.125853E+00 0.235337E-01 0.115666E-02 0.303852E+00
  15 0.965789E+01 0.123166E+00 0.226997E-01 0.108029E-02 0.301160E+00
  15 0.984211E+01 0.118590E+00 0.213404E-01 0.965755E-03 0.293126E+00
  15 0.100263E+02 0.114065E+00 0.199649E-01 0.854370E-03 0.285521E+00
  15 0.102105E+02 0.108371E+00 0.184661E-01 0.750410E-03 0.266454E+00
  15 0.103947E+02 0.103518E+00 0.172330E-01 0.663991E-03 0.254725E+00
  15 0.105789E+02 0.984109E-01 0.158783E-01 0.570411E-03 0.245845E+00
  15 0.107632E+02 0.943772E-01 0.149119E-01 0.506907E-03 0.240123E+00
  15 0.109474E+02 0.895609E-01 0.138195E-01 0.446146E-03 0.221301E+00
  15 0.111316E+02 0.857358E-01 0.130227E-01 0.401622E-03 0.210607E+00
  15 0.113158E+02 0.823313E-01 0.122633E-01 0.359289E-03 0.203641E+00
  15 0.115000E+02 0.795045E-01 0.116690E-01 0.329285E-03 0.193915E+00
  16 0.800000E+01 0.713458E+00 0.517075E+00 0.283861E+00 0.646103E+00
  16 0.818421E+01 0.689226E+00 0.483017E+00 0.248625E+00 0.644779E+00
  16 0.836842E+01 0.664351E+00 0.449366E+00 0.216194E+00 0.643120E+00
  16 0.855263E+01 0.639054E+00 0.416341E+00 0.186457E+00 0.641442E+00
  16 0.873684E+01 0.613162E+00 0.383910E+00 0.159441E+00 0.639406E+00
  16 0.892105E+01 0.586922E+00 0.352376E+00 0.135174E+00 0.637125E+00
  16 0.910526E+01 0.560778E+00 0.322340E+00 0.113919E+00 0.634533E+00
  16 0.928947E+01 0.534366E+00 0.293339E+00 0.950531E-01 0.631782E+00
  16 0.947368E+01 0.507141E+00 0.264983E+00 0.783470E-01 0.628065E+00
  16 0.965789E+01 0.480495E+00 0.238506E+00 0.640365E-01 0.624762E+00
  16 0.984211E+01 0.454165E+00 0.213782E+00 0.520244E-01 0.620560E+00
  16 0.100263E+02 0.428710E+00 0.191087E+00 0.420023E-01 0.616568E+00
  16 0.102105E+02 0.403873E+00 0.170135E+00 0.336498E-01 0.612500E+00
  16 0.103947E+02 0.381935E+00 0.152654E+00 0.273833E-01 0.608304E+00
  16 0.105789E+02 0.361990E+00 0.137583E+00 0.224735E-01 0.604251E+00
  16 0.107632E+02 0.344397E+00 0.124870E+00 0.186698E-01 0.600880E+00
  16 0.109474E+02 0.328091E+00 0.113698E+00 0.156271E-01 0.597050E+00
  16 0.111316E+02 0.314166E+00 0.104515E+00 0.133052E-01 0.593984E+00
  16 0.113158E+02 0.301607E+00 0.966100E-01 0.114671E-01 0.590467E+00
  16 0.115000E+02 0.290545E+00 0.899010E-01 0.100048E-01 0.587374E+00
  17 0.800000E+01 0.138387E+01 0.192191E+01 0.374588E+01 0.661961E+00
  17 0.818421E+01 0.135389E+01 0.184000E+01 0.343685E+01 0.661621E+00
  17 0.836842E+01 0.132198E+01 0.175474E+01 0.312893E+01 0.661273E+00
  17 0.855263E+01 0.129000E+01 0.167135E+01 0.284178E+01 0.660897E+00
