# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.4946494606414211E+00   0.1755068804664668E+00
# expected mean locnem =  -0.8555016952871126E+00
# measured mean locnem =  -0.9950456851311953E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1  -0.2760000000E-01  -0.2158100000E+01
     1      0      0      1   1   0.3208000000E-01  -0.2665720000E+01
     2      0      0      2   1  -0.2568000000E-01  -0.2486820000E+01
     3      0      0      3   1   0.2326000000E-01  -0.1015340000E+01
     4      0      0      4   1  -0.1530000000E-01  -0.1282240000E+01
     5      0      0      5   1   0.2226000000E-01  -0.1570700000E+01
     6      0      0      6   1  -0.2324000000E-01  -0.1899240000E+01
     7      0      0      7   1   0.2654000000E-01  -0.1420360000E+01
     8      0      0      8   1  -0.2148000000E-01  -0.9227800000E+00
     9      0      0      9   1   0.1134000000E-01  -0.2480000000E+00
    10      0      0     10   1  -0.1058000000E-01  -0.2896000000E+00
    11      0      0     11   1   0.3014000000E-01  -0.2197740000E+01
    12      0      0     12   1  -0.3576000000E-01  -0.3203740000E+01
    13      0      0     13   1   0.3504000000E-01  -0.3124260000E+01
     0      1      0     14   1  -0.9020000000E-02  -0.1225600000E+00
     1      1      0     15   1   0.1652000000E-01  -0.9155200000E+00
     2      1      0     16   1  -0.2590000000E-01  -0.2087440000E+01
     3      1      0     17   1   0.1116000000E-01  -0.1407940000E+01
     4      1      0     18   1  -0.1576000000E-01  -0.1215280000E+01
     5      1      0     19   1   0.8000000000E-02  -0.1271200000E+01
     6      1      0     20   1  -0.1464000000E-01  -0.1325360000E+01
     7      1      0     21   1   0.1598000000E-01  -0.4499200000E+00
     8      1      0     22   1  -0.1358000000E-01  -0.2003000000E+00
     9      1      0     23   1   0.1328000000E-01  -0.2714000000E-01
    10      1      0     24   1  -0.1364000000E-01  -0.1945400000E+00
    11      1      0     25   1   0.3168000000E-01  -0.1996020000E+01
    12      1      0     26   1  -0.3428000000E-01  -0.3132240000E+01
    13      1      0     27   1   0.3636000000E-01  -0.2648220000E+01
     0      2      0     28   1  -0.2000000000E-01  -0.8067200000E+00
     1      2      0     29   1   0.1304000000E-01  -0.9410800000E+00
     2      2      0     30   1  -0.2212000000E-01  -0.1877040000E+01
     3      2      0     31   1   0.2006000000E-01  -0.1774440000E+01
     4      2      0     32   1  -0.1382000000E-01  -0.1278400000E+01
     5      2      0     33   1   0.5220000000E-02  -0.1478120000E+01
     6      2      0     34   1  -0.1390000000E-01  -0.7199600000E+00
     7      2      0     35   1   0.8800000000E-03   0.1509160000E+01
     8      2      0     36   1  -0.2080000000E-02   0.2070040000E+01
     9      2      0     37   1   0.4260000000E-02   0.1503840000E+01
    10      2      0     38   1  -0.1480000000E-02   0.8377800000E+00
    11      2      0     39   1   0.2672000000E-01  -0.1697140000E+01
    12      2      0     40   1  -0.3940000000E-01  -0.3208960000E+01
    13      2      0     41   1   0.3588000000E-01  -0.2964720000E+01
     0      3      0     42   1  -0.3018000000E-01  -0.2290680000E+01
     1      3      0     43   1   0.1908000000E-01  -0.1630480000E+01
     2      3      0     44   1  -0.2284000000E-01  -0.1651800000E+01
     3      3      0     45   1   0.2154000000E-01  -0.1770520000E+01
     4      3      0     46   1  -0.1640000000E-01  -0.1136280000E+01
     5      3      0     47   1   0.7000000000E-02  -0.6767000000E+00
     6      3      0     48   1   0.2200000000E-03   0.1062500000E+01
     7      3      0     49   1   0.2280000000E-02   0.2994840000E+01
     8      3      0     50   1   0.2560000000E-02   0.3295360000E+01
     9      3      0     51   1   0.2520000000E-02   0.3006040000E+01
    10      3      0     52   1   0.4800000000E-03   0.1901760000E+01
    11      3      0     53   1   0.2350000000E-01  -0.1377580000E+01
    12      3      0     54   1  -0.3800000000E-01  -0.2998680000E+01
    13      3      0     55   1   0.3844000000E-01  -0.3302740000E+01
     0      4      0     56   1  -0.3352000000E-01  -0.2732260000E+01
     1      4      0     57   1   0.2654000000E-01  -0.2122280000E+01
     2      4      0     58   1  -0.2330000000E-01  -0.1918780000E+01
     3      4      0     59   1   0.2254000000E-01  -0.1380540000E+01
     4      4      0     60   1  -0.5240000000E-02  -0.1652600000E+00
     5      4      0     61   1   0.6900000000E-02   0.1069440000E+01
     6      4      0     62   1  -0.1680000000E-02   0.2325060000E+01
     7      4      0     63   1  -0.2780000000E-02   0.3001820000E+01
     8      4      0     64   1  -0.4120000000E-02   0.3302120000E+01
     9      4      0     65   1  -0.2060000000E-02   0.3157760000E+01
    10      4      0     66   1  -0.3400000000E-03   0.2115520000E+01
    11      4      0     67   1   0.2066000000E-01  -0.8516800000E+00
    12      4      0     68   1  -0.2898000000E-01  -0.2547200000E+01
    13      4      0     69   1   0.3784000000E-01  -0.3204400000E+01
     0      5      0     70   1  -0.3054000000E-01  -0.2374700000E+01
     1      5      0     71   1   0.2358000000E-01  -0.2162140000E+01
     2      5      0     72   1  -0.2682000000E-01  -0.2296080000E+01
     3      5      0     73   1   0.2762000000E-01  -0.1890120000E+01
     4      5      0     74   1  -0.1562000000E-01  -0.1033080000E+01
     5      5      0     75   1   0.1216000000E-01  -0.2621200000E+00
     6      5      0     76   1  -0.7280000000E-02   0.9621800000E+00
     7      5      0     77   1   0.4020000000E-02   0.1724620000E+01
     8      5      0     78   1  -0.1000000000E-02   0.2205840000E+01
     9      5      0     79   1   0.4700000000E-02   0.2128200000E+01
    10      5      0     80   1  -0.8000000000E-04   0.1372580000E+01
    11      5      0     81   1   0.2182000000E-01  -0.7791600000E+00
    12      5      0     82   1  -0.3614000000E-01  -0.2586820000E+01
    13      5      0     83   1   0.3798000000E-01  -0.3078040000E+01
     0      6      0     84   1  -0.2830000000E-01  -0.2259300000E+01
     1      6      0     85   1   0.2620000000E-01  -0.2355880000E+01
     2      6      0     86   1  -0.2998000000E-01  -0.2707220000E+01
     3      6      0     87   1   0.3374000000E-01  -0.2605260000E+01
