 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.239137E+00 0.573020E-01 0.330994E-02 0.663984E+00
   1 0.805556E+01 -.237563E+00 0.565529E-01 0.322456E-02 0.663922E+00
   1 0.811111E+01 -.236001E+00 0.558132E-01 0.314118E-02 0.663877E+00
   1 0.816667E+01 -.234392E+00 0.550569E-01 0.305701E-02 0.663835E+00
   1 0.822222E+01 -.232788E+00 0.543074E-01 0.297477E-02 0.663788E+00
   1 0.827778E+01 -.231167E+00 0.535558E-01 0.289338E-02 0.663743E+00
   1 0.833333E+01 -.229550E+00 0.528112E-01 0.281391E-02 0.663692E+00
   1 0.838889E+01 -.227894E+00 0.520534E-01 0.273406E-02 0.663653E+00
   1 0.844444E+01 -.226251E+00 0.513075E-01 0.265668E-02 0.663600E+00
   1 0.850000E+01 -.224556E+00 0.505441E-01 0.257864E-02 0.663544E+00
   1 0.855556E+01 -.222860E+00 0.497852E-01 0.250218E-02 0.663491E+00
   1 0.861111E+01 -.221142E+00 0.490227E-01 0.242654E-02 0.663433E+00
   1 0.866667E+01 -.219424E+00 0.482659E-01 0.235255E-02 0.663383E+00
   1 0.872222E+01 -.217708E+00 0.475161E-01 0.228046E-02 0.663319E+00
   1 0.877778E+01 -.215939E+00 0.467494E-01 0.220787E-02 0.663256E+00
   1 0.883333E+01 -.214203E+00 0.460025E-01 0.213823E-02 0.663202E+00
   1 0.888889E+01 -.212432E+00 0.452471E-01 0.206892E-02 0.663147E+00
   1 0.894444E+01 -.210665E+00 0.445000E-01 0.200167E-02 0.663062E+00
   1 0.900000E+01 -.208821E+00 0.437262E-01 0.193294E-02 0.663013E+00
   1 0.905556E+01 -.207064E+00 0.429963E-01 0.186940E-02 0.662931E+00
   1 0.911111E+01 -.205205E+00 0.422296E-01 0.180370E-02 0.662861E+00
   1 0.916667E+01 -.203401E+00 0.414924E-01 0.174156E-02 0.662807E+00
   1 0.922222E+01 -.201594E+00 0.407607E-01 0.168105E-02 0.662732E+00
   1 0.927778E+01 -.199807E+00 0.400436E-01 0.162275E-02 0.662661E+00
   1 0.933333E+01 -.197986E+00 0.393185E-01 0.156480E-02 0.662600E+00
   1 0.938889E+01 -.196095E+00 0.385728E-01 0.150627E-02 0.662541E+00
   1 0.944444E+01 -.194241E+00 0.378493E-01 0.145069E-02 0.662450E+00
   1 0.950000E+01 -.192330E+00 0.371099E-01 0.139482E-02 0.662390E+00
   1 0.955556E+01 -.190389E+00 0.363670E-01 0.133983E-02 0.662313E+00
   1 0.961111E+01 -.188448E+00 0.356315E-01 0.128650E-02 0.662230E+00
   1 0.966667E+01 -.186503E+00 0.349017E-01 0.123464E-02 0.662148E+00
   1 0.972222E+01 -.184596E+00 0.341935E-01 0.118530E-02 0.662076E+00
   1 0.977778E+01 -.182669E+00 0.334857E-01 0.113701E-02 0.661995E+00
   1 0.983333E+01 -.180800E+00 0.328061E-01 0.109161E-02 0.661906E+00
   1 0.988889E+01 -.178928E+00 0.321313E-01 0.104732E-02 0.661856E+00
   1 0.994444E+01 -.177064E+00 0.314676E-01 0.100479E-02 0.661759E+00
   1 0.100000E+02 -.175192E+00 0.308078E-01 0.963322E-03 0.661679E+00
   1 0.100556E+02 -.173372E+00 0.301724E-01 0.924186E-03 0.661610E+00
   1 0.101111E+02 -.171554E+00 0.295453E-01 0.886457E-03 0.661500E+00
   1 0.101667E+02 -.169693E+00 0.289103E-01 0.849010E-03 0.661399E+00
   1 0.102222E+02 -.167868E+00 0.282932E-01 0.813336E-03 0.661324E+00
   1 0.102778E+02 -.166018E+00 0.276754E-01 0.778457E-03 0.661213E+00
   1 0.103333E+02 -.164141E+00 0.270550E-01 0.744139E-03 0.661125E+00
   1 0.103889E+02 -.162268E+00 0.264436E-01 0.711150E-03 0.661001E+00
   1 0.104444E+02 -.160399E+00 0.258397E-01 0.679207E-03 0.660916E+00
   1 0.105000E+02 -.158541E+00 0.252464E-01 0.648564E-03 0.660818E+00
   1 0.105556E+02 -.156700E+00 0.246652E-01 0.619236E-03 0.660714E+00
   1 0.106111E+02 -.154855E+00 0.240901E-01 0.590913E-03 0.660589E+00
   1 0.106667E+02 -.152970E+00 0.235092E-01 0.562947E-03 0.660476E+00
   1 0.107222E+02 -.151125E+00 0.229475E-01 0.536537E-03 0.660368E+00
   1 0.107778E+02 -.149247E+00 0.223827E-01 0.510644E-03 0.660241E+00
   1 0.108333E+02 -.147403E+00 0.218352E-01 0.486152E-03 0.660112E+00
   1 0.108889E+02 -.145590E+00 0.213034E-01 0.462922E-03 0.659992E+00
   1 0.109444E+02 -.143704E+00 0.207563E-01 0.439576E-03 0.659897E+00
   1 0.110000E+02 -.141856E+00 0.202283E-01 0.417668E-03 0.659756E+00
   1 0.110556E+02 -.140029E+00 0.197129E-01 0.396836E-03 0.659600E+00
   1 0.111111E+02 -.138164E+00 0.191928E-01 0.376295E-03 0.659488E+00
   1 0.111667E+02 -.136314E+00 0.186846E-01 0.356789E-03 0.659337E+00
   1 0.112222E+02 -.134468E+00 0.181836E-01 0.338052E-03 0.659199E+00
   1 0.112778E+02 -.132666E+00 0.177017E-01 0.320517E-03 0.659042E+00
   1 0.113333E+02 -.130851E+00 0.172227E-01 0.303545E-03 0.658887E+00
   1 0.113889E+02 -.129064E+00 0.167570E-01 0.287449E-03 0.658771E+00
   1 0.114444E+02 -.127271E+00 0.162970E-01 0.272035E-03 0.658580E+00
   1 0.115000E+02 -.125532E+00 0.158565E-01 0.257644E-03 0.658426E+00
   2 0.800000E+01 -.120333E+00 0.145960E-01 0.219789E-03 0.656110E+00
   2 0.805556E+01 -.119711E+00 0.144470E-01 0.215414E-03 0.655970E+00
   2 0.811111E+01 -.119022E+00 0.142827E-01 0.210622E-03 0.655838E+00
   2 0.816667E+01 -.118337E+00 0.141212E-01 0.206016E-03 0.655622E+00
   2 0.822222E+01 -.117659E+00 0.139616E-01 0.201483E-03 0.655452E+00
   2 0.827778E+01 -.116942E+00 0.137934E-01 0.196731E-03 0.655324E+00
   2 0.833333E+01 -.116213E+00 0.136237E-01 0.192022E-03 0.655143E+00
   2 0.838889E+01 -.115481E+00 0.134540E-01 0.187345E-03 0.655002E+00
   2 0.844444E+01 -.114740E+00 0.132841E-01 0.182748E-03 0.654801E+00
   2 0.850000E+01 -.114046E+00 0.131253E-01 0.178474E-03 0.654667E+00
   2 0.855556E+01 -.113348E+00 0.129671E-01 0.174303E-03 0.654459E+00
   2 0.861111E+01 -.112712E+00 0.128231E-01 0.170517E-03 0.654331E+00
   2 0.866667E+01 -.112036E+00 0.126712E-01 0.166574E-03 0.654181E+00
   2 0.872222E+01 -.111408E+00 0.125306E-01 0.162934E-03 0.654100E+00
   2 0.877778E+01 -.110861E+00 0.124096E-01 0.159908E-03 0.653877E+00
   2 0.883333E+01 -.110295E+00 0.122843E-01 0.156749E-03 0.653758E+00
   2 0.888889E+01 -.109733E+00 0.121608E-01 0.153673E-03 0.653619E+00
   2 0.894444E+01 -.109232E+00 0.120510E-01 0.150950E-03 0.653528E+00
   2 0.900000E+01 -.108720E+00 0.119394E-01 0.148221E-03 0.653405E+00
   2 0.905556E+01 -.108167E+00 0.118190E-01 0.145289E-03 0.653304E+00
   2 0.911111E+01 -.107635E+00 0.117040E-01 0.142515E-03 0.653205E+00
   2 0.916667E+01 -.107154E+00 0.116012E-01 0.140092E-03 0.653036E+00
   2 0.922222E+01 -.106608E+00 0.114842E-01 0.137325E-03 0.652920E+00
   2 0.927778E+01 -.106041E+00 0.113630E-01 0.134471E-03 0.652846E+00
   2 0.933333E+01 -.105462E+00 0.112404E-01 0.131634E-03 0.652718E+00
   2 0.938889E+01 -.104907E+00 0.111235E-01 0.128950E-03 0.652608E+00
   2 0.944444E+01 -.104329E+00 0.110018E-01 0.126174E-03 0.652527E+00
   2 0.950000E+01 -.103733E+00 0.108769E-01 0.123344E-03 0.652473E+00
   2 0.955556E+01 -.103074E+00 0.107407E-01 0.120338E-03 0.652288E+00
   2 0.961111E+01 -.102462E+00 0.106147E-01 0.117581E-03 0.652143E+00
   2 0.966667E+01 -.101828E+00 0.104845E-01 0.114744E-03 0.652053E+00
   2 0.972222E+01 -.101150E+00 0.103468E-01 0.111808E-03 0.651873E+00
   2 0.977778E+01 -.100447E+00 0.102046E-01 0.108798E-03 0.651735E+00
   2 0.983333E+01 -.997093E-01 0.100566E-01 0.105720E-03 0.651556E+00
   2 0.988889E+01 -.988913E-01 0.989384E-02 0.102390E-03 0.651338E+00
   2 0.994444E+01 -.981187E-01 0.974075E-02 0.992788E-04 0.651221E+00
   2 0.100000E+02 -.972980E-01 0.958059E-02 0.961195E-04 0.650935E+00
   2 0.100556E+02 -.964903E-01 0.942289E-02 0.930060E-04 0.650843E+00
   2 0.101111E+02 -.955891E-01 0.924986E-02 0.896988E-04 0.650542E+00
   2 0.101667E+02 -.947162E-01 0.908327E-02 0.865559E-04 0.650304E+00
   2 0.102222E+02 -.937963E-01 0.890980E-02 0.833542E-04 0.649999E+00
   2 0.102778E+02 -.928789E-01 0.873818E-02 0.802348E-04 0.649732E+00
   2 0.103333E+02 -.918885E-01 0.855423E-02 0.769403E-04 0.649514E+00
   2 0.103889E+02 -.909537E-01 0.838266E-02 0.739353E-04 0.649275E+00
   2 0.104444E+02 -.899966E-01 0.820901E-02 0.709605E-04 0.648995E+00
   2 0.105000E+02 -.889455E-01 0.802017E-02 0.677929E-04 0.648686E+00
   2 0.105556E+02 -.879359E-01 0.784128E-02 0.648669E-04 0.648336E+00
   2 0.106111E+02 -.869346E-01 0.766572E-02 0.620514E-04 0.648015E+00
   2 0.106667E+02 -.858350E-01 0.747499E-02 0.590620E-04 0.647657E+00
   2 0.107222E+02 -.847518E-01 0.729010E-02 0.562492E-04 0.647200E+00
   2 0.107778E+02 -.836499E-01 0.710376E-02 0.534641E-04 0.646845E+00
   2 0.108333E+02 -.826042E-01 0.692908E-02 0.509177E-04 0.646495E+00
   2 0.108889E+02 -.814993E-01 0.674715E-02 0.483375E-04 0.646066E+00
   2 0.109444E+02 -.804185E-01 0.657149E-02 0.459064E-04 0.645656E+00
   2 0.110000E+02 -.793722E-01 0.640332E-02 0.436298E-04 0.645308E+00
   2 0.110556E+02 -.783047E-01 0.623474E-02 0.414227E-04 0.644795E+00
   2 0.111111E+02 -.772324E-01 0.606699E-02 0.392669E-04 0.644403E+00
   2 0.111667E+02 -.762235E-01 0.591171E-02 0.373305E-04 0.643945E+00
   2 0.112222E+02 -.752273E-01 0.575993E-02 0.354792E-04 0.643534E+00
   2 0.112778E+02 -.742177E-01 0.560830E-02 0.336773E-04 0.643094E+00
   2 0.113333E+02 -.732852E-01 0.546961E-02 0.320615E-04 0.642768E+00
   2 0.113889E+02 -.723136E-01 0.532749E-02 0.304572E-04 0.642296E+00
   2 0.114444E+02 -.714338E-01 0.520016E-02 0.290489E-04 0.641924E+00
   2 0.115000E+02 -.705397E-01 0.507281E-02 0.276822E-04 0.641424E+00
