 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9175
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.938889E+01 0.210217E+00 0.459146E-01 0.234073E-02 0.248360E-01 0.889676E+00 0.249865E+02 0.897364E+00 0.466876E-01 0.139244E-01 0.107408E+02 0.170271E+00 0.330449E-01 0.133709E-02 0.590154E+00 0.470425E-01 0.107325E+00 0.128697E-01 0.216790E-03 0.566738E+00 0.287224E-01 0.177351E-01 0.105116E-02 0.774036E+00 0.154181E+00
 0.944444E+01 0.198282E+00 0.411747E-01 0.192071E-02 0.235921E-01 0.867076E+00 0.268768E+02 0.872319E+00 0.590737E-01 0.143799E-01 0.114187E+02 0.159915E+00 0.299114E-01 0.113624E-02 0.568343E+00 0.602258E-01 0.994682E-01 0.112632E-01 0.173075E-03 0.547733E+00 0.376946E-01 0.152821E-01 0.922679E-03 0.753486E+00 0.172791E+00
 0.950000E+01 0.186824E+00 0.368453E-01 0.157013E-02 0.221881E-01 0.843431E+00 0.277334E+02 0.845964E+00 0.724485E-01 0.148638E-01 0.115600E+02 0.149792E+00 0.269492E-01 0.958642E-03 0.542828E+00 0.756707E-01 0.924725E-01 0.989606E-02 0.138600E-03 0.529958E+00 0.461741E-01 0.131630E-01 0.853318E-03 0.734884E+00 0.187463E+00
 0.955556E+01 0.175614E+00 0.328371E-01 0.127524E-02 0.205261E-01 0.817329E+00 0.281521E+02 0.816107E+00 0.874987E-01 0.152508E-01 0.113979E+02 0.139735E+00 0.240872E-01 0.797271E-03 0.512717E+00 0.940582E-01 0.863724E-01 0.874990E-02 0.111803E-03 0.514999E+00 0.525128E-01 0.113435E-01 0.829743E-03 0.719002E+00 0.196397E+00
 0.961111E+01 0.164910E+00 0.292003E-01 0.103152E-02 0.189016E-01 0.790235E+00 0.276633E+02 0.784269E+00 0.104650E+00 0.156685E-01 0.109371E+02 0.130002E+00 0.214465E-01 0.659736E-03 0.475550E+00 0.117364E+00 0.808115E-01 0.775379E-02 0.902883E-04 0.500954E+00 0.588579E-01 0.975228E-02 0.829779E-03 0.700905E+00 0.201218E+00
 0.966667E+01 0.155005E+00 0.259879E-01 0.834041E-03 0.173190E-01 0.765065E+00 0.266637E+02 0.754796E+00 0.118909E+00 0.157102E-01 0.100246E+02 0.121325E+00 0.191196E-01 0.544803E-03 0.438786E+00 0.139964E+00 0.756602E-01 0.686833E-02 0.725743E-04 0.489055E+00 0.641302E-01 0.842678E-02 0.794575E-03 0.683135E+00 0.203285E+00
 0.972222E+01 0.146375E+00 0.233102E-01 0.682546E-03 0.158489E-01 0.743854E+00 0.253275E+02 0.729601E+00 0.130713E+00 0.155296E-01 0.909222E+01 0.113855E+00 0.171422E-01 0.452203E-03 0.404726E+00 0.160937E+00 0.713490E-01 0.616798E-02 0.597971E-04 0.477868E+00 0.689706E-01 0.738717E-02 0.749569E-03 0.667668E+00 0.202626E+00
 0.977778E+01 0.138359E+00 0.209450E-01 0.560000E-03 0.144908E-01 0.723479E+00 0.240208E+02 0.705281E+00 0.141566E+00 0.152381E-01 0.819382E+01 0.107037E+00 0.153950E-01 0.375247E-03 0.370323E+00 0.182555E+00 0.673731E-01 0.554999E-02 0.494342E-04 0.469316E+00 0.709601E-01 0.650289E-02 0.706697E-03 0.653215E+00 0.200690E+00
 0.983333E+01 0.130865E+00 0.188463E-01 0.460939E-03 0.132207E-01 0.702254E+00 0.226816E+02 0.680889E+00 0.151803E+00 0.150126E-01 0.729732E+01 0.100952E+00 0.138637E-01 0.312228E-03 0.338526E+00 0.202249E+00 0.634774E-01 0.498261E-02 0.408249E-04 0.457268E+00 0.743727E-01 0.573383E-02 0.658483E-03 0.639367E+00 0.200070E+00
 0.988889E+01 0.124035E+00 0.170112E-01 0.380765E-03 0.120732E-01 0.684201E+00 0.211769E+02 0.660138E+00 0.160620E+00 0.147305E-01 0.649806E+01 0.954187E-01 0.125136E-01 0.260148E-03 0.307592E+00 0.221766E+00 0.599944E-01 0.449758E-02 0.340096E-04 0.446262E+00 0.770030E-01 0.508878E-02 0.617003E-03 0.627373E+00 0.198501E+00
 0.994444E+01 0.117229E+00 0.152836E-01 0.312035E-03 0.110052E-01 0.664172E+00 0.196930E+02 0.639854E+00 0.168192E+00 0.145911E-01 0.552814E+01 0.900342E-01 0.112622E-01 0.215890E-03 0.273446E+00 0.243247E+00 0.563699E-01 0.402146E-02 0.279100E-04 0.435756E+00 0.773038E-01 0.447923E-02 0.580965E-03 0.613790E+00 0.197603E+00
 0.100000E+02 0.110890E+00 0.137511E-01 0.256121E-03 0.100020E-01 0.645525E+00 0.183999E+02 0.620096E+00 0.175345E+00 0.142614E-01 0.475107E+01 0.852042E-01 0.101575E-01 0.178946E-03 0.248054E+00 0.258375E+00 0.529566E-01 0.359360E-02 0.228645E-04 0.423393E+00 0.776140E-01 0.397287E-02 0.539281E-03 0.608622E+00 0.198816E+00
 0.100556E+02 0.105136E+00 0.124304E-01 0.212094E-03 0.913457E-02 0.627366E+00 0.172905E+02 0.601320E+00 0.181366E+00 0.139062E-01 0.411330E+01 0.810795E-01 0.923398E-02 0.150052E-03 0.231638E+00 0.267136E+00 0.496121E-01 0.319646E-02 0.186028E-04 0.410358E+00 0.776123E-01 0.353612E-02 0.485960E-03 0.606093E+00 0.204352E+00
 0.101111E+02 0.997304E-01 0.112553E-01 0.176301E-03 0.832934E-02 0.608310E+00 0.164951E+02 0.582505E+00 0.185055E+00 0.134053E-01 0.349930E+01 0.771698E-01 0.839746E-02 0.125818E-03 0.221429E+00 0.270754E+00 0.465479E-01 0.285781E-02 0.153330E-04 0.393719E+00 0.797582E-01 0.315281E-02 0.427866E-03 0.604547E+00 0.210041E+00
 0.101667E+02 0.942935E-01 0.101416E-01 0.145741E-03 0.757367E-02 0.583011E+00 0.157551E+02 0.558798E+00 0.189513E+00 0.130050E-01 0.281054E+01 0.732704E-01 0.761037E-02 0.105188E-03 0.206246E+00 0.277202E+00 0.434056E-01 0.253124E-02 0.124945E-04 0.370187E+00 0.843258E-01 0.278498E-02 0.376606E-03 0.601743E+00 0.216598E+00
 0.102222E+02 0.891440E-01 0.913390E-02 0.120209E-03 0.686686E-02 0.559133E+00 0.150641E+02 0.536019E+00 0.192718E+00 0.124579E-01 0.225909E+01 0.696676E-01 0.690150E-02 0.877363E-04 0.202765E+00 0.274777E+00 0.403772E-01 0.223239E-02 0.100823E-04 0.347194E+00 0.883378E-01 0.246268E-02 0.320396E-03 0.603071E+00 0.225558E+00
 0.102778E+02 0.841332E-01 0.820242E-02 0.987215E-04 0.619448E-02 0.532671E+00 0.145162E+02 0.513047E+00 0.191367E+00 0.117149E-01 0.165423E+01 0.660392E-01 0.622593E-02 0.725812E-04 0.200949E+00 0.269531E+00 0.377116E-01 0.197649E-02 0.816498E-05 0.327484E+00 0.894141E-01 0.218732E-02 0.272810E-03 0.608621E+00 0.231979E+00
 0.103333E+02 0.793952E-01 0.736389E-02 0.810073E-04 0.559195E-02 0.506143E+00 0.139190E+02 0.489561E+00 0.190040E+00 0.109839E-01 0.116926E+01 0.626533E-01 0.562243E-02 0.601150E-04 0.205158E+00 0.259269E+00 0.350983E-01 0.174146E-02 0.658329E-05 0.305642E+00 0.894355E-01 0.193861E-02 0.226492E-03 0.614488E+00 0.239681E+00
 0.103889E+02 0.747460E-01 0.659002E-02 0.663953E-04 0.502588E-02 0.471155E+00 0.134227E+02 0.459043E+00 0.187601E+00 0.102229E-01 0.645660E+00 0.592040E-01 0.505502E-02 0.497124E-04 0.200685E+00 0.253004E+00 0.327282E-01 0.153500E-02 0.528983E-05 0.286598E+00 0.882871E-01 0.171491E-02 0.189628E-03 0.619576E+00 0.244542E+00
 0.104444E+02 0.703341E-01 0.588939E-02 0.542172E-04 0.450647E-02 0.436867E+00 0.128226E+02 0.429407E+00 0.184328E+00 0.948430E-02 0.238239E+00 0.560685E-01 0.454650E-02 0.409537E-04 0.205489E+00 0.239938E+00 0.303929E-01 0.134290E-02 0.420414E-05 0.263427E+00 0.857066E-01 0.151970E-02 0.157520E-03 0.627393E+00 0.250042E+00
 0.105000E+02 0.660676E-01 0.523919E-02 0.438510E-04 0.401084E-02 0.402462E+00 0.121782E+02 0.401939E+00 0.174250E+00 0.854782E-02 0.152793E+00 0.528131E-01 0.405458E-02 0.333095E-04 0.206716E+00 0.227059E+00 0.284034E-01 0.118461E-02 0.335976E-05 0.245693E+00 0.851701E-01 0.134572E-02 0.123758E-03 0.633365E+00 0.251936E+00
 0.105556E+02 0.621116E-01 0.466741E-02 0.355437E-04 0.357692E-02 0.368411E+00 0.115430E+02 0.375280E+00 0.160917E+00 0.760774E-02 0.447008E+00 0.498767E-01 0.362627E-02 0.271730E-04 0.213799E+00 0.208882E+00 0.264538E-01 0.104114E-02 0.267852E-05 0.227316E+00 0.816077E-01 0.119293E-02 0.922363E-04 0.638775E+00 0.253575E+00
 0.106111E+02 0.584312E-01 0.416055E-02 0.287935E-04 0.318672E-02 0.336610E+00 0.108482E+02 0.348946E+00 0.148278E+00 0.674057E-02 0.627393E+00 0.470691E-01 0.324131E-02 0.221051E-04 0.218325E+00 0.192554E+00 0.247511E-01 0.919235E-03 0.214235E-05 0.207964E+00 0.801681E-01 0.106249E-02 0.699315E-04 0.643958E+00 0.251743E+00
 0.106667E+02 0.549229E-01 0.370661E-02 0.233868E-04 0.282806E-02 0.297773E+00 0.102279E+02 0.316013E+00 0.132274E+00 0.586750E-02 0.750640E+00 0.442858E-01 0.288667E-02 0.179639E-04 0.217650E+00 0.176284E+00 0.232909E-01 0.819940E-03 0.173769E-05 0.195874E+00 0.750840E-01 0.948982E-03 0.512854E-04 0.649987E+00 0.246689E+00
 0.107222E+02 0.515842E-01 0.329185E-02 0.188136E-04 0.250562E-02 0.263833E+00 0.948167E+01 0.289017E+00 0.114139E+00 0.509964E-02 0.838669E+00 0.416602E-01 0.256339E-02 0.144587E-04 0.217647E+00 0.160767E+00 0.218641E-01 0.728455E-03 0.140126E-05 0.179602E+00 0.728286E-01 0.844315E-03 0.359696E-04 0.653567E+00 0.241479E+00
 0.107778E+02 0.485411E-01 0.293182E-02 0.151912E-04 0.221563E-02 0.232668E+00 0.878818E+01 0.260472E+00 0.945096E-01 0.425640E-02 0.859804E+00 0.392562E-01 0.227953E-02 0.116366E-04 0.219880E+00 0.141674E+00 0.206340E-01 0.652290E-03 0.114231E-05 0.170615E+00 0.659970E-01 0.757735E-03 0.205565E-04 0.658188E+00 0.232841E+00
 0.108333E+02 0.457643E-01 0.261585E-02 0.122666E-04 0.196632E-02 0.207341E+00 0.804650E+01 0.236405E+00 0.754503E-01 0.354362E-02 0.811707E+00 0.370630E-01 0.203213E-02 0.937536E-05 0.220786E+00 0.124953E+00 0.194781E-01 0.583719E-03 0.926290E-06 0.160320E+00 0.626077E-01 0.680816E-03 0.911080E-05 0.660943E+00 0.223701E+00
 0.108889E+02 0.432327E-01 0.234410E-02 0.100006E-04 0.175403E-02 0.179988E+00 0.737876E+01 0.211730E+00 0.555962E-01 0.296038E-02 0.797586E+00 0.350896E-01 0.182228E-02 0.763732E-05 0.221656E+00 0.108461E+00 0.183940E-01 0.521825E-03 0.748416E-06 0.152243E+00 0.590423E-01 0.612661E-03 0.461757E-06 0.661295E+00 0.215324E+00
 0.109444E+02 0.407682E-01 0.209194E-02 0.807671E-05 0.155777E-02 0.154410E+00 0.670984E+01 0.188173E+00 0.340397E-01 0.242207E-02 0.762720E+00 0.331123E-01 0.162382E-02 0.615489E-05 0.219997E+00 0.921495E-01 0.173766E-01 0.468123E-03 0.611382E-06 0.140445E+00 0.559350E-01 0.549571E-03 0.606447E-05 0.662899E+00 0.205884E+00
 0.110000E+02 0.386147E-01 0.187901E-02 0.656337E-05 0.139275E-02 0.141037E+00 0.608142E+01 0.173040E+00 0.110888E-01 0.186944E-02 0.690442E+00 0.314244E-01 0.145774E-02 0.498931E-05 0.223088E+00 0.738687E-01 0.164484E-01 0.421264E-03 0.501400E-06 0.130584E+00 0.530345E-01 0.497009E-03 0.132392E-04 0.661894E+00 0.194824E+00
 0.110556E+02 0.366919E-01 0.169825E-02 0.539423E-05 0.125255E-02 0.129646E+00 0.552564E+01 0.157954E+00 0.597694E-02 0.143180E-02 0.609745E+00 0.299047E-01 0.131617E-02 0.408170E-05 0.224955E+00 0.591426E-01 0.156342E-01 0.382081E-03 0.418336E-06 0.123676E+00 0.471388E-01 0.451886E-03 0.179426E-04 0.661088E+00 0.185386E+00
 0.111111E+02 0.347368E-01 0.152434E-02 0.437958E-05 0.111983E-02 0.115174E+00 0.498470E+01 0.139667E+00 0.203783E-01 0.107445E-02 0.528782E+00 0.283123E-01 0.117911E-02 0.330064E-05 0.221188E+00 0.477132E-01 0.148395E-01 0.345226E-03 0.345799E-06 0.112824E+00 0.436706E-01 0.408088E-03 0.200600E-04 0.662861E+00 0.175070E+00
 0.111667E+02 0.329044E-01 0.136832E-02 0.354213E-05 0.100018E-02 0.108145E+00 0.447445E+01 0.128580E+00 0.365689E-01 0.745452E-03 0.452716E+00 0.268008E-01 0.105493E-02 0.265436E-05 0.218898E+00 0.357975E-01 0.141175E-01 0.313393E-03 0.287611E-06 0.104489E+00 0.384000E-01 0.369344E-03 0.210528E-04 0.666518E+00 0.163253E+00
 0.112222E+02 0.313541E-01 0.124242E-02 0.292530E-05 0.902957E-03 0.104893E+00 0.405288E+01 0.119635E+00 0.512319E-01 0.419116E-03 0.386532E+00 0.255393E-01 0.955399E-03 0.217583E-05 0.219159E+00 0.242242E-01 0.134954E-01 0.287021E-03 0.243115E-06 0.963543E-01 0.362841E-01 0.338013E-03 0.229917E-04 0.668619E+00 0.151829E+00
 0.112778E+02 0.298896E-01 0.112900E-02 0.242039E-05 0.816861E-03 0.101125E+00 0.366859E+01 0.110102E+00 0.689616E-01 0.106336E-03 0.329853E+00 0.243625E-01 0.867120E-03 0.179355E-05 0.218284E+00 0.109011E-01 0.128782E-01 0.261881E-03 0.203974E-06 0.904024E-01 0.327513E-01 0.309088E-03 0.249122E-04 0.668830E+00 0.140207E+00
 0.113333E+02 0.284151E-01 0.102060E-02 0.198435E-05 0.734609E-03 0.949531E-01 0.330277E+01 0.983208E-01 0.821200E-01 0.143714E-03 0.272997E+00 0.231243E-01 0.781153E-03 0.146144E-05 0.213668E+00 0.108923E-02 0.123125E-01 0.239450E-03 0.170604E-06 0.897610E-01 0.322960E-01 0.281461E-03 0.259932E-04 0.673426E+00 0.131359E+00
 0.113889E+02 0.270713E-01 0.926736E-03 0.164038E-05 0.664357E-03 0.900059E-01 0.298526E+01 0.875173E-01 0.913700E-01 0.376115E-03 0.208558E+00 0.220220E-01 0.707929E-03 0.120117E-05 0.209919E+00 0.746430E-02 0.117711E-01 0.218807E-03 0.142922E-06 0.885935E-01 0.259675E-01 0.257275E-03 0.261220E-04 0.676829E+00 0.118918E+00
 0.114444E+02 0.258677E-01 0.845800E-03 0.136546E-05 0.603597E-03 0.912673E-01 0.270134E+01 0.844850E-01 0.992896E-01 0.557938E-03 0.163094E+00 0.210558E-01 0.645506E-03 0.995176E-06 0.210074E+00 0.159718E-01 0.112622E-01 0.200293E-03 0.119896E-06 0.820671E-01 0.269423E-01 0.236152E-03 0.261014E-04 0.677998E+00 0.107777E+00
 0.115000E+02 0.246824E-01 0.770372E-03 0.113410E-05 0.547393E-03 0.890423E-01 0.244271E+01 0.775986E-01 0.110640E+00 0.771588E-03 0.120215E+00 0.200664E-01 0.585965E-03 0.820802E-06 0.206276E+00 0.245752E-01 0.108022E-01 0.184407E-03 0.102383E-06 0.766964E-01 0.250141E-01 0.216611E-03 0.266211E-04 0.682951E+00 0.973689E-01
